T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-3.88186,2.28952,-0.16235,0.73004,0.00645,0.01957,-0.20364,-120.75276,-3.3037,-0.13563,3.97124,-0.25682,-0.32058,0.47292,6.24371,0.50044,-0.17203,0.06345,-0.30291,0.1478,14.27077,11.84154,0.4355,13.6814,-13.65931,2.14668,0.85633,9.33663,-17.88457,-0.41124,10.5002,-15.10431,-8.98013,-2.37848
0.02,-3.90196,2.42602,-0.16271,0.74047,0.01182,0.02023,-0.19208,-121.02865,-3.26703,-0.13651,3.96027,-0.25551,-0.31981,0.47818,6.24485,0.49919,-0.16593,0.06381,-0.30241,0.148,14.2648,11.79504,0.42503,13.72139,-13.60193,2.06912,0.83676,9.36149,-17.94107,-0.41351,10.52324,-15.04084,-9.05409,-2.37123
0.04,-3.92416,2.57764,-0.15884,0.75145,0.01782,0.02098,-0.18081,-121.30369,-3.23092,-0.13731,3.94986,-0.25419,-0.31918,0.48326,6.24862,0.49832,-0.15927,0.06388,-0.30196,0.14834,14.26063,11.74693,0.41442,13.76232,-13.54366,1.98968,0.81667,9.38795,-17.99725,-0.41621,10.54791,-14.97613,-9.12989,-2.36382
0.06,-3.94762,2.74057,-0.14996,0.76303,0.02424,0.02179,-0.16979,-121.58121,-3.19558,-0.13781,3.94,-0.25283,-0.31874,0.48821,6.2551,0.49787,-0.15201,0.06369,-0.30158,0.14882,14.25693,11.69796,0.40396,13.8031,-13.48528,1.90936,0.79637,9.41571,-18.052,-0.41926,10.57445,-14.91097,-9.20689,-2.35639
0.08,-3.96697,2.91536,-0.13564,0.77496,0.03107,0.02267,-0.15879,-121.8549,-3.15887,-0.13709,3.93019,-0.25143,-0.3184,0.49274,6.26438,0.49751,-0.14531,0.06333,-0.30128,0.14928,14.25297,11.64599,0.39371,13.84384,-13.42778,1.82869,0.776,9.43285,-18.1068,-0.42309,10.59001,-14.84767,-9.28253,-2.34879
0.1,-3.9927,3.08427,-0.11512,0.78768,0.03752,0.02353,-0.14819,-122.14112,-3.12608,-0.13615,3.92184,-0.24998,-0.31848,0.49763,6.27594,0.498,-0.13673,0.0627,-0.30105,0.14999,14.24687,11.59765,0.38445,13.88208,-13.37086,1.74881,0.75618,9.46638,-18.15561,-0.42614,10.62594,-14.78274,-9.36119,-2.34167
0.12,-4.03855,3.22892,-0.08813,0.80198,0.04267,0.02432,-0.13862,-122.48453,-3.10397,-0.13692,3.91573,-0.24842,-0.31926,0.50402,6.28887,0.50025,-0.12308,0.06174,-0.30084,0.1513,14.23614,11.56101,0.37734,13.91368,-13.31379,1.67182,0.73754,9.54986,-18.19167,-0.42661,10.7202,-14.71168,-9.44813,-2.3359
0.14,-4.0918,3.36058,-0.05614,0.8166,0.04729,0.02508,-0.12948,-122.83821,-3.08546,-0.13701,3.91108,-0.24684,-0.32046,0.51086,6.30319,0.50316,-0.10786,0.06063,-0.30069,0.15279,14.22283,11.52831,0.37165,13.94259,-13.25783,1.59664,0.71979,9.64959,-18.22157,-0.42604,10.83475,-14.63951,-9.53697,-2.33069
0.16,-4.14281,3.49009,-0.02094,0.83058,0.05208,0.02583,-0.12038,-123.17685,-3.0652,-0.13481,3.90669,-0.24528,-0.32175,0.51733,6.31857,0.5058,-0.09384,0.05954,-0.30063,0.1541,14.20851,11.49309,0.36693,13.97129,-13.20392,1.5229,0.70266,9.73794,-18.25136,-0.42572,10.93724,-14.57058,-9.62234,-2.32542
0.18,-4.19779,3.61651,0.01599,0.84453,0.05671,0.02654,-0.11216,-123.59274,-3.04754,-0.13272,3.89985,-0.24374,-0.323,0.52424,6.33351,0.50831,-0.07967,0.05863,-0.3006,0.15548,14.19134,11.45767,0.36467,13.99377,-13.15164,1.45432,0.68616,9.82576,-18.28151,-0.42512,11.03752,-14.50391,-9.70503,-2.32073
0.2,-4.25998,3.72746,0.05236,0.85609,0.06187,0.02729,-0.10352,-123.86523,-3.02714,-0.12674,3.89813,-0.24247,-0.32459,0.53052,6.34803,0.51058,-0.06655,0.05767,-0.30069,0.1566,14.1772,11.424,0.36192,14.02404,-13.10124,1.38355,0.67085,9.91463,-18.30788,-0.4235,11.14223,-14.43801,-9.78608,-2.31557
