T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.9598,1.163,1.02512,1.26885,0.76675,0.77234,0.8158,1.0674,0.92285,1.02566,1.14663,0.98406,0.95076,0.8696,1.00432,1.03287,0.99942,0.93341,1.01416,1.06343,0.99191,0.99697,0.96667,1.00418,1.00374,0.98767,1.02908,0.99898,0.99464,0.96504,0.99881,1.00249,0.99684,1.03865,1.05318,0.85676,0.98906,0.6828,1.23427,1.23141,1.24143,0.9645,1.16702,0.98108,0.92075,1.03624,1.06391,1.20292,0.99804,0.96936,1.00163,1.08131,0.991,0.97254,1.01339,1.00461,1.04218,0.99679,0.9981,1.02206,0.99389,1.00173,1.00809,1.04406,1.0036,0.99874,1.00585,0.99168
0.02,0.95727,1.16271,1.02298,1.27228,0.76675,0.76633,0.80883,1.06786,0.92225,1.03043,1.14578,0.98405,0.95183,0.86813,1.00864,1.03085,0.99737,0.9341,1.01388,1.06162,0.99169,0.99702,0.96615,1.00427,1.00399,0.98858,1.02764,0.99891,0.99494,0.96417,0.99902,1.00206,0.99611,1.03496,1.05615,0.85714,0.99004,0.67324,1.23427,1.23448,1.24555,0.96421,1.16783,0.97734,0.92143,1.03625,1.0627,1.20417,0.99604,0.97136,1.00725,1.08059,0.99118,0.97344,1.01375,1.00453,1.04277,0.99671,0.99797,1.02049,0.99422,1.00185,1.00765,1.04505,1.00298,0.99896,1.00719,0.99255
0.04,0.95461,1.16024,1.01955,1.275,0.77116,0.76237,0.80253,1.06713,0.92275,1.03587,1.14221,0.98429,0.95439,0.86843,1.01388,1.02755,0.99461,0.93639,1.01323,1.05808,0.99152,0.99718,0.96603,1.00436,1.00421,0.99005,1.02524,0.9988,0.9955,0.96398,0.99934,1.00141,0.9951,1.02867,1.05923,0.86039,0.99159,0.6654,1.23202,1.23646,1.24913,0.96466,1.16715,0.97298,0.92424,1.03575,1.05977,1.20391,0.99356,0.97459,1.0146,1.07823,0.99161,0.9752,1.01401,1.00428,1.04292,0.99665,0.99786,1.01796,0.99475,1.00204,1.00681,1.04528,1.002,0.99929,1.00902,0.99399
0.06,0.95182,1.1557,1.01482,1.27711,0.78017,0.76062,0.79664,1.06508,0.9241,1.04151,1.13553,0.98468,0.95841,0.87027,1.01962,1.02306,0.99126,0.94014,1.01221,1.05283,0.99139,0.99745,0.96618,1.00445,1.00442,0.992,1.02205,0.99862,0.99633,0.96452,0.99979,1.00053,0.99379,1.01949,1.06242,0.86621,0.99369,0.65919,1.2273,1.23732,1.25237,0.96592,1.16534,0.96835,0.92934,1.03492,1.05509,1.20235,0.99078,0.97892,1.02321,1.0743,0.99227,0.97773,1.01423,1.00389,1.04274,0.99657,0.99775,1.01454,0.99545,1.00233,1.00558,1.04465,1.00063,0.99973,1.01137,0.99601
0.08,0.94898,1.14916,1.00901,1.27856,0.794,0.76142,0.79112,1.06153,0.92593,1.04666,1.1251,0.9851,0.96381,0.87344,1.02525,1.0176,0.98751,0.94513,1.01087,1.04618,0.99125,0.99783,0.96647,1.0046,1.00458,0.99431,1.01844,0.99838,0.9974,0.96596,1.00072,0.99974,0.9922,1.00711,1.06562,0.87433,0.99622,0.65483,1.21968,1.23693,1.25531,0.96806,1.16283,0.96403,0.93688,1.03404,1.04862,1.19962,0.98798,0.98408,1.03244,1.06895,0.99314,0.98086,1.01445,1.00331,1.04241,0.99645,0.99767,1.01044,0.99623,1.00275,1.00396,1.04299,0.99945,1.00053,1.0142,0.99859
0.1,0.94626,1.14084,1.0024,1.27921,0.81254,0.76532,0.7861,1.05621,0.92786,1.05045,1.11001,0.98541,0.97045,0.87767,1.03001,1.01153,0.98371,0.95105,1.00926,1.03847,0.99108,0.99831,0.96676,1.00483,1.00466,0.99676,1.01494,0.99804,0.99869,0.96845,1.00202,0.99915,0.99035,0.99579,1.06864,0.88421,0.99901,0.65284,1.20867,1.23499,1.2579,0.9712,1.16015,0.96078,0.94696,1.0334,1.04042,1.19587,0.98556,0.98969,1.0414,1.06243,0.99417,0.98435,1.01473,1.00258,1.04207,0.99627,0.99763,1.00601,0.99697,1.00331,1.002,1.0401,0.99845,1.0017,1.01743,1.00328
0.12,0.94395,1.13093,0.99777,1.27886,0.8361,0.77301,0.78195,1.04894,0.9295,1.05203,1.08903,0.98546,0.97806,0.88267,1.03306,1.00543,0.98022,0.95755,1.0075,1.03035,0.99086,0.99889,0.96691,1.00518,1.0046,0.99913,1.01205,0.9976,1.00033,0.97219,1.00344,0.99855,0.98834,0.98716,1.07117,0.89537,1.00364,0.65392,1.19321,1.23107,1.26,0.97537,1.15781,0.95941,0.95958,1.03329,1.03065,1.19129,0.98398,0.9952,1.04929,1.05505,0.9953,0.98789,1.01507,1.0017,1.0419,0.99601,0.99766,1.00163,0.99757,1.00405,0.99987,1.03567,0.99736,1.00291,1.02091,1.00989
0.14,0.94226,1.11971,0.99454,1.27725,0.86441,0.785,0.77918,1.03959,0.93069,1.05076,1.06051,0.98519,0.98633,0.88817,1.03372,0.99997,0.97732,0.9643,1.00568,1.02233,0.99059,0.99955,0.96686,1.00565,1.00439,1.00243,1.01019,0.99704,1.00349,0.97738,1.00494,0.99796,0.9862,0.97809,1.07301,0.90728,1.00882,0.65878,1.17204,1.22469,1.26137,0.98052,1.15611,0.96051,0.97454,1.03386,1.01954,1.18605,0.98363,1.00009,1.05562,1.04712,0.99645,0.99126,1.01551,1.00069,1.04195,0.99564,0.99777,0.99885,0.99796,1.00499,0.99865,1.02941,0.9962,1.00408,1.02455,1.0167
0.16,0.9413,1.10729,0.99173,1.27415,0.89714,0.80168,0.77841,1.02829,0.9315,1.0464,1.02261,0.98462,0.99488,0.89388,1.03142,0.99793,0.97517,0.97109,1.00396,1.01487,0.99027,1.0006,0.96667,1.00623,1.00402,1.00568,1.00935,0.99633,1.00663,0.98419,1.00651,0.99736,0.984,0.96898,1.07404,0.91963,1.01326,0.66786,1.14314,1.21523,1.26175,0.98644,1.15492,0.96425,0.99133,1.03505,1.0075,1.18039,0.98483,1.00711,1.06018,1.03885,0.99754,0.99428,1.01601,0.99977,1.04218,0.99519,0.99796,0.9973,0.99813,1.00616,0.99742,1.02091,0.99497,1.00526,1.02824,1.02339
0.18,0.94119,1.09385,0.98948,1.26937,0.9334,0.8228,0.78042,1.01568,0.93235,1.03914,0.98796,0.9839,1.00635,0.89946,1.02572,0.99696,0.97377,0.97778,1.00249,1.00829,0.98995,1.00215,0.96642,1.00688,1.00352,1.00795,1.00918,0.99546,1.0094,0.99275,1.00817,0.99675,0.98178,0.96031,1.07416,0.93211,1.01673,0.68136,1.10382,1.20216,1.26076,0.9927,1.15368,0.97031,1.01693,1.03656,0.9976,1.17461,0.98775,1.01039,1.0631,1.03039,0.99845,0.99686,1.01653,0.99917,1.04246,0.99468,0.99822,0.99621,0.99817,1.0076,0.99632,1.00981,0.99367,1.00646,1.03189,1.02963
0.2,0.94191,1.07954,0.98797,1.2627,0.97076,0.84755,0.78617,1.00311,0.93386,1.02968,0.96644,0.98327,1.02008,0.90448,1.01624,0.99739,0.97301,0.98425,1.00154,1.00273,0.98965,1.00375,0.96636,1.00751,1.00292,1.00924,1.009,0.99441,1.01151,1.00594,1.00993,0.99608,0.97962,0.95264,1.07338,0.94449,1.01904,0.69915,1.05202,1.18502,1.25787,0.99859,1.15143,0.97793,1.04454,1.03788,0.99218,1.16919,0.99243,1.00895,1.06467,1.02194,0.99905,0.99898,1.01699,0.99855,1.04253,0.99418,0.99852,0.99558,0.9982,1.00933,0.99547,0.99792,0.99227,1.00776,1.03538,1.03505
0.22,0.9434,1.06463,0.98731,1.254,1.01251,0.87467,0.79667,0.99635,0.93684,1.01911,0.94967,0.98301,1.02998,0.9085,1.00253,0.99954,0.97272,0.99036,1.00133,0.99915,0.98946,1.00524,0.96668,1.00804,1.00231,1.00962,1.00811,0.99318,1.0126,1.02747,1.01182,0.99532,0.97761,0.94655,1.07177,0.9565,1.02004,0.72075,0.99357,1.16355,1.25235,1.00649,1.1469,0.9861,1.06398,1.03841,0.98805,1.16469,0.99886,1.00162,1.06525,1.01366,0.99918,1.00126,1.0173,0.99796,1.04216,0.99377,0.99883,0.99539,0.99838,1.01134,0.99503,0.98991,0.99076,1.00925,1.03858,1.03928
0.24,0.94559,1.04941,0.98756,1.24304,1.06182,0.90267,0.81287,0.99326,0.94199,1.00858,0.93907,0.9834,1.03571,0.91117,0.99231,1.00703,0.97276,0.99602,1.00215,0.99755,0.98941,1.00659,0.9675,1.0084,1.00173,1.00922,1.00591,0.99177,1.01238,1.04861,1.01384,0.99442,0.97582,0.94246,1.06937,0.96791,1.01966,0.74558,0.96441,1.1377,1.24319,1.01184,1.13872,0.99389,1.07543,1.0376,0.98557,1.16163,1.01346,0.99376,1.06516,1.00574,0.99867,1.00362,1.01738,0.99743,1.0412,0.99348,0.99912,0.99559,0.99883,1.01361,0.99511,0.98119,0.98914,1.01098,1.04141,1.04209
0.26,0.94832,1.03389,0.98869,1.22968,1.09181,0.93028,0.83543,0.99273,0.94984,0.99952,0.93513,0.98465,1.03725,0.91234,0.9818,1.01808,0.97303,1.00229,1.00426,0.99649,0.98953,1.00775,0.96874,1.00856,1.00119,1.00819,1.00235,0.99023,1.01079,1.06869,1.01598,0.99339,0.97427,0.94046,1.06636,0.97875,1.01795,0.77284,0.94297,1.10757,1.22887,1.01273,1.12533,1.00134,1.07954,1.03499,0.98489,1.16026,1.03067,0.98362,1.06462,0.99916,0.99735,1.00517,1.0172,0.99698,1.03976,0.99335,0.9994,0.99609,0.99954,1.01609,0.99576,0.97201,0.98741,1.01295,1.04382,1.04345
0.28,0.9513,1.01802,0.9905,1.21398,1.10975,0.95637,0.86455,0.99489,0.96063,0.99559,0.93738,0.98688,1.03493,0.91206,0.97002,1.03117,0.97347,1.01094,1.00783,0.9959,0.98981,1.00864,0.97009,1.00856,1.0007,1.00684,0.99896,0.98861,1.00794,1.08714,1.01817,0.99226,0.97298,0.94042,1.06301,0.98908,1.01517,0.80126,0.92843,1.0736,1.20714,1.00903,1.10484,1.01201,1.07721,1.03026,0.98591,1.16058,1.0485,0.97105,1.06371,0.99592,0.99509,1.00603,1.01674,0.99662,1.03817,0.99336,0.99965,0.99675,1.00082,1.01864,0.9969,0.96266,0.98562,1.0151,1.04581,1.04348
0.3,0.95422,1.00184,0.99276,1.19665,1.12052,0.97969,0.89963,0.99957,0.97425,0.99256,0.9446,0.9901,1.0293,0.91056,0.95739,1.04487,0.97409,1.01781,1.01295,0.99571,0.99024,1.00924,0.97104,1.00843,1.00021,1.00544,0.99686,0.98704,1.00414,1.10334,1.02032,0.99109,0.97195,0.94195,1.05969,0.99892,1.01164,0.82886,0.91899,1.0374,1.17442,1.00077,1.07475,1.0199,1.06953,1.02321,0.98834,1.16232,1.06613,0.95718,1.06243,0.99325,0.99179,1.00631,1.01607,0.99638,1.03704,0.99346,0.99989,0.99742,1.00245,1.0211,0.9984,0.95363,0.98386,1.01729,1.04738,1.04244
0.32,0.95667,0.99292,0.99516,1.17936,1.12679,0.99919,0.93925,1.0124,0.99026,0.99023,0.95503,0.99429,1.02121,0.90823,0.94452,1.05776,0.97488,1.02283,1.01967,0.99582,0.99076,1.0095,0.97103,1.00826,0.99985,1.00439,0.99556,0.98564,0.99993,1.11688,1.02229,0.98997,0.97121,0.94456,1.05685,1.01594,1.00785,0.85313,0.91323,1.00162,1.12479,0.99427,1.03164,1.02578,1.05794,1.01368,0.99172,1.16499,1.08266,0.94341,1.06079,0.99124,0.98735,1.00614,1.01523,0.99628,1.03705,0.99359,1.00031,0.99792,1.00345,1.02327,1.0001,0.9454,0.98222,1.01938,1.04849,1.04065
0.34,0.95836,0.98543,0.99746,1.16461,1.13062,1.02612,0.98125,1.02758,1.01496,0.98834,0.96671,0.9994,1.01176,0.90554,0.93219,1.06874,0.97582,1.02618,1.02789,0.9961,0.99136,1.0094,0.96964,1.00811,0.99953,1.0039,0.99561,0.98454,0.9978,1.1276,1.02396,0.98898,0.97077,0.94781,1.05488,1.03165,1.00415,0.87168,0.9096,0.98617,1.04773,0.9868,0.98654,1.03042,1.04422,1.00149,0.99551,1.16802,1.09731,0.93108,1.05881,0.98988,0.98175,1.00574,1.01427,0.99632,1.0387,0.99371,1.00094,0.99815,1.00342,1.02496,1.00336,0.93838,0.98082,1.02122,1.04916,1.03841
0.36,0.95911,0.97825,0.99957,1.15492,1.1325,1.04326,1.04011,1.04305,1.04465,0.98664,0.97763,1.0104,1.00241,0.90308,0.92137,1.07698,0.9768,1.02831,1.03742,0.99633,0.992,1.00896,0.96671,1.00803,0.99915,1.00411,0.99737,0.98381,0.99588,1.13557,1.02525,0.98816,0.97065,0.95137,1.05399,1.0457,1.0007,0.88293,0.90779,0.97618,0.96898,0.97864,0.9574,1.03452,1.0306,0.99344,0.9991,1.17072,1.1093,0.92147,1.05673,0.989,0.975,1.0054,1.01324,0.99649,1.04213,0.99377,1.0017,0.99806,1.00205,1.02607,1.00624,0.93285,0.97974,1.02271,1.04934,1.03593
0.38,0.95895,0.97132,1.0031,1.15178,1.13222,1.05376,1.08846,1.0574,1.06724,0.98491,0.98579,1.02258,0.99757,0.90154,0.91335,1.08173,0.97761,1.03002,1.04789,0.99623,0.99269,1.00823,0.96244,1.00804,0.99868,1.00498,1.00184,0.98351,0.99433,1.14095,1.02609,0.98756,0.97087,0.95507,1.05418,1.05841,0.99872,0.88642,0.90806,0.96965,0.92371,0.97051,0.93281,1.03861,1.01988,0.98539,1.00359,1.17239,1.11772,0.91576,1.05499,0.98829,0.96724,1.00555,1.01214,0.99678,1.04704,0.99376,1.00265,0.99764,0.99964,1.02654,1.00855,0.92896,0.97903,1.0238,1.04901,1.03334
0.4,0.95798,0.96454,1.00703,1.1551,1.12862,1.06082,1.11465,1.06926,1.0815,0.98295,0.98915,1.03481,0.99614,0.9017,0.90977,1.08214,0.97798,1.03237,1.05883,0.99543,0.99341,1.00727,0.95733,1.00814,0.9981,1.00627,1.01174,0.98365,0.99321,1.14388,1.02642,0.9872,0.97147,0.95884,1.05531,1.0701,0.99706,0.88272,0.9115,0.96508,0.89456,0.96335,0.91604,1.04313,1.01532,0.97687,1.00567,1.17222,1.12135,0.91526,1.0542,0.9873,0.95874,1.00671,1.01096,0.99717,1.05277,0.99368,1.0038,0.99702,0.99764,1.02632,1.0102,0.92678,0.97875,1.02446,1.04811,1.03067
0.42,0.95647,0.95792,1.01143,1.1634,1.11961,1.06718,1.12277,1.07736,1.08591,0.98067,0.98584,1.04652,0.99792,0.9042,0.91258,1.07722,0.97762,1.0365,1.06961,0.99358,0.99419,1.00627,0.95212,1.00831,0.99741,1.00773,1.02326,0.98425,0.99264,1.14441,1.02621,0.98708,0.97249,0.96271,1.05708,1.08089,0.99517,0.87311,0.91982,0.96082,0.88472,0.9582,0.91064,1.04828,1.01981,0.96828,1.00308,1.16949,1.1185,0.92117,1.05496,0.98554,0.94993,1.00938,1.0097,0.99756,1.05848,0.99355,1.00517,0.99631,0.99519,1.0254,1.01105,0.92639,0.97893,1.02468,1.04655,1.02791
0.44,0.95476,0.9515,1.01675,1.17444,1.10209,1.07527,1.11171,1.08044,1.07806,0.97808,0.97456,1.0573,1.00737,0.9093,0.92392,1.06585,0.97644,1.0434,1.07962,0.99039,0.99504,1.0054,0.94753,1.00849,0.99659,1.00908,1.03518,0.9853,0.99262,1.14256,1.0254,0.9872,0.97397,0.96677,1.05906,1.09078,0.99284,0.85952,0.93481,0.9552,0.89802,0.95618,0.92018,1.05397,1.0345,0.95995,0.99721,1.16378,1.10654,0.93439,1.0575,0.98251,0.94134,1.0139,1.0083,0.9979,1.06338,0.99341,1.00677,0.99566,0.9925,1.02379,1.01107,0.92777,0.97961,1.02447,1.04428,1.02499
