T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.77269,344.03487,0.00497,-2.4541,-0.00692,-6.94176,-0.77269,344.03487,0.00497,-2.4541,-0.00692,-6.94176
0.02,-0.73426,344.03489,0.00402,-2.53992,-0.00665,-6.95351,-0.73426,344.03489,0.00402,-2.53992,-0.00665,-6.95351
0.04,-0.69563,344.03491,0.00315,-2.62768,-0.00638,-6.96444,-0.69563,344.0349,0.00315,-2.62768,-0.00638,-6.96444
0.06,-0.6575,344.03493,0.0024,-2.71638,-0.00611,-6.97396,-0.6575,344.03492,0.0024,-2.71638,-0.00611,-6.97396
0.08,-0.62035,344.03495,0.00179,-2.80517,-0.00584,-6.9818,-0.62035,344.03494,0.00179,-2.80517,-0.00584,-6.98181
0.1,-0.58447,344.03498,0.00132,-2.89337,-0.00559,-6.98791,-0.58447,344.03497,0.00132,-2.89337,-0.00559,-6.98791
0.12,-0.55,344.03501,0.00099,-2.98034,-0.00533,-6.99238,-0.55,344.03499,0.00099,-2.98034,-0.00533,-6.99238
0.14,-0.517,344.03504,0.00077,-3.06556,-0.00509,-6.99541,-0.517,344.03502,0.00077,-3.06556,-0.00509,-6.99541
0.16,-0.48543,344.03507,0.00063,-3.14849,-0.00485,-6.99724,-0.48543,344.03506,0.00063,-3.14849,-0.00485,-6.99724
0.18,-0.45522,344.03511,0.00055,-3.22864,-0.00462,-6.99812,-0.45522,344.03509,0.00054,-3.22864,-0.00462,-6.99812
0.2,-0.42626,344.03514,0.0005,-3.30551,-0.00438,-6.99827,-0.42626,344.03513,0.0005,-3.30551,-0.00438,-6.99827
0.22,-0.39847,344.03517,0.00049,-3.37859,-0.00415,-6.99789,-0.39847,344.03517,0.00049,-3.37859,-0.00415,-6.99789
0.24,-0.37178,344.03519,0.00049,-3.44735,-0.00392,-6.99716,-0.37178,344.0352,0.00049,-3.44735,-0.00392,-6.99716
0.26,-0.34616,344.0352,0.0005,-3.51124,-0.0037,-6.99621,-0.34616,344.03523,0.0005,-3.51124,-0.0037,-6.99621
0.28,-0.32162,344.03519,0.00051,-3.56973,-0.00347,-6.99515,-0.32162,344.03524,0.00052,-3.56973,-0.00347,-6.99514
0.3,-0.29827,344.03515,0.00052,-3.62228,-0.00325,-6.99405,-0.29827,344.03524,0.00052,-3.62228,-0.00325,-6.99404
0.32,-0.27624,344.0351,0.00051,-3.66834,-0.00303,-6.99297,-0.27624,344.03522,0.00052,-3.66834,-0.00303,-6.99297
0.34,-0.25574,344.03504,0.00051,-3.70741,-0.00283,-6.99196,-0.25574,344.03519,0.00052,-3.70741,-0.00283,-6.99196
0.36,-0.23704,344.03497,0.00049,-3.739,-0.00264,-6.99105,-0.23704,344.03516,0.00051,-3.739,-0.00264,-6.99105
0.38,-0.22043,344.03489,0.00048,-3.76268,-0.00247,-6.99027,-0.22043,344.03513,0.0005,-3.76268,-0.00247,-6.99026
0.4,-0.20625,344.03483,0.00048,-3.77802,-0.00232,-6.98963,-0.20625,344.0351,0.0005,-3.77802,-0.00232,-6.98963
0.42,-0.19488,344.03479,0.00048,-3.78462,-0.0022,-6.98916,-0.19488,344.03508,0.0005,-3.78462,-0.0022,-6.98915
0.44,-0.18676,344.03479,0.00049,-3.78206,-0.00212,-6.98886,-0.18676,344.03507,0.00051,-3.78206,-0.00212,-6.98886
0.46,-0.18239,344.03484,0.00051,-3.76995,-0.00207,-6.98875,-0.18239,344.03507,0.00051,-3.76995,-0.00207,-6.98875
0.48,-0.18232,344.03494,0.00052,-3.74799,-0.00208,-6.98883,-0.18232,344.03507,0.00052,-3.74799,-0.00208,-6.98883
0.5,-0.18717,344.0351,0.00054,-3.7161,-0.00213,-6.98909,-0.18717,344.03506,0.00052,-3.7161,-0.00213,-6.98909
0.52,-0.19761,344.03532,0.00055,-3.67442,-0.00225,-6.98953,-0.19762,344.03501,0.00051,-3.67442,-0.00225,-6.98953
0.54,-0.21434,344.03559,0.00055,-3.62327,-0.00244,-6.99012,-0.21435,344.03489,0.00048,-3.62327,-0.00244,-6.99012
0.56,-0.23799,344.03592,0.00055,-3.56307,-0.00271,-6.99082,-0.238,344.03471,0.00044,-3.56307,-0.00271,-6.99082
0.58,-0.26917,344.03628,0.00052,-3.49439,-0.00306,-6.99159,-0.26918,344.03443,0.00037,-3.49439,-0.00306,-6.99159
0.6,-0.30842,344.03668,0.00048,-3.4179,-0.0035,-6.99239,-0.30843,344.03405,0.00028,-3.4179,-0.0035,-6.99239
0.62,-0.35625,344.0371,0.0004,-3.33437,-0.00403,-6.99316,-0.35627,344.03359,0.00015,-3.33437,-0.00403,-6.99316
0.64,-0.41313,344.03751,0.00029,-3.2447,-0.00467,-6.99386,-0.41315,344.03307,-1e-05,-3.2447,-0.00467,-6.99386
0.66,-0.47945,344.03786,0.00013,-3.14986,-0.00543,-6.99444,-0.47948,344.03252,-0.00021,-3.14986,-0.00543,-6.99444
0.68,-0.55557,344.0381,-9e-05,-3.05084,-0.0063,-6.99486,-0.5556,344.03203,-0.00045,-3.05084,-0.0063,-6.99487
0.7,-0.64178,344.03811,-0.00037,-2.94861,-0.00729,-6.9951,-0.64181,344.03167,-0.00071,-2.94861,-0.00729,-6.9951
0.72,-0.7383,344.0378,-0.00072,-2.844,-0.00841,-6.99513,-0.73834,344.03158,-0.00099,-2.844,-0.00841,-6.99514
0.74,-0.84531,344.03699,-0.00112,-2.73763,-0.00965,-6.99495,-0.84535,344.0319,-0.00126,-2.73763,-0.00965,-6.99496
0.76,-0.96292,344.03551,-0.00157,-2.62981,-0.011,-6.99458,-0.96294,344.03281,-0.00147,-2.62981,-0.011,-6.99458
0.78,-1.09117,344.03317,-0.00201,-2.5204,-0.01246,-6.99405,-1.09117,344.03454,-0.00156,-2.5204,-0.01246,-6.99405
