T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.08089,-0.55319,-0.02876,0.17369,-0.06359,-0.03264,0.29715,89.17647,4.61037,1.58393,-4.53097,0.17387,0.14516,0.07026,-0.00361,-0.15549,1.58488,-0.01624,0.2151,0.00086,1.45244,0.49082,0.00136,-1.79026,-0.66683,0.24108,1.51264,1.36721,0.01218,0.22313,-1.71576,-1.28145,-0.19208,-0.53912
0.02,0.07907,-0.54778,-0.02849,0.17602,-0.06413,-0.03314,0.29101,89.38624,4.55492,1.58477,-4.51757,0.17337,0.14416,0.06905,-0.0034,-0.15513,1.58541,-0.01717,0.21528,0.00164,1.45014,0.49061,-0.00024,-1.78839,-0.66647,0.24015,1.51504,1.3669,0.01182,0.22156,-1.71685,-1.28094,-0.19229,-0.53665
0.04,0.07724,-0.54251,-0.02828,0.17828,-0.06459,-0.03361,0.28504,89.59573,4.50063,1.58572,-4.50472,0.17294,0.14328,0.06812,-0.00313,-0.15494,1.58579,-0.01787,0.21541,0.00233,1.44786,0.49041,-0.0018,-1.78653,-0.66611,0.23929,1.51739,1.36658,0.01148,0.22006,-1.71782,-1.28047,-0.19254,-0.53432
0.06,0.07537,-0.53739,-0.02814,0.18049,-0.065,-0.03403,0.2792,89.80683,4.44791,1.58692,-4.49237,0.17256,0.14252,0.06745,-0.00282,-0.1549,1.58594,-0.01835,0.21548,0.00292,1.44561,0.49022,-0.00331,-1.7847,-0.66574,0.23851,1.51961,1.36624,0.01116,0.21865,-1.71863,-1.28008,-0.19284,-0.53216
0.08,0.07365,-0.53205,-0.02797,0.18254,-0.06536,-0.03438,0.27357,90.01418,4.39262,1.58703,-4.48027,0.17214,0.14178,0.06696,-0.00253,-0.1549,1.58675,-0.01873,0.21553,0.00356,1.44333,0.49002,-0.00487,-1.78275,-0.66543,0.2376,1.52229,1.36592,0.01083,0.21733,-1.7198,-1.27951,-0.19308,-0.52963
0.1,0.0716,-0.52743,-0.02797,0.18463,-0.06562,-0.0347,0.26788,90.22887,4.34478,1.58921,-4.46938,0.17178,0.14129,0.06668,-0.00224,-0.15511,1.586,-0.01882,0.21552,0.00396,1.4411,0.48986,-0.0063,-1.78095,-0.66503,0.23707,1.52401,1.36546,0.01057,0.21616,-1.71995,-1.2794,-0.19353,-0.52821
0.12,0.06862,-0.5246,-0.02833,0.18704,-0.06575,-0.03504,0.26189,90.48397,4.31731,1.59788,-4.45952,0.17164,0.14122,0.06661,-0.00199,-0.15568,1.58085,-0.01841,0.21543,0.00379,1.43907,0.48978,-0.00736,-1.77977,-0.66433,0.23757,1.52288,1.36466,0.01044,0.21514,-1.71742,-1.28057,-0.19448,-0.52936
0.14,0.06534,-0.52247,-0.02881,0.18942,-0.0658,-0.03531,0.25601,90.74352,4.29638,1.60844,-4.451,0.1715,0.14136,0.06665,-0.00185,-0.15633,1.57427,-0.01781,0.21532,0.00343,1.43707,0.48974,-0.00832,-1.77871,-0.66354,0.23841,1.52086,1.36371,0.01038,0.21434,-1.71387,-1.28219,-0.19564,-0.53163
0.16,0.06228,-0.52008,-0.0292,0.19151,-0.06581,-0.03548,0.25065,90.98842,4.2715,1.61736,-4.44326,0.17123,0.14148,0.06671,-0.0019,-0.15675,1.56863,-0.01729,0.21522,0.0032,1.43499,0.48971,-0.00939,-1.77741,-0.66286,0.23903,1.51947,1.36276,0.01034,0.21374,-1.71073,-1.28358,-0.19673,-0.53363
0.18,0.05923,-0.51751,-0.02952,0.19352,-0.06588,-0.03562,0.246,91.29019,4.25092,1.62783,-4.43189,0.17099,0.14141,0.06672,-0.00214,-0.15687,1.56273,-0.01681,0.21518,0.00301,1.43309,0.48963,-0.0103,-1.77657,-0.66208,0.23962,1.51741,1.36181,0.01013,0.21308,-1.70762,-1.28507,-0.19775,-0.53474
0.2,0.05625,-0.51548,-0.02987,0.19515,-0.06579,-0.03562,0.24182,91.47787,4.22375,1.63505,-4.42815,0.17065,0.14165,0.06673,-0.00261,-0.15684,1.55739,-0.01628,0.21516,0.00282,1.43085,0.48965,-0.0115,-1.77479,-0.66154,0.24019,1.51653,1.36066,0.01022,0.21311,-1.70408,-1.2865,-0.19897,-0.53783
0.22,0.05341,-0.5147,-0.03038,0.19607,-0.06525,-0.03534,0.23761,91.33558,4.17524,1.63284,-4.44624,0.16999,0.14282,0.06681,-0.00332,-0.15691,1.55383,-0.01561,0.21516,0.00262,1.42757,0.4899,-0.01364,-1.77025,-0.66162,0.24074,1.51946,1.35922,0.01123,0.21455,-1.69997,-1.28746,-0.20073,-0.54642
0.24,0.05065,-0.51444,-0.0309,0.19666,-0.06461,-0.03496,0.23423,91.08059,4.12127,1.62748,-4.4713,0.16936,0.14421,0.06678,-0.00425,-0.1567,1.55081,-0.01492,0.21525,0.00244,1.42399,0.49023,-0.01603,-1.76486,-0.66193,0.24126,1.52352,1.35756,0.01251,0.21666,-1.6954,-1.28839,-0.20268,-0.55685
0.26,0.04796,-0.51394,-0.03129,0.19728,-0.06411,-0.03464,0.23219,90.88565,4.07257,1.62384,-4.49137,0.16903,0.14523,0.06649,-0.00535,-0.15596,1.54753,-0.01433,0.21553,0.0023,1.42067,0.49052,-0.01816,-1.76007,-0.66211,0.24171,1.52675,1.35585,0.01355,0.21873,-1.69079,-1.2895,-0.2045,-0.56607
0.28,0.04508,-0.51331,-0.03171,0.19807,-0.06364,-0.03439,0.23057,90.65793,4.02108,1.61985,-4.51344,0.16887,0.14621,0.06602,-0.00658,-0.1551,1.54455,-0.01389,0.21597,0.00221,1.41721,0.49079,-0.02059,-1.75495,-0.66232,0.24226,1.53094,1.3545,0.01477,0.22036,-1.68689,-1.29024,-0.2063,-0.57594
0.3,0.04262,-0.51302,-0.03193,0.19856,-0.06328,-0.03412,0.23089,90.47472,3.97812,1.61626,-4.53088,0.16909,0.1469,0.06536,-0.00796,-0.15359,1.54123,-0.01341,0.21668,0.00211,1.41415,0.49111,-0.0225,-1.7505,-0.66252,0.24258,1.53343,1.35231,0.01558,0.22309,-1.6814,-1.2918,-0.20813,-0.58451
0.32,0.04131,-0.51355,-0.0316,0.19814,-0.06317,-0.03378,0.23459,90.43194,3.95398,1.61425,-4.53497,0.16991,0.14699,0.06453,-0.00944,-0.15086,1.53657,-0.01266,0.21773,0.00192,1.41217,0.49154,-0.02276,-1.74803,-0.66261,0.24227,1.53076,1.34782,0.01523,0.22867,-1.67168,-1.29558,-0.21002,-0.58918
0.34,0.04037,-0.51442,-0.03111,0.19755,-0.06315,-0.03345,0.23943,90.43815,3.93813,1.61264,-4.53458,0.1711,0.14687,0.06362,-0.01092,-0.14785,1.53161,-0.0119,0.21909,0.00169,1.41058,0.492,-0.02261,-1.74619,-0.66271,0.24177,1.5265,1.34258,0.01449,0.23517,-1.66054,-1.30014,-0.21192,-0.59253
0.36,0.03915,-0.51515,-0.03072,0.19742,-0.06311,-0.03321,0.24345,90.42801,3.92107,1.61091,-4.53622,0.17244,0.14683,0.06274,-0.01224,-0.14536,1.52701,-0.01129,0.22069,0.0015,1.40886,0.49244,-0.02297,-1.74401,-0.66285,0.24145,1.52328,1.33787,0.01395,0.24095,-1.6503,-1.30428,-0.21378,-0.59646
0.38,0.03796,-0.51577,-0.03031,0.19748,-0.06312,-0.033,0.24616,90.39171,3.89431,1.60913,-4.53874,0.17386,0.14697,0.06206,-0.01323,-0.1436,1.5217,-0.01066,0.22243,0.00123,1.40707,0.49287,-0.02313,-1.74189,-0.66295,0.24102,1.51949,1.33321,0.01341,0.24647,-1.64034,-1.30837,-0.21559,-0.60038
0.4,0.03662,-0.5167,-0.02991,0.19785,-0.06312,-0.03284,0.24874,90.42035,3.88747,1.60747,-4.53987,0.17563,0.14702,0.0615,-0.01377,-0.14216,1.51763,-0.01006,0.22454,0.001,1.40555,0.49329,-0.02398,-1.73971,-0.66323,0.24084,1.51687,1.32873,0.01284,0.25195,-1.63023,-1.31255,-0.21737,-0.60398
0.42,0.03489,-0.51834,-0.02962,0.19864,-0.06302,-0.03276,0.25279,90.63577,3.93916,1.60657,-4.53632,0.178,0.14656,0.06088,-0.01374,-0.14027,1.5177,-0.0096,0.22715,0.00097,1.40467,0.49367,-0.0266,-1.73743,-0.66388,0.24133,1.51727,1.32455,0.01223,0.25761,-1.61943,-1.31694,-0.21912,-0.60706
0.44,0.03303,-0.5203,-0.0293,0.19967,-0.06295,-0.03267,0.25563,90.91035,4.00941,1.60569,-4.53215,0.18058,0.14616,0.06052,-0.01278,-0.13906,1.51887,-0.00897,0.22994,0.00092,1.40406,0.49403,-0.02978,-1.7351,-0.66473,0.24204,1.51889,1.32061,0.0116,0.26316,-1.60864,-1.32139,-0.22081,-0.60983
0.46,0.03121,-0.52216,-0.02889,0.20077,-0.06299,-0.03254,0.25509,91.14869,4.06642,1.60442,-4.53048,0.18297,0.14623,0.06058,-0.01058,-0.13924,1.51896,-0.00799,0.23252,0.00071,1.40337,0.49439,-0.03257,-1.73273,-0.66558,0.24262,1.52025,1.31685,0.01103,0.26829,-1.59843,-1.32569,-0.22244,-0.6127
0.48,0.02955,-0.52382,-0.02846,0.2017,-0.06309,-0.03237,0.25257,91.43792,4.13451,1.60453,-4.52738,0.18503,0.14636,0.06057,-0.00711,-0.13951,1.52064,-0.00674,0.23454,0.00053,1.40275,0.49488,-0.03495,-1.73079,-0.66631,0.24321,1.52043,1.31283,0.01047,0.27351,-1.58786,-1.3301,-0.2241,-0.61558
0.5,0.02772,-0.52592,-0.02781,0.20289,-0.06336,-0.03212,0.24556,91.62367,4.17664,1.60205,-4.5308,0.18706,0.14729,0.06077,-0.00203,-0.14173,1.51941,-0.00493,0.23643,-3e-05,1.40225,0.49518,-0.03753,-1.7282,-0.66744,0.24377,1.52307,1.30972,0.01002,0.27785,-1.57888,-1.33415,-0.22552,-0.6182
0.52,0.02522,-0.52921,-0.02675,0.20492,-0.06387,-0.03177,0.23172,91.59286,4.15913,1.59147,-4.5483,0.18941,0.14979,0.0616,0.00492,-0.14822,1.50893,-0.00237,0.23885,-0.00142,1.40166,0.49479,-0.04129,-1.72326,-0.66954,0.24427,1.53319,1.30882,0.00975,0.28015,-1.57356,-1.3373,-0.22649,-0.62061
0.54,0.02266,-0.53293,-0.02544,0.20703,-0.06453,-0.03133,0.21359,91.43421,4.1111,1.57863,-4.57245,0.19147,0.15303,0.06209,0.0136,-0.15593,1.49595,0.00075,0.24063,-0.00315,1.40124,0.49424,-0.04508,-1.71781,-0.67204,0.24474,1.54557,1.30875,0.00961,0.28162,-1.56975,-1.34011,-0.22723,-0.62269
0.56,0.02048,-0.53639,-0.02406,0.20863,-0.06525,-0.03087,0.19382,91.28256,4.06401,1.56782,-4.59587,0.19275,0.15621,0.06167,0.02379,-0.1625,1.48526,0.00415,0.24092,-0.00481,1.40104,0.49391,-0.04812,-1.71313,-0.67441,0.24519,1.55613,1.30834,0.00949,0.28335,-1.56554,-1.34308,-0.228,-0.62459
