T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-1e-05,0.57926,0,4.07547,0,-0.12533,0.07083,0.16123,-0.2294,-0.87332,0.17576,0.22375,0.84279,-0.60812,0.08965,0.23359,1.4314,-0.00548,-0.07828,0.88903,0.00044,-0.00522,0.22661,-1.4089,0.05948,0.06289,0.18413,0.09651,0.40022,-0.26706,-0.26494,-0.02271,-0.12344,-0.14555,0.18464,0.20999,-0.16456,0.0301,0.04485,0.06747
0.02,0.00771,0.57891,-0.00159,4.05109,0,-0.1227,0.06252,0.15483,-0.22387,-0.86115,0.16876,0.21791,0.83108,-0.59317,0.096,0.23354,1.43242,-0.00347,-0.0796,0.88405,0.011,-0.01266,0.23054,-1.4099,0.06053,0.0664,0.19171,0.08744,0.40408,-0.25115,-0.27833,-0.02247,-0.11066,-0.14998,0.16966,0.21118,-0.14551,0.02547,0.0466,0.07903
0.04,0.01539,0.57857,-0.00318,4.02684,0,-0.12011,0.05427,0.14844,-0.21836,-0.84907,0.1618,0.21209,0.81941,-0.57827,0.10237,0.23346,1.43345,-0.00144,-0.08089,0.87908,0.02153,-0.02003,0.2344,-1.41091,0.06154,0.06986,0.19925,0.07847,0.40781,-0.23539,-0.2916,-0.02223,-0.09804,-0.15436,0.15477,0.2124,-0.12657,0.02085,0.04834,0.0905
0.06,0.02301,0.57824,-0.00477,4.00286,0,-0.11761,0.04617,0.14206,-0.21295,-0.8373,0.15493,0.20635,0.80789,-0.56349,0.1088,0.23327,1.43444,0.00064,-0.08204,0.8742,0.03193,-0.02689,0.23811,-1.41195,0.06255,0.07315,0.20669,0.06971,0.41079,-0.21993,-0.30457,-0.02196,-0.08604,-0.15866,0.14012,0.21389,-0.10779,0.01622,0.05,0.10155
0.08,0.03095,0.57784,-0.00636,3.97744,0,-0.11459,0.03725,0.13569,-0.20705,-0.82396,0.14759,0.20026,0.79566,-0.54816,0.11484,0.23369,1.43554,0.00241,-0.08392,0.86897,0.0429,-0.0361,0.24272,-1.41283,0.06371,0.07734,0.21464,0.05975,0.41746,-0.20272,-0.31918,-0.02184,-0.07086,-0.16347,0.12422,0.21411,-0.08809,0.01161,0.05201,0.1146
0.1,0.03821,0.5776,-0.00794,3.95511,0,-0.11268,0.03008,0.12927,-0.20216,-0.81391,0.14123,0.19486,0.78487,-0.53394,0.12176,0.23279,1.43647,0.00485,-0.08424,0.86442,0.05273,-0.04053,0.24537,-1.41403,0.06444,0.07963,0.22151,0.05238,0.41651,-0.18935,-0.33029,-0.0214,-0.06237,-0.16716,0.11098,0.21689,-0.07042,0.00699,0.0533,0.12356
0.12,0.04369,0.57783,-0.00949,3.94101,0,-0.11395,0.02779,0.1226,-0.20026,-0.81342,0.13778,0.19183,0.77853,-0.52326,0.13095,0.22815,1.43658,0.00924,-0.08019,0.86225,0.05894,-0.02966,0.24283,-1.41622,0.06491,0.07646,0.22536,0.05194,0.39193,-0.18559,-0.33187,-0.01993,-0.07313,-0.16812,0.10496,0.22825,-0.05747,0.00211,0.05237,0.11983
0.14,0.04846,0.57823,-0.01102,3.93009,0,-0.11634,0.02728,0.1159,-0.19933,-0.81618,0.13528,0.18941,0.77356,-0.51363,0.14109,0.2222,1.4366,0.01429,-0.07457,0.86068,0.06409,-0.01427,0.23828,-1.4187,0.06481,0.07142,0.22811,0.05416,0.36006,-0.18587,-0.32989,-0.01814,-0.09051,-0.16788,0.10163,0.24197,-0.04672,-0.00273,0.05075,0.11219
0.16,0.0535,0.57855,-0.01255,3.91789,0,-0.11817,0.02595,0.10928,-0.19778,-0.81713,0.13219,0.1864,0.76765,-0.50321,0.15094,0.21689,1.43692,0.01899,-0.06968,0.85851,0.07009,-0.00239,0.23451,-1.42098,0.06435,0.0674,0.23137,0.05534,0.3332,-0.18497,-0.32949,-0.01659,-0.10433,-0.16794,0.09715,0.2536,-0.03552,-0.00742,0.0496,0.10731
0.18,0.05877,0.57887,-0.01409,3.90495,0,-0.12022,0.02465,0.10237,-0.19698,-0.81943,0.12973,0.18468,0.76307,-0.49405,0.16016,0.21133,1.43618,0.02394,-0.06467,0.85771,0.0746,0.01537,0.23129,-1.42357,0.06642,0.06267,0.23461,0.05584,0.29931,-0.18137,-0.3293,-0.01467,-0.12043,-0.169,0.0924,0.26936,-0.022,-0.01282,0.04781,0.09847
0.2,0.06339,0.57923,-0.01562,3.89434,0,-0.12208,0.02373,0.09605,-0.19486,-0.81975,0.12623,0.18047,0.75606,-0.48261,0.17095,0.20602,1.43758,0.02851,-0.05957,0.85422,0.08186,0.0223,0.22647,-1.42557,0.06321,0.05894,0.23758,0.05834,0.2782,-0.18427,-0.32779,-0.01343,-0.1334,-0.16773,0.08883,0.27727,-0.01382,-0.01672,0.04716,0.09672
0.22,0.06647,0.57966,-0.01718,3.8891,0,-0.12319,0.0232,0.09141,-0.18872,-0.81324,0.11946,0.16867,0.7417,-0.46391,0.18562,0.20148,1.44534,0.0319,-0.0544,0.8429,0.09776,-0.00493,0.21761,-1.42603,0.04454,0.05867,0.24038,0.06604,0.29539,-0.20498,-0.32391,-0.01413,-0.13578,-0.16002,0.08785,0.26141,-0.02015,-0.01659,0.05003,0.11733
0.24,0.0689,0.58011,-0.01872,3.88616,0,-0.12406,0.02303,0.08738,-0.18125,-0.80472,0.11166,0.15444,0.72492,-0.44303,0.20186,0.19727,1.45519,0.03488,-0.04923,0.8289,0.11629,-0.04267,0.20724,-1.42586,0.02078,0.05942,0.24288,0.0756,0.32548,-0.23193,-0.31877,-0.01552,-0.13482,-0.15005,0.08797,0.23783,-0.03173,-0.01496,0.05402,0.14488
0.26,0.07157,0.58053,-0.02023,3.88236,0,-0.125,0.02285,0.08305,-0.1745,-0.79747,0.10447,0.14171,0.70945,-0.42364,0.21751,0.19306,1.4638,0.03803,-0.04421,0.81628,0.13306,-0.0735,0.19764,-1.4259,3e-05,0.05954,0.24529,0.08408,0.34888,-0.25548,-0.31394,-0.01659,-0.13559,-0.14128,0.08759,0.21878,-0.04073,-0.01396,0.05737,0.16804
0.28,0.07443,0.58102,-0.02191,3.87786,0,-0.12616,0.0221,0.07879,-0.16733,-0.78881,0.09674,0.12735,0.6931,-0.40216,0.2327,0.18819,1.47361,0.0413,-0.03852,0.80298,0.15218,-0.11306,0.1876,-1.42629,-0.02366,0.06027,0.24858,0.09364,0.37554,-0.28157,-0.31007,-0.0177,-0.1357,-0.13171,0.08731,0.19559,-0.05066,-0.01311,0.06127,0.19622
0.3,0.07676,0.58138,-0.02323,3.87534,0,-0.12679,0.02261,0.07453,-0.16068,-0.78259,0.08986,0.11579,0.67804,-0.38452,0.24916,0.18478,1.48143,0.04419,-0.03424,0.79048,0.16706,-0.13715,0.17817,-1.42579,-0.04244,0.06001,0.24999,0.10135,0.39856,-0.30379,-0.30398,-0.01889,-0.13629,-0.12331,0.08704,0.17906,-0.05985,-0.01164,0.0643,0.21573
0.32,0.07784,0.5814,-0.02357,3.87758,0,-0.12603,0.02637,0.07006,-0.15595,-0.78336,0.08555,0.11258,0.66663,-0.37802,0.26919,0.18543,1.4833,0.04621,-0.03393,0.78069,0.16958,-0.11445,0.17074,-1.42289,-0.04625,0.05668,0.24619,0.10353,0.40821,-0.31383,-0.29194,-0.02009,-0.1392,-0.11856,0.08649,0.1836,-0.06594,-0.0086,0.06467,0.20889
0.34,0.07839,0.5813,-0.02353,3.88174,0,-0.12474,0.03138,0.0656,-0.15178,-0.78668,0.08214,0.11229,0.65668,-0.37548,0.29036,0.18754,1.4831,0.04786,-0.03505,0.77183,0.16775,-0.07611,0.16402,-1.41913,-0.04496,0.05234,0.24053,0.10377,0.41378,-0.31974,-0.27779,-0.02133,-0.14264,-0.11511,0.0859,0.19495,-0.07108,-0.00504,0.06413,0.19323
0.36,0.07915,0.58126,-0.02365,3.88508,0,-0.12367,0.03588,0.06117,-0.14727,-0.78897,0.07834,0.11064,0.64635,-0.37112,0.31066,0.18893,1.48385,0.04962,-0.03548,0.76264,0.16791,-0.0459,0.15705,-1.41583,-0.0461,0.04852,0.23579,0.10487,0.42136,-0.32752,-0.26472,-0.02257,-0.14567,-0.11118,0.08531,0.20268,-0.0765,-0.00188,0.06401,0.1821
0.38,0.08004,0.58121,-0.02382,3.88823,0,-0.12267,0.04018,0.05657,-0.14306,-0.79064,0.07443,0.109,0.63469,-0.36671,0.33243,0.19056,1.48465,0.05159,-0.03607,0.75292,0.16811,-0.01169,0.14968,-1.41222,-0.04693,0.04446,0.23073,0.10611,0.42881,-0.33557,-0.25103,-0.02379,-0.14927,-0.10671,0.08481,0.21242,-0.08271,0.00204,0.06391,0.16903
0.4,0.08053,0.58114,-0.02381,3.89226,0,-0.1214,0.04518,0.05235,-0.1384,-0.79424,0.07098,0.1081,0.62624,-0.36343,0.35148,0.19202,1.48481,0.05304,-0.03667,0.74459,0.16715,0.01798,0.14335,-1.40905,-0.04714,0.04065,0.22588,0.10658,0.4353,-0.34197,-0.23819,-0.02503,-0.15189,-0.10368,0.08412,0.21963,-0.08701,0.00449,0.06355,0.15781
0.42,0.08014,0.58104,-0.02339,3.89779,0,-0.11944,0.0518,0.04903,-0.13217,-0.80257,0.06847,0.10844,0.62591,-0.362,0.362,0.19264,1.48364,0.05323,-0.03694,0.73969,0.16416,0.03193,0.13974,-1.40732,-0.04698,0.03773,0.22224,0.10542,0.44087,-0.34487,-0.228,-0.02634,-0.1513,-0.10443,0.0827,0.21851,-0.08588,0.00253,0.0626,0.15383
0.44,0.07936,0.58094,-0.02279,3.90422,0,-0.11722,0.05911,0.04612,-0.12551,-0.81277,0.06645,0.10948,0.62885,-0.36166,0.36988,0.19302,1.48189,0.0529,-0.03716,0.73621,0.1601,0.04074,0.13716,-1.40607,-0.04634,0.03508,0.21884,0.10354,0.44539,-0.34618,-0.21878,-0.02766,-0.14978,-0.10657,0.08112,0.21457,-0.08289,-0.00088,0.06143,0.15197
0.46,0.07872,0.58084,-0.02226,3.91052,0,-0.11516,0.06612,0.0431,-0.11919,-0.82212,0.06429,0.11028,0.63051,-0.36102,0.37945,0.19351,1.48043,0.05275,-0.03741,0.73218,0.15643,0.05154,0.13411,-1.40462,-0.04586,0.03232,0.21522,0.10196,0.44985,-0.34813,-0.20929,-0.02894,-0.14894,-0.10799,0.07971,0.21175,-0.08097,-0.00349,0.06039,0.1491
0.48,0.07821,0.58073,-0.02177,3.9157,0,-0.11292,0.07307,0.03975,-0.11228,-0.83153,0.06175,0.11078,0.63127,-0.35961,0.38699,0.19405,1.4788,0.05279,-0.0377,0.72773,0.15303,0.06424,0.1311,-1.4031,-0.04546,0.0295,0.21201,0.10043,0.45647,-0.35032,-0.19902,-0.03035,-0.14707,-0.10982,0.07786,0.20987,-0.0781,-0.00669,0.05918,0.14611
