T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,0.02977,344.74545,4e-05,-1.75917,0.00064,-5.40476,-0.08731,343.32819,-0.00577,-1.75917,0.00064,-5.40476
0.02,0.10599,344.20387,0.00205,-1.43183,-0.00048,-3.29663,0.039,343.86784,-0.00859,-1.43183,-0.00048,-3.29663
0.04,0.1724,343.33885,0.0041,-1.14702,-0.00166,-1.26119,0.19191,344.73078,-0.01273,-1.14702,-0.00166,-1.26119
0.06,0.22715,342.07779,0.00605,-0.9284,-0.00295,0.633,0.37907,345.98962,-0.01834,-0.9284,-0.00295,0.633
0.08,0.2667,340.35707,0.00776,-0.79564,-0.00435,2.32717,0.60605,347.70795,-0.02535,-0.79563,-0.00435,2.32717
0.1,0.28543,338.13507,0.00908,-0.76279,-0.00582,3.77837,0.87452,349.9274,-0.03348,-0.76279,-0.00582,3.77837
0.12,0.27608,335.40971,0.0098,-0.83745,-0.0073,4.96492,1.18077,352.65013,-0.04215,-0.83745,-0.0073,4.96491
0.14,0.23211,332.23721,0.00968,-1.02049,-0.00871,5.88809,1.5159,355.82002,-0.05043,-1.02048,-0.0087,5.88809
0.16,0.15121,328.73951,0.00837,-1.30638,-0.00998,6.56823,1.86785,359.31526,-0.05693,-1.30638,-0.00998,6.56823
0.18,0.03695,325.0886,0.00542,-1.68416,-0.0111,7.03775,2.22385,362.96393,-0.05978,-1.68416,-0.0111,7.03775
0.2,-0.10228,321.47398,0.00034,-2.13861,-0.01201,7.33441,2.57193,366.57661,-0.05655,-2.13861,-0.01201,7.33441
0.22,-0.25564,318.0713,-0.00743,-2.65153,-0.01264,7.49646,2.90165,369.97764,-0.04424,-2.65153,-0.01264,7.49646
0.24,-0.41185,315.02249,-0.01844,-3.20278,-0.01287,7.55948,3.20441,373.02511,-0.01933,-3.20278,-0.01287,7.55948
0.26,-0.56051,312.4272,-0.03313,-3.77132,-0.01251,7.55454,3.47368,375.61934,0.02209,-3.77132,-0.01251,7.55454
0.28,-0.69287,310.34306,-0.05174,-4.33618,-0.01134,7.50743,3.70476,377.7027,0.08403,-4.33617,-0.01134,7.50743
0.3,-0.80211,308.7917,-0.07418,-4.87738,-0.00913,7.43855,3.89458,379.25352,0.17019,-4.87738,-0.00913,7.43855
0.32,-0.88327,307.76814,-0.09981,-5.37704,-0.00569,7.36334,4.04128,380.27675,0.28329,-5.37704,-0.00569,7.36334
0.34,-0.93303,307.25127,-0.1272,-5.82047,-0.00095,7.29284,4.14387,380.79348,0.4242,-5.82047,-0.00095,7.29284
0.36,-0.94943,307.21364,-0.15394,-6.19746,0.00498,7.2344,4.20192,380.83113,0.59081,-6.19746,0.00498,7.2344
0.38,-0.9316,307.62932,-0.17641,-6.50342,0.01175,7.19237,4.21539,380.41562,0.77692,-6.50342,0.01175,7.19237
0.4,-0.87966,308.47839,-0.18991,-6.73964,0.01875,7.16867,4.18453,379.56686,0.97218,-6.73964,0.01876,7.16867
0.42,-0.7947,309.74737,-0.18926,-6.91215,0.02522,7.16319,4.10985,378.29831,1.16365,-6.91215,0.02523,7.16319
0.44,-0.67901,311.42578,-0.16967,-7.02993,0.0304,7.17401,3.9921,376.62045,1.33823,-7.02993,0.0304,7.17401
0.46,-0.53635,313.50014,-0.12751,-7.10308,0.03364,7.19752,3.83243,374.54677,1.48476,-7.10308,0.03364,7.19752
0.48,-0.37222,315.94638,-0.06096,-7.14163,0.03452,7.22825,3.6326,372.10136,1.59529,-7.14163,0.03453,7.22825
0.5,-0.19408,318.72227,0.02961,-7.15475,0.0329,7.25876,3.39528,369.32645,1.66567,-7.15475,0.0329,7.25876
0.52,-0.01133,321.76098,0.14143,-7.15031,0.02889,7.27927,3.12433,366.28888,1.69559,-7.15031,0.02889,7.27927
0.54,0.16502,324.96755,0.26942,-7.13473,0.02286,7.27746,2.82505,363.08366,1.68822,-7.13473,0.02286,7.27746
0.56,0.32311,328.21971,0.40647,-7.11294,0.01542,7.23833,2.50429,359.83303,1.64946,-7.11294,0.01542,7.23833
0.58,0.45153,331.37499,0.54407,-7.08857,0.00732,7.14425,2.17036,356.67947,1.58712,-7.08857,0.00732,7.14425
0.6,0.54114,334.28554,0.67327,-7.06413,-0.00063,6.97549,1.83285,353.77081,1.50976,-7.06413,-0.00063,6.97549
0.62,0.58742,336.82113,0.78597,-7.0412,-0.00766,6.71121,1.50212,351.23723,1.42552,-7.0412,-0.00766,6.71121
0.64,0.59222,338.89374,0.87626,-7.02074,-0.01318,6.33133,1.18864,349.16666,1.34103,-7.02074,-0.01318,6.33133
0.66,0.56351,340.47062,0.94105,-7.00317,-0.01681,5.8191,0.90175,347.59176,1.26081,-7.00317,-0.01681,5.8191
0.68,0.51246,341.57009,0.97981,-6.98858,-0.01839,5.16466,0.64807,346.4941,1.18738,-6.98859,-0.01839,5.16466
0.7,0.44961,342.24872,0.99388,-6.97681,-0.01796,4.36819,0.4299,345.81705,1.12173,-6.97682,-0.01796,4.36819
0.72,0.38221,342.58996,0.98578,-6.96754,-0.01571,3.44126,0.24464,345.47709,1.06378,-6.96755,-0.01571,3.44126
0.74,0.31345,342.69694,0.95879,-6.96044,-0.01194,2.40547,0.08566,345.37106,1.01281,-6.96045,-0.01194,2.40547
0.76,0.24278,342.6885,0.9168,-6.95532,-0.00702,1.28993,-0.05621,345.38013,0.96775,-6.95533,-0.00702,1.28993
0.78,0.16652,342.69752,0.8642,-6.95227,-0.00138,0.12888,-0.19101,345.37141,0.92738,-6.95227,-0.00138,0.12888
0.8,0.0786,342.87031,0.806,-6.95172,0.00452,-1.0403,-0.32827,345.19857,0.89056,-6.95173,0.00452,-1.0403
0.82,-0.02868,343.36583,0.74798,-6.95448,0.01018,-2.17894,-0.47558,344.70264,0.85618,-6.95448,0.01017,-2.17894
0.84,-0.16371,344.35314,0.69675,-6.96168,0.01504,-3.24917,-0.63718,343.71459,0.82314,-6.96169,0.01504,-3.24917
0.86,-0.33451,346.00553,0.65983,-6.97466,0.01852,-4.21664,-0.81252,342.06113,0.79017,-6.97466,0.01852,-4.21664
0.88,-0.54738,348.48977,0.64554,-6.99466,0.01996,-5.05419,-0.99466,339.57553,0.75558,-6.99467,0.01995,-5.05419
0.9,-0.80578,351.94859,0.66255,-7.02275,0.0186,-5.74593,-1.16918,336.11513,0.7169,-7.02275,0.0186,-5.74593
0.92,-1.11041,356.47499,0.71917,-7.05967,0.01362,-6.28947,-1.3147,331.58701,0.67031,-7.05967,0.01362,-6.28947
0.94,-1.46146,362.07971,0.82227,-7.10573,0.00406,-6.69415,-1.40618,325.98055,0.61029,-7.10573,0.00406,-6.69415
0.96,-1.86101,368.66417,0.97599,-7.16044,-0.01111,-6.97702,-1.42008,319.39444,0.5297,-7.16044,-0.01111,-6.97702
0.98,-2.31268,376.01878,1.18049,-7.22215,-0.03282,-7.15878,-1.33912,312.03836,0.42081,-7.22215,-0.03282,-7.15878
1,-2.8182,383.85055,1.43061,-7.28757,-0.06156,-7.26089,-1.15585,304.2054,0.27745,-7.28757,-0.06155,-7.26089
1.02,-3.37312,391.82202,1.71489,-7.35112,-0.09699,-7.30359,-0.87475,296.23305,0.09762,-7.35112,-0.09698,-7.30359
1.04,-3.96391,399.58465,2.01483,-7.40435,-0.13768,-7.30479,-0.51289,288.4699,-0.11443,-7.40435,-0.13766,-7.30479
1.06,-4.56746,406.80295,2.30528,-7.43535,-0.18101,-7.27958,-0.09874,281.25142,-0.34707,-7.43535,-0.18099,-7.27958
1.08,-5.15345,413.17095,2.55622,-7.42822,-0.22335,-7.2401,0.33152,274.88358,-0.58187,-7.42822,-0.22333,-7.2401
