T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.36759,-0.01217,-0.0795,-1.13752,0,0.09433,-0.36738,-0.32071,0.2371,0.50228,-0.31253,-0.2604,-0.52363,0.70204,0.32413,-0.04667,0.03822,0.12214,-0.01679,-0.20921,0.48464,-0.21222,0.14756,-0.06561,0.05912,0.1164,0.35127,-0.38089,-0.10341,0.70846,-0.57971,0.02596,0.4211,-0.19869,-0.67157,0.16196,0.91592,-0.24057,0.06124,0.4359
0.02,0.3694,-0.01058,-0.08169,-1.13284,0,0.08486,-0.35931,-0.32839,0.23504,0.4867,-0.31236,-0.26597,-0.52732,0.71467,0.3431,-0.06219,0.04254,0.132,0.00016,-0.21212,0.49302,-0.19583,0.12814,-0.07027,0.0443,0.1022,0.34996,-0.359,-0.16254,0.67369,-0.5583,0.02907,0.3678,-0.18731,-0.65924,0.17619,0.90901,-0.24442,0.05784,0.42187
0.04,0.36437,-0.00819,-0.08309,-1.10284,0,0.07043,-0.34068,-0.33253,0.22863,0.45662,-0.30684,-0.26974,-0.5241,0.71942,0.36456,-0.08195,0.04869,0.14285,0.02334,-0.21406,0.49614,-0.17218,0.09773,-0.07472,0.02054,0.08094,0.34081,-0.32094,-0.23327,0.60909,-0.51628,0.03234,0.28898,-0.16664,-0.62891,0.18915,0.87871,-0.24394,0.05257,0.39685
0.06,0.35321,-0.00508,-0.08382,-1.04989,0,0.05184,-0.3126,-0.33359,0.21932,0.41496,-0.29738,-0.2733,-0.5167,0.71881,0.38979,-0.10527,0.05751,0.15452,0.05198,-0.2169,0.49618,-0.14611,0.05671,-0.07858,-0.01363,0.05387,0.32461,-0.26785,-0.30757,0.51512,-0.45523,0.03536,0.18941,-0.13661,-0.58253,0.19769,0.82544,-0.23889,0.04624,0.36527
0.08,0.33686,-0.00145,-0.084,-0.9776,0,0.0305,-0.27699,-0.33188,0.20905,0.36623,-0.28588,-0.2785,-0.5085,0.71567,0.41955,-0.13061,0.06987,0.1664,0.08438,-0.22291,0.49566,-0.12449,0.00649,-0.08124,-0.0593,0.02324,0.30257,-0.20224,-0.3731,0.3943,-0.37836,0.03754,0.07746,-0.09774,-0.52331,0.19735,0.75048,-0.22892,0.03998,0.33342
0.1,0.31651,0.00242,-0.08366,-0.89096,0,0.0085,-0.23659,-0.32762,0.2002,0.31642,-0.27461,-0.28724,-0.50334,0.71297,0.454,-0.15559,0.08652,0.1774,0.11784,-0.23453,0.49724,-0.11576,-0.05031,-0.08184,-0.11686,-0.00775,0.27633,-0.12821,-0.41359,0.25154,-0.29063,0.0381,-0.03481,-0.05131,-0.45585,0.18273,0.65619,-0.21366,0.03528,0.30914
0.12,0.29345,0.00618,-0.08283,-0.79547,0,-0.01182,-0.19441,-0.32095,0.19514,0.27181,-0.26583,-0.30102,-0.50482,0.71318,0.49277,-0.17741,0.10783,0.18627,0.14916,-0.25393,0.50308,-0.12738,-0.11039,-0.07946,-0.18571,-0.0356,0.24761,-0.05078,-0.4125,0.09355,-0.19773,0.03625,-0.13415,0.00079,-0.38533,0.14895,0.54586,-0.19279,0.03357,0.29985
0.14,0.26873,0.00953,-0.08143,-0.69572,0,-0.02843,-0.15281,-0.31206,0.19554,0.23683,-0.26109,-0.32028,-0.5152,0.7174,0.53529,-0.1936,0.13348,0.1919,0.1755,-0.28228,0.51392,-0.16204,-0.17061,-0.07331,-0.26379,-0.05771,0.21763,0.02533,-0.35873,-0.07248,-0.10433,0.03141,-0.21014,0.05641,-0.31621,0.09399,0.42323,-0.1663,0.03571,0.30951
0.16,0.2431,0.01225,-0.07937,-0.59481,0,-0.04009,-0.113,-0.30125,0.20185,0.21281,-0.26085,-0.34383,-0.53457,0.72475,0.58082,-0.20252,0.16211,0.19371,0.19488,-0.31919,0.52836,-0.21487,-0.22839,-0.06301,-0.34708,-0.07306,0.18687,0.09617,-0.25088,-0.23921,-0.01325,0.02347,-0.2577,0.11314,-0.2516,0.0205,0.29267,-0.13468,0.04165,0.33642
0.18,0.21711,0.01419,-0.07648,-0.49493,0,-0.04628,-0.07525,-0.28909,0.21318,0.19782,-0.26433,-0.36856,-0.56053,0.73214,0.62815,-0.20339,0.19099,0.1916,0.20611,-0.36225,0.54258,-0.27226,-0.28135,-0.04862,-0.42879,-0.0823,0.15521,0.15822,-0.09897,-0.39795,0.07411,0.01286,-0.27737,0.16786,-0.19357,-0.06321,0.16016,-0.09924,0.05024,0.37253
