T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.88402,0.24374,-0.07707,2.54817,0,-0.84954,1.14284,0.06858,-0.59954,-1.06146,-0.06867,-0.68781,-0.57404,0.85832,0.94129,-1.04266,0.26631,0.55923,1.33844,-1.09861,0.82577,0.38515,-1.9555,0.08115,-2.0208,-1.09494,-0.77992,2.73967,-3.03005,-4.97138,2.86103,0.01974,-3.70794,1.56105,2.25445,0.80556,-2.80682,0.48257,-0.57818,-1.89203
0.02,-0.99248,0.24842,-0.06157,2.78615,0,-0.85336,1.22756,0.10309,-0.58586,-1.08591,-0.08933,-0.72592,-0.64604,0.8586,1.03772,-1.02374,0.30753,0.54559,1.34681,-1.20574,0.84363,0.28903,-2.06716,0.14944,-2.19575,-1.10589,-0.8679,2.8833,-2.51915,-5.32602,3.06001,-0.01013,-3.7637,1.70457,2.38844,0.82395,-3.16814,0.61051,-0.55958,-2.02923
0.04,-1.12734,0.24936,-0.03629,3.06908,0,-0.83981,1.32546,0.1505,-0.55743,-1.10859,-0.11244,-0.75427,-0.72216,0.82864,1.14794,-0.97382,0.35871,0.51316,1.32747,-1.32547,0.83703,0.18226,-2.17614,0.24102,-2.37811,-1.10162,-0.97703,3.01699,-1.78154,-5.69589,3.2785,-0.05101,-3.76554,1.86183,2.52603,0.82605,-3.59748,0.77173,-0.52466,-2.17958
0.06,-1.27856,0.24502,-0.00139,3.3744,0,-0.80384,1.42939,0.20676,-0.5103,-1.12626,-0.13782,-0.76687,-0.79862,0.765,1.2688,-0.8883,0.41782,0.46046,1.27302,-1.45067,0.79891,0.08677,-2.26909,0.35321,-2.5461,-1.0787,-1.10117,3.11898,-0.83298,-6.03873,3.49872,-0.10177,-3.69468,2.0173,2.64843,0.80415,-4.0611,0.95608,-0.47204,-2.32618
0.08,-1.43359,0.23392,0.04263,3.6743,0,-0.74105,1.53071,0.26689,-0.44231,-1.13727,-0.1638,-0.75556,-0.86782,0.66304,1.39338,-0.76401,0.48153,0.38681,1.17665,-1.57035,0.72031,0.03361,-2.32969,0.48064,-2.6709,-1.03487,-1.23224,3.16402,0.2839,-6.30173,3.69877,-0.15996,-3.53458,2.15045,2.73424,0.74995,-4.51312,1.14842,-0.40208,-2.44915
0.1,-1.58002,0.215,0.0951,3.94215,0,-0.64932,1.62173,0.32604,-0.35478,-1.14397,-0.1868,-0.71063,-0.91795,0.51706,1.51135,-0.60095,0.54559,0.29288,1.03447,-1.67083,0.59111,0.06107,-2.34206,0.61543,-2.72059,-0.97073,-1.36198,3.12877,1.49587,-6.43127,3.85769,-0.22184,-3.2775,2.23892,2.76467,0.65622,-4.90236,1.33016,-0.31792,-2.53009
0.12,-1.70749,0.18799,0.15513,4.15681,0,-0.5297,1.69708,0.38016,-0.25307,-1.15327,-0.20159,-0.62213,-0.9337,0.32131,1.61017,-0.40317,0.60513,0.18095,0.84698,-1.73721,0.40168,0.20892,-2.29334,0.74775,-2.66479,-0.89034,-1.48309,2.99584,2.70269,-6.3812,3.95871,-0.28271,-2.92776,2.26154,2.72696,0.5182,-5.17889,1.48119,-0.22565,-2.55527
0.14,-1.80851,0.15348,0.22155,4.30461,0,-0.3866,1.75412,0.42645,-0.14605,-1.17552,-0.20211,-0.48167,-0.89796,0.07161,1.67667,-0.179,0.65487,0.05484,0.61964,-1.75498,0.14518,0.50885,-2.17556,0.86672,-2.47958,-0.8005,-1.58957,2.75653,3.78824,-6.11921,3.99037,-0.33737,-2.50144,2.20122,2.61605,0.33462,-5.30009,1.58232,-0.13363,-2.51731
0.16,-1.87875,0.1129,0.29281,4.37979,0,-0.22722,1.79262,0.46362,-0.0446,-1.22212,-0.18274,-0.2844,-0.7942,-0.23268,1.69927,0.05969,0.68943,-0.08045,0.36256,-1.71176,-0.17994,0.97322,-1.98666,0.96164,-2.15248,-0.70931,-1.67666,2.412,4.63747,-5.63153,3.94621,-0.38088,-2.02331,2.04761,2.4348,0.10842,-5.23623,1.61786,-0.05104,-2.41559
0.18,-1.91689,0.06836,0.36687,4.38385,0,-0.06073,1.81396,0.49192,0.04019,-1.30264,-0.13955,-0.03068,-0.60904,-0.58705,1.6701,0.29862,0.70361,-0.21939,0.08955,-1.59881,-0.56777,1.58508,-1.73095,1.02329,-1.68642,-0.62421,-1.74064,1.97353,5.15512,-4.92559,3.82364,-0.40926,-1.52224,1.79916,2.19318,-0.15314,-4.97505,1.57819,0.01378,-2.25594
