T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,1.00363,0.99537,1.00312,1.02225,1.07947,1.04302,0.87276,0.96485,0.97985,0.9682,1.02026,0.96698,0.96406,1.027,1.00405,1.0122,0.99696,0.96285,0.98865,1.00229,0.99934,0.99699,0.98667,1.00049,0.99943,1.01505,1.02942,0.99932,0.99808,1.00481,1.00037,0.99978,1.00078,0.99725,0.99865,1.01055,0.9987,0.98815,0.95219,0.97632,1.20021,1.0559,1.06076,1.07427,0.99228,1.06915,1.04832,0.97969,0.99816,0.98907,1.00836,1.04884,1.0264,0.99914,1.00111,1.00458,1.01774,0.99963,1.00115,0.99271,0.99382,1.00115,1.00293,0.99832,0.99972,1.00044,0.99964,1.00215
0.02,1.00348,0.99582,1.00223,1.01553,1.0769,1.03957,0.87909,0.96546,0.98062,0.97034,1.0294,0.96873,0.96945,1.02556,1.00207,1.01127,0.99792,0.96683,0.99011,1.00041,0.99943,0.99694,0.98727,1.00033,0.99935,1.01537,1.02919,0.99927,0.99803,1.00642,1.00048,0.99973,1.00079,0.99576,0.9987,1.00956,0.99908,0.99185,0.95404,0.9784,1.19458,1.05504,1.05876,1.07006,0.98855,1.06602,1.04168,0.98082,0.99907,0.98992,1.00574,1.04407,1.02318,0.99985,1.00097,1.00466,1.01697,0.99974,1.00131,0.99255,0.99387,1.00124,1.00301,0.99776,0.99964,1.00054,0.99963,1.0033
0.04,1.00323,0.99662,1.00103,1.00515,1.07208,1.03446,0.89012,0.96691,0.98214,0.97384,1.04029,0.97168,0.97741,1.02479,0.99985,1.00892,0.99895,0.97298,0.99222,0.99894,0.99956,0.99694,0.98843,1.00012,0.99927,1.0154,1.02793,0.9992,0.99801,1.00848,1.00061,0.99967,1.00076,0.99379,0.9988,1.00776,0.99957,0.99736,0.95744,0.98141,1.18414,1.05299,1.05472,1.06294,0.98389,1.06063,1.0315,0.98144,1.00026,0.99206,1.00291,1.03649,1.01843,1.00158,1.00075,1.00466,1.01547,0.99991,1.00147,0.99253,0.99415,1.00135,1.00303,0.99702,0.99954,1.00066,0.99964,1.00482
0.06,1.00295,0.99777,0.99977,0.9954,1.06507,1.02831,0.90564,0.96908,0.98438,0.97865,1.05209,0.97569,0.98763,1.02607,0.99864,1.00463,0.99985,0.98106,0.99486,0.99751,0.99973,0.99699,0.99026,0.99993,0.9992,1.0151,1.02529,0.99914,0.99801,1.01101,1.00077,0.9996,1.00066,0.99137,0.9989,1.00514,1.00037,1.00917,0.96225,0.98494,1.16791,1.04987,1.04861,1.05274,0.97855,1.05304,1.01775,0.98042,1.00244,0.99591,1.00041,1.02615,1.01234,1.00368,1.00046,1.00458,1.01309,1.00021,1.00161,0.99268,0.99474,1.00146,1.00303,0.99611,0.99941,1.0008,0.99969,1.00668
0.08,1.00279,0.99935,0.99897,0.98673,1.05561,1.02181,0.925,0.97186,0.98726,0.98452,1.06368,0.98051,0.9994,1.03109,0.99761,0.99887,1.00068,0.99054,0.99781,0.9961,0.99993,0.99709,0.9928,0.99978,0.99917,1.01437,1.02074,0.99907,0.99803,1.01389,1.00094,0.99953,1.00045,0.98861,0.99896,1.00152,1.00169,1.02548,0.96847,0.98856,1.1446,1.04581,1.04048,1.03952,0.97299,1.04353,1.00089,0.97641,1.00426,1.00393,0.99952,1.01341,1.00535,1.00574,1.00012,1.00443,1.00974,1.00068,1.00168,0.99305,0.99574,1.00157,1.00301,0.99506,0.99928,1.00094,0.99979,1.00879
0.1,1.00279,1.00248,0.99819,0.97702,1.04378,1.01658,0.94705,0.97502,0.99062,0.99109,1.07381,0.98575,1.02178,1.0414,0.99708,0.99389,1.00015,1.00117,1.00146,0.995,1.00029,0.99727,0.9961,0.99962,0.99919,1.01311,1.01364,0.99901,0.99806,1.01699,1.00112,0.99946,1.00011,0.98566,0.99896,0.99854,1.00296,1.04245,0.97586,0.99141,1.11282,1.04111,1.03054,1.02363,0.96785,1.03267,0.99149,0.9679,1.0052,1.0204,0.99989,0.99957,0.99909,1.00734,0.99988,1.00416,1.00533,1.00116,1.00163,0.99367,0.99724,1.00167,1.00296,0.99391,0.99915,1.00108,0.99995,1.01103
0.12,1.00307,1.0069,0.99754,0.96681,1.03024,1.01385,0.97013,0.97828,0.99429,0.99786,1.0813,0.99091,1.04054,1.05763,0.99735,0.98725,0.99867,1.0193,1.00638,0.99445,1.00071,0.99752,1.00025,0.99947,0.99929,1.01124,1.00342,0.99897,0.99811,1.02009,1.00127,0.9994,0.99979,0.98274,0.99886,0.99592,1.00402,1.05893,0.98384,0.99287,1.0715,1.03614,1.01911,1.00591,0.96387,1.0214,0.98343,0.9537,1.00472,1.0405,1.00369,0.99266,0.99601,1.00813,0.9997,1.00379,0.99992,1.00161,1.00142,0.9946,0.99932,1.00174,1.00288,0.99275,0.99903,1.0012,1.00039,1.01322
0.14,1.00373,1.01179,0.9971,0.95669,1.01581,1.01508,0.99246,0.98131,0.99813,1.00836,1.08529,0.99548,1.05435,1.07884,0.99873,0.97891,0.99573,1.0337,1.00976,0.99456,1.00109,0.99781,1.00919,0.99934,0.9995,1.0087,0.99505,0.99896,0.99818,1.02293,1.0014,0.99937,0.99943,0.9801,0.99861,0.99295,1.00473,1.07406,0.99182,0.99221,1.0205,1.03143,1.00646,0.99405,0.96167,1.01089,0.97701,0.93354,1.00228,1.06319,1.01166,0.98674,0.99386,1.00796,0.99953,1.00334,0.99677,1.00199,1.001,0.99584,1.00385,1.00177,1.00278,0.99167,0.99893,1.00127,1.00106,1.0152
0.16,1.00472,1.01698,0.99693,0.94722,1.00248,1.02048,1.023,0.9837,1.00401,1.01857,1.08521,0.99899,1.06333,1.10264,1.00288,0.96903,0.99091,1.04458,1.01119,0.99526,1.00141,0.99816,1.01812,0.99925,0.99981,1.00557,0.98759,0.99897,0.99824,1.02524,1.00148,0.99935,0.99901,0.97808,0.99824,0.98973,1.005,1.08725,0.99875,0.98929,0.98284,1.02765,0.99647,0.98651,0.96172,1.00249,0.97259,0.9084,0.9987,1.0869,1.02409,0.98199,0.99293,1.00696,0.9994,1.00281,0.99349,1.00228,1.00039,0.99736,1.00957,1.00175,1.00268,0.99078,0.99887,1.0013,1.00186,1.01671
0.18,1.00601,1.02237,0.99706,0.93894,0.99688,1.02971,1.04829,0.98498,1.01148,1.02565,1.08058,1.00194,1.06802,1.12609,1.01097,0.95807,0.98399,1.05265,1.01048,0.99619,1.00166,0.99847,1.026,0.9992,1.00039,1.00207,0.98034,0.99901,0.99831,1.02668,1.00151,0.99938,0.99855,0.97699,0.99775,0.98632,1.0048,1.09807,1.00615,0.98415,0.96199,1.02559,0.98973,0.98109,0.96425,0.9988,0.9702,0.88057,0.99494,1.10993,1.04076,0.97829,0.99339,1.00561,0.99929,1.00233,0.99048,1.00244,0.9998,0.99902,1.01502,1.00168,1.00258,0.99022,0.99885,1.00125,1.0027,1.01751
