T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-17.79794,1.38648,-0.13152,-1.11681,-0.3863,-0.04593,-0.23798,0.21017,-0.05004,0.34618,0.02594,0.04594,-0.0255,-0.9302,0.23891,0.10702,0.49223,-0.1969,0.08367,-0.19158,-4.98935,-1.59009,0.06963,-2.10995,0.41828,-0.21439,-0.23439,-4.69704,5.42127,-0.75648,-2.8491,0.39503,0.21878,0.24167
0.02,-17.76511,1.23067,-0.10596,-1.11332,-0.39613,-0.0468,-0.24147,0.20681,-0.05038,0.34491,0.02563,0.04587,-0.02534,-0.92954,0.2747,0.10714,0.48402,-0.12461,0.0687,-0.16641,-5.00839,-1.63397,0.07219,-2.10764,0.41895,-0.21425,-0.23332,-4.68193,5.3893,-0.74577,-2.84875,0.39526,0.21855,0.24171
0.04,-17.73599,1.02901,-0.07668,-1.11096,-0.4084,-0.048,-0.24267,0.20636,-0.05027,0.34453,0.02511,0.04577,-0.02531,-0.93354,0.30676,0.10728,0.47289,-0.06393,0.05647,-0.1426,-5.03233,-1.67306,0.07662,-2.10536,0.41966,-0.2141,-0.23213,-4.6717,5.36097,-0.73449,-2.84921,0.39547,0.21828,0.24175
0.06,-17.7111,0.77649,-0.04612,-1.11,-0.42352,-0.04963,-0.24167,0.20882,-0.04977,0.34498,0.0244,0.04561,-0.02541,-0.94045,0.3346,0.10683,0.45992,-0.01407,0.04693,-0.1199,-5.06141,-1.70772,0.08307,-2.10302,0.4204,-0.21393,-0.23085,-4.66668,5.33495,-0.72307,-2.85032,0.39569,0.21796,0.24177
0.08,-17.69035,0.47244,-0.01753,-1.11066,-0.44184,-0.05179,-0.23877,0.21386,-0.04896,0.34609,0.02349,0.04536,-0.02561,-0.94805,0.35805,0.10533,0.44653,0.02566,0.04004,-0.09808,-5.09558,-1.73933,0.09169,-2.10046,0.42117,-0.21377,-0.22946,-4.66678,5.30863,-0.71204,-2.8518,0.39594,0.21759,0.24172
0.1,-17.6725,0.12202,0.00535,-1.11307,-0.46359,-0.05458,-0.23432,0.22094,-0.04798,0.34755,0.02244,0.04498,-0.0259,-0.95417,0.37701,0.10272,0.43432,0.05502,0.03595,-0.07732,-5.13434,-1.77029,0.10258,-2.09756,0.422,-0.21359,-0.22798,-4.67145,5.27864,-0.70192,-2.8532,0.39628,0.21714,0.24148
0.12,-17.65942,-0.26738,0.0181,-1.11746,-0.48835,-0.05804,-0.22911,0.22923,-0.04701,0.34919,0.02132,0.04448,-0.02622,-0.95657,0.39316,0.09908,0.42459,0.07593,0.03431,-0.05685,-5.17795,-1.80296,0.11577,-2.09431,0.42281,-0.21347,-0.22651,-4.68069,5.24062,-0.69348,-2.85425,0.39666,0.21664,0.24108
0.14,-17.64707,-0.6795,0.01722,-1.12363,-0.51631,-0.06228,-0.22359,0.23774,-0.04624,0.35044,0.02025,0.0438,-0.02653,-0.95407,0.40703,0.09511,0.41847,0.08738,0.03532,-0.03749,-5.22521,-1.84216,0.13101,-2.09066,0.42364,-0.21336,-0.22503,-4.69301,5.18992,-0.68698,-2.85431,0.39722,0.21604,0.24036
0.16,-17.63461,-1.09751,-0.00057,-1.13151,-0.547,-0.06735,-0.21856,0.24545,-0.04584,0.35092,0.0194,0.04297,-0.02676,-0.94622,0.42064,0.09155,0.41621,0.0905,0.03862,-0.01931,-5.27583,-1.89214,0.14765,-2.08678,0.42447,-0.21326,-0.22359,-4.70769,5.12224,-0.68288,-2.853,0.39797,0.21534,0.23924
0.18,-17.63386,-1.51169,-0.04019,-1.14153,-0.57817,-0.07299,-0.21568,0.25128,-0.04603,0.35098,0.01912,0.0422,-0.02676,-0.93182,0.44028,0.08822,0.41737,0.09313,0.04234,0.0009,-5.33204,-1.95276,0.16498,-2.08318,0.42497,-0.2135,-0.22262,-4.72747,5.03382,-0.68239,-2.85082,0.39853,0.21479,0.23815
