T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01253,0.001,0.03401,0.1258,0.01296,0.03198,-0.0361,-0.00936,-0.04176,-0.01816,0.0012,-0.00014,-0.05011,-0.07574,-0.08212,-0.01461,0.01422,0.00766,0.00632,0.1083,0.25603,-0.91032,-0.06149,4.12532,-1.07682,0.5851,-0.02891,-0.13817,-0.26648,0.00101,0.00826,0.00914,0.01022,0.01587,-0.10598,-0.06673,0.00242,0.00011,0.00299,0.0018
0.02,0.01271,0.00103,0.03501,0.1297,0.01121,0.03267,-0.03431,-0.00952,-0.04263,-0.01856,0.00168,-0.00014,-0.05335,-0.07784,-0.08298,-0.01403,0.00934,0.00607,0.00531,0.1112,0.25949,-0.92687,-0.06246,4.19259,-1.09384,0.5948,-0.02794,-0.14268,-0.27893,0.00085,0.00918,0.01005,0.01081,0.01867,-0.10761,-0.06434,0.00193,0.00059,0.00267,0.00155
0.04,0.01279,0.00107,0.03585,0.13251,0.00811,0.03279,-0.03089,-0.00978,-0.0426,-0.01911,0.0038,-0.00013,-0.05613,-0.07899,-0.08265,-0.01381,0.00225,0.00347,0.00377,0.11303,0.2585,-0.92924,-0.06211,4.19267,-1.09307,0.59503,-0.02549,-0.14612,-0.29019,0.00068,0.0102,0.01111,0.01139,0.02281,-0.10755,-0.05854,0.00108,0.00143,0.00206,0.00112
0.06,0.01281,0.00111,0.03666,0.13445,0.0034,0.03226,-0.02565,-0.01029,-0.04154,-0.02004,0.00836,-0.00011,-0.05826,-0.07918,-0.0813,-0.01439,-0.00722,-0.00031,0.00166,0.11395,0.25305,-0.91751,-0.06029,4.12575,-1.07454,0.58585,-0.02127,-0.14874,-0.3006,0.00052,0.01132,0.01237,0.01198,0.02869,-0.10586,-0.04868,-0.00022,0.00273,0.00109,0.00043
0.08,0.01285,0.00116,0.03758,0.13567,-0.00318,0.03101,-0.0185,-0.01118,-0.03928,-0.0216,0.01629,-0.0001,-0.05939,-0.07837,-0.0791,-0.01632,-0.01912,-0.00541,-0.00102,0.1141,0.24308,-0.89149,-0.0568,3.99092,-1.03796,0.56712,-0.01499,-0.15073,-0.31019,0.00039,0.01251,0.01383,0.01256,0.03672,-0.10256,-0.03415,-0.00205,0.0046,-0.00029,-0.00054
0.1,0.01296,0.00123,0.03872,0.13621,-0.01179,0.02894,-0.00941,-0.01263,-0.0356,-0.02405,0.02853,-9e-05,-0.05903,-0.07646,-0.07628,-0.02023,-0.03325,-0.0119,-0.00422,0.11356,0.22853,-0.85079,-0.05143,3.78683,-0.983,0.53866,-0.0064,-0.15216,-0.31856,0.00035,0.0137,0.01547,0.01311,0.04717,-0.09768,-0.0144,-0.00446,0.00713,-0.00215,-0.00184
0.12,0.01322,0.00131,0.04018,0.13602,-0.02247,0.02593,0.00143,-0.0148,-0.03029,-0.02765,0.04602,-8e-05,-0.05653,-0.0733,-0.0731,-0.0268,-0.04902,-0.01974,-0.00783,0.11234,0.20945,-0.79512,-0.04396,3.51307,-0.90957,0.50039,0.00462,-0.15297,-0.32482,0.00044,0.01475,0.01722,0.01359,0.06017,-0.09126,0.01081,-0.00749,0.01038,-0.00449,-0.00347
0.14,0.0137,0.00142,0.04202,0.13495,-0.03503,0.02189,0.01361,-0.01784,-0.02319,-0.03262,0.06953,-8e-05,-0.05106,-0.06872,-0.06992,-0.03675,-0.06535,-0.02867,-0.01158,0.11043,0.18617,-0.72468,-0.03429,3.17224,-0.81846,0.45266,0.01804,-0.15295,-0.32744,0.00075,0.01547,0.01894,0.01391,0.07555,-0.08346,0.04129,-0.01109,0.01434,-0.00731,-0.00541
0.16,0.01447,0.00154,0.04423,0.13273,-0.04892,0.01679,0.02629,-0.02187,-0.0142,-0.03913,0.09951,-9e-05,-0.04171,-0.06256,-0.06718,-0.05074,-0.08048,-0.0382,-0.01511,0.10774,0.15942,-0.64072,-0.02241,2.77262,-0.71199,0.39659,0.03347,-0.15177,-0.32429,0.00135,0.0156,0.02038,0.01394,0.09274,-0.07454,0.07612,-0.01513,0.01893,-0.01052,-0.00761
0.18,0.01561,0.00167,0.04678,0.12901,-0.06316,0.01066,0.03819,-0.02693,-0.00339,-0.04723,0.13581,-0.00013,-0.02745,-0.05471,-0.0655,-0.06928,-0.09187,-0.04746,-0.01783,0.1042,0.13066,-0.54627,-0.0086,2.33175,-0.59499,0.3346,0.05012,-0.14891,-0.31253,0.00232,0.01478,0.02124,0.01352,0.11059,-0.06501,0.11336,-0.01934,0.02391,-0.01391,-0.00992
0.2,0.01717,0.0018,0.0495,0.12334,-0.07626,0.00366,0.04749,-0.03299,0.00894,-0.05681,0.17753,-0.00018,-0.00729,-0.04514,-0.06562,-0.09264,-0.09606,-0.0552,-0.01896,0.09972,0.10207,-0.44645,0.00657,1.87762,-0.47515,0.27055,0.06673,-0.14379,-0.28891,0.00374,0.0126,0.02108,0.01245,0.12736,-0.05562,0.14996,-0.02334,0.02891,-0.0172,-0.01213
0.22,0.01921,0.00193,0.05221,0.11521,-0.08663,-0.00401,0.05218,-0.03992,0.02237,-0.06761,0.22321,-0.00027,0.01987,-0.03386,-0.06841,-0.12096,-0.08887,-0.05999,-0.01753,0.09422,0.07622,-0.34742,0.0223,1.44278,-0.3614,0.20894,0.08197,-0.13588,-0.25064,0.00554,0.00871,0.01952,0.01059,0.14114,-0.04724,0.18228,-0.02666,0.03347,-0.02003,-0.01399
