T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.00594,0,0,0,0,0.00328,0,0,0.01025,0.00171,0.00202,0,0,0.0235,0.00969,0.01393,0,0.00373,0,0,0,0.00688,0,0.01361,0,0,0,0.03665,0,0,0.0126,0.00737,0.0065,0.05204,0,0.00039,0.01844,0.00732,0.00189,0,0.00415,0.00365,0,0,0,0.0074,0.00671,0,0,0,0.03091,0,0.02539,0.02492,0.01564,0,0.01494,0,0.0067,0.00524,0.02195,0,0.06981,0.0203,0,0,0
0.02,1e-05,0.00452,0.00071,2e-05,1e-05,1e-05,0.00323,1e-05,1e-05,0.01024,0.00173,0.00208,0.00014,1e-05,0.02417,0.00972,0.01376,0.0001,0.00305,8e-05,1e-05,0,0.00761,0,0.01361,2e-05,6e-05,0,0.03639,3e-05,1e-05,0.01257,0.00743,0.0066,0.05191,0,0.00039,0.0184,0.00755,0.00195,1e-05,0.00423,0.00368,1e-05,0.00029,0.00021,0.00752,0.00674,1e-05,2e-05,1e-05,0.02049,3e-05,0.02151,0.02501,0.01585,3e-05,0.01496,1e-05,0.00678,0.00534,0.02179,1e-05,0.06963,0.02036,0,2e-05,8e-05
0.04,0,0.00273,0.00146,0,0,0,0.00321,0,0,0.01023,0.00131,0.00212,2e-05,0,0.02472,0.00964,0.01349,1e-05,0.00249,1e-05,0,0,0.00817,0,0.01355,0,2e-05,0,0.03617,0,0,0.01252,0.00745,0.00665,0.05179,0,0.0003,0.01835,0.00783,0.002,0,0.00419,0.00365,0,5e-05,0.00032,0.00741,0.00684,0,0,0,0.01143,0,0.01766,0.02514,0.01607,0,0.01497,0,0.00681,0.00541,0.02167,0,0.06923,0.0204,0,0,1e-05
0.06,4e-05,0.00057,0.0024,6e-05,4e-05,7e-05,0.0033,4e-05,7e-05,0.01028,0.00182,0.00226,0.00029,4e-05,0.02521,0.00957,0.01324,0.00037,0.00217,0.00025,3e-05,2e-05,0.00887,1e-05,0.01358,9e-05,0.00016,4e-05,0.036,0.00011,2e-05,0.01255,0.00761,0.0068,0.0517,2e-05,0.0003,0.01837,0.00821,0.00216,3e-05,0.00415,0.00372,3e-05,0.00089,0.00074,0.00768,0.00702,3e-05,5e-05,7e-05,0.00416,0.00034,0.01435,0.02535,0.0163,0.00011,0.01502,2e-05,0.00697,0.00554,0.02164,3e-05,0.06897,0.0205,2e-05,0.00011,0.00027
0.08,3e-05,0.00051,0.00336,5e-05,3e-05,6e-05,0.00338,4e-05,6e-05,0.01031,0.00154,0.00223,0.00026,4e-05,0.0255,0.00933,0.0129,0.00728,0.00183,0.00022,3e-05,2e-05,0.00932,1e-05,0.01354,8e-05,0.00015,4e-05,0.03581,9e-05,2e-05,0.0125,0.00763,0.00687,0.0516,0.00261,0.00027,0.01838,0.00863,0.00226,3e-05,0.00396,0.00364,3e-05,0.0008,0.00067,0.00768,0.00721,3e-05,4e-05,6e-05,0.00378,0.0003,0.01086,0.02556,0.01653,9e-05,0.01504,2e-05,0.00701,0.00562,0.02163,2e-05,0.06843,0.02057,1e-05,0.0001,0.00024
0.1,7e-05,0.00049,0.00431,7e-05,5e-05,0.00011,0.00352,4e-05,8e-05,0.01037,0.00139,0.00224,0.00035,5e-05,0.02568,0.00904,0.0126,0.01285,0.00165,0.00031,4e-05,2e-05,0.00981,2e-05,0.01353,0.00011,0.00028,5e-05,0.03563,0.00013,2e-05,0.01248,0.00768,0.00697,0.05154,0.00556,0.00025,0.01843,0.00915,0.00245,3e-05,0.00373,0.00358,5e-05,0.00084,0.0007,0.00781,0.0074,4e-05,6e-05,7e-05,0.00357,0.0004,0.00768,0.02583,0.01679,0.00013,0.01508,2e-05,0.00709,0.00575,0.02168,5e-05,0.06791,0.02066,2e-05,0.00012,0.00034
0.12,6e-05,0.00042,0.00514,8e-05,6e-05,9e-05,0.00366,4e-05,6e-05,0.01041,0.00132,0.00222,0.00029,4e-05,0.02569,0.00863,0.01232,0.0169,0.00151,0.00025,3e-05,3e-05,0.01022,2e-05,0.01349,9e-05,0.00023,7e-05,0.03538,0.00011,2e-05,0.01243,0.00768,0.00702,0.05145,0.00874,0.00022,0.01851,0.00972,0.00261,3e-05,0.00345,0.00348,4e-05,0.00094,0.00065,0.0078,0.00754,3e-05,5e-05,6e-05,0.00308,0.00033,0.00438,0.02611,0.01706,0.00011,0.0151,2e-05,0.00712,0.00582,0.02179,4e-05,0.06727,0.02075,2e-05,0.0001,0.00028
0.14,1e-05,0.00032,0.00575,1e-05,1e-05,3e-05,0.00377,0,1e-05,0.01043,0.00093,0.00207,3e-05,0,0.02557,0.00812,0.01208,0.01904,0.00138,5e-05,1e-05,0,0.01053,0,0.0134,1e-05,0.0006,1e-05,0.03503,1e-05,0,0.01234,0.00759,0.00701,0.05134,0.01199,0.00014,0.01856,0.0103,0.00275,0,0.00311,0.0033,1e-05,0.00062,0.00023,0.00762,0.00761,1e-05,1e-05,1e-05,0.00213,6e-05,0.00106,0.02639,0.01735,1e-05,0.0151,0,0.00708,0.00602,0.02187,0,0.06647,0.02082,0,1e-05,5e-05
0.16,0,0.00024,0.00609,0,0,1e-05,0.00392,0,0,0.01046,0.00035,0.00206,0,0,0.02541,0.00766,0.01195,0.02018,0.0014,0.00212,0,0,0.01103,0,0.01336,0,6e-05,0,0.0346,0,0,0.0123,0.00759,0.00703,0.05124,0.0152,4e-05,0.01868,0.01098,0.00298,0,0.00287,0.00322,0,2e-05,0.00024,0.00764,0.00763,0,0,0,0.00134,2e-05,0.00049,0.02669,0.01771,0,0.01511,0,0.00712,0.00595,0.02203,0,0.06579,0.02091,0,0,0
0.18,0,3e-05,0.00614,0,0,0,0.00404,0,0,0.01049,0.00034,0.00197,0,0,0.0252,0.00725,0.01191,0.02083,0.00144,0.00456,0,0,0.01166,0,0.01334,0,0,0,0.03404,0,0,0.01226,0.00761,0.00707,0.05117,0.01818,0,0.01885,0.01167,0.00324,0,0.00269,0.00317,0,0,0,0.00767,0.00756,0,0,0,7e-05,0,0,0.027,0.01812,0,0.01512,0,0.00717,0.00603,0.02224,0,0.06525,0.02101,0,0,0
