T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01447,-0.00119,-0.00061,-0.00047,0.0001,1e-05,-0.00077,0.00686,0.00092,-0.00106,9e-05,0.00017,0.00015,-0.00104,0.00607,-2e-05,-0.00101,-0.00022,9e-05,-0.00022,-0.00239,-0.0027,0.00029,-0.00246,0.00018,-8e-05,-6e-05,0.02524,-0.05215,0.00301,0.05388,-0.01328,-0.0051,-0.01157
0.02,-0.01423,-0.00122,-0.00032,-0.00047,9e-05,1e-05,-0.00077,0.00689,0.00093,-0.00106,9e-05,0.00017,0.00015,-0.00096,0.00612,-0,-0.00111,-0.00021,7e-05,-0.00024,-0.00239,-0.00271,0.0003,-0.00246,0.00018,-8e-05,-6e-05,0.02532,-0.05214,0.00305,0.05368,-0.01331,-0.0051,-0.01156
0.04,-0.01382,-0.00159,0.00014,-0.00048,9e-05,1e-05,-0.00078,0.00692,0.00094,-0.00106,9e-05,0.00017,0.00015,-0.00082,0.00601,3e-05,-0.0012,-0.00018,4e-05,-0.00024,-0.00239,-0.00272,0.00031,-0.00245,0.00018,-8e-05,-5e-05,0.02539,-0.05213,0.00308,0.05347,-0.01335,-0.0051,-0.01156
0.06,-0.01334,-0.00236,0.00067,-0.00048,9e-05,1e-05,-0.00078,0.00696,0.00095,-0.00106,9e-05,0.00018,0.00015,-0.00063,0.00568,6e-05,-0.00123,-0.00013,1e-05,-0.00022,-0.00239,-0.00273,0.00032,-0.00245,0.00018,-8e-05,-5e-05,0.02545,-0.05212,0.00312,0.05327,-0.01339,-0.0051,-0.01155
0.08,-0.01291,-0.00349,0.00114,-0.00048,9e-05,1e-05,-0.00079,0.007,0.00095,-0.00107,9e-05,0.00018,0.00015,-0.00044,0.00513,9e-05,-0.00115,-8e-05,-1e-05,-0.00018,-0.00239,-0.00274,0.00033,-0.00244,0.00018,-8e-05,-5e-05,0.0255,-0.05212,0.00316,0.05306,-0.01342,-0.0051,-0.01154
0.1,-0.01266,-0.00487,0.00143,-0.00048,9e-05,1e-05,-0.0008,0.00704,0.00096,-0.00108,9e-05,0.00018,0.00015,-0.0003,0.0044,0.00012,-0.00097,-3e-05,-3e-05,-0.00012,-0.0024,-0.00275,0.00035,-0.00244,0.00018,-8e-05,-5e-05,0.02555,-0.05212,0.0032,0.05284,-0.01346,-0.0051,-0.01153
0.12,-0.01267,-0.00632,0.00145,-0.00048,8e-05,1e-05,-0.00082,0.00707,0.00097,-0.00111,0.0001,0.00018,0.00015,-0.00023,0.00359,0.00015,-0.0007,0,-2e-05,-7e-05,-0.00241,-0.00276,0.00036,-0.00243,0.00018,-8e-05,-5e-05,0.02559,-0.05212,0.00323,0.05262,-0.01349,-0.0051,-0.01152
0.14,-0.01304,-0.00757,0.00112,-0.00049,8e-05,1e-05,-0.00085,0.0071,0.00097,-0.00114,0.0001,0.00018,0.00016,-0.00026,0.00283,0.00018,-0.00036,3e-05,-1e-05,-1e-05,-0.00243,-0.00277,0.00037,-0.00243,0.00018,-8e-05,-5e-05,0.02562,-0.05212,0.00327,0.0524,-0.01353,-0.0051,-0.01151
0.16,-0.0139,-0.00845,0.00032,-0.00049,8e-05,1e-05,-0.00088,0.00712,0.00097,-0.00118,0.0001,0.00018,0.00016,-0.00041,0.00216,0.00021,2e-05,4e-05,2e-05,6e-05,-0.00246,-0.00278,0.00038,-0.00243,0.00018,-8e-05,-5e-05,0.02564,-0.05212,0.0033,0.05218,-0.01357,-0.0051,-0.0115
0.18,-0.01539,-0.00878,-0.00106,-0.0005,7e-05,1e-05,-0.00092,0.00711,0.00096,-0.00123,0.0001,0.00018,0.00017,-0.0007,0.00164,0.00026,0.00042,5e-05,6e-05,0.00011,-0.00249,-0.0028,0.00038,-0.00242,0.00019,-8e-05,-5e-05,0.02565,-0.05212,0.00333,0.05195,-0.01361,-0.0051,-0.01149
