T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00079,0.00011,0.00012,3.1077,-0.80563,-0.02016,0.98599,0.02373,-0.00442,-0.19698,-0.0255,-0.03331,2.90401,-1.212,-0.47089,0.37159,1.34492,-0.01023,-0.09099,0.17501,1.946,-0.97105,0.10099,-3.44417,0.66501,0.24287,0.85594,-0.04251,-0.08963,-0.33128,-0.13218,-0.06035,-0.06928,0.92622,0.12534,-0.00085,-0.41853,-0.14977,0.06395,0.07189
0.02,0.00082,8e-05,0.00034,3.1076,-0.8057,-0.02011,0.98671,0.02365,-0.00339,-0.19685,-0.02502,-0.03331,2.90401,-1.2146,-0.47214,0.37229,1.34777,-0.01081,-0.09159,0.18593,1.94273,-0.97104,0.10099,-3.10714,0.58772,0.19003,0.85587,-0.04415,-0.09797,-0.33127,-0.13171,-0.0596,-0.06886,0.92622,0.12682,0.0074,-0.41859,-0.14912,0.06326,0.0715
0.04,0.00085,5e-05,0.00056,3.1075,-0.80576,-0.02006,0.98742,0.02356,-0.00235,-0.19672,-0.02454,-0.03331,2.904,-1.2172,-0.47339,0.373,1.35062,-0.01138,-0.09219,0.19685,1.93947,-0.97102,0.10099,-2.77156,0.51076,0.13743,0.8558,-0.04578,-0.10629,-0.33125,-0.13124,-0.05886,-0.06844,0.92622,0.12831,0.01563,-0.41865,-0.14847,0.06257,0.0711
0.06,0.00089,1e-05,0.00078,3.1074,-0.80582,-0.02001,0.98814,0.02348,-0.00131,-0.19659,-0.02406,-0.03332,2.904,-1.2198,-0.47463,0.3737,1.35346,-0.01195,-0.09279,0.20771,1.93622,-0.97103,0.10099,-2.43565,0.43373,0.08477,0.85573,-0.04741,-0.1146,-0.33124,-0.13077,-0.05811,-0.06801,0.92622,0.12979,0.02386,-0.41871,-0.14783,0.06188,0.07071
0.08,0.00092,-2e-05,0.00099,3.1073,-0.80588,-0.01997,0.98885,0.02339,-0.00028,-0.19646,-0.02358,-0.03332,2.904,-1.2224,-0.47589,0.37441,1.35631,-0.01252,-0.09338,0.21866,1.93295,-0.97101,0.101,-2.09807,0.35632,0.03185,0.85566,-0.04904,-0.12294,-0.33122,-0.1303,-0.05737,-0.06759,0.92622,0.13127,0.03209,-0.41876,-0.14718,0.06119,0.07031
0.1,0.00095,-5e-05,0.00121,3.1072,-0.80594,-0.01992,0.98956,0.02331,0.00075,-0.19634,-0.0231,-0.03332,2.904,-1.22499,-0.47712,0.37511,1.35914,-0.01309,-0.09398,0.22955,1.92969,-0.97095,0.10101,-1.76672,0.28032,-0.0201,0.85559,-0.05067,-0.13121,-0.33121,-0.12983,-0.05662,-0.06717,0.92621,0.13275,0.04031,-0.41882,-0.14653,0.0605,0.06992
0.12,0.00098,-8e-05,0.00143,3.1071,-0.80601,-0.01987,0.99029,0.02323,0.0018,-0.1962,-0.02262,-0.03332,2.904,-1.2276,-0.47839,0.37582,1.36202,-0.01366,-0.09458,0.24034,1.92647,-0.9711,0.10099,-1.42334,0.2016,-0.07393,0.85552,-0.05231,-0.1396,-0.3312,-0.12935,-0.05587,-0.06675,0.92622,0.13423,0.04856,-0.41888,-0.14588,0.05981,0.06953
0.14,0.00101,-0.00011,0.00165,3.107,-0.80607,-0.01982,0.991,0.02314,0.00283,-0.19608,-0.02214,-0.03333,2.904,-1.23019,-0.47963,0.37652,1.36485,-0.01423,-0.09517,0.25157,1.92312,-0.97084,0.10102,-1.09077,0.12529,-0.12604,0.85545,-0.05393,-0.14788,-0.33118,-0.12889,-0.05513,-0.06633,0.92621,0.13571,0.05678,-0.41894,-0.14523,0.05912,0.06913
0.16,0.00105,-0.00015,0.00187,3.10692,-0.80611,-0.01977,0.9917,0.02306,0.00384,-0.19595,-0.02167,-0.03333,2.904,-1.23275,-0.48082,0.37722,1.36762,-0.01481,-0.09576,0.26198,1.91996,-0.97091,0.10101,-0.77248,0.05232,-0.17599,0.85536,-0.05554,-0.15606,-0.33117,-0.12842,-0.0544,-0.06592,0.92619,0.13719,0.06499,-0.419,-0.14459,0.05843,0.06874
0.18,0.00107,-0.00018,0.00208,3.10675,-0.80624,-0.01973,0.99248,0.02298,0.00496,-0.19579,-0.02116,-0.03333,2.90399,-1.23546,-0.48226,0.37794,1.37072,-0.01537,-0.0964,0.27303,1.91676,-0.97161,0.10094,-0.37522,-0.03868,-0.23821,0.85536,-0.05725,-0.16489,-0.33115,-0.12792,-0.05361,-0.06547,0.92625,0.13869,0.07331,-0.41906,-0.14393,0.05775,0.06835
0.2,0.00112,-0.00021,0.0023,3.10677,-0.80618,-0.01967,0.99308,0.02288,0.00586,-0.19573,-0.02074,-0.03334,2.90399,-1.23787,-0.48318,0.37861,1.37312,-0.01595,-0.09692,0.28533,1.91296,-0.96935,0.10119,-0.14255,-0.09239,-0.27466,0.85517,-0.05874,-0.17231,-0.33115,-0.1275,-0.05294,-0.06509,0.92614,0.14014,0.08138,-0.41912,-0.1433,0.05705,0.06795
