T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0,0,0.00307,0.00063,0.03527,0.09074,0.01938,0,0.00995,0.00626,0.01309,0,0.17607,0,0,0,0.00113,0,0,0,0.02234,0,0.01443,0,0,0.22341,0,0.1567,0.26925,0,0,0,0.02455,0.00862,0.01018,0.01043,0,0,0,0,0,0.04887,0,0,0,0.01379,0,0.06794,0.08782,0.20942,0,0.03256,0.01675,0.01256,0,0.01219,0,0.00707,0.0056,0,0.3092,0,0,0.1092,0.17215,1.71276
0.02,0,0,0,0,0.00304,0.00062,0.03527,0.09109,0.01952,0,0.01023,0.00633,0.01291,0,0.17771,0,0,0,0.00066,0,0,0,0.02179,0,0.01448,0,0,0.22407,0,0.1597,0.26826,0,0,0,0.02358,0.00888,0.00537,0.01048,0,0,0,0,0,0.04878,0,0,1e-05,0.01289,0,0.06769,0.09036,0.12549,0.0072,0.04677,0.01674,0.01269,0,0.01215,0,0.00699,0.00546,0,0.30909,0,0,0.10947,0.17222,1.71178
0.04,1e-05,1e-05,0.0064,7e-05,0.00302,0.00062,0.03525,0.09153,0.0197,1e-05,0.01052,0.00643,0.01294,1e-05,0.17458,2e-05,1e-05,6e-05,0.00048,4e-05,0,0,0.02143,0,0.01454,1e-05,4e-05,0.22468,0,0.16266,0.26726,4e-05,3e-05,3e-05,0.02198,0.01183,0.00394,0.01057,1e-05,1e-05,0,2e-05,1e-05,0.04873,4e-05,5e-05,0.00015,0.01103,1e-05,0.06705,0.09252,0.06016,0.01566,0.05634,0.01673,0.01281,1e-05,0.0121,0,0.00692,0.00533,1e-05,0.309,5e-05,2e-05,0.10976,0.17231,1.71088
0.06,4e-05,4e-05,0.01461,0.00033,0.00305,0.00064,0.03525,0.09206,0.01996,6e-05,0.0111,0.00692,0.0142,4e-05,0.16525,0.00047,0.00028,0.00149,0.0005,0.00033,5e-05,3e-05,0.02144,2e-05,0.01466,0.00016,0.00061,0.22525,2e-05,0.1659,0.26628,4e-05,0.00016,8e-05,0.02015,0.01797,0.00311,0.01076,6e-05,5e-05,4e-05,0.00012,0.00013,0.04881,0.00046,0.00126,0.00134,0.00866,8e-05,0.06646,0.09346,0.00879,0.02375,0.06165,0.01677,0.01295,0.00016,0.01209,2e-05,0.00702,0.00535,3e-05,0.30894,0.00068,8e-05,0.11005,0.17249,1.71006
0.08,3e-05,3e-05,0.0221,0.00026,0.00299,0.00077,0.03512,0.09258,0.02015,5e-05,0.0112,0.0069,0.01389,6e-05,0.14928,0.00036,0.00022,0.05023,0.0004,0.00024,4e-05,2e-05,0.02123,1e-05,0.01469,0.00013,0.00046,0.22575,6e-05,0.16862,0.26521,9e-05,0.0001,8e-05,0.01849,0.02703,0.00253,0.01076,5e-05,0.0002,3e-05,0.00011,0.0001,0.04891,0.00034,0.001,0.00107,0.00624,5e-05,0.06545,0.09161,0.00714,0.02922,0.06264,0.01677,0.01304,0.00012,0.01204,2e-05,0.0069,0.00516,4e-05,0.30891,0.00052,4e-05,0.11035,0.17251,1.70904
0.1,3e-05,2e-05,0.02664,0.00022,0.00293,0.00072,0.03491,0.0931,0.02034,4e-05,0.01132,0.00691,0.0138,5e-05,0.12843,0.0003,0.00018,0.09059,0.00033,0.0002,3e-05,2e-05,0.0211,1e-05,0.01472,0.0001,0.00039,0.22618,4e-05,0.17133,0.26416,0.00015,0.00014,0.00019,0.01748,0.03805,0.00214,0.01078,4e-05,0.00017,3e-05,0.00011,8e-05,0.04915,0.00028,0.00084,0.00089,0.00427,5e-05,0.06442,0.08717,0.00603,0.03134,0.06075,0.01681,0.01314,0.0001,0.012,1e-05,0.0068,0.00499,5e-05,0.30884,0.00043,5e-05,0.11066,0.17261,1.70839
0.12,3e-05,2e-05,0.02673,0.00018,0.00287,0.00081,0.0346,0.09357,0.02051,4e-05,0.01151,0.00689,0.01389,7e-05,0.10513,0.00026,0.00016,0.12725,0.00028,0.00018,3e-05,2e-05,0.02096,1e-05,0.01476,0.00011,0.00046,0.22654,3e-05,0.17402,0.26308,0.00013,0.00013,0.00018,0.01745,0.04958,0.00186,0.0108,4e-05,0.00028,2e-05,0.0001,7e-05,0.04956,0.00035,0.00072,0.00076,0.00307,5e-05,0.06333,0.08049,0.00521,0.03027,0.05748,0.01689,0.01324,9e-05,0.01197,1e-05,0.00673,0.00487,6e-05,0.30879,0.00038,6e-05,0.11095,0.17266,1.70728
0.14,0,0,0.02071,1e-05,0.00277,0.0005,0.03414,0.09388,0.02059,0,0.0113,0.00665,0.01346,0,0.0828,0,0,0.15969,1e-05,0,0,0,0.02063,0,0.01476,0,0,0.22672,0,0.17645,0.26195,0,0,0,0.01874,0.05953,0.00143,0.01076,0,1e-05,0,0,0,0.05015,0,6e-05,6e-05,0.00286,0,0.06171,0.07218,0.00346,0.02556,0.0528,0.017,0.01333,0,0.01193,0,0.00652,0.0046,0,0.30872,0,0,0.11121,0.17262,1.70557
0.16,0,0,0.00683,0,0.00269,0.00046,0.03358,0.09409,0.02064,0,0.01133,0.00655,0.01395,0,0.06325,0,0,0.17405,0,0,0,0,0.02034,0,0.0148,0,1e-05,0.22689,0,0.17905,0.26084,0,0,0,0.02189,0.0666,0.00122,0.01083,0,0,0,0,0,0.05102,0,1e-05,1e-05,0.00399,0,0.05979,0.06296,0.00247,0.01917,0.04654,0.0172,0.01345,0,0.01191,0,0.00645,0.00447,0,0.30869,0,0,0.11151,0.17268,1.70445
0.18,2e-05,2e-05,0.00469,6e-05,0.00266,0.0005,0.03292,0.0941,0.02062,3e-05,0.01514,0.00647,0.01495,4e-05,0.04808,7e-05,4e-05,0.17446,9e-05,0.00021,3e-05,1e-05,0.01997,1e-05,0.0149,7e-05,0.00025,0.22705,8e-05,0.18176,0.25977,0.00012,0.00011,0.00019,0.02743,0.06925,0.02233,0.01098,6e-05,8e-05,3e-05,8e-05,6e-05,0.0522,0.00444,0.00025,0.00028,0.00669,5e-05,0.05738,0.05317,0.002,0.01058,0.04312,0.01749,0.01361,9e-05,0.01191,1e-05,0.00647,0.00441,5e-05,0.30877,0.00019,0.0001,0.11185,0.17284,1.70404
0.2,0,0,0.00214,0,0.00252,0.00038,0.03201,0.09372,0.02038,0,0.01163,0.00615,0.01553,0,0.03655,0,0,0.16344,0.00205,0,0,0,0.01925,0,0.01488,0,0,0.22688,0,0.18408,0.25856,0,0,0,0.03556,0.06662,0.0534,0.01109,0,0,0,0,0,0.05357,0.00042,2e-05,1e-05,0.01073,0,0.05349,0.04226,0.0005,0.00453,0.03547,0.01781,0.01375,1e-05,0.01189,0,0.00632,0.00424,0,0.30865,0,0,0.11212,0.17278,1.70211
0.22,0,0,0.00112,2e-05,0.00246,0.00039,0.03097,0.09298,0.02004,1e-05,0.01153,0.00588,0.01677,1e-05,0.02597,1e-05,0,0.09097,0.00351,2e-05,0,0,0.01907,0,0.0149,1e-05,0.0003,0.22649,0,0.18615,0.25747,0,0,0,0.04707,0.0603,0.10017,0.0113,1e-05,4e-05,0,0,4e-05,0.0552,0.00062,0.00023,0.00011,0.01687,0,0.0496,0.02832,0.00023,0.00233,0.00361,0.01822,0.01386,0.0001,0.01192,0,0.0063,0.00429,0,0.30853,2e-05,0,0.1124,0.17269,1.70035
0.24,3e-05,2e-05,0.00076,8e-05,0.00245,0.00047,0.02982,0.09182,0.01948,4e-05,0.01134,0.00543,0.01818,5e-05,0.0485,0.0001,4e-05,0.02185,0.00243,0.02695,2e-05,1e-05,0.01869,2e-05,0.01503,6e-05,0.00052,0.22593,5e-05,0.18815,0.25643,0.00015,0.00012,0.00019,0.05516,0.03887,0.12873,0.01159,5e-05,0.00015,2e-05,8e-05,6e-05,0.0571,0.0008,0.00024,0.00024,0.02238,2e-05,0.04393,0.02568,0.00064,0.01698,0.00318,0.0187,0.01399,0.00013,0.01199,4e-05,0.00635,0.00435,5e-05,0.30843,0.0002,7e-05,0.11272,0.17265,1.69906
0.26,2e-05,1e-05,0.00055,7e-05,0.00238,0.00044,0.02853,0.09011,0.01865,8e-05,0.01085,0.00486,0.01943,5e-05,0.0837,9e-05,4e-05,0.01639,0.00181,0.03894,1e-05,1e-05,0.01797,2e-05,0.01501,4e-05,0.0004,0.22516,6e-05,0.19004,0.25531,9e-05,9e-05,0.00014,0.0636,0.00771,0.15794,0.01191,4e-05,0.00014,1e-05,0.0001,4e-05,0.05916,0.00062,0.00018,0.00019,0.02815,2e-05,0.03612,0.02482,0.02893,0.04182,0.00237,0.01925,0.01412,0.00012,0.01202,3e-05,0.0063,0.00431,3e-05,0.3083,0.00018,8e-05,0.11299,0.17251,1.69691
0.28,1e-05,0.02422,0.0002,8e-05,0.0023,0.00038,0.02721,0.08777,0.01755,2e-05,0.01015,0.00442,0.02052,3e-05,0.12759,6e-05,1e-05,0.00852,0.00091,0.02868,1e-05,0,0.01686,0,0.01493,7e-05,6e-05,0.22441,1e-05,0.19186,0.25415,4e-05,5e-05,2e-05,0.07245,0.00408,0.1856,0.01234,1e-05,0.00011,1e-05,3e-05,2e-05,0.0611,0.00023,0.00076,7e-05,0.03534,1e-05,0.03782,0.03181,0.05216,0.06833,0.0011,0.01989,0.01427,3e-05,0.01205,1e-05,0.00631,0.0042,0,0.30808,5e-05,1e-05,0.11326,0.17233,1.69448
