T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0,0,0,0,0,0.00566,0,0,1,0.01144,0.00295,0,0.03722,0,0.01767,0,0.00952,0.00964,0.07028,0.06074,0,0.14638,0,0.30796,0.18868,0.04723,0,0.06452,0.16259,0,0.05294,0,0.02952,0.00796,0.00776,0.06747,0.00812,0.00109,0.03272,0,0.00922,0.00389,0,0,0,0.03901,0,0.00211,0,0.17988,0,0,0,0,0.05295,0,0.14307,0,0,0,0.06157,0,0,0.1317,0,0.05011
0.02,0,0,0,0,0,0,0,0.00653,0,0,1,0.01309,0.02083,0,0.03498,0,0.01796,0,0.01116,0.00754,0.07026,0.06061,0,0.14639,0,0.30641,0.188,0.04722,0,0.06412,0.16264,0,0.05066,0,0.0295,0.00788,0.00786,0.06751,0.00805,0.00108,0.0325,0,0.01288,0.00359,0,0,0,0.0399,0,0.00111,0,0.22272,0,0,0,0,0.05292,0,0.14308,0,0,0,0.06156,0,0,0.13187,0,0.05124
0.04,1e-05,2e-05,4e-05,0.00017,0.00014,0.00028,7e-05,0.00748,7e-05,0.0001,1,0.01475,0.03902,6e-05,0.03296,0.00033,0.01846,0.0003,0.01282,0.00594,0.07023,0.06048,0.00011,0.14643,0,0.30492,0.18745,0.04721,0,0.06399,0.16274,3e-05,0.04847,0.00011,0.02944,0.00783,0.00793,0.06769,0.00812,0.00135,0.03177,0.0001,0.01616,0.00299,0.00028,0.00031,0.00028,0.04046,0.00011,0.00035,0.0001,0.25456,0.00036,0.00109,1e-05,1e-05,0.05303,3e-05,0.14308,9e-05,9e-05,1e-05,0.06148,0.00012,8e-05,0.13204,0.00014,0.05254
0.06,3e-05,3e-05,4e-05,0.00015,0.00014,0.00027,7e-05,0.00849,6e-05,0.0001,1,0.01577,0.05336,6e-05,0.03084,0.00309,0.01901,0.0003,0.0138,0.00418,0.0702,0.06036,0.00012,0.14649,0.00017,0.30335,0.18679,0.04714,3e-05,0.06388,0.16278,0.00021,0.04614,0.00011,0.02935,0.00777,0.00788,0.06777,0.00805,0.00134,0.03034,0.0001,0.01806,0.00187,0.00027,0.00031,0.00029,0.04039,0.00011,0.00038,0.0001,0.26561,0.00036,0.00109,2e-05,3e-05,0.05302,0.0001,0.14314,0.0001,0.0001,1e-05,0.06135,0.00012,8e-05,0.13226,0.00014,0.05369
0.08,7e-05,3e-05,5e-05,0.00021,0.00015,0.00028,7e-05,0.00987,8e-05,0.00011,1,0.01652,0.06503,8e-05,0.02868,0.00524,0.0197,0.00033,0.01448,0.00269,0.07018,0.06026,0.00013,0.14652,0.00034,0.30231,0.18617,0.04707,5e-05,0.06393,0.16299,0.00027,0.04383,0.00012,0.02923,0.0077,0.00776,0.06794,0.00798,0.00135,0.02839,0.00012,0.0187,0.0004,0.00032,0.00035,0.00033,0.03989,0.00014,0.00044,0.00011,0.25966,0.00042,0.00143,5e-05,6e-05,0.053,0.00012,0.14319,0.0006,0.00013,2e-05,0.06116,0.00015,0.00033,0.13244,0.00017,0.05485
0.1,0.00017,3e-05,5e-05,0.00023,0.00016,0.00033,8e-05,0.01169,8e-05,0.00166,1,0.01683,0.07312,7e-05,0.02639,0.00637,0.02051,0.00037,0.0147,0.00133,0.07022,0.06012,0.00014,0.14654,0.00032,0.30071,0.18584,0.04706,0.00014,0.06407,0.16302,0.0003,0.04152,0.00012,0.02912,0.00761,0.00758,0.06815,0.00791,0.0014,0.02605,0.00013,0.01786,0.0004,0.00038,0.00033,0.00037,0.03894,0.00014,0.00044,0.00011,0.23915,0.00039,0.00159,0.00011,5e-05,0.05298,0.00012,0.14318,0.00057,0.00034,8e-05,0.06096,0.00014,0.00032,0.13259,0.00017,0.05599
0.12,0.00013,2e-05,4e-05,0.00017,0.00012,0.00022,5e-05,0.01399,7e-05,0.00319,1,0.01672,0.07742,5e-05,0.02383,0.00647,0.02141,0.00027,0.01461,0.00117,0.0701,0.05999,0.00011,0.14652,0.00022,0.29898,0.18505,0.0469,0.0001,0.06432,0.16299,0.00024,0.03916,0.0001,0.02893,0.00749,0.00734,0.06836,0.00779,0.00129,0.02346,9e-05,0.01567,0.00032,0.00028,0.00023,0.00027,0.03766,0.0001,0.00035,0.00011,0.20851,0.00041,0.00503,8e-05,5e-05,0.05291,6e-05,0.14314,0.0004,0.00025,6e-05,0.06057,0.00013,0.0002,0.13272,0.00012,0.05711
0.14,0.00012,2e-05,4e-05,0.00047,0.00014,0.00075,0.00014,0.01666,6e-05,0.00464,1,0.01636,0.07895,0.00011,0.02116,0.00624,0.02237,0.00027,0.0143,0.00177,0.07004,0.05987,0.00012,0.14664,0.00039,0.29746,0.18442,0.04676,0.0001,0.06473,0.16303,0.00036,0.0369,0.00012,0.02878,0.00735,0.00709,0.06886,0.00776,0.00181,0.02114,9e-05,0.01257,0.00034,0.00033,0.00028,0.00029,0.0364,9e-05,0.00037,0.00015,0.17435,0.00061,0.00976,7e-05,5e-05,0.05288,0.00019,0.14319,0.00039,0.00024,5e-05,0.06016,0.00013,0.00019,0.13289,0.00012,0.0583
0.16,9e-05,2e-05,3e-05,0.0004,0.00011,0.00062,0.00012,0.01941,5e-05,0.00566,1,0.01559,0.07751,9e-05,0.01837,0.00528,0.0232,0.00022,0.01345,0.00153,0.06999,0.05978,9e-05,0.14665,0.00029,0.29594,0.18371,0.04661,8e-05,0.06526,0.16306,0.00027,0.03468,9e-05,0.02865,0.00717,0.00685,0.06917,0.00768,0.00168,0.019,8e-05,0.00905,0.00028,0.00025,0.00027,0.00024,0.035,7e-05,0.00031,0.00011,0.14029,0.0005,0.01135,5e-05,6e-05,0.05281,0.00014,0.14315,0.00035,0.00018,4e-05,0.0597,0.00011,0.00014,0.13299,0.00011,0.0594
0.18,8e-05,2e-05,3e-05,0.0004,0.00012,0.00096,0.00012,0.02242,6e-05,0.00626,1,0.01475,0.0764,9e-05,0.01509,0.00434,0.02402,0.00044,0.01268,0.0016,0.06993,0.05968,9e-05,0.14667,0.0003,0.29449,0.18309,0.0464,7e-05,0.06577,0.16312,0.0003,0.03239,9e-05,0.02857,0.00697,0.00662,0.06954,0.00764,0.00201,0.01733,0.00013,0.00569,0.0003,0.00046,0.00026,0.00023,0.03394,7e-05,0.00032,0.0002,0.11348,0.0005,0.01398,5e-05,7e-05,0.05276,0.00014,0.14315,0.00032,0.00016,4e-05,0.05922,0.00011,0.00018,0.13314,0.0001,0.0606
