T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00566,0.00024,-0.00035,-0.0554,0.00621,-0.0034,0.03135,0.00195,0.0347,-0.03812,0.01063,-0.00156,-0.07786,-0.39759,1.2991,0.0383,-6.19009,-1.54224,-1.08977,-0.18411,-1.28241,2.69048,0.02963,-9.65616,3.30483,-1.55017,-0.03335,-0.02236,-0.12767,0.00565,0.00196,0.02359,0.01232,-0.0362,-0.00767,-0.03394,0.00143,-0.00171,-0.02136,-0.0116
0.02,-0.00549,0.00026,-0.00065,-0.05853,0.00612,-0.00289,0.03443,0.00198,0.03282,-0.04215,0.00894,-0.00174,-0.09999,-0.51239,1.70166,0.06048,-8.10362,-2.00877,-1.43439,-0.19347,-1.31325,2.75591,0.03298,-9.82952,3.36052,-1.57894,-0.03395,-0.01584,-0.08913,0.00613,0.00121,0.02144,0.0109,-0.03716,-0.01628,-0.07412,0.0016,-0.00182,-0.02282,-0.0122
0.04,-0.00505,0.00026,-0.00103,-0.06082,0.00572,-0.0021,0.03772,0.00194,0.02906,-0.04636,0.00629,-0.00195,-0.12853,-0.66221,2.23049,0.08839,-10.63566,-2.62524,-1.89147,-0.20026,-1.31622,2.76273,0.03672,-9.77063,3.33542,-1.57077,-0.03363,-0.00588,-0.03057,0.00662,8e-05,0.01756,0.00845,-0.03719,-0.02817,-0.12973,0.00179,-0.00192,-0.02425,-0.0127
0.06,-0.00429,0.00026,-0.00145,-0.06159,0.00491,-0.00103,0.0409,0.00174,0.023,-0.05031,0.00247,-0.00215,-0.16268,-0.83951,2.86281,0.12155,-13.6702,-3.36241,-2.44094,-0.20229,-1.27653,2.67987,0.04043,-9.36731,3.19106,-1.50767,-0.03209,0.0074,0.04734,0.00706,-0.00141,0.01189,0.00495,-0.03592,-0.04285,-0.19847,0.00198,-0.00202,-0.02554,-0.01302
0.08,-0.0032,0.00023,-0.00186,-0.05995,0.00358,0.00029,0.04355,0.00129,0.01425,-0.05338,-0.00269,-0.00234,-0.2009,-1.03282,3.5623,0.1586,-17.02798,-4.17562,-3.05136,-0.19693,-1.17762,2.47244,0.04357,-8.49601,2.88527,-1.36978,-0.02894,0.02373,0.14284,0.00739,-0.00322,0.00439,0.00037,-0.03288,-0.05955,-0.27678,0.00215,-0.0021,-0.02649,-0.01305
0.1,-0.00172,0.00018,-0.0022,-0.05498,0.00163,0.00183,0.04513,0.0005,0.00256,-0.05483,-0.00925,-0.00247,-0.24088,-1.22822,4.28308,0.19704,-20.49007,-5.01076,-3.68402,-0.18144,-1.00427,2.10831,0.04556,-7.04617,2.38047,-1.1393,-0.02382,0.04264,0.25315,0.00752,-0.00529,-0.00491,-0.00525,-0.0276,-0.07734,-0.36025,0.00227,-0.00216,-0.0269,-0.01267
0.12,0.00016,9e-05,-0.00243,-0.04581,-0.00102,0.00351,0.04512,-0.00065,-0.01206,-0.05386,-0.01704,-0.00252,-0.27967,-1.41063,4.97354,0.23306,-23.81999,-5.81,-4.29673,-0.15343,-0.74611,1.56539,0.0458,-4.94714,1.65295,-0.80475,-0.01644,0.0635,0.37448,0.00735,-0.00755,-0.01593,-0.01183,-0.01969,-0.09514,-0.44396,0.00231,-0.00218,-0.02651,-0.01176
0.14,0.00243,-3e-05,-0.00249,-0.03181,-0.00436,0.00527,0.04301,-0.00217,-0.02923,-0.04968,-0.02566,-0.00245,-0.31371,-1.5652,5.58018,0.26128,-26.78554,-6.51735,-4.84753,-0.11138,-0.40116,0.83904,0.04384,-2.19515,0.70218,-0.36534,-0.00663,0.08552,0.50189,0.00681,-0.00991,-0.0285,-0.01923,-0.00892,-0.11184,-0.52278,0.00224,-0.00215,-0.02514,-0.01026
0.16,0.00507,-0.00019,-0.00235,-0.01273,-0.00834,0.00696,0.03841,-0.00394,-0.048,-0.04163,-0.03434,-0.00225,-0.33891,-1.67874,6.05161,0.27468,-29.18075,-7.08428,-5.29846,-0.05507,0.0211,-0.05146,0.03939,1.12356,-0.44125,0.16537,0.00551,0.10767,0.62923,0.00582,-0.01225,-0.04228,-0.02719,0.00467,-0.12636,-0.59168,0.00204,-0.00204,-0.02264,-0.00812
0.18,0.008,-0.00037,-0.00199,0.01114,-0.01278,0.00844,0.03108,-0.00579,-0.0668,-0.02923,-0.04189,-0.00189,-0.35083,-1.74104,6.34238,0.26469,-30.84562,-7.47475,-5.61893,0.01409,0.4979,-1.05904,0.03247,4.81933,-1.71108,0.7573,0.0196,0.12877,0.74929,0.00434,-0.01448,-0.05681,-0.03537,0.02068,-0.13767,-0.64603,0.00167,-0.00185,-0.01901,-0.00539
0.2,0.01111,-0.00057,-0.00141,0.03886,-0.01736,0.00947,0.021,-0.0074,-0.08338,-0.0123,-0.04673,-0.00138,-0.34472,-1.74587,6.41589,0.22133,-31.68017,-7.66881,-5.78807,0.09289,0.99348,-2.10935,0.02339,8.60249,-3.00651,1.36441,0.03494,0.14748,0.85409,0.00235,-0.01644,-0.07141,-0.04331,0.03834,-0.14493,-0.6819,0.00113,-0.00155,-0.01435,-0.00222
