T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01139,-0.00191,0.00865,-0.05931,-0.00121,-0.00646,0.03075,0.00398,-0.01485,0.00525,0.00167,8e-05,-0.00494,0.0151,0.0155,-0.01812,0.05547,0.00744,0.01736,0.00368,-0.01157,0.01119,-0.00957,-0.04004,-0.00224,-0.00125,-0.02288,-0.06356,-0.26293,-0.00349,0.0355,0.02358,0.01309,-0.04163,0.09773,0.45831,-0.01647,0.05454,-0.03002,-0.01762
0.02,-0.01158,-0.0019,0.00884,-0.05997,0.00176,-0.0065,0.02816,0.0039,-0.01579,0.00567,0.00169,-0.00035,-0.00549,0.01256,0.02305,-0.0184,0.00794,-0.00211,0.00641,0.00381,-0.01168,0.01082,-0.00946,-0.03974,-0.00245,-0.0011,-0.02695,-0.06431,-0.26579,-0.00277,0.03585,0.02387,0.01324,-0.04587,0.09865,0.46355,-0.01606,0.05516,-0.03039,-0.01781
0.04,-0.01161,-0.00185,0.00893,-0.05957,0.00623,-0.00641,0.02358,0.0037,-0.01682,0.00616,0.00164,-0.00102,-0.0063,0.00828,0.03426,-0.01837,-0.06674,-0.01703,-0.01086,0.00394,-0.01154,0.00995,-0.00907,-0.03805,-0.00277,-0.0008,-0.03248,-0.06394,-0.2636,-0.00159,0.03551,0.02373,0.01314,-0.05122,0.09758,0.4602,-0.01504,0.05477,-0.03021,-0.01767
0.06,-0.01149,-0.00175,0.00896,-0.05811,0.01249,-0.00618,0.01674,0.00334,-0.01801,0.00674,0.00152,-0.00197,-0.00748,0.00192,0.04997,-0.01801,-0.17442,-0.03847,-0.03578,0.00411,-0.01113,0.00849,-0.00837,-0.03474,-0.00326,-0.00031,-0.03985,-0.06242,-0.2562,0.00012,0.03445,0.02316,0.01279,-0.05805,0.09444,0.44804,-0.01334,0.05332,-0.02947,-0.01719
0.08,-0.01121,-0.00159,0.00892,-0.05558,0.02075,-0.00579,0.00742,0.00283,-0.0194,0.00741,0.0013,-0.00325,-0.00913,-0.0068,0.0709,-0.01733,-0.32013,-0.06745,-0.0695,0.00434,-0.01044,0.00637,-0.00734,-0.02957,-0.00395,0.00041,-0.04932,-0.05975,-0.24338,0.00243,0.03264,0.02214,0.01218,-0.06664,0.0891,0.42681,-0.01091,0.0508,-0.02814,-0.01635
0.1,-0.01078,-0.00137,0.00885,-0.052,0.03111,-0.00526,-0.00445,0.00216,-0.021,0.00817,0.00097,-0.00487,-0.01134,-0.01806,0.09748,-0.0163,-0.5069,-0.10456,-0.11268,0.00466,-0.00944,0.00354,-0.00599,-0.02233,-0.00491,0.00141,-0.06101,-0.05594,-0.22498,0.00537,0.03006,0.02066,0.0113,-0.0771,0.08149,0.39626,-0.00772,0.04716,-0.02622,-0.01514
0.12,-0.01021,-0.00109,0.00875,-0.0474,0.04345,-0.00458,-0.01872,0.00133,-0.02278,0.009,0.00052,-0.00684,-0.01416,-0.03184,0.12959,-0.01491,-0.73434,-0.14973,-0.16519,0.0051,-0.00814,-1e-05,-0.00432,-0.01289,-0.00615,0.00269,-0.07479,-0.051,-0.20098,0.00891,0.02671,0.01872,0.01016,-0.08932,0.07157,0.35642,-0.0038,0.04242,-0.02369,-0.01356
0.14,-0.00952,-0.00076,0.00863,-0.04189,0.05733,-0.00375,-0.03491,0.00036,-0.02464,0.00984,-8e-05,-0.00909,-0.0176,-0.04778,0.16637,-0.01318,-0.99673,-0.2018,-0.22569,0.00566,-0.00652,-0.00423,-0.00238,-0.00124,-0.0077,0.00427,-0.09013,-0.04504,-0.17171,0.01295,0.02263,0.01636,0.00876,-0.10281,0.05948,0.30789,0.00075,0.03664,-0.02059,-0.01164
0.16,-0.00872,-0.00039,0.00852,-0.03571,0.07189,-0.00282,-0.05204,-0.0007,-0.0264,0.01058,-0.00083,-0.01151,-0.02158,-0.06511,0.20583,-0.01114,-1.28079,-0.25815,-0.29106,0.00635,-0.00465,-0.00896,-0.00027,0.01234,-0.00952,0.00611,-0.10602,-0.03829,-0.13811,0.01725,0.01797,0.01365,0.00716,-0.11665,0.04558,0.25223,0.0057,0.03001,-0.01701,-0.00942
0.18,-0.00786,-0,0.00842,-0.02926,0.08566,-0.00184,-0.06849,-0.00176,-0.0278,0.01109,-0.0017,-0.01389,-0.02589,-0.08242,0.24453,-0.00887,-1.56298,-0.31407,-0.35583,0.00717,-0.00259,-0.01388,0.00183,0.02725,-0.01156,0.00812,-0.12077,-0.03116,-0.10196,0.02142,0.01298,0.01072,0.00545,-0.12929,0.0306,0.19247,0.01064,0.02289,-0.01314,-0.00704
