T,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,M5x,M5y,M5z,M6x,M6y,M6z,M7x,M7y,M7z,M8x,M8y,M8z,M9x,M9y,M9z,M10x,M10y,M10z,M11x,M11y,M11z,M12x,M12y,M12z,M13x,M13y,M13z,M14x,M14y,M14z,M15x,M15y,M15z,M16x,M16y,M16z,M17x,M17y,M17z,M18x,M18y,M18z,M19x,M19y,M19z,M20x,M20y,M20z
0,0.00015,-6e-05,-0.00014,0.07893,0.43855,-0.00615,0.08578,0.66598,-0.00719,0.05813,0.37054,-0.20089,0.13561,0.14061,-0.21984,0.02749,-0.09316,-0.28145,0.00827,-0.26763,-0.2985,0.0371,0.37965,0.18817,0.12437,0.15922,0.24319,0.00344,-0.06937,0.30023,-0.03799,-0.24021,0.28618,-0.00479,-0.08442,-0.07877,-0.02261,-0.48568,-0.10085,0.10642,-0.86853,-0.10896,-0.026,-1.04042,-0.16039,-0.00189,-0.08996,0.07224,-0.04061,-0.48669,0.12633,0.10822,-0.86013,0.16727,-0.01585,-1.03545,0.22721
0.02,-0.00023,-0.00013,0.00015,0.07881,0.43843,-0.00577,0.08582,0.66585,-0.00681,0.05823,0.37043,-0.20053,0.13581,0.14065,-0.22089,0.02721,-0.0933,-0.28096,0.00162,-0.26729,-0.29409,0.03669,0.37956,0.18849,0.12374,0.15907,0.2436,0.00263,-0.06947,0.30048,-0.03885,-0.24029,0.2864,-0.00508,-0.08448,-0.0785,-0.02275,-0.48573,-0.10101,0.1064,-0.86854,-0.10889,-0.02587,-1.04034,-0.16101,-0.00235,-0.09003,0.07251,-0.04085,-0.48673,0.12699,0.10826,-0.86013,0.16737,-0.01562,-1.03537,0.22795
0.04,-0.0006,-0.00019,0.00044,0.0787,0.43832,-0.00539,0.08587,0.66574,-0.00644,0.05835,0.37033,-0.20018,0.13601,0.1407,-0.22194,0.027,-0.09344,-0.28047,-0.00497,-0.26658,-0.29033,0.03628,0.37949,0.18882,0.12312,0.15893,0.24402,0.00183,-0.06955,0.30073,-0.0397,-0.24035,0.28661,-0.00537,-0.08453,-0.07822,-0.02288,-0.48576,-0.10117,0.10638,-0.86854,-0.10881,-0.02572,-1.04026,-0.16162,-0.0028,-0.0901,0.07279,-0.04108,-0.48677,0.12766,0.1083,-0.86011,0.16747,-0.01538,-1.03528,0.22868
0.06,-0.00097,-0.00025,0.00073,0.07859,0.43822,-0.00501,0.08592,0.66563,-0.00605,0.05847,0.37023,-0.19982,0.13622,0.14077,-0.22298,0.02684,-0.09358,-0.27997,-0.01148,-0.26556,-0.28722,0.03587,0.37941,0.18915,0.12249,0.1588,0.24443,0.00103,-0.06963,0.30098,-0.04055,-0.24042,0.28682,-0.00565,-0.08458,-0.07795,-0.02301,-0.4858,-0.10134,0.10636,-0.86854,-0.10874,-0.02557,-1.04018,-0.16224,-0.00325,-0.09017,0.07307,-0.04131,-0.4868,0.12833,0.10833,-0.8601,0.16757,-0.01515,-1.03519,0.22941
0.08,-0.00135,-0.00031,0.00102,0.07848,0.43811,-0.00462,0.08596,0.66552,-0.00567,0.05858,0.37012,-0.19946,0.13642,0.14085,-0.22403,0.02671,-0.09372,-0.27946,-0.01788,-0.26426,-0.28477,0.03546,0.37934,0.18948,0.12186,0.15866,0.24484,0.00022,-0.06972,0.30123,-0.0414,-0.24049,0.28704,-0.00594,-0.08463,-0.07767,-0.02314,-0.48583,-0.1015,0.10633,-0.86854,-0.10866,-0.02543,-1.0401,-0.16286,-0.00371,-0.09024,0.07335,-0.04155,-0.48684,0.129,0.10835,-0.86009,0.16767,-0.01493,-1.03509,0.23015
0.1,-0.00172,-0.00037,0.00131,0.07837,0.43801,-0.00424,0.086,0.66541,-0.00529,0.05869,0.37002,-0.1991,0.13663,0.14093,-0.22505,0.02665,-0.09387,-0.27895,-0.02393,-0.26276,-0.28299,0.03505,0.37926,0.1898,0.12124,0.15852,0.24526,-0.00058,-0.0698,0.30148,-0.04229,-0.24055,0.28724,-0.00623,-0.08469,-0.07739,-0.02327,-0.48586,-0.10166,0.1063,-0.86855,-0.10858,-0.02528,-1.04001,-0.16347,-0.00416,-0.0903,0.07363,-0.04179,-0.48687,0.12966,0.10837,-0.86008,0.16777,-0.01472,-1.035,0.23087
0.12,-0.00209,-0.00043,0.0016,0.07826,0.4379,-0.00385,0.08605,0.6653,-0.00491,0.05881,0.36992,-0.19874,0.13684,0.14103,-0.22612,0.02663,-0.09403,-0.27843,-0.02993,-0.26102,-0.28185,0.03465,0.37919,0.19013,0.12062,0.15838,0.24566,-0.00138,-0.06988,0.30173,-0.04308,-0.24063,0.28747,-0.00651,-0.08474,-0.07712,-0.02339,-0.48589,-0.10183,0.10628,-0.86855,-0.10851,-0.02513,-1.03992,-0.16409,-0.00461,-0.09037,0.0739,-0.04202,-0.4869,0.13034,0.10839,-0.86007,0.16788,-0.01449,-1.0349,0.23162
0.14,-0.00246,-0.00049,0.00189,0.07815,0.43779,-0.00347,0.0861,0.66519,-0.00452,0.05893,0.36982,-0.19838,0.13705,0.14113,-0.22714,0.02667,-0.09419,-0.2779,-0.0354,-0.25921,-0.28137,0.03424,0.37911,0.19046,0.12,0.15824,0.24608,-0.00218,-0.06997,0.30198,-0.04396,-0.24069,0.28767,-0.0068,-0.08479,-0.07684,-0.02352,-0.48592,-0.10199,0.10625,-0.86855,-0.10843,-0.02498,-1.03984,-0.1647,-0.00506,-0.09044,0.07418,-0.04225,-0.48694,0.131,0.10839,-0.86006,0.16798,-0.01428,-1.03481,0.23235
0.16,-0.00283,-0.00055,0.00218,0.07803,0.43769,-0.00308,0.08614,0.66507,-0.00414,0.05903,0.36972,-0.19801,0.13725,0.14123,-0.2281,0.02675,-0.09434,-0.27738,-0.04027,-0.25741,-0.28146,0.03383,0.37904,0.19079,0.11938,0.15812,0.24653,-0.00298,-0.07005,0.30222,-0.04497,-0.24072,0.28782,-0.0071,-0.08484,-0.07657,-0.02364,-0.48596,-0.10214,0.10622,-0.86855,-0.10835,-0.02483,-1.03975,-0.16531,-0.00552,-0.09051,0.07446,-0.04249,-0.48697,0.13164,0.10839,-0.86006,0.16808,-0.01409,-1.03472,0.23304
0.18,-0.00323,-0.00062,0.00247,0.07792,0.43756,-0.0027,0.08619,0.66495,-0.00376,0.05915,0.3696,-0.19765,0.13747,0.14137,-0.22941,0.02687,-0.09453,-0.27684,-0.04586,-0.25508,-0.28245,0.03341,0.37895,0.19111,0.11873,0.15793,0.24681,-0.0038,-0.07015,0.30248,-0.0453,-0.24094,0.28821,-0.00737,-0.0849,-0.07629,-0.02378,-0.48599,-0.10232,0.10619,-0.86856,-0.10827,-0.02467,-1.03967,-0.16594,-0.00597,-0.09059,0.07474,-0.04274,-0.487,0.13241,0.10838,-0.86005,0.16819,-0.01386,-1.03459,0.23391
0.2,-0.00356,-0.00066,0.00275,0.07781,0.43748,-0.00232,0.08623,0.66486,-0.00337,0.05926,0.36953,-0.1973,0.13766,0.14145,-0.22997,0.02706,-0.09466,-0.27633,-0.04871,-0.25376,-0.2832,0.03302,0.3789,0.19143,0.11814,0.15787,0.24742,-0.00457,-0.0702,0.3027,-0.04703,-0.24074,0.28811,-0.00768,-0.08493,-0.07602,-0.02388,-0.48601,-0.10246,0.10616,-0.86855,-0.1082,-0.02453,-1.03957,-0.16652,-0.00643,-0.09063,0.07501,-0.04296,-0.48703,0.13291,0.10836,-0.86004,0.16828,-0.01372,-1.03454,0.23441
0.22,-0.00369,-0.00059,0.00301,0.07771,0.43755,-0.00196,0.08623,0.66492,-0.00298,0.05936,0.3696,-0.19696,0.13774,0.14134,-0.22832,0.02731,-0.09463,-0.27588,-0.04525,-0.25525,-0.28147,0.03272,0.37896,0.19174,0.11768,0.1582,0.249,-0.0052,-0.07013,0.30283,-0.05282,-0.23917,0.28682,-0.00812,-0.08485,-0.07576,-0.02388,-0.48592,-0.10249,0.10616,-0.86846,-0.10819,-0.02444,-1.03941,-0.16692,-0.00688,-0.09055,0.07526,-0.04308,-0.48705,0.13268,0.10834,-0.86,0.16831,-0.01378,-1.03467,0.23389
