T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-4.77036,-0.2427,0.11268,0.04722,-0.02711,-0.01206,0.5097,-0.82419,-0.0603,0.38613,-0.28309,-0.05826,-0.20412,0.61761,0.6879,0.08471,0.29382,0.12931,-0.09388,0.07613,0.14665,-0.687,0.25658,-0.88338,-0.22546,0.13154,0.14087,0.11519,-0.11198,0.00516,-0.64365,-0.20039,-0.13026,-0.14368
0.02,-4.7786,-0.2431,0.11318,0.0471,-0.02714,-0.01201,0.50994,-0.82453,-0.06127,0.38663,-0.27838,-0.05727,-0.20319,0.61745,0.68837,0.08464,0.29401,0.12967,-0.09383,0.07614,0.14736,-0.67963,0.26781,-0.8833,-0.22744,0.13014,0.13889,0.11607,-0.12243,-0.01343,-0.64307,-0.20342,-0.12847,-0.14101
0.04,-4.78655,-0.24348,0.1137,0.04698,-0.02716,-0.01194,0.51022,-0.82468,-0.0626,0.38709,-0.2709,-0.05574,-0.2016,0.61729,0.68881,0.08463,0.29417,0.12989,-0.09377,0.07613,0.14821,-0.67241,0.27856,-0.88327,-0.22933,0.12878,0.13693,0.11707,-0.13264,-0.03107,-0.64255,-0.20633,-0.12675,-0.13838
0.06,-4.79435,-0.24385,0.11423,0.04685,-0.02718,-0.01184,0.51052,-0.82464,-0.06438,0.38752,-0.26016,-0.05357,-0.19927,0.61712,0.68923,0.08467,0.2943,0.12994,-0.09369,0.0761,0.14924,-0.66531,0.28884,-0.88329,-0.23116,0.12747,0.135,0.11821,-0.14266,-0.04783,-0.64211,-0.20914,-0.12509,-0.13579
0.08,-4.80206,-0.2442,0.11477,0.0467,-0.02718,-0.01171,0.51088,-0.82438,-0.06667,0.38791,-0.24571,-0.05065,-0.1961,0.61695,0.68963,0.08478,0.2944,0.12982,-0.09359,0.07604,0.15048,-0.65831,0.29869,-0.88336,-0.23292,0.1262,0.13309,0.11953,-0.1525,-0.06375,-0.64173,-0.21186,-0.12348,-0.13323
0.1,-4.80889,-0.24453,0.11535,0.04655,-0.02718,-0.01154,0.5113,-0.82376,-0.06958,0.38827,-0.22674,-0.04686,-0.19176,0.61676,0.68998,0.08497,0.29446,0.12948,-0.09347,0.07596,0.15197,-0.65151,0.3079,-0.88352,-0.23458,0.12499,0.13123,0.12105,-0.16197,-0.07852,-0.64145,-0.21444,-0.12194,-0.13073
0.12,-4.81675,-0.24486,0.11593,0.0464,-0.02716,-0.01135,0.51176,-0.8231,-0.07294,0.3886,-0.20451,-0.04239,-0.18694,0.61657,0.69032,0.08522,0.2945,0.12892,-0.09331,0.07585,0.15361,-0.64469,0.31689,-0.88369,-0.23621,0.12379,0.12935,0.12271,-0.17151,-0.09283,-0.6412,-0.21697,-0.12043,-0.12821
0.14,-4.82331,-0.24516,0.11653,0.04624,-0.02713,-0.01112,0.5123,-0.82204,-0.07686,0.38889,-0.17807,-0.03711,-0.18092,0.61637,0.69062,0.08554,0.2945,0.12815,-0.09313,0.07572,0.15546,-0.63811,0.32518,-0.88396,-0.23772,0.12267,0.12754,0.12453,-0.18057,-0.10592,-0.64105,-0.21934,-0.11902,-0.12578
0.16,-4.82825,-0.24542,0.11714,0.04609,-0.02708,-0.01086,0.51292,-0.82058,-0.08115,0.38914,-0.14847,-0.03124,-0.17385,0.61614,0.69088,0.08592,0.29448,0.12717,-0.09292,0.07555,0.15742,-0.63178,0.3328,-0.88432,-0.23913,0.12162,0.1258,0.12644,-0.1891,-0.11783,-0.64099,-0.22154,-0.1177,-0.12346
0.18,-4.84165,-0.24585,0.11761,0.04598,-0.02702,-0.01065,0.51343,-0.8205,-0.08477,0.38943,-0.12442,-0.02632,-0.16988,0.61593,0.69118,0.08628,0.29452,0.12609,-0.09268,0.07537,0.15894,-0.62456,0.342,-0.8843,-0.24082,0.12039,0.12378,0.12796,-0.19948,-0.13228,-0.64065,-0.22417,-0.11614,-0.12072
