T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,9e-05,-4e-05,-8e-05,-3.14752,-0.60073,-0.04445,0.77931,0.04618,-0.08266,-0.14686,-0.01718,-0.00247,-0.49807,-0.11726,-0.21469,0.76397,2.38953,0.26828,0.17231,-0.56299,0.18625,0.13146,0.84094,-2.05578,0.34667,-0.0473,0.64447,-0.01911,-0.10671,-0.37085,-0.17894,-0.09798,-0.06724,0.70163,0.16946,0.01747,-0.47432,-0.18235,0.09335,0.06544
0.02,-0.00014,-8e-05,9e-05,-3.1487,-0.60072,-0.04458,0.77989,0.04626,-0.08296,-0.14676,-0.01716,-0.00247,-0.49881,-0.12358,-0.19863,0.76361,2.30604,0.25105,0.15447,-0.56291,0.18608,0.13156,0.84076,-2.05587,0.3466,-0.04744,0.64411,-0.02004,-0.11006,-0.37091,-0.17837,-0.09772,-0.06705,0.70095,0.17067,0.02352,-0.47464,-0.18159,0.0931,0.0652
0.04,-0.00036,-0.00011,0.00027,-3.14987,-0.6007,-0.0447,0.78046,0.04634,-0.08325,-0.14666,-0.01713,-0.00247,-0.49956,-0.12987,-0.18264,0.76326,2.2229,0.2339,0.13671,-0.56283,0.18592,0.13164,0.84057,-2.05588,0.34651,-0.04756,0.64375,-0.02098,-0.11341,-0.37097,-0.1778,-0.09746,-0.06686,0.70026,0.17186,0.02956,-0.47495,-0.18083,0.09285,0.06497
0.06,-0.00059,-0.00015,0.00044,-3.15104,-0.60069,-0.04483,0.78103,0.04641,-0.08355,-0.14655,-0.0171,-0.00248,-0.5003,-0.13617,-0.16664,0.76291,2.13969,0.21672,0.11894,-0.56275,0.18576,0.13173,0.84039,-2.05595,0.34645,-0.0477,0.6434,-0.02192,-0.11676,-0.37102,-0.17723,-0.09721,-0.06667,0.69958,0.17306,0.03559,-0.47527,-0.18007,0.09261,0.06473
0.08,-0.00082,-0.00019,0.00062,-3.15221,-0.60069,-0.04495,0.78161,0.04649,-0.08385,-0.14645,-0.01707,-0.00248,-0.50105,-0.14249,-0.15055,0.76255,2.05605,0.19946,0.10107,-0.56268,0.18558,0.13185,0.8402,-2.05616,0.34641,-0.04786,0.64305,-0.02285,-0.12012,-0.37108,-0.17666,-0.09695,-0.06648,0.6989,0.17427,0.04166,-0.47558,-0.17931,0.09236,0.06449
0.1,-0.00104,-0.00022,0.00079,-3.15337,-0.60064,-0.04508,0.78215,0.04656,-0.08415,-0.14635,-0.01705,-0.00248,-0.50179,-0.1487,-0.13477,0.7622,1.97398,0.18253,0.08354,-0.5626,0.18546,0.13184,0.84002,-2.05574,0.34621,-0.04792,0.64266,-0.02379,-0.12346,-0.37113,-0.17609,-0.09669,-0.06629,0.69819,0.17545,0.04762,-0.47589,-0.17856,0.09212,0.06426
0.12,-0.00127,-0.00026,0.00097,-3.15456,-0.60068,-0.04521,0.78278,0.04664,-0.08445,-0.14625,-0.01702,-0.00248,-0.50254,-0.15514,-0.1184,0.76184,1.88889,0.16497,0.06536,-0.56252,0.18523,0.13207,0.83983,-2.05656,0.34634,-0.04817,0.64236,-0.02473,-0.12682,-0.3712,-0.17552,-0.09644,-0.0661,0.69755,0.17667,0.05378,-0.47622,-0.17778,0.09187,0.06402
0.14,-0.00149,-0.0003,0.00114,-3.15572,-0.60064,-0.04533,0.78333,0.04672,-0.08475,-0.14614,-0.01699,-0.00249,-0.50328,-0.16137,-0.10256,0.76149,1.80652,0.14797,0.04777,-0.56245,0.1851,0.1321,0.83964,-2.05628,0.34618,-0.04825,0.64198,-0.02566,-0.13017,-0.37125,-0.17495,-0.09618,-0.06591,0.69684,0.17786,0.05976,-0.47653,-0.17703,0.09163,0.06379
0.16,-0.00172,-0.00033,0.00132,-3.15686,-0.60052,-0.04545,0.78377,0.04679,-0.08506,-0.14603,-0.01697,-0.0025,-0.504,-0.16732,-0.08739,0.76115,1.72771,0.13171,0.03091,-0.56238,0.1851,0.13184,0.83947,-2.05446,0.34562,-0.0481,0.64149,-0.02659,-0.13349,-0.37128,-0.17439,-0.09592,-0.06572,0.69604,0.17899,0.06551,-0.47681,-0.17631,0.0914,0.06357
0.18,-0.00196,-0.00038,0.0015,-3.15816,-0.60088,-0.0456,0.78478,0.04689,-0.0853,-0.14596,-0.01693,-0.00247,-0.50483,-0.17483,-0.06847,0.76076,1.62911,0.11137,0.0099,-0.56226,0.18439,0.13312,0.83924,-2.06091,0.34721,-0.04921,0.64159,-0.02756,-0.13695,-0.37144,-0.17378,-0.09566,-0.06552,0.69576,0.18044,0.07256,-0.47724,-0.17541,0.0911,0.06329
0.2,-0.00216,-0.0004,0.00167,-3.15911,-0.60024,-0.04569,0.78463,0.04692,-0.0857,-0.1458,-0.01692,-0.00254,-0.50543,-0.17908,-0.05738,0.76047,1.57181,0.09953,-0.00242,-0.56226,0.18514,0.13122,0.83913,-2.05029,0.34435,-0.04771,0.64048,-0.02844,-0.1401,-0.37132,-0.17327,-0.09541,-0.06534,0.6944,0.18121,0.07689,-0.47736,-0.17489,0.09094,0.06313
0.22,-0.00224,-0.00036,0.00182,-3.15906,-0.59661,-0.04564,0.78107,0.04677,-0.0866,-0.1454,-0.01698,-0.00292,-0.50533,-0.17394,-0.0687,0.76042,1.63263,0.11194,0.01008,-0.56261,0.19016,0.11998,0.8394,-1.98941,0.32839,-0.0385,0.63577,-0.02909,-0.14248,-0.37035,-0.17302,-0.0952,-0.06523,0.68987,0.18005,0.07344,-0.47657,-0.17542,0.09121,0.0633
0.24,-0.00227,-0.0003,0.00198,-3.15866,-0.59202,-0.04553,0.77639,0.04656,-0.08766,-0.14493,-0.01707,-0.00341,-0.505,-0.1656,-0.08772,0.76047,1.73397,0.13268,0.03111,-0.56308,0.19659,0.10567,0.83978,-1.91204,0.30814,-0.02676,0.62989,-0.02966,-0.14453,-0.36911,-0.17286,-0.09499,-0.06513,0.68432,0.17822,0.06732,-0.47549,-0.17631,0.09162,0.06359
0.26,-0.00233,-0.00025,0.00213,-3.15845,-0.588,-0.04545,0.77236,0.04638,-0.08861,-0.14451,-0.01716,-0.00383,-0.50481,-0.15898,-0.10262,0.76048,1.81371,0.14899,0.0476,-0.56348,0.20219,0.09318,0.8401,-1.84448,0.29044,-0.01652,0.62471,-0.03026,-0.14667,-0.36803,-0.17266,-0.09479,-0.06503,0.67938,0.17674,0.0626,-0.47457,-0.17701,0.09195,0.06382
