T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0,0,0.03615,0.0098,0.01827,0.09603,0,0,0.02614,0.00434,0.0031,0.03875,0,0.11528,0,0,0.00495,0,0.0433,0.03458,0,0.10926,0,0.25708,0.1341,0.01123,0,0.04526,0.11891,0,0.01096,0,0.02711,0.0046,0.00175,0.05147,0,0,0,0,0.06026,0.09521,0,0,0,0,0.10076,0,0.14068,0.00861,0,0.00353,0,0,0.03652,0,0.08289,0,0,0,0.02905,0,0,0.07217,0,0.02545
0.02,0,0,0,0,0.0362,0.00983,0.01831,0.09645,0,0,0.02609,0.00433,0.00298,0.03845,0,0.11505,0,0,0.00493,0,0.04418,0.03481,0,0.10918,0,0.25508,0.13339,0.01205,0,0.04489,0.11921,0,0.00897,0,0.02788,0.00453,0.00193,0.05176,0,0,0,0,0.05894,0.09507,0,0,0,0,0.10254,0,0.14094,0.00751,0,0.0038,0,0,0.03708,0,0.08331,0,0,0,0.02909,0,0,0.07237,0,0.02625
0.04,0,0,0,0,0.03628,0.00986,0.01837,0.09683,0,0,0.02604,0.00431,0.00286,0.03817,0,0.11481,0,0,0.00485,0,0.04503,0.03506,0,0.10909,0,0.25301,0.13264,0.01285,0,0.04457,0.1195,0,0.0069,0,0.02872,0.00438,0.00213,0.0521,0,0,0,0,0.05766,0.09492,0,0,0,0,0.10435,0,0.14124,0.00661,0,0.00409,0,0,0.03752,0,0.08371,0,0,0,0.02914,0,0,0.07258,0,0.02709
0.06,2e-05,0,1e-05,5e-05,0.0364,0.00996,0.01846,0.09716,5e-05,3e-05,0.02605,0.00432,0.00284,0.03793,3e-05,0.11474,0.0001,8e-05,0.00474,9e-05,0.04588,0.03533,2e-05,0.109,5e-05,0.25094,0.13192,0.01367,2e-05,0.04431,0.1198,0.0001,0.00478,2e-05,0.02961,0.00414,0.00232,0.05251,3e-05,6e-05,1e-05,2e-05,0.05649,0.09478,8e-05,9e-05,8e-05,2e-05,0.10618,0.00012,0.14169,0.00595,0.0001,0.00451,1e-05,0,0.03792,2e-05,0.08414,9e-05,5e-05,2e-05,0.0292,2e-05,2e-05,0.07282,2e-05,0.02799
0.08,1e-05,0,1e-05,4e-05,0.03651,0.01,0.01855,0.09741,5e-05,3e-05,0.02598,0.00427,0.00271,0.03768,2e-05,0.11451,9e-05,7e-05,0.00451,7e-05,0.04667,0.03561,2e-05,0.10889,3e-05,0.24871,0.13107,0.01444,2e-05,0.04405,0.12007,8e-05,0.00258,1e-05,0.03053,0.00381,0.00249,0.05291,2e-05,5e-05,1e-05,2e-05,0.05527,0.09456,6e-05,7e-05,6e-05,2e-05,0.10795,0.00011,0.14202,0.00537,8e-05,0.0048,0,0,0.03827,2e-05,0.08455,7e-05,4e-05,2e-05,0.02925,2e-05,2e-05,0.07304,2e-05,0.02892
0.1,2e-05,1e-05,1e-05,6e-05,0.03665,0.01008,0.01867,0.09759,5e-05,5e-05,0.02597,0.00423,0.00264,0.03748,6e-05,0.1143,0.00011,0.00011,0.00425,0.00011,0.04742,0.0359,3e-05,0.10877,9e-05,0.2465,0.13023,0.01521,2e-05,0.04385,0.12036,0.00012,0.00036,2e-05,0.03146,0.00343,0.00261,0.05334,4e-05,8e-05,2e-05,5e-05,0.05407,0.09434,0.0001,0.00012,0.0001,3e-05,0.10965,0.00012,0.14235,0.00501,0.00013,0.00516,1e-05,1e-05,0.03866,5e-05,0.08497,0.00012,6e-05,2e-05,0.02928,3e-05,6e-05,0.07328,3e-05,0.0299
0.12,0,0,0,0,0.03673,0.01005,0.01876,0.09761,0,0,0.02583,0.00411,0.00241,0.03726,0,0.11398,0,0,0.00385,0,0.04808,0.03616,0,0.10858,0,0.2441,0.12925,0.0159,0,0.04367,0.12058,0,6e-05,0,0.03237,0.00299,0.00264,0.05372,0,0,0,0,0.05285,0.09401,0,0,0,0,0.11115,0,0.14246,0.00465,0,0.00529,0,0,0.03913,0,0.08538,0,0,0,0.02929,0,0,0.07348,0.00176,0.03086
0.14,1e-05,0,0,2e-05,0.03687,0.01018,0.01887,0.09757,1e-05,2e-05,0.02587,0.00406,0.00235,0.03711,3e-05,0.11383,2e-05,3e-05,0.00346,3e-05,0.04868,0.03642,3e-05,0.1084,3e-05,0.24184,0.12836,0.01659,0,0.04362,0.12083,3e-05,1e-05,1e-05,0.03327,0.00255,0.00261,0.05414,1e-05,8e-05,0,2e-05,0.05171,0.09372,7e-05,8e-05,3e-05,1e-05,0.11248,1e-05,0.1426,0.00458,4e-05,0.00553,0,1e-05,0.03978,2e-05,0.08583,3e-05,2e-05,0,0.02929,1e-05,2e-05,0.07374,0.0037,0.03187
0.16,2e-05,3e-05,5e-05,0.0001,0.03713,0.01048,0.01906,0.09755,0.00012,6e-05,0.0263,0.0042,0.00306,0.03709,0.00021,0.11373,0.00011,0.00019,0.00311,0.00016,0.04924,0.03664,0.00014,0.10822,0.00019,0.23969,0.12751,0.01725,2e-05,0.04376,0.12108,0.0001,4e-05,0.00012,0.03415,0.00218,0.00251,0.05458,0.00016,0.00034,8e-05,0.00021,0.05068,0.09346,0.00052,0.00065,0.00071,0.00011,0.11363,7e-05,0.14268,0.00477,0.0003,0.0058,4e-05,2e-05,0.0407,7e-05,0.08633,0.00015,6e-05,1e-05,0.02928,9e-05,6e-05,0.07404,0.00567,0.03302
0.18,4e-05,3e-05,5e-05,0.00011,0.03725,0.01051,0.01908,0.09729,0.00012,8e-05,0.02635,0.0041,0.00309,0.03696,0.00021,0.11388,0.00012,0.00021,0.00265,0.00019,0.04963,0.03687,0.00014,0.10794,0.00023,0.23743,0.12657,0.01777,2e-05,0.04399,0.12128,0.00015,5e-05,0.00012,0.03501,0.00183,0.00226,0.05495,0.00016,0.00034,8e-05,0.00021,0.04976,0.09317,0.00052,0.00065,0.00079,0.00011,0.11441,8e-05,0.14248,0.00477,0.00044,0.00584,4e-05,3e-05,0.04194,0.0001,0.08689,0.00021,8e-05,1e-05,0.02927,0.00011,0.00011,0.07436,0.00757,0.03402
