T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00425,-0.0008,-6e-05,-0.00118,0.00068,0.0001,0.00063,0.00583,-0.0014,-0.00318,3e-05,6e-05,7e-05,0.0015,-0.00559,0.00227,-0.00414,-9e-05,9e-05,-4e-05,0.00594,0.00425,-0.00092,0.01752,-0.00974,0.00595,0.00276,0.00195,-0.00328,0.00089,0.01976,-0.00754,0.0008,-0.00026
0.02,-0.00445,-0.00079,-7e-05,-0.00118,0.00068,0.0001,0.00063,0.00585,-0.00137,-0.00318,3e-05,6e-05,7e-05,0.00149,-0.00569,0.00227,-0.00416,-9e-05,9e-05,-5e-05,0.00602,0.00427,-0.00091,0.01755,-0.00971,0.00596,0.00277,0.00207,-0.00326,0.00089,0.01983,-0.00753,0.00079,-0.00026
0.04,-0.00466,-0.00077,-9e-05,-0.00119,0.00068,0.0001,0.00063,0.00588,-0.00133,-0.00317,3e-05,6e-05,6e-05,0.00148,-0.00579,0.00227,-0.00417,-8e-05,9e-05,-5e-05,0.0061,0.00428,-0.00091,0.01758,-0.00969,0.00596,0.00277,0.00219,-0.00324,0.00089,0.0199,-0.00752,0.00078,-0.00027
0.06,-0.00488,-0.00073,-0.0001,-0.0012,0.00069,0.0001,0.00064,0.00589,-0.0013,-0.00317,3e-05,6e-05,6e-05,0.00147,-0.00589,0.00227,-0.00419,-7e-05,9e-05,-5e-05,0.00617,0.0043,-0.0009,0.01761,-0.00967,0.00596,0.00277,0.0023,-0.00322,0.00089,0.01997,-0.00751,0.00076,-0.00027
0.08,-0.00512,-0.00069,-0.00012,-0.00121,0.00069,0.0001,0.00064,0.00591,-0.00127,-0.00316,3e-05,5e-05,6e-05,0.00146,-0.00599,0.00227,-0.00421,-7e-05,8e-05,-5e-05,0.00625,0.00431,-0.00089,0.01764,-0.00964,0.00597,0.00278,0.00242,-0.0032,0.00089,0.02003,-0.0075,0.00075,-0.00027
0.1,-0.00536,-0.00063,-0.00013,-0.00122,0.00069,0.0001,0.00064,0.00592,-0.00123,-0.00315,3e-05,5e-05,6e-05,0.00145,-0.00608,0.00227,-0.00422,-7e-05,8e-05,-6e-05,0.00632,0.00432,-0.00088,0.01767,-0.00962,0.00596,0.00278,0.00253,-0.00319,0.00089,0.0201,-0.00749,0.00074,-0.00028
0.12,-0.00559,-0.00057,-0.00013,-0.00123,0.00069,0.0001,0.00065,0.00592,-0.0012,-0.00314,3e-05,5e-05,6e-05,0.00144,-0.00617,0.00228,-0.00424,-6e-05,7e-05,-6e-05,0.00638,0.00433,-0.00088,0.0177,-0.0096,0.00596,0.00278,0.00264,-0.00318,0.00089,0.02016,-0.00749,0.00073,-0.00028
0.14,-0.00582,-0.00051,-0.00013,-0.00124,0.00069,0.0001,0.00065,0.00592,-0.00117,-0.00313,3e-05,5e-05,6e-05,0.00144,-0.00624,0.00228,-0.00425,-6e-05,7e-05,-6e-05,0.00644,0.00433,-0.00087,0.01772,-0.00959,0.00596,0.00278,0.00275,-0.00318,0.00089,0.02022,-0.00749,0.00071,-0.00029
0.16,-0.00604,-0.00045,-0.00012,-0.00125,0.0007,0.0001,0.00066,0.00591,-0.00114,-0.00312,3e-05,5e-05,6e-05,0.00143,-0.0063,0.00229,-0.00425,-6e-05,6e-05,-6e-05,0.00649,0.00433,-0.00086,0.01773,-0.00958,0.00595,0.00278,0.00286,-0.00318,0.00088,0.02027,-0.0075,0.0007,-0.00029
0.18,-0.00625,-0.00041,-0.0001,-0.00125,0.0007,0.0001,0.00066,0.00589,-0.00112,-0.00311,3e-05,5e-05,6e-05,0.00143,-0.00634,0.00229,-0.00425,-6e-05,5e-05,-6e-05,0.00653,0.00432,-0.00086,0.01774,-0.00957,0.00594,0.00277,0.00295,-0.0032,0.00088,0.02032,-0.00751,0.00068,-0.0003
