T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-0.00055,344.03608,-0.01825,4.43685,0.01432,-0.84819,-0.00055,344.03618,-0.01826,4.43685,0.01432,-0.84819
0.02,-0.00013,344.03595,-0.01512,4.43171,0.01206,-0.8332,-0.00014,344.03615,-0.01512,4.43171,0.01206,-0.8332
0.04,0.00026,344.03581,-0.01218,4.4258,0.00992,-0.81857,0.00026,344.03613,-0.01218,4.4258,0.00992,-0.81857
0.06,0.00063,344.03566,-0.00957,4.41878,0.008,-0.80493,0.00062,344.03613,-0.00957,4.41878,0.008,-0.80493
0.08,0.00093,344.0355,-0.00739,4.4103,0.00639,-0.79299,0.00093,344.03615,-0.0074,4.4103,0.0064,-0.79299
0.1,0.00115,344.03535,-0.00574,4.40006,0.00518,-0.78355,0.00114,344.03619,-0.00575,4.40006,0.00519,-0.78355
0.12,0.00125,344.0352,-0.00463,4.38789,0.00438,-0.77749,0.00124,344.03624,-0.00464,4.38789,0.00439,-0.77749
0.14,0.00123,344.03509,-0.00403,4.37371,0.00398,-0.77571,0.00122,344.03631,-0.00404,4.37371,0.004,-0.77571
0.16,0.00108,344.03502,-0.00385,4.35759,0.00392,-0.7791,0.00106,344.03637,-0.00386,4.35759,0.00394,-0.7791
0.18,0.00081,344.03503,-0.00396,4.33973,0.00409,-0.78852,0.0008,344.03641,-0.00398,4.33973,0.00411,-0.78852
0.2,0.00045,344.03514,-0.00421,4.32061,0.00435,-0.80472,0.00043,344.0364,-0.00423,4.32061,0.00436,-0.80472
0.22,0,344.03538,-0.00444,4.30085,0.00456,-0.82837,-1e-05,344.03629,-0.00445,4.30085,0.00457,-0.82837
0.24,-0.00049,344.03578,-0.00451,4.28094,0.0046,-0.85998,-0.00049,344.03604,-0.00452,4.28094,0.0046,-0.85998
0.26,-0.001,344.03637,-0.0044,4.26112,0.00444,-0.89989,-0.001,344.03557,-0.00439,4.26112,0.00443,-0.89989
0.28,-0.00152,344.0372,-0.00413,4.24133,0.00412,-0.94823,-0.00149,344.03485,-0.00411,4.24133,0.0041,-0.94823
0.3,-0.00203,344.0383,-0.00379,4.22135,0.00372,-1.00496,-0.00198,344.03383,-0.00374,4.22135,0.00368,-1.00496
0.32,-0.00255,344.03969,-0.00346,4.20098,0.00334,-1.06995,-0.00248,344.03248,-0.00338,4.20098,0.00326,-1.06995
0.34,-0.00311,344.04138,-0.0032,4.18016,0.00303,-1.1432,-0.003,344.0308,-0.00309,4.18016,0.00292,-1.1432
0.36,-0.00368,344.04334,-0.00305,4.15896,0.00283,-1.22485,-0.00353,344.02883,-0.0029,4.15896,0.00268,-1.22485
