T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.40075,0.00073,0.00232,0.05078,-0.00186,-3e-05,0.17897,-0.06062,-0.46042,-0.13179,-0.0042,0.00079,-0.00066,1.49349,-0.22601,-0.0372,-0.57501,-0.06076,0.04038,-0.00252,-0.24101,-0.41497,0.31655,0.47679,-0.37435,0.33656,0.0947,-0.03412,0.26814,-0.24038,-0.01369,0.17968,0.00766,-0.01188
0.02,-0.42009,0.00063,0.00259,0.05243,-0.00194,-3e-05,0.19403,-0.05763,-0.4796,-0.13584,-0.00421,0.00079,-0.00065,1.5154,-0.23149,-0.0561,-0.58929,-0.0539,0.04095,-0.00278,-0.25205,-0.42311,0.32436,0.48593,-0.37963,0.33815,0.09516,-0.03795,0.27755,-0.24599,-0.01535,0.18637,0.00647,-0.01263
0.04,-0.43539,0.00045,0.00283,0.05394,-0.00196,-3e-05,0.21338,-0.05268,-0.50051,-0.13889,-0.0041,0.0008,-0.00063,1.52008,-0.23269,-0.08052,-0.5956,-0.04738,0.04033,-0.00304,-0.26143,-0.42406,0.3246,0.49047,-0.37704,0.33331,0.09371,-0.04196,0.28575,-0.25022,-0.01731,0.19213,0.0051,-0.01333
0.06,-0.4466,0.00016,0.003,0.05556,-0.00188,-3e-05,0.23891,-0.04596,-0.5247,-0.1412,-0.00386,0.00083,-0.00059,1.51053,-0.2294,-0.11069,-0.59382,-0.04143,0.03858,-0.00328,-0.26985,-0.41751,0.31717,0.49183,-0.36607,0.32194,0.09027,-0.04638,0.29359,-0.25375,-0.0196,0.19747,0.00359,-0.01401
0.08,-0.45354,-0.00021,0.00308,0.05755,-0.00168,-3e-05,0.2723,-0.03785,-0.55291,-0.14296,-0.00348,0.0009,-0.00055,1.48922,-0.22142,-0.14622,-0.58347,-0.03617,0.0358,-0.00347,-0.27801,-0.40298,0.30205,0.49148,-0.34607,0.30393,0.0848,-0.05148,0.30184,-0.25719,-0.02221,0.2028,0.00197,-0.01469
0.1,-0.45595,-0.00063,0.00302,0.06015,-0.0013,-3e-05,0.31482,-0.02899,-0.58468,-0.14426,-0.00294,0.00101,-0.00049,1.45806,-0.20867,-0.18574,-0.5638,-0.03171,0.03213,-0.0036,-0.28661,-0.37995,0.27899,0.49086,-0.31645,0.27918,0.07723,-0.05759,0.31102,-0.261,-0.02507,0.20841,0.00026,-0.01538
0.12,-0.45373,-0.00106,0.00281,0.06361,-0.00071,-3e-05,0.36682,-0.02036,-0.61902,-0.14508,-0.00224,0.00119,-0.00043,1.4183,-0.1914,-0.22677,-0.53392,-0.02781,0.02772,-0.00362,-0.29627,-0.34823,0.24842,0.49135,-0.27697,0.24775,0.06759,-0.06487,0.32148,-0.26558,-0.02798,0.2144,-0.00152,-0.01609
0.14,-0.44703,-0.00145,0.00245,0.06809,0.00014,-3e-05,0.4274,-0.01335,-0.65207,-0.14529,-0.00138,0.00145,-0.00036,1.37097,-0.17026,-0.26495,-0.49305,-0.02448,0.02284,-0.00353,-0.30752,-0.30796,0.21004,0.49442,-0.22784,0.2101,0.05604,-0.07358,0.33301,-0.27094,-0.03065,0.22064,-0.00334,-0.0168
0.16,-0.43655,-0.00176,0.00199,0.07371,0.00128,-3e-05,0.49355,-0.00984,-0.67863,-0.14462,-0.00037,0.00179,-0.00028,1.31704,-0.14671,-0.29394,-0.44089,-0.02146,0.01781,-0.00329,-0.32068,-0.26031,0.16464,0.50143,-0.17035,0.16732,0.04294,-0.0837,0.34502,-0.27687,-0.03262,0.22668,-0.00517,-0.01749
0.18,-0.42383,-0.00197,0.00148,0.08048,0.00275,-3e-05,0.55876,-0.01221,-0.69563,-0.14265,0.00074,0.00222,-0.00019,1.25838,-0.12324,-0.30592,-0.37804,-0.01786,0.01291,-0.00289,-0.33567,-0.20816,0.11506,0.51334,-0.10751,0.12138,0.02895,-0.09453,0.35696,-0.28317,-0.03321,0.23177,-0.00697,-0.0181
0.2,-0.41093,-0.00232,0.001,0.08815,0.00454,-3e-05,0.61545,-0.02342,-0.68467,-0.13882,0.00188,0.00271,-0.00011,1.19614,-0.10322,-0.28796,-0.30636,-0.01499,0.00875,-0.00237,-0.3526,-0.15485,0.0623,0.53201,-0.04363,0.07545,0.01513,-0.10658,0.36557,-0.28769,-0.03168,0.23466,-0.00864,-0.01856
0.22,-0.40047,-0.00329,0.00056,0.09636,0.00662,-4e-05,0.65494,-0.04731,-0.62528,-0.13191,0.00289,0.00325,-1e-05,1.12959,-0.09131,-0.22778,-0.22825,-0.01343,0.00572,-0.00178,-0.37149,-0.10494,0.01229,0.5592,0.01555,0.03287,0.00255,-0.12083,0.36671,-0.28749,-0.02732,0.23376,-0.01005,-0.01875
0.24,-0.39489,-0.00505,0.0002,0.10508,0.00901,-4e-05,0.662,-0.08863,-0.53047,-0.1191,0.00349,0.00379,0.00012,1.05918,-0.09341,-0.12487,-0.1452,-0.01127,0.00351,-0.00113,-0.39101,-0.06328,-0.0275,0.5934,0.0652,-0.00392,-0.00798,-0.13525,0.36016,-0.282,-0.01976,0.22734,-0.01109,-0.01857
