T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00018,-0.00028,0.00015,0.0001,-0.00012,-1e-05,6e-05,0.00332,0.00062,0.00265,-0.00312,4e-05,-0,8e-05,0.00115,-0.0003,0.00265,-0.00011,7e-05,9e-05,0.00141,0.00011,-0.00062,-0.00148,-0.00068,0.00025,0.0009,0.00145,0.00075,6e-05,-0.0016,-0.00101,-0.00014,-0.00053
0.02,-0.00018,-0.00029,0.00015,0.00011,-0.00012,-1e-05,6e-05,0.0033,0.00062,0.00265,-0.00312,4e-05,-0,8e-05,0.00115,-0.00031,0.00265,-0.00011,7e-05,9e-05,0.00141,0.0001,-0.0007,-0.00148,-0.00067,0.00026,0.00111,0.00145,0.00075,6e-05,-0.0016,-0.00101,-0.00014,-0.00053
0.04,-0.00019,-0.00029,0.00015,0.00011,-0.00012,-1e-05,5e-05,0.00327,0.00061,0.00265,-0.00312,4e-05,-0,7e-05,0.00115,-0.00031,0.00265,-0.00011,6e-05,9e-05,0.00141,9e-05,-0.00078,-0.00148,-0.00066,0.00027,0.00132,0.00145,0.00075,6e-05,-0.0016,-0.00101,-0.00014,-0.00053
0.06,-0.00019,-0.0003,0.00015,0.00012,-0.00011,-1e-05,4e-05,0.00325,0.0006,0.00265,-0.00312,4e-05,-0,6e-05,0.00114,-0.00031,0.00265,-0.00012,6e-05,9e-05,0.00141,9e-05,-0.00085,-0.00148,-0.00065,0.00027,0.00153,0.00145,0.00075,6e-05,-0.0016,-0.00101,-0.00015,-0.00054
0.08,-0.00019,-0.00031,0.00015,0.00012,-0.00011,-1e-05,3e-05,0.00322,0.00059,0.00265,-0.00312,4e-05,-0,5e-05,0.00114,-0.0003,0.00265,-0.00011,6e-05,9e-05,0.00141,8e-05,-0.00096,-0.00148,-0.00064,0.00028,0.00182,0.00145,0.00074,6e-05,-0.0016,-0.00101,-0.00015,-0.00054
0.1,-0.0002,-0.00031,0.00015,0.00013,-0.00011,-1e-05,2e-05,0.00321,0.00057,0.00265,-0.00312,4e-05,0,4e-05,0.00114,-0.00028,0.00265,-0.00011,6e-05,9e-05,0.00141,7e-05,-0.00102,-0.00148,-0.00063,0.00028,0.00199,0.00145,0.00074,6e-05,-0.0016,-0.00101,-0.00015,-0.00054
0.12,-0.0002,-0.00032,0.00015,0.00013,-0.00011,-1e-05,1e-05,0.00324,0.00051,0.00265,-0.00313,4e-05,2e-05,2e-05,0.00114,-0.00022,0.00265,-0.00011,6e-05,9e-05,0.00141,8e-05,-0.00093,-0.00148,-0.00064,0.00028,0.00179,0.00145,0.00074,6e-05,-0.00161,-0.00101,-0.00015,-0.00054
0.14,-0.0002,-0.00032,0.00014,0.00014,-0.00011,-1e-05,-0,0.00329,0.00044,0.00264,-0.00315,4e-05,3e-05,-1e-05,0.00114,-0.00014,0.00265,-0.0001,6e-05,8e-05,0.0014,9e-05,-0.0008,-0.00147,-0.00065,0.00027,0.00149,0.00145,0.00074,7e-05,-0.00161,-0.00101,-0.00015,-0.00054
0.16,-0.0002,-0.00033,0.00014,0.00015,-0.00011,-1e-05,-2e-05,0.00332,0.00038,0.00264,-0.00316,5e-05,4e-05,-3e-05,0.00115,-7e-05,0.00264,-9e-05,5e-05,8e-05,0.00139,9e-05,-0.00072,-0.00146,-0.00066,0.00027,0.00127,0.00145,0.00074,7e-05,-0.00161,-0.00101,-0.00014,-0.00054
0.18,-0.00021,-0.00034,0.00014,0.00016,-0.00011,-1e-05,-3e-05,0.00336,0.00033,0.00264,-0.00318,5e-05,5e-05,-4e-05,0.00115,-1e-05,0.00264,-8e-05,5e-05,8e-05,0.00138,0.0001,-0.00062,-0.00146,-0.00067,0.00027,0.00102,0.00145,0.00074,8e-05,-0.00161,-0.001,-0.00014,-0.00055
0.2,-0.00021,-0.00034,0.00014,0.00017,-0.0001,-1e-05,-4e-05,0.0034,0.00029,0.00264,-0.00319,5e-05,6e-05,-6e-05,0.00115,7e-05,0.00263,-6e-05,5e-05,7e-05,0.00138,0.00011,-0.00056,-0.00145,-0.00068,0.00026,0.00087,0.00144,0.00074,9e-05,-0.00161,-0.001,-0.00014,-0.00055
0.22,-0.00021,-0.00036,0.00013,0.00018,-0.0001,-1e-05,-5e-05,0.00346,0.00025,0.00264,-0.00322,5e-05,8e-05,-8e-05,0.00115,0.00018,0.00263,-4e-05,5e-05,7e-05,0.00138,0.0001,-0.00063,-0.00145,-0.00067,0.00027,0.00104,0.00144,0.00074,9e-05,-0.0016,-0.001,-0.00014,-0.00056
