T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00347,0.00025,-0.00396,-0.10682,0,-0.01426,0.04024,0.04934,0.03051,-0.16024,-0.05913,-0.02317,0.19373,0.08642,0.14086,-0.00203,0.01361,0.06175,0.04823,-0.20336,0.03652,2.14251,-0.02029,0.05468,-0.02816,-0.11839,0.03478,-0.05225,-1.14998,-0.00557,0.08501,0.1267,1.26534,-0.01309,0.0116,0.06388,0.01681,0.00245,0.01632,0.03276
0.02,0.00451,0.00029,-0.00358,-0.10028,0,-0.01404,0.04281,0.04959,0.03411,-0.18202,-0.05945,-0.02279,0.24416,0.0703,0.23006,-0.00239,0.03009,0.05887,0.02455,-0.13739,0.03216,1.98794,-0.0255,0.0458,-0.0196,-0.1169,0.03554,-0.04898,-1.09009,-0.00791,0.08092,0.12632,1.19992,-0.01165,0.01159,0.05877,0.01702,0.00121,0.01518,0.03156
0.04,0.006,0.00036,-0.00288,-0.08924,0,-0.01346,0.04532,0.04965,0.03888,-0.20953,-0.05941,-0.02216,0.31145,0.04644,0.34914,-0.00265,0.05271,0.05323,-0.00924,-0.03944,0.02599,1.71774,-0.03044,0.03282,-0.00728,-0.11089,0.03603,-0.04338,-0.98238,-0.01113,0.07334,0.12265,1.08245,-0.00907,0.01122,0.0504,0.01658,-0.00058,0.0134,0.02943
0.06,0.00795,0.00047,-0.00183,-0.0742,0,-0.01258,0.04775,0.04998,0.04511,-0.24314,-0.05947,-0.02155,0.39574,0.01546,0.4955,-0.00273,0.08135,0.04467,-0.05251,0.09015,0.01851,1.33042,-0.03431,0.01725,0.00881,-0.09992,0.03633,-0.03556,-0.82901,-0.01516,0.06231,0.11544,0.9156,-0.00524,0.01048,0.03907,0.01523,-0.00282,0.01111,0.02651
0.08,0.01036,0.00062,-0.00042,-0.05609,0,-0.01149,0.04999,0.05109,0.05302,-0.28233,-0.06015,-0.02132,0.49499,-0.02108,0.66198,-0.00251,0.11512,0.03317,-0.10343,0.2478,0.01049,0.83231,-0.03607,0.00149,0.02829,-0.08359,0.03649,-0.02584,-0.63579,-0.01979,0.04813,0.10445,0.70611,-8e-05,0.00935,0.02543,0.01268,-0.00535,0.00851,0.02308
0.1,0.01316,0.00082,0.00134,-0.03634,0,-0.01031,0.05183,0.05361,0.06265,-0.32559,-0.06206,-0.0219,0.60459,-0.06068,0.83654,-0.00186,0.15227,0.01888,-0.15878,0.42621,0.00305,0.23944,-0.03428,-0.0114,0.05034,-0.06166,0.03656,-0.01477,-0.41283,-0.02467,0.03137,0.08954,0.46544,0.00638,0.00783,0.01047,0.00861,-0.00793,0.00592,0.01951
0.12,0.01627,0.00108,0.00344,-0.01658,0,-0.00917,0.05295,0.05815,0.07392,-0.37071,-0.06583,-0.0237,0.71842,-0.10027,1.00452,-0.0006,0.19042,0.00218,-0.2146,0.61588,-0.00258,-0.42478,-0.0272,-0.01875,0.07363,-0.0339,0.03662,-0.00303,-0.17304,-0.02947,0.01283,0.07077,0.20808,0.01409,0.0059,-0.00467,0.00276,-0.01032,0.00366,0.01621
0.14,0.01962,0.00139,0.00585,0.00174,0,-0.00812,0.05289,0.06531,0.08655,-0.41532,-0.07213,-0.02706,0.83062,-0.13707,1.15279,0.00143,0.22712,-0.0164,-0.2673,0.80769,-0.00525,-1.13449,-0.01275,-0.01989,0.09644,-3e-05,0.03686,0.00867,0.07054,-0.03401,-0.00657,0.04859,-0.05161,0.02296,0.00352,-0.01909,-0.00501,-0.0124,0.00204,0.01363
0.16,0.02322,0.00178,0.00857,0.01767,0,-0.00717,0.05114,0.07556,0.10004,-0.45719,-0.0816,-0.03212,0.9364,-0.16896,1.27209,0.00442,0.26007,-0.03601,-0.31421,0.99412,-0.00416,-1.86211,0.01137,-0.01731,0.11659,0.04029,0.0376,0.01965,0.30582,-0.03839,-0.02587,0.024,-0.30068,0.03287,0.00063,-0.03229,-0.01461,-0.01423,0.00122,0.01213
0.18,0.0271,0.00224,0.01155,0.03063,0,-0.00622,0.04707,0.08918,0.11355,-0.4939,-0.09476,-0.03879,1.03151,-0.1944,1.35656,0.00853,0.28693,-0.05539,-0.35338,1.16812,0.00115,-2.57316,0.04756,-0.01698,0.13129,0.08718,0.03931,0.02921,0.52007,-0.043,-0.04387,-0.00119,-0.52591,0.04359,-0.00286,-0.04415,-0.0256,-0.01609,0.00131,0.01202
