T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.0001,0.00012,0,0.00018,0,0.00178,0.07034,0.02038,0,0.02067,0.13136,0.00029,0.0006,0.03744,0.00166,0,0.02088,0.00064,0.0003,0,4e-05,2e-05,0,4e-05,0.00083,0.00017,0.00068,0,0.00521,0.0002,3e-05,0.00138,0,0,0.00473,0.00316,0.01626,0.00739,0.0001,0.00292,0,0.00154,0.00049,0,0.00069,0.06055,0,0.00331,0.00198,0,0,0.09874,0.05255,1e-05,0.01447,0,0.00248,0.00323,4e-05,0,0,3e-05,4e-05,0,0.0019,3e-05,0.00034,0.00079
0.02,0.00011,0.00013,0,0.0002,0,0.0021,0.06038,0.01409,0,0.01483,0.10894,0.00032,0.00065,0.03131,0.00162,0,0.01549,0.00069,0.00033,0,4e-05,2e-05,0,5e-05,0.00082,0.00019,0.00076,0,0.00507,0.00022,4e-05,0.00135,0,0,0.00577,0.00259,0.01552,0.00392,0.00011,0.00322,0,0.00131,0.00043,0,0.00075,0.04999,0,0.0031,0,0,0,0.09108,0.04192,0,0.01431,0,0.00273,0.00323,4e-05,0,0,3e-05,5e-05,0,0.00186,4e-05,0.00039,0.00086
0.04,0.00012,0.00014,0,0.00021,0,0.00243,0.05064,0.00792,0,0.0094,0.08723,0.00034,0.00071,0.0254,0.00155,0,0.01059,0.00075,0.00035,0,5e-05,2e-05,0,5e-05,0.0008,0.00021,0.00084,0,0.00493,0.00024,4e-05,0.00131,0,0,0.00669,0.00196,0.01472,0.00056,0.00012,0.00353,0,0.00101,0.00035,0,0.00081,0.03935,0,0.0028,0,0,0,0.08388,0.03174,0,0.01411,0,0.00298,0.00321,5e-05,0,0,4e-05,5e-05,0,0.00182,4e-05,0.00043,0.00094
0.06,0.00013,0.00015,0,0.00023,0,0.00277,0.04124,0.00195,0,0.00447,0.06649,0.00037,0.00076,0.01979,0.00144,0,0.00632,0.00081,0.00038,0,5e-05,3e-05,0,6e-05,0.00078,0.00022,0.00093,0,0.0048,0.00026,4e-05,0.00127,0,0,0.00746,0.00129,0.01387,0,0.00013,0.00384,0,0.00063,0.00025,0,0.00087,0.02872,0,0.0024,0,0,0,0.07728,0.02218,0,0.01386,0,0.00322,0.00319,5e-05,0,0,4e-05,6e-05,0,0.00177,4e-05,0.00048,0.00101
0.08,0.00014,0.00016,0,0.00025,0,0.0031,0.03229,0,0,0.00015,0.04701,0.0004,0.00081,0.01456,0.00128,0,0.00277,0.00087,0.00041,0,5e-05,3e-05,0,6e-05,0.00077,0.00024,0.00101,0,0.00466,0.00028,5e-05,0.00123,0,0,0.00807,0.00056,0.01297,0,0.00014,0.00415,0,0.00017,0.00012,0,0.00093,0.01821,0,0.00188,0,0,0,0.07137,0.01339,0,0.01355,0,0.00346,0.00316,5e-05,0,0,5e-05,6e-05,0,0.00171,5e-05,0.00052,0.00108
0.1,0.00015,0.00017,0,0.00027,0,0.00343,0.02389,0,0,0,0.02904,0.00042,0.00085,0.00978,0.00107,0,2e-05,0.00092,0.00043,0,6e-05,3e-05,0,7e-05,0.00075,0.00026,0.00109,0,0.00453,0.0003,5e-05,0.00118,0,0,0.00849,0,0.01202,0,0.00015,0.00444,0,0,0,0,0.00098,0.00794,0,0.00122,0,0,0,0.06625,0.00555,0,0.01318,0,0.00368,0.00311,6e-05,0,0,5e-05,7e-05,0,0.00165,5e-05,0.00057,0.00115
0.12,0.00015,0.00017,0,0.00028,0,0.00375,0.01615,0,0,0,0.0128,0.00044,0.00089,0.00552,0.0008,0,0,0.00096,0.00045,0,6e-05,3e-05,0,7e-05,0.00074,0.00027,0.00117,0,0.0044,0.00031,5e-05,0.00114,0,0,0.00872,0,0.01104,0,0.00016,0.00471,0,0,0,0,0.00103,0,0,0.00041,0,0,0,0.06201,0,0,0.01276,0,0.00389,0.00306,6e-05,0,0,5e-05,8e-05,0,0.00159,5e-05,0.00062,0.0012
0.14,0.00016,0.00018,0,0.00029,0,0.00404,0.00914,0,0,0,0,0.00046,0.00092,0.00181,0.00046,0,0,0.001,0.00047,0,6e-05,3e-05,0,8e-05,0.00072,0.00028,0.00125,0,0.00428,0.00033,6e-05,0.00109,0,0,0.00874,0,0.01002,0,0.00017,0.00495,0,0,0,0,0.00107,0,0,0,0,0,0,0.0587,0,0,0.0123,0,0.00406,0.00299,6e-05,0,0,6e-05,8e-05,0,0.00152,5e-05,0.00066,0.00125
0.16,0.00017,0.00018,0,0.0003,0,0.0043,0.00294,0,0,0,0,0.00047,0.00093,0,5e-05,0,0,0.00102,0.00048,0,7e-05,4e-05,0,8e-05,0.00071,0.00029,0.00132,0,0.00416,0.00033,6e-05,0.00103,0,0,0.00855,0,0.00898,0,0.00018,0.00515,0,0,0,0,0.00109,0,0,0,0,0,0,0.05634,0,0,0.01178,0,0.0042,0.00291,6e-05,0,0,6e-05,8e-05,0,0.00145,5e-05,0.0007,0.00129
0.18,0.00017,0.00018,0,0.00031,0,0.00452,0,0,0,0,0,0.00048,0.00094,0,0,0,0,0.00103,0.00048,0,7e-05,4e-05,0,9e-05,0.00069,0.0003,0.00138,0,0.00404,0.00034,6e-05,0.00098,0,0,0.00815,0,0.00792,0,0.00019,0.00531,0,0,0,0,0.0011,0,0,0,0,0,0,0.05496,0,0,0.01123,0,0.0043,0.00281,6e-05,0,0,7e-05,9e-05,0,0.00138,5e-05,0.00074,0.00131
