T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00656,-0.00246,0.00542,0.03768,0.02945,0.01544,-0.02446,0.01109,-0.00214,-0.00211,0.01182,-4e-05,0.17269,0.04466,-0.00079,-0.0007,-0.0006,0.03966,0.07516,-0.06366,-0.0134,0.005,0.01428,-0.01836,-0.04467,-0.00802,-0.0669,-0.09808,-0.41278,-0.00211,0.0176,0.02757,0.01835,-0.02316,-0.11832,-0.44351,-0.00663,-0.0048,0.03768,0.02366
0.02,-0.007,-0.0029,0.0051,0.02751,0.03796,0.01599,-0.03031,0.01383,0.0074,-0.00369,0.01291,0,0.10584,0.05135,-0.00083,-0.00075,-0.00293,0.03131,0.09553,-0.07072,-0.02945,0.05003,0.02473,-0.01251,-0.06015,-0.01081,-0.07597,-0.09605,-0.39844,-0.00318,0.0174,0.02737,0.01832,-0.03228,-0.1405,-0.5309,-0.00838,-0.00613,0.0475,0.02898
0.04,-0.00742,-0.00343,0.00448,0.01186,0.04916,0.0163,-0.0379,0.01738,0.02108,-0.00597,0.01398,6e-05,0.00409,0.05934,-0.00086,-0.00079,-0.00623,0.01793,0.12197,-0.07881,-0.05201,0.11231,0.03894,-0.00376,-0.08049,-0.01452,-0.08668,-0.08957,-0.3625,-0.00466,0.01644,0.026,0.01758,-0.0446,-0.16799,-0.63968,-0.01067,-0.00785,0.06013,0.03571
0.06,-0.00782,-0.00404,0.00357,-0.00877,0.06257,0.01636,-0.04681,0.02161,0.0386,-0.00894,0.01506,0.00013,-0.13145,0.06799,-0.00086,-0.00083,-0.01044,-0.00044,0.15296,-0.08821,-0.08067,0.19045,0.05634,0.00771,-0.10457,-0.01889,-0.09834,-0.07808,-0.30223,-0.00646,0.01459,0.02325,0.01595,-0.05973,-0.19904,-0.7626,-0.01333,-0.00987,0.07484,0.04342
0.08,-0.00818,-0.00467,0.00241,-0.03362,0.07741,0.01611,-0.05642,0.02631,0.0594,-0.01257,0.01609,0.00022,-0.29783,0.07638,-0.00085,-0.00085,-0.01541,-0.02358,0.18629,-0.09892,-0.11453,0.28154,0.07607,0.02158,-0.13075,-0.02357,-0.10995,-0.06093,-0.21481,-0.0085,0.0117,0.01888,0.01326,-0.07696,-0.23111,-0.8893,-0.01617,-0.01205,0.09054,0.05151
0.1,-0.00847,-0.00526,0.00102,-0.0618,0.09273,0.01547,-0.066,0.03119,0.08267,-0.01677,0.01694,0.0003,-0.49065,0.08347,-0.00079,-0.00084,-0.02094,-0.05107,0.21935,-0.1105,-0.15226,0.3812,0.09694,0.03736,-0.15705,-0.02817,-0.12025,-0.03748,-0.0976,-0.01065,0.00762,0.01263,0.00932,-0.09539,-0.26115,-1.00758,-0.01895,-0.0142,0.10596,0.05923
0.12,-0.00861,-0.00575,-0.00059,-0.0923,0.10747,0.01432,-0.07482,0.03589,0.10741,-0.02142,0.0174,0.00039,-0.7041,0.08825,-0.0007,-0.00079,-0.02677,-0.08234,0.24943,-0.12203,-0.19216,0.4836,0.11764,0.05438,-0.18139,-0.03235,-0.12789,-0.0072,0.05131,-0.01279,0.00222,0.00427,0.00398,-0.11396,-0.28598,-1.10473,-0.02143,-0.01615,0.11973,0.06584
0.14,-0.00851,-0.00608,-0.00241,-0.12407,0.12059,0.01257,-0.08221,0.04005,0.13241,-0.02638,0.01719,0.00047,-0.93092,0.08987,-0.00055,-0.00071,-0.03261,-0.11656,0.27396,-0.13215,-0.23222,0.58153,0.13669,0.07182,-0.20173,-0.03581,-0.13159,0.0301,0.23219,-0.01481,-0.00459,-0.00637,-0.00288,-0.13156,-0.30259,-1.16899,-0.02343,-0.01774,0.13059,0.07063
0.16,-0.00809,-0.00621,-0.00442,-0.15594,0.13113,0.01019,-0.08766,0.04329,0.15635,-0.03149,0.01595,0.00053,-1.1623,0.08774,-0.00037,-0.00058,-0.03816,-0.15262,0.29081,-0.13919,-0.27018,0.66664,0.15261,0.08868,-0.21628,-0.03835,-0.13034,0.07409,0.44275,-0.01658,-0.01278,-0.01928,-0.01122,-0.14711,-0.30855,-1.19095,-0.0248,-0.01883,0.13746,0.07305
0.18,-0.00725,-0.00611,-0.00659,-0.18668,0.13835,0.00716,-0.09088,0.04529,0.17784,-0.03658,0.0133,0.00058,-1.38792,0.0817,-0.00015,-0.00043,-0.04307,-0.18908,0.2985,-0.14131,-0.3037,0.72985,0.164,0.10377,-0.22367,-0.03992,-0.12353,0.12369,0.67735,-0.01804,-0.02219,-0.03426,-0.02088,-0.15962,-0.30236,-1.16496,-0.02546,-0.01931,0.1396,0.07273
