T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00398,-0.00149,0.00328,0.03768,0.02945,0.01544,-0.02448,0.01108,-0.00212,-0.00206,0.01185,9e-05,0.15506,-0.03895,-0.06763,-0.00269,0.00834,-0.02976,0.07098,-0.06362,-0.01342,0.00538,0.01426,0.00108,-0.04546,0.00646,-0.05195,-0.0245,-0.05713,-0.0021,-0.00774,-0.00919,-0.00953,-0.03755,0.00474,0.07619,-0.00663,0.00658,-0.01657,-0.00757
0.02,-0.00424,-0.00175,0.00309,0.02751,0.03796,0.01599,-0.03032,0.01383,0.00742,-0.00363,0.01294,0.00014,0.10977,-0.04141,-0.16553,0.0018,0.01029,-0.03599,0.0915,-0.07066,-0.02948,0.05051,0.02472,-0.00026,-0.06077,0.00867,-0.05961,-0.01142,0.0099,-0.00318,-0.01059,-0.01275,-0.01272,-0.04976,0.0113,0.11002,-0.00839,0.00806,-0.02044,-0.00928
0.04,-0.00449,-0.00208,0.00272,0.01186,0.04916,0.0163,-0.03792,0.01737,0.0211,-0.00589,0.01403,0.0002,0.0395,-0.0436,-0.30307,0.00837,0.01277,-0.04386,0.11837,-0.07872,-0.05204,0.1129,0.03894,-0.00213,-0.08086,0.01154,-0.06892,0.00773,0.10606,-0.00465,-0.01435,-0.01749,-0.01689,-0.06597,0.02045,0.15579,-0.01067,0.00994,-0.02541,-0.01149
0.06,-0.00474,-0.00245,0.00217,-0.00877,0.06257,0.01636,-0.04683,0.0216,0.03862,-0.00886,0.01511,0.00028,-0.05554,-0.04509,-0.47506,0.01682,0.01551,-0.05291,0.15,-0.08808,-0.0807,0.19117,0.05637,-0.00447,-0.1046,0.01494,-0.07939,0.0324,0.22875,-0.00645,-0.01878,-0.02308,-0.0218,-0.08553,0.03162,0.21091,-0.01334,0.0121,-0.03116,-0.01403
0.08,-0.00496,-0.00283,0.00146,-0.03362,0.07741,0.01611,-0.05645,0.0263,0.05943,-0.01247,0.01614,0.00036,-0.17391,-0.04533,-0.67334,0.02681,0.01813,-0.06245,0.18416,-0.09875,-0.11457,0.28241,0.07611,-0.00717,-0.13033,0.0187,-0.09025,0.06168,0.37329,-0.00849,-0.02353,-0.02911,-0.02709,-0.1074,0.04403,0.27174,-0.01618,0.01438,-0.03724,-0.0167
0.1,-0.00513,-0.00319,0.00062,-0.0618,0.09273,0.01547,-0.06603,0.03118,0.08271,-0.01666,0.01699,0.00044,-0.31314,-0.04376,-0.88794,0.03792,0.02031,-0.07169,0.21822,-0.11029,-0.1523,0.38221,0.09702,-0.01008,-0.15609,0.02257,-0.10055,0.09434,0.53335,-0.01064,-0.02821,-0.0351,-0.03234,-0.13023,0.05685,0.33415,-0.01896,0.01658,-0.04312,-0.01928
0.12,-0.00522,-0.00348,-0.00036,-0.0923,0.10747,0.01432,-0.07485,0.03589,0.10744,-0.02131,0.01746,0.00052,-0.46958,-0.03987,-1.1079,0.04974,0.02175,-0.07976,0.2495,-0.12177,-0.1922,0.48474,0.11774,-0.01302,-0.17981,0.02622,-0.10926,0.12888,0.70122,-0.01278,-0.03242,-0.04058,-0.03711,-0.15253,0.06927,0.39398,-0.02145,0.01849,-0.04828,-0.02152
0.14,-0.00516,-0.00369,-0.00146,-0.12407,0.12059,0.01257,-0.08225,0.04004,0.13244,-0.02627,0.01725,0.00059,-0.63825,-0.03331,-1.32196,0.06185,0.02227,-0.08582,0.27551,-0.13185,-0.23226,0.58278,0.13682,-0.01576,-0.19951,0.02928,-0.11537,0.16361,0.86799,-0.01479,-0.03584,-0.04511,-0.04101,-0.1728,0.08062,0.44747,-0.02345,0.01993,-0.05227,-0.02324
0.16,-0.0049,-0.00376,-0.00268,-0.15594,0.13113,0.01019,-0.0877,0.04328,0.15639,-0.03138,0.016,0.00063,-0.81274,-0.02403,-1.5192,0.07386,0.02181,-0.08922,0.29426,-0.13886,-0.27022,0.66796,0.15278,-0.01806,-0.21347,0.03138,-0.11808,0.19658,1.02384,-0.01657,-0.03819,-0.04834,-0.04367,-0.18961,0.0904,0.49168,-0.02482,0.02076,-0.05472,-0.0243
0.18,-0.00439,-0.0037,-0.00399,-0.18668,0.13835,0.00716,-0.09091,0.04529,0.17788,-0.03647,0.01336,0.00066,-0.98511,-0.0123,-1.68953,0.08542,0.02051,-0.08948,0.30439,-0.14096,-0.30374,0.73118,0.16419,-0.01964,-0.22043,0.03215,-0.11686,0.22575,1.15842,-0.01803,-0.0393,-0.05007,-0.04485,-0.20179,0.09832,0.52473,-0.02548,0.02089,-0.05546,-0.02462
0.2,-0.0036,-0.00349,-0.00538,-0.215,0.14177,0.0036,-0.09185,0.04581,0.19553,-0.04136,0.00895,0.00066,-1.14616,0.00121,-1.82419,0.09626,0.01863,-0.08646,0.30543,-0.13641,-0.33044,0.7633,0.16983,-0.02024,-0.21971,0.03127,-0.11159,0.24904,1.26157,-0.01911,-0.03914,-0.05021,-0.04444,-0.20851,0.10437,0.54605,-0.02545,0.02032,-0.05449,-0.02423
0.22,-0.00251,-0.00314,-0.00679,-0.23958,0.14121,-0.00032,-0.09069,0.04472,0.20805,-0.04587,0.00251,0.00063,-1.2859,0.01548,-1.91591,0.10615,0.01657,-0.08034,0.29769,-0.12374,-0.34814,0.75608,0.16877,-0.01962,-0.2113,0.02855,-0.10256,0.26453,1.32415,-0.01979,-0.03782,-0.04887,-0.04247,-0.20933,0.10871,0.55628,-0.02481,0.01911,-0.052,-0.02325
