T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.01976,0,0.00084,0.00091,0.00026,0.00304,0,0.0554,0,0.01184,0,0.03516,0,0.70419,0,0,0.00308,0,0,0.07265,0.10035,0,0.1705,0,0.39236,0.31109,0.15038,0,0.18654,0.21732,0,0.07065,0,0.03239,0,0.00236,0,0,0,0,0.55438,0,0.22556,0,0.0089,0,0.00569,0,0.03333,0.18467,0,0.03145,0.03851,0,0,0.12215,0,0.13709,0,0,0,0.14561,0,0,0.12345,0,0.06896
0.02,0,0.01968,0,0.00086,0.00082,0.00024,0.00308,0,0.05757,0,0.01183,0,0.03478,0,0.7044,0,0,0.00305,0,0,0.07341,0.10018,0,0.17028,0,0.38937,0.30964,0.14989,0,0.18509,0.2173,0,0.06866,0,0.03236,0,0.00235,0,0,0,0,0.55592,0,0.22615,0,0.00879,0,0.00572,0,0.03381,0.18546,0,0.03125,0.03859,0,0,0.12434,0,0.1373,0,0,0,0.14592,0,0,0.12357,0,0.07025
0.04,0,0.01962,0,0.00091,0.00073,0.00022,0.00309,0,0.05963,0,0.01182,0,0.03445,0,0.704,0,0,0.00303,0,0,0.07413,0.10009,0,0.17005,0,0.38622,0.30804,0.14938,0,0.18387,0.21727,0,0.06658,0,0.03235,0,0.00234,0,0,0,0,0.55746,0,0.22664,0,0.00869,0,0.00575,0,0.03427,0.18611,0,0.03108,0.03865,0,0,0.12621,0,0.13751,0,0,0,0.14611,0,0,0.12368,0,0.07162
0.06,0,0.01957,0,0.00096,0.00065,0.00019,0.00308,0,0.06159,0,0.01181,0,0.03418,0,0.70302,0,0,0.00301,0,0,0.07483,0.10009,0,0.16981,0,0.38291,0.30629,0.14884,0,0.18286,0.21724,0,0.06442,0,0.03235,0,0.00232,0,0,0,0,0.55903,0,0.22705,0,0.0086,0,0.00578,0,0.03469,0.18665,0,0.03094,0.03869,0,0,0.1278,0,0.13773,0,0,0,0.14619,0,0,0.12379,0,0.07307
0.08,1e-05,0.01955,1e-05,0.00108,0.00064,0.00024,0.00308,3e-05,0.06355,6e-05,0.0119,5e-05,0.03406,2e-05,0.70158,4e-05,4e-05,0.00309,5e-05,0.00022,0.07551,0.10016,3e-05,0.16958,8e-05,0.37951,0.30445,0.14827,1e-05,0.18208,0.2172,1e-05,0.06224,6e-05,0.03237,1e-05,0.00231,3e-05,6e-05,7e-05,4e-05,0.56077,7e-05,0.22743,9e-05,0.00865,0.00012,0.00585,2e-05,0.03512,0.18712,0.0001,0.03094,0.03897,1e-05,1e-05,0.12917,2e-05,0.138,6e-05,3e-05,0,0.14618,5e-05,1e-05,0.1239,4e-05,0.0747
0.1,2e-05,0.01953,4e-05,0.00132,0.001,0.00088,0.00311,4e-05,0.06556,0.00023,0.01212,0.00017,0.03415,8e-05,0.69955,0.00014,0.0001,0.00338,0.0002,0.00103,0.07614,0.10031,0.00013,0.16936,0.00015,0.37598,0.30246,0.14772,2e-05,0.18154,0.21723,0.00018,0.06008,0.00024,0.03242,2e-05,0.0023,0.00011,0.00041,0.00074,0.00015,0.5625,0.0003,0.22785,0.00034,0.00888,0.00041,0.00598,5e-05,0.03558,0.18748,0.00038,0.03119,0.03991,4e-05,3e-05,0.13042,8e-05,0.13826,9e-05,5e-05,4e-05,0.14608,0.00014,0.00013,0.12405,0.00016,0.07659
0.12,1e-05,0.01952,2e-05,0.00131,0.00075,0.0006,0.00296,2e-05,0.06707,0.00018,0.01204,0.00011,0.03386,6e-05,0.69666,8e-05,4e-05,0.00317,0.00011,0.00063,0.07664,0.10053,7e-05,0.16905,0.0001,0.37231,0.30032,0.14701,3e-05,0.18099,0.21712,7e-05,0.0577,0.00014,0.03247,2e-05,0.00224,6e-05,0.00029,0.00049,7e-05,0.56406,0.00017,0.22796,0.00026,0.00867,0.00021,0.00601,3e-05,0.03585,0.18763,0.00019,0.03092,0.03945,1e-05,4e-05,0.13107,4e-05,0.1385,8e-05,5e-05,2e-05,0.14589,5e-05,5e-05,0.12412,8e-05,0.07809
0.14,1e-05,0.01951,2e-05,0.00138,0.00064,0.00057,0.00285,3e-05,0.06858,0.00016,0.01205,0.0001,0.03379,6e-05,0.69326,7e-05,4e-05,0.00313,0.0001,0.00062,0.07711,0.10083,6e-05,0.16879,0.0001,0.3686,0.29811,0.14632,3e-05,0.18073,0.21709,9e-05,0.05541,0.00013,0.03255,2e-05,0.00219,5e-05,0.00029,0.00048,6e-05,0.56577,0.00017,0.22803,0.00026,0.0086,0.00019,0.00605,3e-05,0.03612,0.18772,0.00017,0.03087,0.03943,1e-05,4e-05,0.13155,8e-05,0.13877,7e-05,4e-05,2e-05,0.14561,4e-05,9e-05,0.12421,8e-05,0.07976
0.16,2e-05,0.01949,2e-05,0.00146,0.00049,0.00051,0.00273,4e-05,0.06993,0.00014,0.01205,9e-05,0.0338,6e-05,0.68934,6e-05,7e-05,0.00309,9e-05,0.0006,0.07755,0.10122,6e-05,0.16849,0.00012,0.36492,0.29589,0.14558,3e-05,0.18071,0.21701,0.00011,0.05317,0.00012,0.03265,1e-05,0.00215,5e-05,0.00028,0.00047,6e-05,0.56749,0.00016,0.22804,0.00025,0.00855,0.00017,0.0061,4e-05,0.03634,0.18776,0.00016,0.03085,0.03939,2e-05,4e-05,0.13172,7e-05,0.13905,0.00011,6e-05,2e-05,0.14526,6e-05,9e-05,0.1243,7e-05,0.08143
0.18,3e-05,0.01944,2e-05,0.00154,0.00075,0.00084,0.00259,4e-05,0.07133,0.00015,0.01209,9e-05,0.03387,7e-05,0.68481,7e-05,7e-05,0.00307,9e-05,0.0007,0.0779,0.10174,6e-05,0.16815,0.00014,0.36124,0.2936,0.14473,4e-05,0.18078,0.21694,0.00015,0.05093,0.00014,0.03276,3e-05,0.00211,5e-05,0.0006,0.00083,6e-05,0.5691,0.00018,0.22807,0.00027,0.0085,0.00018,0.00617,5e-05,0.03652,0.18772,0.00017,0.03088,0.03949,3e-05,4e-05,0.13164,9e-05,0.13935,0.00012,7e-05,3e-05,0.14484,7e-05,9e-05,0.1244,7e-05,0.08315
