T,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,M5x,M5y,M5z,M6x,M6y,M6z,M7x,M7y,M7z,M8x,M8y,M8z,M9x,M9y,M9z,M10x,M10y,M10z,M11x,M11y,M11z,M12x,M12y,M12z,M13x,M13y,M13z,M14x,M14y,M14z,M15x,M15y,M15z,M16x,M16y,M16z,M17x,M17y,M17z,M18x,M18y,M18z,M19x,M19y,M19z,M20x,M20y,M20z
0,0.00021,-4e-05,-7e-05,0.04146,0.26689,-0.00223,0.02452,0.40374,-0.00107,0.02699,0.22648,-0.12032,0.05845,0.22938,-0.26439,0.07703,0.23703,-0.42363,0.08855,0.21492,-0.52756,0.01984,0.22949,0.11576,0.04723,0.24829,0.25947,0.05563,0.26802,0.41853,0.06205,0.25758,0.5247,-0.00318,-0.05064,-0.04825,-0.02917,-0.29217,-0.06895,0.04055,-0.52645,-0.08411,-0.05044,-0.62283,-0.11048,-0.00132,-0.05496,0.04323,-0.04137,-0.29394,0.07009,0.03627,-0.52558,0.08712,-0.051,-0.62414,0.11771
0.02,0.00018,-4e-05,-8e-05,0.04142,0.26689,-0.00224,0.02443,0.40373,-0.0011,0.02702,0.22647,-0.12033,0.05855,0.22924,-0.2644,0.07729,0.2368,-0.42362,0.08888,0.21464,-0.52753,0.01974,0.2295,0.11574,0.04719,0.24838,0.25942,0.05569,0.26821,0.41847,0.06218,0.25782,0.52464,-0.00338,-0.05064,-0.04826,-0.02919,-0.29218,-0.06905,0.04056,-0.52645,-0.0841,-0.05039,-0.62283,-0.11064,-0.00153,-0.05495,0.04322,-0.04142,-0.29396,0.07005,0.03628,-0.52558,0.08712,-0.05099,-0.62416,0.11766
0.04,0.00013,-4e-05,-0.0001,0.04138,0.26689,-0.00226,0.02433,0.40373,-0.00114,0.02703,0.22646,-0.12035,0.05863,0.2291,-0.2644,0.07755,0.23656,-0.42361,0.08921,0.21436,-0.5275,0.01963,0.22951,0.11571,0.04714,0.24847,0.25938,0.05574,0.26839,0.41841,0.0623,0.25806,0.52458,-0.00359,-0.05063,-0.04826,-0.02922,-0.29218,-0.06914,0.04056,-0.52645,-0.0841,-0.05034,-0.62283,-0.1108,-0.00174,-0.05494,0.04322,-0.04147,-0.29398,0.07002,0.03628,-0.52558,0.08712,-0.05098,-0.62418,0.11761
0.06,9e-05,-3e-05,-0.00012,0.04133,0.26689,-0.00228,0.02424,0.40373,-0.00118,0.02705,0.22646,-0.12037,0.05872,0.22897,-0.26441,0.0778,0.23634,-0.4236,0.08953,0.21408,-0.52748,0.01953,0.22953,0.11569,0.04709,0.24856,0.25933,0.05578,0.26857,0.41834,0.06242,0.2583,0.52452,-0.0038,-0.05062,-0.04828,-0.02925,-0.29218,-0.06924,0.04056,-0.52645,-0.0841,-0.0503,-0.62282,-0.11096,-0.00195,-0.05492,0.0432,-0.04152,-0.294,0.06998,0.03628,-0.52558,0.08711,-0.05098,-0.62419,0.11756
0.08,5e-05,-3e-05,-0.00013,0.04129,0.26689,-0.00229,0.02415,0.40372,-0.00122,0.02707,0.22645,-0.12039,0.05882,0.22883,-0.26441,0.07806,0.23611,-0.42359,0.08987,0.2138,-0.52744,0.01943,0.22954,0.11566,0.04704,0.24865,0.25929,0.05584,0.26875,0.41828,0.06254,0.25854,0.52446,-0.004,-0.05061,-0.04828,-0.02928,-0.29218,-0.06933,0.04056,-0.52645,-0.0841,-0.05025,-0.62282,-0.11112,-0.00215,-0.05491,0.0432,-0.04157,-0.29401,0.06994,0.03628,-0.52558,0.08711,-0.05096,-0.62421,0.11752
0.1,1e-05,-3e-05,-0.00014,0.04125,0.2669,-0.0023,0.02405,0.40372,-0.00125,0.02708,0.22644,-0.12041,0.05891,0.2287,-0.26442,0.07832,0.23587,-0.42358,0.09019,0.21351,-0.52741,0.01932,0.22955,0.11564,0.04699,0.24874,0.25925,0.05589,0.26894,0.41822,0.06266,0.25878,0.5244,-0.00421,-0.05061,-0.04829,-0.02931,-0.29219,-0.06942,0.04056,-0.52645,-0.08409,-0.05021,-0.62281,-0.11128,-0.00236,-0.0549,0.04319,-0.04162,-0.29403,0.06991,0.03628,-0.52557,0.08711,-0.05096,-0.62423,0.11747
0.12,-3e-05,-3e-05,-0.00016,0.0412,0.2669,-0.00232,0.02396,0.40371,-0.0013,0.0271,0.22643,-0.12043,0.05899,0.22856,-0.26443,0.07857,0.23564,-0.42357,0.09051,0.21322,-0.52739,0.01921,0.22956,0.11561,0.04695,0.24883,0.2592,0.05594,0.26912,0.41815,0.06278,0.25902,0.52433,-0.00442,-0.0506,-0.0483,-0.02934,-0.29219,-0.06952,0.04056,-0.52645,-0.08409,-0.05017,-0.62281,-0.11145,-0.00258,-0.05489,0.04318,-0.04167,-0.29405,0.06987,0.03628,-0.52557,0.0871,-0.05095,-0.62425,0.11742
0.14,-7e-05,-2e-05,-0.00017,0.04116,0.2669,-0.00234,0.02387,0.40371,-0.00134,0.02712,0.22642,-0.12045,0.05909,0.22843,-0.26443,0.07882,0.23541,-0.42356,0.09084,0.21294,-0.52736,0.01911,0.22958,0.11559,0.0469,0.24893,0.25915,0.056,0.26931,0.41809,0.06291,0.25927,0.52427,-0.00462,-0.05058,-0.0483,-0.02936,-0.29219,-0.06961,0.04057,-0.52644,-0.08409,-0.05012,-0.6228,-0.1116,-0.00278,-0.05487,0.04318,-0.04171,-0.29406,0.06983,0.03628,-0.52556,0.0871,-0.05094,-0.62426,0.11738
0.16,-0.00011,-2e-05,-0.00019,0.04111,0.2669,-0.00236,0.02377,0.4037,-0.00138,0.02713,0.22641,-0.12048,0.05917,0.22829,-0.26444,0.07907,0.23517,-0.42356,0.09115,0.21265,-0.52733,0.01901,0.22959,0.11556,0.04685,0.24902,0.2591,0.05605,0.26949,0.41802,0.06302,0.25952,0.5242,-0.00482,-0.05057,-0.04832,-0.02939,-0.29219,-0.0697,0.04057,-0.52644,-0.08409,-0.05008,-0.62279,-0.11177,-0.00298,-0.05485,0.04316,-0.04176,-0.29407,0.06979,0.03628,-0.52556,0.0871,-0.05093,-0.62428,0.11733
0.18,-0.00015,-2e-05,-0.0002,0.04107,0.2669,-0.00237,0.02368,0.4037,-0.00142,0.02716,0.2264,-0.12049,0.05927,0.22815,-0.26445,0.07933,0.23494,-0.42354,0.09148,0.21236,-0.5273,0.01891,0.2296,0.11554,0.04681,0.24911,0.25906,0.05611,0.26967,0.41796,0.06317,0.25975,0.52414,-0.00506,-0.05056,-0.04832,-0.02942,-0.29219,-0.0698,0.04057,-0.52644,-0.08409,-0.05003,-0.62278,-0.11194,-0.00322,-0.05484,0.04316,-0.04181,-0.29409,0.06977,0.03629,-0.52555,0.0871,-0.05092,-0.62429,0.1173
