T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,1.22467,1.01321,1.05446,1.09479,1.00051,1.00668,0.83909,1.00581,1.00007,0.99999,0.98402,1.00186,0.93273,0.99942,0.95487,0.99999,1.01237,0.99391,1.00047,1.012,1.09858,0.99129,0.97914,0.99596,0.99975,1.00149,1.0041,1.09852,0.99541,0.98164,0.99665,0.99957,1.00568,1.00114,0.834,0.99208,0.97454,0.93979,0.99974,0.99661,1.22636,0.99735,0.99994,1.00003,1.02225,0.99885,1.08343,1.00165,1.08242,1.00002,0.99113,1.01613,0.99971,0.99174,0.94657,1.01302,1.02723,1.01201,1.00051,0.9993,0.99919,0.94661,1.01166,1.04758,1.01001,1.00086,0.99694,0.99854
0.02,1.22475,1.01249,1.0543,1.09606,1.0018,1.00687,0.83543,1.00639,1.00007,0.99998,0.98373,1.00184,0.93074,1.00056,0.95379,0.99998,1.01242,0.99358,1.00054,1.01196,1.09864,0.99244,0.98221,0.99596,0.99973,1.00078,1.00354,1.09866,0.99542,0.98156,0.99663,0.99957,1.00564,1.00112,0.83388,0.99252,0.97462,0.93877,0.99909,0.99651,1.22887,0.99708,0.99993,1.00005,1.02262,0.99886,1.08548,0.9996,1.08403,1.00002,0.99109,1.01697,0.99967,0.99177,0.94652,1.01134,1.02341,1.012,1.00054,0.99964,0.9993,0.94651,1.01162,1.04776,1.01005,1.00087,0.99696,0.99857
0.04,1.22259,1.01106,1.053,1.0961,1.003,1.00702,0.83293,1.00698,1.00008,0.99998,0.98358,1.00179,0.92913,1.00348,0.95322,0.99998,1.01218,0.99323,1.00068,1.01159,1.09707,0.99471,0.98827,0.99606,0.99972,0.99973,1.00245,1.09718,0.9954,0.9815,0.99669,0.99957,1.00556,1.00109,0.83704,0.9934,0.97531,0.93874,0.99849,0.99644,1.23056,0.99681,0.99993,1.00007,1.02282,0.99889,1.08712,0.9975,1.08488,1.00002,0.99127,1.01786,0.99958,0.99203,0.9476,1.00799,1.01569,1.01172,1.00057,1.00051,0.99952,0.94752,1.01169,1.0479,1.00989,1.00087,0.997,0.9986
0.06,1.21795,1.0088,1.05047,1.09486,1.00386,1.00714,0.83118,1.00756,1.00008,0.99996,0.98349,1.0017,0.9277,1.0079,0.95311,0.99998,1.01162,0.99284,1.0009,1.01085,1.09377,0.99842,0.99821,0.99625,0.9997,0.99867,1.00068,1.09402,0.99525,0.98126,0.99681,0.99957,1.00547,1.00108,0.84363,0.99477,0.97664,0.93973,0.99806,0.99637,1.23172,0.99654,0.99993,1.0001,1.02294,0.99895,1.08857,0.99429,1.08504,1.00002,0.99168,1.01885,0.99944,0.99254,0.94984,1.00241,1.00245,1.01117,1.0006,1.00249,0.99987,0.94967,1.01204,1.04844,1.00952,1.00086,0.99705,0.99861
0.08,1.21036,1.00558,1.04663,1.09222,1.00404,1.00727,0.8298,1.00807,1.00008,0.99995,0.9834,1.0016,0.92627,1.01402,0.95343,0.99999,1.01071,0.99239,1.00126,1.00972,1.08861,1.00766,1.02434,0.99654,0.99969,0.99711,0.99904,1.08905,0.9949,0.98064,0.99701,0.99958,1.00542,1.00111,0.85385,0.9967,0.97862,0.94182,0.99796,0.99631,1.23263,0.9963,0.99993,1.00015,1.02306,0.99901,1.09,0.98973,1.08457,1.00002,0.99234,1.01999,0.99922,0.99334,0.95326,0.99701,0.99112,1.01033,1.00063,1.00535,1.00075,0.95298,1.01291,1.04987,1.00895,1.00085,0.99707,0.99858
0.1,1.19912,1.00131,1.0414,1.088,1.00312,1.00741,0.82849,1.00845,1.00008,0.99993,0.98323,1.00149,0.92471,1.02195,0.95417,0.99999,1.00942,0.99187,1.00177,1.00814,1.08146,1.02157,1.05686,0.99692,0.99967,0.99499,0.99727,1.08212,0.99424,0.97939,0.99727,0.99958,1.00549,1.00118,0.86786,0.99924,0.98125,0.94509,0.99843,0.99624,1.23349,0.99613,0.99993,1.0002,1.02329,0.99908,1.09156,0.98365,1.08347,1.00001,0.99328,1.02129,0.9989,0.99444,0.95785,0.99131,0.97753,1.00922,1.00067,1.00922,1.00213,0.95743,1.01452,1.05272,1.00817,1.00085,0.99704,0.99849
0.12,1.18319,0.99798,1.03475,1.08199,1.00056,1.00758,0.82699,1.00859,1.00007,0.9999,0.98291,1.00139,0.92293,1.0316,0.95533,0.99999,1.00773,0.99129,1.00247,1.00611,1.07219,1.03816,1.09142,0.99739,0.99965,0.99224,0.995,1.07311,0.99317,0.97725,0.9976,0.99958,1.00575,1.00133,0.8857,1.00467,0.98451,0.94963,0.99972,0.99615,1.23446,0.99606,0.99994,1.00027,1.02371,0.99914,1.09332,0.976,1.08172,1.00001,0.9945,1.02272,0.99847,0.99584,0.96354,0.98401,0.96036,1.00784,1.00071,1.01413,1.00389,0.96299,1.01712,1.05749,1.0072,1.00085,0.9969,0.9983
0.14,1.1612,0.99488,1.02677,1.07394,0.99786,1.00778,0.82512,1.00835,1.00006,0.99987,0.98236,1.00131,0.92092,1.04264,0.95694,1.00001,1.00565,0.99068,1.00336,1.00363,1.06084,1.05662,1.12539,0.99793,0.99963,0.98885,0.99224,1.06206,0.99158,0.97396,0.99798,0.99957,1.00627,1.00158,0.90708,1.01164,0.98829,0.95549,1.00423,0.99604,1.23565,0.99617,0.99995,1.00036,1.02443,0.99919,1.09529,0.96684,1.07928,1,0.996,1.02423,0.99791,0.99754,0.97015,0.97516,0.93987,1.00625,1.00075,1.02002,1.00601,0.96946,1.02093,1.06459,1.00608,1.00087,0.99661,0.99797
0.16,1.13166,0.99151,1.01777,1.06363,0.99401,1.00802,0.82282,1.00754,1.00004,0.99984,0.98152,1.00129,0.91874,1.05452,0.95901,1.00003,1.00322,0.99009,1.00444,1.00077,1.04775,1.07585,1.15658,0.9985,0.99961,0.98492,0.98905,1.04928,0.98937,0.96929,0.9984,0.99954,1.00715,1.00197,0.93115,1.01898,0.99239,0.96267,1.01168,0.99592,1.23711,0.99655,0.99997,1.00045,1.02554,0.9992,1.0974,0.9565,1.07611,0.99999,0.99773,1.02566,0.99723,0.99948,0.97732,0.96502,0.91683,1.00452,1.00079,1.0267,1.00845,0.9765,1.0261,1.07425,1.00485,1.00092,0.99613,0.99747
0.18,1.09394,0.98815,1.00848,1.05098,0.98842,1.00828,0.82011,1.00593,1.00001,0.99981,0.98032,1.00136,0.91659,1.06643,0.96153,1.00006,1.00056,0.98962,1.0057,0.99886,1.03391,1.09455,1.18349,0.99907,0.99959,0.98061,0.98561,1.03569,0.98648,0.96308,0.99881,0.99951,1.00846,1.00251,0.95608,1.02609,0.99644,0.97098,1.02207,0.99579,1.2388,0.9973,0.99999,1.00054,1.02711,0.99916,1.09947,0.94557,1.07216,0.99998,0.99961,1.02682,0.99644,1.00305,0.98442,0.95412,0.89254,1.00283,1.00082,1.03379,1.01107,0.98353,1.03268,1.08636,1.00362,1.00099,0.99541,0.99678
0.2,1.05067,0.98515,1.0001,1.03621,0.98086,1.00854,0.81715,1.00327,0.99998,0.99978,0.97873,1.00156,0.91473,1.07741,0.96447,1.0001,0.99893,0.98936,1.00706,0.99737,1.02119,1.11141,1.20532,0.99955,0.99959,0.97622,0.98216,1.02305,0.98291,0.95526,0.99917,0.99945,1.01028,1.00322,0.97888,1.03221,0.99996,0.98009,1.0354,0.99565,1.24061,0.99852,1.00005,1.00062,1.02918,0.99903,1.10124,0.93496,1.06745,0.99997,1.00297,1.02744,0.99558,1.00696,0.99055,0.94326,0.86886,1.00138,1.00083,1.04078,1.01366,0.98967,1.04055,1.10052,1.00253,1.00111,0.9944,0.99586
0.22,1.01066,0.98293,0.99708,1.01972,0.97119,1.00878,0.81414,0.99965,0.99996,0.99976,0.97669,1.00195,0.91352,1.08653,0.96779,1.00015,0.9977,0.98945,1.00849,0.99609,1.01203,1.12541,1.22194,0.99987,0.9996,0.97213,0.97902,1.01367,0.9787,0.94597,0.99943,0.99937,1.01263,1.00411,0.99596,1.03665,1.00476,0.98955,1.05134,0.99553,1.24243,1.00062,1.00014,1.00068,1.03179,0.99879,1.10238,0.92572,1.06199,0.99996,1.00635,1.02723,0.99466,1.01028,0.99474,0.93339,0.84773,1.0004,1.00081,1.0471,1.016,0.994,1.04943,1.11598,1.00175,1.00126,0.99308,0.99471
0.24,0.99387,0.98175,0.99585,1.00197,0.95941,1.00897,0.81124,0.99697,0.99993,0.99975,0.97421,1.00261,0.91331,1.09307,0.97146,1.00021,0.99665,0.98993,1.00997,0.99514,1.00843,1.13599,1.23367,0.99998,0.99962,0.96869,0.9765,1.00949,0.97404,0.93554,0.99955,0.99928,1.01546,1.00515,1.00891,1.03897,1.00674,0.999,1.06923,0.99543,1.24415,1.00539,1.00025,1.00069,1.03495,0.99838,1.10257,0.91885,1.05577,0.99994,1.00918,1.02605,0.99372,1.01271,0.99635,0.92536,0.83085,1.00006,1.00076,1.05227,1.01788,0.99588,1.05883,1.13175,1.00137,1.00145,0.99148,0.99337
0.26,0.99468,0.98167,0.9964,0.99198,0.94579,1.0091,0.80854,0.99364,0.99989,0.99978,0.97125,1.00366,0.91444,1.09648,0.97551,1.00027,0.99581,0.99081,1.01155,0.99462,1.01085,1.14292,1.24092,0.99988,0.99966,0.96622,0.97481,1.01106,0.96924,0.92465,0.99954,0.99916,1.01858,1.00627,1.00776,1.03912,1.00585,1.01574,1.08812,0.99536,1.24572,1.01119,1.00037,1.00062,1.03865,0.99772,1.10152,0.91519,1.04869,0.99992,1.01143,1.0239,0.9927,1.01402,0.99527,0.9198,0.81943,1.00037,1.00068,1.05592,1.01912,0.99518,1.06809,1.1467,1.00141,1.00168,0.98969,0.9919
0.28,1.01105,0.98252,0.99838,0.98342,0.93085,1.00916,0.80605,0.9898,0.99985,0.99984,0.96784,1.00522,0.91715,1.09622,0.97996,1.00033,0.99514,0.99197,1.01333,0.99459,1.01788,1.14603,1.2439,0.9996,0.9997,0.96496,0.97414,1.01717,0.96476,0.9143,0.99941,0.99905,1.0217,1.00738,0.99581,1.03746,1.00265,1.03142,1.10688,0.99533,1.24715,1.01769,1.00052,1.00044,1.04285,0.99674,1.09893,0.91546,1.04063,0.99991,1.0132,1.02103,0.99154,1.0141,0.99208,0.91722,0.8145,1.00121,1.00059,1.05775,1.01962,0.99241,1.07632,1.15963,1.00179,1.00191,0.98788,0.99045
0.3,1.0401,0.9839,1.00216,0.97524,0.91547,1.00914,0.80374,0.98572,0.9998,0.99996,0.96406,1.00745,0.92169,1.09163,0.98481,1.00037,0.99456,0.99321,1.01544,0.99506,1.02682,1.14504,1.24238,0.99924,0.99975,0.96518,0.97463,1.02534,0.96128,0.90588,0.99923,0.99894,1.02441,1.00832,0.98371,1.03472,0.99911,1.04541,1.12437,0.99534,1.24846,1.0244,1.00068,1.0001,1.04741,0.99533,1.09453,0.92038,1.03146,0.99989,1.01473,1.01792,0.99016,1.01289,0.98788,0.91804,0.81703,1.00231,1.00051,1.05744,1.01925,0.98858,1.08248,1.16937,1.00234,1.00213,0.98628,0.98922
0.32,1.06483,0.98536,1.00713,0.96737,0.90059,1.00906,0.80158,0.98171,0.99976,1.00032,0.96009,1.01048,0.92829,1.08164,0.99004,1.0004,0.99394,0.99429,1.01803,0.99606,1.03473,1.13952,1.23556,0.99889,0.99977,0.96705,0.97637,1.03285,0.9595,0.90082,0.99906,0.99886,1.02625,1.00894,0.97198,1.0318,0.99702,1.05805,1.13977,0.99538,1.24966,1.03081,1.00086,0.99978,1.0521,0.99339,1.08796,0.93072,1.02112,0.99988,1.01636,1.01517,0.98844,1.01034,0.98401,0.92256,0.82794,1.00336,1.00046,1.0547,1.01797,0.98494,1.08556,1.1749,1.00285,1.00228,0.98519,0.98842
0.34,1.07962,0.98647,1.01025,0.95977,0.88691,1.00891,0.79962,0.978,0.99971,1.00088,0.95623,1.01444,0.93722,1.06452,0.9956,1.00041,0.99311,0.99498,1.02125,0.99758,1.03948,1.12883,1.22186,0.99866,0.99977,0.97066,0.97936,1.03762,0.95997,0.90025,0.99897,0.99883,1.02687,1.00909,0.96421,1.02954,0.99568,1.06957,1.15276,0.99546,1.25075,1.03659,1.00102,0.99938,1.05657,0.99081,1.07873,0.94736,1.00957,0.99988,1.01848,1.01337,0.98629,1.00641,0.98162,0.93085,0.84784,1.00407,1.00046,1.04933,1.01575,0.98256,1.08476,1.17551,1.00314,1.00235,0.98481,0.98822
0.36,1.08258,0.98701,1.01076,0.95246,0.87477,1.00872,0.798,0.97468,0.99967,1.00165,0.95295,1.01946,0.94881,1.03733,1.00282,1.00039,0.9919,0.99516,1.02518,0.99963,1.03989,1.11232,1.19848,0.99859,0.99974,0.97587,0.98347,1.0385,0.96296,0.90475,0.99898,0.99884,1.02609,1.00871,0.96259,1.02843,0.99546,1.08006,1.16346,0.99556,1.25163,1.04162,1.00116,0.99884,1.06031,0.98749,1.06611,0.9713,0.99842,0.99989,1.02158,1.01292,0.98362,1.00099,0.98141,0.94264,0.87673,1.00427,1.00052,1.04132,1.01268,0.98212,1.07954,1.17061,1.00309,1.00232,0.98528,0.98872
0.38,1.07267,0.98695,1.00848,0.9456,0.86425,1.00849,0.79701,0.97173,0.99965,1.00264,0.9509,1.02554,0.96339,0.99755,1.01406,1.00034,0.99009,0.99475,1.02983,1.00435,1.03554,1.08959,1.16064,0.99871,0.99969,0.98233,0.9884,1.03505,0.96842,0.91431,0.99912,0.99891,1.02389,1.00781,0.96794,1.02856,0.99644,1.08941,1.17217,0.99568,1.25217,1.046,1.00123,0.99814,1.0626,0.98337,1.04914,1.00688,0.99195,0.9999,1.02612,1.01396,0.98039,0.99705,0.9836,0.95712,0.91346,1.00391,1.00062,1.03099,1.00895,0.98385,1.06963,1.15962,1.00267,1.00219,0.98659,0.98989
0.4,1.04832,0.98642,1.00376,0.93952,0.85528,1.00826,0.79705,0.96905,0.99966,1.00385,0.95096,1.03263,0.98116,0.97021,1.02426,1.00027,0.98748,0.99379,1.03515,1.01023,1.02658,1.06111,1.10066,0.999,0.99963,0.98939,0.99367,1.02733,0.97597,0.9283,0.99937,0.99901,1.02043,1.00647,0.97998,1.02964,0.99844,1.09733,1.17921,0.9958,1.25215,1.04992,1.0012,0.99729,1.06253,0.97842,1.02655,1.07133,0.98581,0.99992,1.03251,1.01643,0.97663,0.99298,0.98799,0.97288,0.95518,1.00302,1.00074,1.01911,1.00491,0.98763,1.055,1.14185,1.00191,1.00198,0.98862,0.99164
0.42,1.00631,0.9857,0.99864,0.93464,0.84771,1.00804,0.79859,0.96644,0.99971,1.00525,0.95418,1.04059,1.00445,0.93988,1.03295,1.00019,0.98386,0.99238,1.04095,1.01667,1.0135,1.02888,1.00697,0.99943,0.99957,0.99628,0.9987,1.01576,0.98502,0.9457,0.99971,0.99915,1.01595,1.00482,0.99763,1.03112,1.00224,1.10345,1.1849,0.99591,1.25131,1.05366,1.001,0.99629,1.05891,0.97268,0.99833,1.12386,0.98035,0.99995,1.04104,1.02,0.97242,0.98841,0.99408,0.98816,0.99756,1.00172,1.00086,1.00688,1.00101,0.99305,1.03593,1.1164,1.00089,1.0017,0.9912,0.9938
0.44,0.97457,0.98506,0.99501,0.93135,0.84136,1.00786,0.80208,0.9637,0.99984,1.00677,0.96168,1.04925,1.04628,0.90752,1.03982,1.0001,0.9791,0.99073,1.04704,1.02344,0.99852,0.99823,0.95116,0.99996,0.99952,1.00457,1.00593,1.00093,0.99492,0.96536,1.0002,0.99931,1.01076,1.00297,1.035,1.03241,1.00807,1.10747,1.18951,0.996,1.24938,1.05752,1.00056,0.9952,1.05024,0.96621,0.98081,1.1658,0.97587,0.99997,1.05175,1.02411,0.96789,0.98347,1.00251,1.00269,1.05952,1.00014,1.00096,0.99783,0.99882,0.99961,1.01287,1.082,0.99985,1.00139,0.99413,0.99618
