T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-6.99186,344.42054,0.03375,4.40269,-0.24293,-6.99049,-6.98261,343.51405,0.0245,4.40269,-0.23369,-6.99049
0.02,-6.99251,344.47736,0.0414,4.58535,-0.24411,-6.9893,-6.98208,343.45589,0.03097,4.58535,-0.2337,-6.9893
0.04,-6.99315,344.50238,0.04808,4.77725,-0.24406,-6.98876,-6.98219,343.42959,0.03712,4.77725,-0.23312,-6.98876
0.06,-6.99376,344.47462,0.0524,4.97777,-0.24162,-6.9893,-6.98334,343.45617,0.04199,4.97777,-0.23123,-6.9893
0.08,-6.99433,344.36794,0.0525,5.18619,-0.23525,-6.99145,-6.98607,343.5618,0.04425,5.18619,-0.22703,-6.99145
0.1,-6.99485,344.1515,0.04597,5.40151,-0.22306,-6.99585,-6.99099,343.77736,0.04212,5.40151,-0.21924,-6.99585
0.12,-6.99531,343.79092,0.02993,5.62207,-0.20277,-7.00319,-6.9988,344.13722,0.03343,5.62207,-0.20629,-7.00319
0.14,-6.99574,343.25066,0.00105,5.84538,-0.17183,-7.0142,-7.01023,344.6769,0.01556,5.84539,-0.18637,-7.0142
0.16,-6.99612,342.49784,-0.04424,6.06795,-0.12758,-7.02955,-7.02597,345.42928,-0.01438,6.06796,-0.15747,-7.02955
0.18,-6.99648,341.50778,-0.10948,6.28526,-0.06741,-7.04975,-7.04653,346.41897,-0.05943,6.28526,-0.11749,-7.04975
0.2,-6.99683,340.27178,-0.19768,6.49199,0.01076,-7.07498,-7.07211,347.65464,-0.12239,6.492,-0.06451,-7.07498
0.22,-6.99716,338.80705,-0.31065,6.68265,0.10809,-7.10489,-7.10235,349.11901,-0.20546,6.68266,0.00295,-7.10489
0.24,-6.99749,337.16908,-0.44827,6.8523,0.22411,-7.13835,-7.13614,350.75647,-0.30963,6.85231,0.08557,-7.13835
0.26,-6.99782,335.46611,-0.60764,6.99712,0.35615,-7.17315,-7.17126,352.45868,-0.43421,6.99713,0.18289,-7.17315
