T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-5.83879,-0.14017,0.11748,0.08933,-0.02667,-0.00296,0.0343,0.00247,-3.01084,2.93339,0.03903,0.05036,-0.20949,0.01804,-0.04739,0.393,1.99149,-0.02881,0.08653,0.1476,0.15295,-0.95005,0.24794,-0.63862,-0.34763,0.10155,0.11308,0.14,0.48705,-0.14061,-0.55296,-0.34075,-0.09377,-0.10231
0.02,-5.84044,-0.14014,0.11909,0.08913,-0.02655,-0.00296,0.0364,0.00319,-3.01395,2.87909,0.03999,0.05203,-0.20939,0.00087,-0.04623,0.40709,1.9604,-0.02738,0.08739,0.1459,0.15216,-0.94384,0.26542,-0.6374,-0.34941,0.09942,0.10943,0.13936,0.47378,-0.1517,-0.55361,-0.34176,-0.09208,-0.09903
0.04,-5.84206,-0.14009,0.12061,0.089,-0.02644,-0.00296,0.03852,0.00415,-3.01673,2.82572,0.04103,0.05392,-0.20923,-0.01714,-0.04501,0.42203,1.929,-0.02623,0.08833,0.14409,0.15142,-0.93775,0.28241,-0.63621,-0.35114,0.09734,0.10583,0.1388,0.46078,-0.16207,-0.5543,-0.34273,-0.09045,-0.09581
0.06,-5.84368,-0.14003,0.12201,0.08894,-0.02633,-0.00296,0.0413,0.00538,-3.01887,2.77325,0.04217,0.05611,-0.20897,-0.03539,-0.04347,0.43684,1.8971,-0.02539,0.08936,0.14214,0.15072,-0.93176,0.29901,-0.63505,-0.35283,0.09531,0.10227,0.13829,0.44802,-0.17177,-0.55504,-0.34365,-0.08889,-0.09263
0.08,-5.84531,-0.13996,0.1233,0.08899,-0.02623,-0.00296,0.04551,0.00695,-3.0195,2.72131,0.04341,0.05868,-0.20858,-0.05277,-0.04128,0.45008,1.86408,-0.0249,0.09052,0.13999,0.15004,-0.92586,0.31529,-0.63392,-0.35448,0.09332,0.09873,0.13782,0.43542,-0.18082,-0.55585,-0.34454,-0.08738,-0.0895
0.1,-5.84684,-0.13986,0.12441,0.08916,-0.0261,-0.00296,0.05199,0.00888,-3.01769,2.66886,0.04475,0.06173,-0.20796,-0.06785,-0.03803,0.46091,1.82805,-0.02483,0.09184,0.13754,0.14938,-0.92015,0.33114,-0.63281,-0.35609,0.09139,0.09524,0.13739,0.42318,-0.18895,-0.55673,-0.34536,-0.08594,-0.08645
0.12,-5.84856,-0.13978,0.12543,0.08947,-0.02597,-0.00296,0.06158,0.01112,-3.01324,2.61788,0.04611,0.06516,-0.20713,-0.07742,-0.03336,0.46441,1.79182,-0.02521,0.09326,0.1349,0.14873,-0.91444,0.34689,-0.63174,-0.35769,0.08948,0.09175,0.13698,0.41085,-0.19683,-0.55768,-0.34617,-0.08452,-0.08336
0.14,-5.85014,-0.13968,0.12622,0.08996,-0.02578,-0.00296,0.07521,0.01362,-3.0028,2.56511,0.04745,0.06904,-0.20592,-0.07883,-0.02678,0.45987,1.75012,-0.02612,0.09481,0.13188,0.14806,-0.90898,0.36218,-0.63071,-0.35924,0.08763,0.08832,0.13657,0.3989,-0.20379,-0.55868,-0.34691,-0.08316,-0.08039
0.16,-5.85149,-0.13955,0.12679,0.09063,-0.02554,-0.00297,0.09363,0.01625,-2.98758,2.5104,0.04868,0.07326,-0.20428,-0.06805,-0.01789,0.44502,1.70283,-0.02755,0.09641,0.12847,0.14738,-0.9038,0.37703,-0.62971,-0.36075,0.08584,0.08497,0.13614,0.38738,-0.20991,-0.55968,-0.34759,-0.08188,-0.07755
0.18,-5.85418,-0.13964,0.1276,0.09137,-0.02526,-0.00297,0.11721,0.01862,-2.96691,2.46425,0.04938,0.07703,-0.20259,-0.03636,-0.00659,0.40083,1.66565,-0.02937,0.0978,0.12552,0.14667,-0.89788,0.39313,-0.62879,-0.36237,0.08393,0.08134,0.13569,0.37403,-0.21876,-0.5607,-0.34848,-0.08033,-0.07411
