T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01383,-0.00144,-0.00018,-0.0012,-0.00018,-2e-05,4e-05,0.00033,9e-05,0.00168,-0.00014,-3e-05,-0.00016,-0,-0.00012,-6e-05,0.00174,0.00011,-4e-05,0.00017,0.00547,0.0074,-0.00087,0.01499,-0.01505,0.0038,0.00268,0.00283,-0.00748,0.00099,0.018,-0.01455,-0.00149,-0.00199
0.02,-0.01386,-0.00146,-0.00018,-0.0012,-0.00018,-2e-05,4e-05,0.00031,8e-05,0.00168,-0.00013,-3e-05,-0.00016,-0,-0.00012,-6e-05,0.00174,0.00011,-4e-05,0.00017,0.00546,0.00748,-0.00086,0.01495,-0.01505,0.00381,0.00271,0.0028,-0.00742,0.001,0.018,-0.01454,-0.00146,-0.00196
0.04,-0.0139,-0.00147,-0.00018,-0.0012,-0.00017,-2e-05,5e-05,0.00029,7e-05,0.00168,-0.00013,-2e-05,-0.00016,-0,-0.00012,-6e-05,0.00174,0.00012,-4e-05,0.00017,0.00544,0.00756,-0.00085,0.01492,-0.01505,0.00382,0.00273,0.00276,-0.00737,0.00102,0.01799,-0.01453,-0.00143,-0.00193
0.06,-0.01394,-0.00148,-0.00017,-0.0012,-0.00017,-2e-05,5e-05,0.00027,6e-05,0.00168,-0.00013,-2e-05,-0.00016,0,-0.00012,-6e-05,0.00174,0.00012,-4e-05,0.00017,0.00542,0.00764,-0.00084,0.01489,-0.01504,0.00383,0.00275,0.00273,-0.00731,0.00103,0.01799,-0.01451,-0.0014,-0.00189
0.08,-0.014,-0.00147,-0.00016,-0.00121,-0.00016,-2e-05,6e-05,0.00024,5e-05,0.00168,-0.00012,-2e-05,-0.00016,0,-0.00012,-6e-05,0.00174,0.00012,-4e-05,0.00017,0.00541,0.00771,-0.00083,0.01486,-0.01504,0.00384,0.00277,0.0027,-0.00726,0.00104,0.01799,-0.01449,-0.00137,-0.00186
0.1,-0.01405,-0.00144,-0.00014,-0.00121,-0.00016,-2e-05,7e-05,0.00022,4e-05,0.00168,-0.00012,-2e-05,-0.00016,1e-05,-0.00011,-6e-05,0.00174,0.00012,-4e-05,0.00017,0.00538,0.00779,-0.00082,0.01483,-0.01503,0.00385,0.00279,0.00266,-0.00721,0.00106,0.01799,-0.01447,-0.00135,-0.00183
0.12,-0.01412,-0.0014,-0.00011,-0.00121,-0.00015,-2e-05,9e-05,0.00018,3e-05,0.00168,-0.00012,-2e-05,-0.00016,2e-05,-0.0001,-5e-05,0.00174,0.00012,-5e-05,0.00017,0.00536,0.00786,-0.00081,0.01481,-0.01501,0.00385,0.00281,0.00262,-0.00715,0.00107,0.018,-0.01445,-0.00132,-0.0018
0.14,-0.01419,-0.00134,-8e-05,-0.00121,-0.00015,-2e-05,0.00011,0.00014,2e-05,0.00168,-0.00011,-2e-05,-0.00016,4e-05,-0.0001,-4e-05,0.00174,0.00012,-5e-05,0.00017,0.00532,0.00793,-0.0008,0.01478,-0.01499,0.00385,0.00282,0.00258,-0.0071,0.00109,0.01801,-0.01442,-0.00131,-0.00177
0.16,-0.01427,-0.00126,-3e-05,-0.00121,-0.00014,-1e-05,0.00014,0.0001,0,0.00168,-0.00011,-1e-05,-0.00016,6e-05,-9e-05,-3e-05,0.00174,0.00012,-5e-05,0.00017,0.00529,0.00799,-0.00079,0.01477,-0.01497,0.00385,0.00283,0.00253,-0.00706,0.0011,0.01802,-0.01438,-0.00129,-0.00174
0.18,-0.01435,-0.00117,2e-05,-0.00121,-0.00013,-1e-05,0.00019,3e-05,-2e-05,0.00168,-0.00011,-1e-05,-0.00016,0.0001,-8e-05,-1e-05,0.00174,0.00012,-5e-05,0.00017,0.00525,0.00806,-0.00078,0.01475,-0.01493,0.00384,0.00284,0.00249,-0.00701,0.00111,0.01804,-0.01434,-0.00128,-0.00172
