T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-10.7362,-2.4289,0.02661,-1.2543,-0.1865,-0.02362,0.56398,0.49335,0.12402,2.5232,-0.18426,-0.03393,-0.24888,0.59172,0.11485,0.18438,2.55246,0.08203,0.01985,0.24318,7.51792,7.31269,-1.46833,16.84733,-16.89256,2.19776,1.48758,4.17905,-9.03694,0.91449,20.2593,-16.45457,-2.02165,-2.54784
0.02,-10.80224,-2.50257,0.0307,-1.2564,-0.18333,-0.02321,0.56455,0.46885,0.10941,2.52308,-0.17953,-0.0316,-0.24819,0.58056,0.08579,0.16552,2.55584,0.09086,0.01065,0.24499,7.5266,7.41252,-1.46461,16.82695,-16.86424,2.20854,1.5044,4.16025,-8.97408,0.92359,20.27346,-16.41385,-1.97024,-2.50465
0.04,-10.87723,-2.57256,0.03504,-1.25905,-0.17947,-0.02264,0.56608,0.44593,0.09585,2.52249,-0.17469,-0.0291,-0.24747,0.57341,0.06115,0.14805,2.56203,0.10003,0.00149,0.24726,7.53456,7.51632,-1.45944,16.80606,-16.83546,2.22137,1.52262,4.14086,-8.90768,0.93357,20.28911,-16.37154,-1.91762,-2.46023
0.06,-10.96059,-2.63547,0.04101,-1.26204,-0.17487,-0.02188,0.56992,0.42278,0.08259,2.52158,-0.16976,-0.0265,-0.24676,0.57102,0.0402,0.13187,2.57113,0.1095,-0.00767,0.25001,7.54009,7.62313,-1.45303,16.78432,-16.8062,2.23554,1.54187,4.11954,-8.83803,0.94453,20.30589,-16.32775,-1.86439,-2.4149
0.08,-11.05202,-2.68723,0.05036,-1.26511,-0.1695,-0.02091,0.5778,0.39714,0.06861,2.52051,-0.16481,-0.02392,-0.24611,0.57425,0.02191,0.11696,2.58293,0.11918,-0.01689,0.25317,7.54112,7.73191,-1.44566,16.76116,-16.77655,2.25041,1.56179,4.09473,-8.76541,0.95655,20.32328,-16.28273,-1.81104,-2.36892
0.1,-11.15161,-2.72224,0.06492,-1.268,-0.16341,-0.01972,0.59146,0.36743,0.05318,2.51937,-0.16,-0.02153,-0.24556,0.58413,0.00572,0.10379,2.5968,0.12878,-0.02614,0.2566,7.53555,7.84118,-1.43756,16.73637,-16.74673,2.26602,1.58235,4.06511,-8.69012,0.96974,20.34073,-16.23674,-1.75779,-2.32246
0.12,-11.26033,-2.73953,0.08722,-1.27037,-0.15664,-0.01828,0.61347,0.32946,0.03396,2.51831,-0.15518,-0.01944,-0.24512,0.60129,-0.01062,0.09216,2.61193,0.13826,-0.03578,0.26009,7.52232,7.95072,-1.42925,16.70942,-16.71684,2.28135,1.60308,4.03026,-8.61201,0.98405,20.3585,-16.18998,-1.70501,-2.2757
0.14,-11.37907,-2.7328,0.11872,-1.27192,-0.14932,-0.0166,0.64525,0.2835,0.01086,2.51722,-0.15068,-0.01788,-0.24483,0.62699,-0.0266,0.08366,2.62683,0.14706,-0.04564,0.26328,7.49893,8.05857,-1.42083,16.68012,-16.68717,2.29737,1.62431,3.98865,-8.53174,0.99954,20.3756,-16.14269,-1.6524,-2.2286
0.16,-11.5093,-2.70038,0.16099,-1.27229,-0.14159,-0.0147,0.68845,0.22861,-0.01712,2.51602,-0.14658,-0.01703,-0.24469,0.66194,-0.04296,0.07942,2.63996,0.15483,-0.05589,0.26575,7.46469,8.16393,-1.41263,16.64849,-16.65783,2.31434,1.64612,3.94025,-8.44963,1.01613,20.39204,-16.09491,-1.59971,-2.18107
0.18,-11.65123,-2.65752,0.21747,-1.27107,-0.13359,-0.01259,0.74714,0.15478,-0.05639,2.51491,-0.14173,-0.01675,-0.24463,0.70547,-0.06563,0.07727,2.65038,0.16202,-0.06782,0.26703,7.42231,8.27045,-1.40589,16.61338,-16.62866,2.32883,1.66701,3.88864,-8.36452,1.0334,20.41098,-16.04643,-1.54772,-2.13341
