T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-4.11564,-2.30115,-0.1112,-1.23139,-0.14734,-0.01186,0.09321,1.36251,0.41855,3.89994,-0.14944,0.11277,-0.2099,0.12606,-0.61631,-0.289,3.83461,-0.08835,0.13772,0.2136,7.45636,8.01932,-1.51473,17.79644,-16.53453,2.14867,1.4699,4.14668,-9.58469,1.03646,20.97403,-16.11663,-2.03421,-2.60687
0.02,-4.18221,-2.37554,-0.10737,-1.23392,-0.14434,-0.01147,0.09586,1.31094,0.40796,3.90186,-0.15268,0.10453,-0.21306,0.10981,-0.66914,-0.29845,3.83795,-0.10499,0.13905,0.20464,7.46486,8.11313,-1.5248,17.77612,-16.50608,2.16151,1.48936,4.12778,-9.522,1.04421,20.98824,-16.07604,-1.98275,-2.56347
0.04,-4.25773,-2.44625,-0.10329,-1.237,-0.14062,-0.01091,0.09913,1.26301,0.39795,3.90331,-0.15452,0.09868,-0.21575,0.0977,-0.71733,-0.30729,3.84416,-0.11752,0.13879,0.19678,7.47262,8.21099,-1.53298,17.75529,-16.47716,2.17636,1.5102,4.10828,-9.45576,1.05287,21.00393,-16.03386,-1.93008,-2.51882
0.06,-4.34161,-2.50989,-0.0976,-1.24043,-0.13614,-0.01016,0.10436,1.2168,0.38779,3.90445,-0.15502,0.09513,-0.21803,0.09048,-0.76166,-0.31561,3.85335,-0.12593,0.13688,0.19003,7.47798,8.31195,-1.53955,17.7336,-16.44777,2.1925,1.53204,4.08686,-9.38627,1.06254,21.02076,-15.99019,-1.87681,-2.47327
0.08,-4.43357,-2.56236,-0.08852,-1.24396,-0.13089,-0.0092,0.1133,1.16993,0.37645,3.90544,-0.15423,0.09379,-0.21993,0.089,-0.80319,-0.32345,3.86529,-0.13015,0.13317,0.18435,7.47883,8.41493,-1.54484,17.71049,-16.418,2.20931,1.55454,4.06195,-9.3138,1.07331,21.0382,-15.94529,-1.82341,-2.42707
0.1,-4.53371,-2.59807,-0.07422,-1.24729,-0.12491,-0.00801,0.12761,1.12137,0.36312,3.90634,-0.1522,0.09471,-0.22139,0.09441,-0.84211,-0.33047,3.87937,-0.12991,0.12747,0.17978,7.4731,8.51849,-1.54897,17.68574,-16.38805,2.2268,1.57764,4.03221,-9.23864,1.08532,21.0557,-15.89942,-1.77011,-2.3804
0.12,-4.64299,-2.61605,-0.05214,-1.25006,-0.11826,-0.00658,0.15006,1.06556,0.34577,3.90732,-0.14906,0.09714,-0.22279,0.10727,-0.8813,-0.33666,3.89473,-0.1256,0.1196,0.17588,7.45971,8.62234,-1.55265,17.65884,-16.35805,2.24401,1.60092,3.99727,-9.16067,1.09851,21.07353,-15.85278,-1.71728,-2.33343
0.14,-4.76236,-2.60999,-0.02082,-1.25193,-0.11106,-0.00491,0.18199,1.00409,0.32408,3.90818,-0.1449,0.10117,-0.22386,0.1291,-0.91926,-0.34069,3.90988,-0.11685,0.10934,0.17268,7.43621,8.72462,-1.55574,17.62958,-16.32827,2.26185,1.62466,3.95556,-9.08049,1.11302,21.09068,-15.80561,-1.66464,-2.28612
0.16,-4.8933,-2.57822,0.02137,-1.25248,-0.10348,-0.00302,0.22517,0.93581,0.29718,3.90882,-0.14002,0.10614,-0.22469,0.16073,-0.95667,-0.34139,3.92327,-0.10413,0.09664,0.16979,7.40189,8.82455,-1.55855,17.59799,-16.29884,2.28058,1.64892,3.90708,-8.99842,1.12884,21.10719,-15.75797,-1.61193,-2.2384
0.18,-5.03584,-2.53598,0.07786,-1.25125,-0.09567,-0.00092,0.2847,0.84427,0.26032,3.90949,-0.13496,0.10844,-0.22728,0.2009,-1.00345,-0.33959,3.93375,-0.09081,0.08185,0.16528,7.35949,8.92531,-1.56322,17.56294,-16.26957,2.29694,1.67242,3.85542,-8.91348,1.14528,21.12619,-15.70964,-1.55993,-2.19051
