T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00015,-0.00011,0.00064,-2.66356,-0.73356,-0.00297,0.88644,0.02454,-0.10135,-0.0435,-0.00377,-0.01551,-0.48059,-0.11099,0.19232,2.08567,1.62551,0.52858,-0.01183,-0.45859,0.21412,-0.38249,2.06284,-1.34596,0.11829,0.05372,0.80677,-0.03258,-0.0903,-0.3473,-0.11357,-0.04385,-0.06003,0.87266,0.06113,0.14555,-0.44083,-0.12034,0.02171,0.04978
0.02,0.00013,-8e-05,0.00044,-2.66388,-0.7331,-0.00307,0.88641,0.02441,-0.10147,-0.04384,-0.00394,-0.01553,-0.47893,-0.12095,0.1967,2.08611,1.61203,0.50997,-0.01468,-0.46187,0.20317,-0.37668,2.0628,-1.38723,0.1361,0.0467,0.80651,-0.03359,-0.09677,-0.34728,-0.11353,-0.04317,-0.05969,0.87254,0.06111,0.14497,-0.44081,-0.12039,0.02171,0.04981
0.04,0.00041,-5e-05,0.00024,-2.66421,-0.73264,-0.00317,0.88638,0.02428,-0.10159,-0.04418,-0.00411,-0.01555,-0.47727,-0.13086,0.20105,2.08656,1.59859,0.49144,-0.01752,-0.46514,0.19226,-0.37088,2.06276,-1.42838,0.15385,0.0397,0.80624,-0.0346,-0.10324,-0.34726,-0.11349,-0.0425,-0.05935,0.87241,0.06108,0.14439,-0.44079,-0.12043,0.02172,0.04984
0.06,0.00069,-2e-05,4e-05,-2.66453,-0.73219,-0.00327,0.88635,0.02415,-0.10171,-0.04451,-0.00428,-0.01557,-0.47562,-0.14079,0.20542,2.087,1.58514,0.47289,-0.02036,-0.46841,0.18135,-0.36508,2.06272,-1.46953,0.1716,0.0327,0.80598,-0.03561,-0.1097,-0.34724,-0.11344,-0.04182,-0.05901,0.87228,0.06105,0.14381,-0.44077,-0.12048,0.02173,0.04986
0.08,0.00098,2e-05,-0.00016,-2.66485,-0.73173,-0.00337,0.88632,0.02401,-0.10183,-0.04485,-0.00445,-0.01558,-0.47395,-0.15076,0.2098,2.08745,1.57165,0.45425,-0.02322,-0.47169,0.17041,-0.35926,2.06267,-1.5108,0.18941,0.02568,0.80572,-0.03662,-0.11617,-0.34722,-0.1134,-0.04114,-0.05867,0.87215,0.06103,0.14323,-0.44074,-0.12053,0.02174,0.04989
0.1,0.00126,5e-05,-0.00035,-2.66518,-0.73127,-0.00347,0.88629,0.02388,-0.10195,-0.04519,-0.00462,-0.0156,-0.47232,-0.16055,0.2141,2.08789,1.55832,0.43595,-0.026,-0.47494,0.15957,-0.3535,2.06263,-1.55167,0.20704,0.01873,0.80545,-0.03763,-0.12261,-0.34719,-0.11335,-0.04047,-0.05834,0.87203,0.061,0.14265,-0.44072,-0.12058,0.02175,0.04992
0.12,0.00154,8e-05,-0.00055,-2.6655,-0.73082,-0.00357,0.88627,0.02375,-0.10207,-0.04553,-0.00479,-0.01562,-0.47062,-0.17069,0.21857,2.08834,1.54468,0.417,-0.02893,-0.47825,0.14854,-0.34764,2.06259,-1.59332,0.22501,0.01165,0.80519,-0.03865,-0.12911,-0.34717,-0.11331,-0.03979,-0.058,0.8719,0.06098,0.14206,-0.4407,-0.12062,0.02176,0.04995
0.14,0.00182,0.00011,-0.00075,-2.66582,-0.73036,-0.00367,0.88624,0.02362,-0.10219,-0.04586,-0.00496,-0.01563,-0.46898,-0.18052,0.22289,2.08878,1.53132,0.39862,-0.03173,-0.4815,0.13769,-0.34187,2.06254,-1.63422,0.24266,0.00469,0.80492,-0.03965,-0.13555,-0.34715,-0.11327,-0.03912,-0.05766,0.87177,0.06095,0.14148,-0.44068,-0.12067,0.02177,0.04998
0.16,0.0021,0.00014,-0.00095,-2.66614,-0.7299,-0.00377,0.88621,0.02349,-0.1023,-0.0462,-0.00513,-0.01565,-0.46743,-0.18993,0.22699,2.08922,1.51833,0.38104,-0.03434,-0.48468,0.12704,-0.33622,2.06251,-1.67434,0.25996,-0.00214,0.80466,-0.04065,-0.14193,-0.34713,-0.11322,-0.03845,-0.05732,0.87164,0.06093,0.14093,-0.44065,-0.12072,0.02178,0.05
0.18,0.00238,0.00018,-0.00114,-2.66648,-0.72945,-0.00387,0.88618,0.02335,-0.10243,-0.04654,-0.0053,-0.01567,-0.4654,-0.20163,0.23224,2.08969,1.50328,0.35916,-0.03798,-0.48827,0.11515,-0.32988,2.06245,-1.71935,0.27942,-0.00977,0.80439,-0.04171,-0.14869,-0.34711,-0.11317,-0.03774,-0.05697,0.87151,0.06088,0.14026,-0.44064,-0.12077,0.02179,0.05003
0.2,0.00267,0.00021,-0.00135,-2.66678,-0.72898,-0.00397,0.88614,0.02323,-0.10253,-0.04686,-0.00547,-0.01569,-0.46435,-0.20859,0.23513,2.09009,1.49253,0.34617,-0.03949,-0.49098,0.10594,-0.32501,2.06243,-1.75382,0.29422,-0.01568,0.80414,-0.04263,-0.15464,-0.34709,-0.11314,-0.03713,-0.05666,0.87139,0.06089,0.13983,-0.44061,-0.12081,0.02179,0.05006
0.22,0.003,0.00025,-0.00161,-2.66697,-0.72848,-0.00405,0.88607,0.02312,-0.10256,-0.0472,-0.00559,-0.0157,-0.46632,-0.2016,0.23105,2.09044,1.49403,0.35935,-0.03454,-0.49148,0.1036,-0.32403,2.0626,-1.76084,0.29682,-0.01715,0.80396,-0.04316,-0.15846,-0.3471,-0.11314,-0.03678,-0.05647,0.87125,0.06108,0.14016,-0.44055,-0.12086,0.02177,0.05004
0.24,0.00334,0.00028,-0.00188,-2.66712,-0.72797,-0.00412,0.88597,0.02303,-0.10254,-0.04748,-0.00572,-0.01572,-0.46919,-0.19003,0.2247,2.0907,1.49978,0.38115,-0.02754,-0.49103,0.10404,-0.32453,2.06279,-1.75706,0.29465,-0.01685,0.80382,-0.04353,-0.16145,-0.34711,-0.11316,-0.03653,-0.05633,0.87111,0.06132,0.14074,-0.44048,-0.1209,0.02173,0.05001
