T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.01437,-0.00026,0.08331,-0.6131,0,-0.01413,0.10339,0.08355,0.08964,-0.15297,-0.04391,0.38705,-0.07136,-0.24383,0.20898,0.0723,0.09079,-0.11368,-0.10908,-0.69818,-0.48748,1.45789,-0.52462,0.51364,0.28061,-0.25892,-0.08604,-0.00267,0.56963,0.15945,-0.0144,-0.09878,0.12271,-0.29307,0.02265,0.87338,0.25958,0.0393,-0.03868,-0.12118
0.02,0.01648,-5e-05,0.08143,-0.63841,0,-0.00476,0.09529,0.0707,0.09232,-0.15415,-0.05259,0.39673,-0.08659,-0.2335,0.17928,0.01564,0.10624,-0.11841,-0.09262,-0.74542,-0.49341,1.59893,-0.55455,0.59469,0.29097,-0.23513,-0.07554,-0.0087,0.60139,0.14582,-0.01289,-0.09499,0.11441,-0.3098,0.01315,0.90255,0.28886,0.03481,-0.04834,-0.13255
0.04,0.01966,0.00052,0.07677,-0.65869,0,0.00744,0.08213,0.05315,0.09639,-0.15436,-0.06567,0.40102,-0.10433,-0.21222,0.12981,-0.06825,0.12647,-0.11879,-0.06784,-0.79104,-0.4893,1.76468,-0.58484,0.6911,0.29916,-0.19866,-0.05988,-0.01704,0.62873,0.12609,-0.01206,-0.08678,0.10077,-0.32676,0.00011,0.92346,0.32504,0.02716,-0.06112,-0.14622
0.06,0.0236,0.00154,0.06934,-0.67084,0,0.02113,0.06416,0.03212,0.10249,-0.15332,-0.08333,0.39741,-0.12245,-0.17822,0.05935,-0.1814,0.15094,-0.11303,-0.03464,-0.82917,-0.47218,1.94685,-0.6127,0.79678,0.30385,-0.14984,-0.03987,-0.02658,0.64626,0.10177,-0.01266,-0.07332,0.08211,-0.34249,-0.01504,0.93146,0.36603,0.01642,-0.07613,-0.16105
0.08,0.02802,0.00313,0.05921,-0.67122,0,0.03456,0.04206,0.00956,0.11146,-0.15116,-0.1057,0.38337,-0.13806,-0.1302,-0.03253,-0.32421,0.17879,-0.09894,0.00633,-0.85222,-0.43907,2.13336,-0.63471,0.9023,0.30356,-0.09047,-0.01679,-0.03606,0.64753,0.07519,-0.01568,-0.05402,0.05921,-0.35519,-0.03053,0.92164,0.40908,0.0028,-0.09221,-0.1757
0.1,0.0328,0.00543,0.04656,-0.65645,0,0.04574,0.01695,-0.01183,0.12454,-0.14866,-0.13304,0.35698,-0.14791,-0.06769,-0.14525,-0.49484,0.20892,-0.07407,0.05354,-0.85194,-0.38779,2.31048,-0.64759,0.99577,0.29698,-0.02411,0.00765,-0.04433,0.62609,0.04955,-0.02229,-0.02864,0.03337,-0.36312,-0.04448,0.89013,0.4514,-0.01344,-0.10812,-0.18892
0.12,0.03801,0.00859,0.03172,-0.62379,0,0.0526,-0.0096,-0.02878,0.14316,-0.14731,-0.16564,0.31734,-0.14877,0.00855,-0.27694,-0.68862,0.24007,-0.03578,0.10438,-0.82052,-0.3175,2.46427,-0.64875,1.06417,0.28333,0.04397,0.03137,-0.05055,0.57622,0.02875,-0.03378,0.00261,0.00641,-0.36488,-0.05507,0.8348,0.49048,-0.03197,-0.12276,-0.19977
0.14,0.04398,0.01274,0.01512,-0.57123,0,0.05324,-0.03579,-0.03771,0.16866,-0.14894,-0.20367,0.26472,-0.13805,0.0964,-0.42416,-0.89726,0.27072,0.01867,0.15524,-0.75159,-0.22896,2.58137,-0.63643,1.09512,0.26245,0.10748,0.05198,-0.05427,0.49352,0.01714,-0.05135,0.03907,-0.01962,-0.35943,-0.06076,0.75535,0.5242,-0.0524,-0.13527,-0.20773
0.16,0.05113,0.018,-0.00272,-0.4973,0,0.04618,-0.05973,-0.03526,0.20185,-0.15522,-0.24685,0.2004,-0.11447,0.19241,-0.58172,-1.10816,0.29887,0.09195,0.20158,-0.64115,-0.12451,2.64928,-0.60969,1.07885,0.2348,0.16012,0.06696,-0.0555,0.37531,0.01894,-0.0759,0.07982,-0.0427,-0.3461,-0.0605,0.65284,0.55084,-0.07423,-0.14518,-0.21269
0.18,0.05994,0.02436,-0.02117,-0.40075,0,0.03063,-0.07981,-0.01879,0.24249,-0.16702,-0.29417,0.12641,-0.07876,0.29196,-0.74263,-1.30383,0.32191,0.18647,0.23821,-0.48842,-0.00792,2.65642,-0.56815,1.01006,0.20141,0.19664,0.07389,-0.05479,0.2209,0.03766,-0.10773,0.12367,-0.06124,-0.32444,-0.05386,0.52903,0.56892,-0.09693,-0.15242,-0.2149
0.2,0.0708,0.03175,-0.03959,-0.28038,0,0.00683,-0.09493,0.01305,0.28893,-0.18379,-0.34367,0.04523,-0.03426,0.38958,-0.89832,-1.46144,0.33645,0.3042,0.25967,-0.2965,0.11601,2.59214,-0.51182,0.88912,0.16365,0.21384,0.07073,-0.05322,0.03192,0.07539,-0.14628,0.16929,-0.07439,-0.29418,-0.04129,0.38571,0.57721,-0.11989,-0.15742,-0.21482
0.22,0.08396,0.03989,-0.05732,-0.13508,0,-0.02376,-0.10462,0.05993,0.33786,-0.20326,-0.39247,-0.04053,0.01264,0.47938,-1.03905,-1.55272,0.33823,0.4463,0.26053,-0.0727,0.24179,2.4468,-0.44086,0.72226,0.12304,0.21097,0.0561,-0.05244,-0.1875,0.13214,-0.18989,0.21506,-0.08223,-0.2552,-0.02428,0.22437,0.57472,-0.14254,-0.16098,-0.21308
0.24,0.09944,0.04841,-0.07371,0.03595,0,-0.05831,-0.10919,0.11959,0.38446,-0.22133,-0.43697,-0.12835,0.05245,0.55564,-1.15477,-1.54427,0.3222,0.61274,0.2359,0.1716,0.36377,2.21197,-0.35544,0.52058,0.08103,0.1897,0.02953,-0.05467,-0.43052,0.20534,-0.2357,0.2589,-0.08574,-0.20768,-0.00547,0.04616,0.56087,-0.1644,-0.16424,-0.21029
0.26,0.11702,0.05673,-0.08815,0.23261,0,-0.0926,-0.10961,0.18779,0.42276,-0.23234,-0.47322,-0.21593,0.07285,0.61335,-1.23606,-1.39831,0.28279,0.80192,0.18186,0.42155,0.47661,1.88095,-0.25572,0.29802,0.03868,0.15345,-0.00822,-0.06263,-0.68757,0.2896,-0.27966,0.29805,-0.08671,-0.15225,0.01139,-0.14786,0.53572,-0.18521,-0.1684,-0.207
0.28,0.13623,0.06419,-0.10007,0.45334,0,-0.12122,-0.10743,0.25863,0.44626,-0.22968,-0.49753,-0.30127,0.05936,0.64882,-1.27542,-1.07422,0.21437,1.01025,0.09598,0.65987,0.57571,1.44967,-0.14192,0.06905,-0.00342,0.10664,-0.05508,-0.07942,-0.94656,0.37672,-0.31674,0.32886,-0.0874,-0.09018,0.02152,-0.35609,0.5003,-0.20497,-0.17461,-0.20353
0.3,0.15639,0.07004,-0.10902,0.69442,0,-0.13798,-0.10449,0.32501,0.44876,-0.20674,-0.50687,-0.38258,-0.00356,0.66009,-1.26843,-0.53051,0.11191,1.23173,-0.02217,0.86842,0.65757,0.91801,-0.01459,-0.15353,-0.04519,0.05382,-0.10762,-0.10819,-1.19339,0.45625,-0.34133,0.34699,-0.09024,-0.02356,0.01957,-0.57586,0.45672,-0.22395,-0.18375,-0.2
0.32,0.17665,0.07356,-0.11467,0.94953,0,-0.13661,-0.10274,0.37942,0.42526,-0.15807,-0.49934,-0.4582,-0.13097,0.64715,-1.21469,0.27232,-0.02802,1.45768,-0.1706,1.03005,0.71985,0.29133,0.12509,-0.35998,-0.08697,-0.00088,-0.16128,-0.15174,-1.41284,0.51645,-0.34789,0.34774,-0.09738,0.04471,0.0002,-0.80278,0.4083,-0.24266,-0.19628,-0.19626
0.34,0.19605,0.07413,-0.11691,1.20956,0,-0.11174,-0.10388,0.41502,0.37291,-0.08068,-0.47434,-0.52631,-0.33552,0.61175,-1.11831,1.36845,-0.2062,1.67642,-0.34453,1.13086,0.76129,-0.41791,0.27494,-0.54409,-0.12909,-0.05406,-0.21074,-0.21192,-1.58985,0.54582,-0.33177,0.32684,-0.11032,0.111,-0.04101,-1.03037,0.35927,-0.26163,-0.21211,-0.19192
0.36,0.21359,0.07134,-0.11588,1.4627,0,-0.05989,-0.10914,0.42672,0.2918,0.02469,-0.43262,-0.58478,-0.62526,0.55714,-0.98794,2.7827,-0.4195,1.87312,-0.53632,1.16241,0.78151,-1.18898,0.43142,-0.7028,-0.17155,-0.10302,-0.25054,-0.289,-1.71117,0.53493,-0.2901,0.28144,-0.12963,0.1713,-0.10659,-1.25,0.31438,-0.28116,-0.2306,-0.18642
0.38,0.2283,0.0651,-0.11208,1.69512,0,0.01948,-0.11899,0.41227,0.18557,0.1527,-0.37623,-0.63106,-1.00148,0.48752,-0.83619,4.52612,-0.65972,2.02955,-0.73554,1.1236,0.7808,-1.9922,0.58941,-0.83536,-0.21359,-0.14555,-0.27569,-0.38109,-1.767,0.4781,-0.22261,0.21109,-0.15468,0.22163,-0.19623,-1.45115,0.27833,-0.30108,-0.2505,-0.17908
0.4,0.23926,0.05568,-0.10632,1.89184,0,0.12341,-0.13315,0.37284,0.06153,0.2932,-0.30843,-0.66231,-1.45686,0.40776,-0.67841,6.59121,-0.91263,2.12382,-0.92949,1.02158,0.7601,-2.78955,0.74224,-0.94215,-0.25345,-0.17974,-0.28227,-0.48383,-1.7523,0.37465,-0.13212,0.11834,-0.18366,0.25847,-0.30624,-1.62209,0.25511,-0.32052,-0.27007,-0.16918
0.42,0.24569,0.04371,-0.09971,2.03802,0,0.24537,-0.15058,0.31309,-0.06982,0.4321,-0.23352,-0.67568,-1.97436,0.32301,-0.53062,8.94734,-1.15747,2.13,-1.10405,0.87118,0.72112,-3.53661,0.88193,-1.02378,-0.28848,-0.20386,-0.2678,-0.59051,-1.66756,0.22922,-0.02447,0.00887,-0.21374,0.27925,-0.42953,-1.7509,0.2474,-0.33781,-0.28713,-0.15607
0.44,0.24688,0.03008,-0.09354,2.12059,0,0.37596,-0.16983,0.24043,-0.19592,0.55323,-0.15669,-0.66891,-2.52691,0.23854,-0.40682,11.53691,-1.36701,2.01769,-1.245,0.69282,0.66667,-4.18623,0.99991,-1.08043,-0.31544,-0.21638,-0.23137,-0.69255,-1.51853,0.05099,0.0921,-0.10911,-0.24156,0.28268,-0.55625,-1.82688,0.25605,-0.35053,-0.2992,-0.13921
0.46,0.24218,0.0158,-0.08912,2.12984,0,0.5041,-0.18938,0.16374,-0.30383,0.64103,-0.08377,-0.64096,-3.07821,0.15962,-0.3158,14.27303,-1.50836,1.75191,-1.33964,0.50913,0.60108,-4.69342,1.08785,-1.11154,-0.33119,-0.21625,-0.17358,-0.78046,-1.31543,-0.14795,0.20818,-0.22607,-0.26375,0.26909,-0.67498,-1.84209,0.27963,-0.35572,-0.30367,-0.11823
0.48,0.23097,0.00187,-0.08761,2.06113,0,0.61852,-0.20817,0.09187,-0.38204,0.68344,-0.02084,-0.59263,-3.58425,0.09119,-0.25818,17.03956,-1.54453,1.29372,-1.37857,0.34117,0.53036,-5.02089,1.13878,-1.116,-0.33338,-0.20311,-0.09626,-0.84492,-1.07167,-0.35458,0.31447,-0.33255,-0.27762,0.24068,-0.77418,-1.79293,0.31401,-0.35007,-0.29799,-0.09296
