T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00599,0.0016,-0.00022,9e-05,0.00018,2e-05,-0.00039,-0.00581,-0.00052,-0.0026,1e-05,-0.00018,9e-05,0.00046,0.00707,0.00045,-0.00176,3e-05,-0.00019,-8e-05,0.0074,0.02922,-0.00392,0.01525,-0.01252,-0.0012,0.00231,0.00401,-0.03138,0.00511,0.01662,-0.01355,-0.0068,-0.00534
0.02,-0.00604,0.00162,-0.00023,9e-05,0.00018,2e-05,-0.00038,-0.00584,-0.00052,-0.00261,1e-05,-0.00018,9e-05,0.00045,0.00711,0.00047,-0.00176,3e-05,-0.00019,-8e-05,0.0074,0.0292,-0.00392,0.01525,-0.01251,-0.00119,0.0023,0.00397,-0.03139,0.0051,0.01666,-0.01352,-0.00682,-0.00535
0.04,-0.00609,0.00163,-0.00024,9e-05,0.00018,2e-05,-0.00036,-0.00586,-0.00051,-0.00262,1e-05,-0.00018,9e-05,0.00044,0.00714,0.00048,-0.00177,2e-05,-0.00019,-8e-05,0.0074,0.02917,-0.00392,0.01526,-0.01249,-0.00118,0.0023,0.00393,-0.03139,0.0051,0.01671,-0.01349,-0.00683,-0.00536
0.06,-0.00614,0.00164,-0.00025,9e-05,0.00018,2e-05,-0.00035,-0.00588,-0.00051,-0.00263,1e-05,-0.00018,9e-05,0.00043,0.00717,0.0005,-0.00177,2e-05,-0.00019,-8e-05,0.00741,0.02916,-0.00393,0.01528,-0.01247,-0.00117,0.0023,0.0039,-0.03138,0.0051,0.01676,-0.01345,-0.00685,-0.00536
0.08,-0.00619,0.00165,-0.00026,9e-05,0.00019,2e-05,-0.00034,-0.0059,-0.0005,-0.00264,1e-05,-0.00018,9e-05,0.00043,0.0072,0.00051,-0.00178,2e-05,-0.00019,-8e-05,0.00743,0.02914,-0.00393,0.01529,-0.01245,-0.00115,0.0023,0.00387,-0.03137,0.0051,0.01681,-0.01341,-0.00686,-0.00536
0.1,-0.00623,0.00165,-0.00027,9e-05,0.00019,2e-05,-0.00032,-0.00592,-0.0005,-0.00264,1e-05,-0.00018,9e-05,0.00042,0.00721,0.00052,-0.00178,2e-05,-0.00019,-8e-05,0.00744,0.02913,-0.00393,0.01531,-0.01242,-0.00113,0.0023,0.00384,-0.03136,0.0051,0.01686,-0.01336,-0.00687,-0.00536
0.12,-0.00626,0.00165,-0.00027,9e-05,0.00019,2e-05,-0.00031,-0.00594,-0.00049,-0.00265,1e-05,-0.00018,9e-05,0.00042,0.00722,0.00053,-0.00178,2e-05,-0.00019,-8e-05,0.00746,0.02912,-0.00394,0.01534,-0.01239,-0.00111,0.0023,0.00381,-0.03135,0.0051,0.01692,-0.01331,-0.00688,-0.00536
0.14,-0.00629,0.00165,-0.00028,9e-05,0.00019,2e-05,-0.0003,-0.00596,-0.00049,-0.00266,1e-05,-0.00018,9e-05,0.00041,0.00723,0.00053,-0.00179,2e-05,-0.00019,-8e-05,0.00748,0.02911,-0.00394,0.01536,-0.01235,-0.00108,0.0023,0.00378,-0.03133,0.0051,0.01698,-0.01325,-0.00689,-0.00536
0.16,-0.00629,0.00163,-0.00028,9e-05,0.00019,2e-05,-0.00029,-0.00597,-0.00049,-0.00266,1e-05,-0.00018,9e-05,0.0004,0.00722,0.00054,-0.00179,2e-05,-0.00019,-8e-05,0.00749,0.02911,-0.00395,0.01539,-0.01231,-0.00106,0.0023,0.00376,-0.03132,0.0051,0.01704,-0.01319,-0.0069,-0.00535
0.18,-0.00627,0.00161,-0.00028,9e-05,0.00019,2e-05,-0.00029,-0.00598,-0.00049,-0.00267,1e-05,-0.00018,9e-05,0.0004,0.00721,0.00055,-0.00179,1e-05,-0.00019,-8e-05,0.00751,0.02911,-0.00395,0.01542,-0.01227,-0.00103,0.0023,0.00372,-0.0313,0.0051,0.01711,-0.01313,-0.00691,-0.00535
