T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00731,0.00075,0.00389,-0.00406,0.00363,-0.00888,-0.01806,0.00198,0.02841,-0.00922,0.01047,-8e-05,-0.03373,0.00997,0.04602,-0.01884,0.01148,0.03214,-0.00143,-0.20854,-1.03745,2.18376,0.01351,-5.62305,1.91997,-0.86526,0.00897,-0.01875,-0.10347,-0.00147,0.00063,0.01681,0.00883,0.01138,-0.01836,-0.08083,-0.00165,0.00048,0.00691,0.0038
0.02,0.00749,0.00077,0.00404,-0.00411,0.00396,-0.00912,-0.0183,0.00203,0.02887,-0.01014,0.01046,-9e-05,-0.03409,0.00999,0.04813,-0.01935,0.00098,0.02956,-0.00299,-0.2091,-1.0408,2.18882,0.01329,-5.63375,1.92368,-0.86693,0.00896,-0.0185,-0.10145,-0.00148,0.00059,0.01669,0.00868,0.01138,-0.01839,-0.08074,-0.00173,0.00046,0.00687,0.00377
0.04,0.00759,0.00078,0.00415,-0.00412,0.00429,-0.00929,-0.01836,0.00208,0.02896,-0.01087,0.01029,-9e-05,-0.03387,0.00986,0.04968,-0.01943,-0.01176,0.02584,-0.0048,-0.20502,-1.02113,2.14482,0.01291,-5.51899,1.88459,-0.84922,0.00887,-0.01768,-0.09611,-0.00148,0.00051,0.01613,0.00828,0.01126,-0.01797,-0.07891,-0.00187,0.00042,0.00666,0.00363
0.06,0.00764,0.00078,0.00422,-0.00411,0.00459,-0.00942,-0.01829,0.00212,0.02875,-0.01127,0.01,-0.0001,-0.03309,0.00959,0.05055,-0.01897,-0.02605,0.02117,-0.00673,-0.1961,-0.97749,2.04976,0.01248,-5.27447,1.80124,-0.81142,0.00877,-0.01624,-0.08721,-0.00147,0.00039,0.01512,0.00758,0.01111,-0.01706,-0.07537,-0.00211,0.00034,0.00627,0.00339
0.08,0.00764,0.00079,0.00427,-0.00409,0.00482,-0.00953,-0.01819,0.00218,0.02827,-0.01114,0.00965,-0.0001,-0.03177,0.00921,0.05052,-0.01784,-0.04072,0.01585,-0.00861,-0.18219,-0.909,1.90186,0.01213,-4.89666,1.67245,-0.75293,0.00873,-0.01413,-0.07458,-0.00147,0.00022,0.01362,0.0066,0.011,-0.01564,-0.07018,-0.00249,0.00022,0.0057,0.00305
0.1,0.00762,0.0008,0.00427,-0.00409,0.00495,-0.00964,-0.01812,0.00226,0.02761,-0.01022,0.00927,-0.0001,-0.02993,0.00877,0.04931,-0.01588,-0.05396,0.01039,-0.01016,-0.16323,-0.81527,1.70051,0.01202,-4.38522,1.49811,-0.67364,0.00884,-0.01134,-0.05819,-0.00149,0,0.01165,0.00531,0.01104,-0.01366,-0.06346,-0.00305,7e-05,0.00495,0.0026
0.12,0.00758,0.00082,0.00421,-0.00411,0.0049,-0.00977,-0.01818,0.00236,0.02681,-0.00823,0.00896,-0.00011,-0.02763,0.00832,0.04654,-0.01295,-0.0632,0.00552,-0.01098,-0.13941,-0.69713,1.44777,0.01237,-3.74688,1.28053,-0.57451,0.00921,-0.00789,-0.03832,-0.00153,-0.00028,0.00924,0.00376,0.01134,-0.01113,-0.05544,-0.00383,-0.00013,0.00404,0.00206
0.14,0.00752,0.00085,0.00409,-0.00418,0.00459,-0.00993,-0.01846,0.0025,0.02596,-0.00479,0.00879,-0.00011,-0.02494,0.00791,0.04174,-0.00887,-0.065,0.00222,-0.01058,-0.11136,-0.55754,1.15036,0.01339,-3.00048,1.02613,-0.45841,0.00995,-0.00389,-0.0157,-0.00162,-0.00061,0.00647,0.00199,0.01205,-0.00809,-0.04654,-0.00486,-0.00038,0.00301,0.00144
0.16,0.00747,0.00089,0.00388,-0.00433,0.0039,-0.01012,-0.01908,0.00268,0.02516,0.00044,0.00889,-0.00011,-0.02202,0.00765,0.03443,-0.00354,-0.05492,0.00185,-0.00831,-0.08039,-0.40274,0.8222,0.01537,-2.18328,0.74764,-0.331,0.01117,0.00047,0.00832,-0.00176,-0.00097,0.00349,0.00012,0.01329,-0.00465,-0.03746,-0.00616,-0.00065,0.00191,0.0008
0.18,0.00741,0.00095,0.00356,-0.00458,0.00271,-0.01034,-0.02015,0.0029,0.02453,0.00783,0.00939,-0.0001,-0.01911,0.00764,0.02411,0.00307,-0.02759,0.00607,-0.0034,-0.04876,-0.24374,0.48739,0.01858,-1.3586,0.46664,-0.20203,0.01302,0.00484,0.03148,-0.00197,-0.00135,0.00058,-0.00168,0.01523,-0.001,-0.02925,-0.0077,-0.00095,0.00086,0.00019
0.2,0.00735,0.00101,0.0031,-0.00496,0.0009,-0.01057,-0.02176,0.00315,0.02423,0.01766,0.01045,-9e-05,-0.01654,0.00803,0.01034,0.01088,0.02313,0.01686,0.00499,-0.01975,-0.09644,0.18062,0.0233,-0.61635,0.21379,-0.08534,0.01558,0.00873,0.05067,-0.00226,-0.00169,-0.00191,-0.00316,0.018,0.00253,-0.02328,-0.00945,-0.00125,-1e-05,-0.0003
0.22,0.00731,0.00109,0.00247,-0.00545,-0.00165,-0.01078,-0.02402,0.00342,0.02442,0.03013,0.01222,-7e-05,-0.01471,0.00896,-0.00739,0.01971,0.10361,0.03628,0.01774,0.00304,0.02189,-0.06049,0.02978,-0.05263,0.02179,0.00416,0.01897,0.01157,0.0625,-0.00264,-0.00197,-0.00357,-0.00406,0.02173,0.00558,-0.02103,-0.01131,-0.00152,-0.00053,-0.00057
0.24,0.00729,0.00119,0.00167,-0.00604,-0.00505,-0.01096,-0.02699,0.00373,0.02517,0.04528,0.01483,-4e-05,-0.01397,0.01063,-0.02974,0.0293,0.21951,0.06605,0.03566,0.01679,0.09848,-0.20816,0.03816,0.2641,-0.08622,0.0557,0.02325,0.01298,0.0644,-0.0031,-0.00216,-0.00409,-0.00418,0.02649,0.00788,-0.02361,-0.01318,-0.00174,-0.00059,-0.00056
0.26,0.00729,0.00129,0.00068,-0.00663,-0.00934,-0.01108,-0.0307,0.00409,0.02645,0.06292,0.01836,-0,-0.01461,0.01322,-0.05755,0.03934,0.3747,0.1072,0.05933,0.02021,0.12902,-0.25291,0.04843,0.31579,-0.10441,0.06613,0.02845,0.01278,0.05531,-0.00364,-0.00224,-0.00331,-0.00343,0.03231,0.00926,-0.03141,-0.01496,-0.00191,-0.00012,-0.00022
0.28,0.00736,0.00141,-0.0005,-0.00709,-0.01446,-0.01111,-0.03508,0.00453,0.02812,0.08249,0.0228,4e-05,-0.01682,0.0169,-0.09169,0.04937,0.57002,0.15969,0.08893,0.01368,0.11826,-0.20512,0.06033,0.13947,-0.04595,0.04055,0.03451,0.01111,0.03594,-0.00422,-0.00224,-0.00129,-0.00187,0.03909,0.00971,-0.04403,-0.01648,-0.00205,0.00086,0.00042
0.3,0.00749,0.00152,-0.00185,-0.0072,-0.02026,-0.01103,-0.03999,0.0051,0.02991,0.10296,0.02804,0.0001,-0.0207,0.02177,-0.13264,0.05873,0.80177,0.22208,0.12397,-0.00099,0.07865,-0.09216,0.07329,-0.18027,0.05968,-0.00875,0.04126,0.00834,0.00861,-0.00481,-0.0022,0.00175,0.00032,0.04659,0.00932,-0.06025,-0.01757,-0.00219,0.00226,0.0013
0.32,0.00773,0.00163,-0.00331,-0.00678,-0.02653,-0.01079,-0.04522,0.00584,0.03155,0.12304,0.03389,0.00015,-0.02635,0.02759,-0.17989,0.0667,1.05998,0.29116,0.16305,-0.02131,0.02671,0.04967,0.08655,-0.53451,0.17466,-0.06576,0.04848,0.00494,-0.02353,-0.00533,-0.00217,0.00549,0.00288,0.05452,0.00826,-0.07843,-0.01804,-0.00235,0.00395,0.00234
0.34,0.00809,0.00173,-0.00488,-0.00567,-0.03309,-0.01034,-0.05059,0.00681,0.03289,0.14156,0.04009,0.0002,-0.03394,0.03347,-0.2311,0.07273,1.32646,0.36164,0.20348,-0.04512,-0.02201,0.18635,0.09928,-0.82286,0.26424,-0.11553,0.05599,0.00134,-0.05755,-0.00575,-0.00221,0.00965,0.00558,0.06262,0.00672,-0.09693,-0.01774,-0.00258,0.0058,0.00345
0.36,0.00859,0.00182,-0.00653,-0.00383,-0.03982,-0.00956,-0.05596,0.00809,0.03398,0.15761,0.04637,0.00023,-0.04374,0.03761,-0.28134,0.07657,1.57258,0.42569,0.24089,-0.07119,-0.05616,0.29332,0.11068,-0.975,0.30425,-0.14726,0.06368,-0.00222,-0.09135,-0.00602,-0.00235,0.01399,0.00826,0.07073,0.00486,-0.11437,-0.01664,-0.0029,0.0077,0.00455
0.38,0.00921,0.00189,-0.00824,-0.00139,-0.04663,-0.00836,-0.06124,0.00972,0.03512,0.17048,0.05236,0.00021,-0.05611,0.03722,-0.32249,0.07826,1.75655,0.47225,0.26886,-0.09919,-0.06917,0.35645,0.11991,-0.95474,0.28258,-0.15482,0.07147,-0.00568,-0.12361,-0.00612,-0.00265,0.01837,0.01082,0.07876,0.00282,-0.12962,-0.0148,-0.00334,0.00955,0.00558
0.4,0.00996,0.00196,-0.01001,0.00143,-0.05344,-0.00658,-0.06631,0.01177,0.0368,0.17955,0.05759,0.00014,-0.07138,0.02868,-0.34366,0.0781,1.82507,0.48742,0.27914,-0.12943,-0.05866,0.37057,0.12603,-0.7563,0.19799,-0.13623,0.07928,-0.0091,-0.15337,-0.00603,-0.00311,0.02265,0.01319,0.08663,0.00075,-0.14161,-0.01239,-0.0039,0.01126,0.00647
0.42,0.01081,0.00201,-0.0118,0.00438,-0.06012,-0.00408,-0.07103,0.01425,0.03952,0.18428,0.06151,-3e-05,-0.08998,0.00856,-0.33408,0.07657,1.72634,0.45783,0.26371,-0.16279,-0.02567,0.33766,0.12814,-0.39712,0.05737,-0.09284,0.08699,-0.01255,-0.17976,-0.00575,-0.00375,0.02669,0.01529,0.09424,-0.00121,-0.1494,-0.00963,-0.00458,0.01271,0.00715
0.44,0.01171,0.00207,-0.01361,0.00734,-0.0666,-0.00074,-0.07528,0.01718,0.04367,0.1843,0.06369,-0.00032,-0.11253,-0.02496,-0.28777,0.07424,1.43076,0.37592,0.218,-0.20056,0.02627,0.26483,0.12563,0.09115,-0.12763,-0.02836,0.09454,-0.01603,-0.20159,-0.00529,-0.00457,0.03028,0.01706,0.1015,-0.00292,-0.15232,-0.00671,-0.00539,0.0138,0.00758
0.46,0.01263,0.00213,-0.01541,0.01043,-0.07284,0.00353,-0.07898,0.02052,0.04929,0.17953,0.06382,-0.00078,-0.13987,-0.07094,-0.20688,0.07176,0.94669,0.24405,0.14332,-0.24433,0.09155,0.16337,0.11843,0.6668,-0.34216,0.05143,0.10188,-0.0193,-0.21712,-0.00468,-0.00556,0.03318,0.01836,0.10841,-0.00429,-0.15004,-0.00373,-0.00632,0.01445,0.00771
0.48,0.01352,0.00219,-0.01721,0.014,-0.0788,0.00872,-0.08204,0.02419,0.05604,0.17017,0.06179,-0.00144,-0.17287,-0.12504,-0.10314,0.06988,0.32757,0.07634,0.04799,-0.29555,0.1621,0.04911,0.10709,1.27508,-0.56714,0.13827,0.10896,-0.0219,-0.22378,-0.00399,-0.00667,0.03501,0.01902,0.11489,-0.00523,-0.14267,-0.00074,-0.00737,0.01455,0.0075
0.5,0.0143,0.00225,-0.01896,0.01859,-0.08441,0.01476,-0.08434,0.02802,0.06319,0.15675,0.05764,-0.00234,-0.21223,-0.17976,0.00301,0.06938,-0.33138,-0.10214,-0.05318,-0.35527,0.22749,-0.05784,0.09272,1.84724,-0.77871,0.22135,0.11566,-0.02312,-0.21832,-0.0033,-0.00783,0.03528,0.0188,0.12083,-0.00565,-0.13065,0.00226,-0.00851,0.014,0.00693
0.52,0.01489,0.0023,-0.02065,0.0248,-0.08954,0.02148,-0.08574,0.0318,0.06982,0.13994,0.05151,-0.00349,-0.25848,-0.22616,0.08748,0.07099,-0.91676,-0.2615,-0.1426,-0.42412,0.27681,-0.13676,0.07675,2.31211,-0.95216,0.28932,0.1218,-0.02221,-0.19762,-0.00269,-0.00896,0.03355,0.01747,0.12603,-0.00548,-0.11472,0.00531,-0.00971,0.01273,0.00598
0.54,0.01522,0.00236,-0.02224,0.03309,-0.09408,0.02874,-0.08613,0.03539,0.07507,0.12033,0.04355,-0.00491,-0.31206,-0.25671,0.13016,0.07515,-1.33342,-0.37661,-0.20552,-0.50241,0.30181,-0.17222,0.0605,2.61605,-1.06875,0.33352,0.12717,-0.0187,-0.16009,-0.00222,-0.01,0.02954,0.01491,0.13026,-0.00471,-0.09574,0.00853,-0.01094,0.0107,0.00467
0.56,0.01523,0.00242,-0.02374,0.04368,-0.09793,0.03641,-0.0854,0.03871,0.07834,0.09841,0.03391,-0.00655,-0.37316,-0.26717,0.12018,0.08185,-1.52833,-0.4333,-0.23381,-0.58999,0.29902,-0.15803,0.04494,2.73584,-1.12005,0.35011,0.13155,-0.01259,-0.1068,-0.00191,-0.0109,0.02334,0.01118,0.13326,-0.00341,-0.07475,0.01209,-0.01219,0.00795,0.00304
0.58,0.01487,0.00248,-0.02517,0.05641,-0.10101,0.04436,-0.08351,0.04176,0.07931,0.07469,0.02281,-0.00834,-0.44129,-0.25689,0.05711,0.09058,-1.49464,-0.42938,-0.2266,-0.68553,0.27021,-0.09828,0.03078,2.68055,-1.10851,0.34043,0.13466,-0.00448,-0.04211,-0.00173,-0.01165,0.01546,0.00657,0.1347,-0.00172,-0.05304,0.01622,-0.01344,0.00463,0.00117
0.6,0.01414,0.00255,-0.02654,0.0707,-0.10319,0.05236,-0.08046,0.04457,0.07785,0.04981,0.01057,-0.01015,-0.51491,-0.2284,-0.04997,0.10025,-1.26557,-0.37304,-0.1893,-0.78608,0.22173,-0.00603,0.01854,2.48649,-1.04569,0.31021,0.13616,0.00448,0.02644,-0.0016,-0.01225,0.0068,0.00158,0.1342,0.0001,-0.03227,0.02115,-0.01467,0.00099,-0.0008
0.62,0.01302,0.00263,-0.02787,0.08578,-0.1043,0.06017,-0.07627,0.04719,0.07397,0.02448,-0.00243,-0.01183,-0.59173,-0.18633,-0.18584,0.10943,-0.90036,-0.27933,-0.13138,-0.8877,0.16235,0.10107,0.00851,2.20418,-0.94792,0.2675,0.13566,0.0129,0.08986,-0.00143,-0.0127,-0.00153,-0.00315,0.13134,0.00178,-0.01421,0.02705,-0.01583,-0.00267,-0.00272
