T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00042,5e-05,5e-05,-3.05849,-0.70304,-0.01568,0.8761,0.02736,-0.09646,0.01207,-0.0117,-0.00764,-0.33932,-0.18363,0.13726,0.61355,1.68813,0.15842,0.01505,-0.39353,0.34338,-0.50054,0.84367,-1.28838,0.07998,0.06395,0.73272,-0.00103,-0.07312,-0.33089,-0.10547,-0.05722,-0.04013,0.80422,0.05174,0.08158,-0.42947,-0.11155,0.03866,0.03079
0.02,0.00067,8e-05,0.00018,-3.05858,-0.70298,-0.01586,0.87572,0.02741,-0.09588,0.01196,-0.01147,-0.00765,-0.34,-0.18343,0.13809,0.61322,1.68886,0.15919,0.0151,-0.39763,0.32301,-0.4576,0.84398,-1.39929,0.11786,0.0469,0.73292,-0.00139,-0.07515,-0.33092,-0.10546,-0.05689,-0.03995,0.80448,0.05138,0.07995,-0.42952,-0.11155,0.03879,0.03086
0.04,0.00091,0.00011,0.0003,-3.05866,-0.70292,-0.01604,0.87534,0.02745,-0.0953,0.01185,-0.01125,-0.00765,-0.34067,-0.18322,0.13891,0.6129,1.68958,0.15996,0.01514,-0.40171,0.30272,-0.41486,0.84429,-1.50972,0.15557,0.02992,0.73313,-0.00175,-0.07717,-0.33095,-0.10545,-0.05656,-0.03978,0.80473,0.05103,0.07833,-0.42956,-0.11154,0.03893,0.03094
0.06,0.00116,0.00013,0.00043,-3.05875,-0.70286,-0.01622,0.87496,0.02749,-0.09473,0.01174,-0.01103,-0.00765,-0.34134,-0.18301,0.13974,0.61257,1.69031,0.16073,0.01519,-0.4058,0.28242,-0.37207,0.84461,-1.62026,0.19331,0.01293,0.73333,-0.00212,-0.0792,-0.33099,-0.10544,-0.05623,-0.03961,0.80499,0.05068,0.0767,-0.42961,-0.11153,0.03907,0.03101
0.08,0.0014,0.00016,0.00055,-3.05884,-0.7028,-0.0164,0.87458,0.02753,-0.09415,0.01163,-0.0108,-0.00765,-0.34202,-0.1828,0.14057,0.61224,1.69103,0.1615,0.01524,-0.40991,0.26202,-0.32907,0.84492,-1.73134,0.23125,-0.00414,0.73353,-0.00248,-0.08124,-0.33102,-0.10543,-0.05589,-0.03943,0.80524,0.05032,0.07507,-0.42965,-0.11152,0.0392,0.03109
0.1,0.00165,0.00018,0.00067,-3.05892,-0.70275,-0.01659,0.8742,0.02757,-0.09357,0.01152,-0.01058,-0.00765,-0.34269,-0.18259,0.14138,0.61192,1.69175,0.16226,0.01529,-0.41394,0.24198,-0.28685,0.84524,-1.8404,0.26849,-0.02091,0.73374,-0.00284,-0.08321,-0.33105,-0.10542,-0.05557,-0.03926,0.8055,0.04997,0.07346,-0.4297,-0.11151,0.03934,0.03116
0.12,0.00189,0.00021,0.0008,-3.05901,-0.70269,-0.01677,0.87382,0.02762,-0.09299,0.0114,-0.01036,-0.00765,-0.34336,-0.18239,0.14222,0.61158,1.69249,0.16305,0.01534,-0.41811,0.22124,-0.24313,0.84555,-1.95335,0.30706,-0.03827,0.73394,-0.00321,-0.08531,-0.33108,-0.10541,-0.05523,-0.03908,0.80575,0.04961,0.07181,-0.42974,-0.1115,0.03948,0.03124
0.14,0.00213,0.00024,0.00092,-3.05909,-0.70263,-0.01695,0.87344,0.02766,-0.09241,0.0113,-0.01014,-0.00765,-0.34403,-0.18218,0.14304,0.61126,1.69321,0.16381,0.01539,-0.42216,0.20113,-0.20075,0.84587,-2.06284,0.34445,-0.0551,0.73414,-0.00357,-0.0873,-0.33112,-0.1054,-0.0549,-0.03891,0.806,0.04926,0.0702,-0.42979,-0.1115,0.03962,0.03132
0.16,0.00238,0.00026,0.00105,-3.05917,-0.70257,-0.01713,0.87306,0.0277,-0.09184,0.0112,-0.00991,-0.00766,-0.34469,-0.18197,0.14383,0.61095,1.69388,0.16455,0.01543,-0.42605,0.18185,-0.16018,0.84618,-2.16761,0.38022,-0.07121,0.73435,-0.0039,-0.08915,-0.33115,-0.10539,-0.05459,-0.03875,0.80626,0.04893,0.06864,-0.42984,-0.11149,0.03974,0.03139
0.18,0.00262,0.00029,0.00117,-3.05927,-0.70251,-0.01731,0.87268,0.02774,-0.09124,0.01105,-0.00968,-0.00766,-0.34541,-0.18176,0.14478,0.61056,1.69478,0.16544,0.01549,-0.43082,0.15797,-0.10973,0.84649,-2.29808,0.42479,-0.09126,0.73454,-0.00437,-0.09177,-0.33118,-0.10537,-0.05419,-0.03853,0.8065,0.04851,0.06677,-0.42987,-0.11148,0.03991,0.03148
