T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00216,0.00056,0.00495,-0.00187,0.01905,-0.00883,0.0044,0.00177,-0.01301,-0.0136,-0.01933,-0.00032,0.05479,-0.00919,0.04608,0.0416,-0.81049,-0.26697,-0.10839,0.57259,2.71976,-5.93127,-0.02157,14.97147,-5.08822,2.32934,-0.00685,0.09205,0.56742,-0.00033,-0.00712,-0.066,-0.04413,-0.00982,0.05952,0.22131,-0.01834,-0.00464,-0.02529,-0.01531
0.02,0.00162,0.00068,0.00416,-0.00311,0.01633,-0.00964,0.00233,0.00175,-0.01547,0.00797,-0.01803,-0.00023,0.06578,-0.00353,0.0092,0.05986,-0.66516,-0.23485,-0.08452,0.65362,3.08633,-6.70378,-0.0116,16.79814,-5.70685,2.6182,-0.00307,0.10226,0.61992,-0.00099,-0.0078,-0.07303,-0.04824,-0.0057,0.06857,0.2391,-0.02269,-0.00519,-0.02779,-0.01669
0.04,0.00089,0.00084,0.00276,-0.00471,0.01129,-0.01052,-0.00135,0.00182,-0.01829,0.04041,-0.01494,-9e-05,0.07894,0.00449,-0.0472,0.08464,-0.42001,-0.17741,-0.04521,0.74861,3.51941,-7.60699,0.00422,18.91762,-6.42534,2.95372,0.00328,0.11354,0.67364,-0.00195,-0.00857,-0.08051,-0.05246,0.00129,0.07936,0.25582,-0.02826,-0.00586,-0.03036,-0.01807
0.06,7e-05,0.00105,0.00069,-0.00671,0.0035,-0.01149,-0.00721,0.00202,-0.0209,0.08472,-0.00939,0.00012,0.09322,0.01528,-0.1251,0.11561,-0.05531,-0.08859,0.01235,0.84893,3.97916,-8.55352,0.02693,21.11027,-7.16931,3.30162,0.01275,0.12464,0.72033,-0.00323,-0.00936,-0.08741,-0.05611,0.0118,0.09106,0.26749,-0.03491,-0.00661,-0.03258,-0.01921
0.08,-0.00072,0.00132,-0.00211,-0.00908,-0.00746,-0.01257,-0.01577,0.00242,-0.02266,0.1413,-0.00073,0.00039,0.10714,0.02905,-0.2255,0.15181,0.44536,0.03705,0.09042,0.94294,4.4124,-9.42746,0.05731,23.08954,-7.84181,3.61701,0.0258,0.13387,0.7495,-0.00485,-0.01008,-0.0924,-0.05839,0.02639,0.10247,0.26931,-0.04238,-0.00739,-0.03393,-0.01979
0.1,-0.00138,0.00164,-0.00568,-0.01171,-0.02188,-0.01371,-0.02743,0.00308,-0.02292,0.20979,0.0116,0.00074,0.11898,0.04567,-0.34814,0.19172,1.09139,0.2031,0.19014,1.01749,4.76055,-10.10175,0.0957,24.5476,-8.33889,3.85137,0.04275,0.13941,0.74987,-0.00681,-0.01061,-0.09403,-0.05839,0.04545,0.11223,0.25646,-0.05023,-0.00812,-0.03385,-0.01949
0.12,-0.00177,0.00202,-0.01003,-0.01443,-0.03993,-0.01479,-0.0424,0.00408,-0.02116,0.28885,0.028,0.00117,0.12681,0.06449,-0.49105,0.23328,1.88095,0.41,0.31095,1.05952,4.96796,-10.45615,0.14182,25.20237,-8.56565,3.95982,0.06374,0.13945,0.71093,-0.00904,-0.01088,-0.09094,-0.0553,0.06915,0.11894,0.22476,-0.05788,-0.00874,-0.03181,-0.01801
0.14,-0.00179,0.00244,-0.01514,-0.01694,-0.0616,-0.01563,-0.06067,0.00554,-0.017,0.37608,0.04859,0.00166,0.12872,0.08418,-0.65019,0.27402,2.79672,0.65376,0.45,1.05772,4.99049,-10.3958,0.19461,24.845,-8.45242,3.90848,0.08865,0.13257,0.62463,-0.01146,-0.01081,-0.08201,-0.04848,0.09733,0.12134,0.17152,-0.06468,-0.00923,-0.02742,-0.01515
0.16,-0.00133,0.00287,-0.02096,-0.01884,-0.08661,-0.01598,-0.08194,0.00757,-0.01026,0.46794,0.07312,0.00218,0.12281,0.10257,-0.81902,0.31118,3.80202,0.92473,0.60156,1.0041,4.80352,-9.86874,0.25216,23.38408,-7.96977,3.68139,0.1171,0.1179,0.48703,-0.01392,-0.01042,-0.0666,-0.03761,0.12953,0.1185,0.09616,-0.06988,-0.00955,-0.02045,-0.0108
0.18,-0.00031,0.0033,-0.02739,-0.01967,-0.11445,-0.01553,-0.10562,0.01036,-0.001,0.55983,0.10092,0.00271,0.10738,0.11657,-0.98822,0.34198,4.83801,1.20681,0.75667,0.89533,4.40838,-8.87977,0.31161,20.87894,-7.13976,3.28577,0.14848,0.09541,0.2997,-0.01622,-0.00975,-0.04473,-0.02284,0.16495,0.10999,0.00079,-0.07276,-0.00976,-0.01096,-0.00503
