T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-9.20488,3.38769,-0.23594,-0.21395,-0.0154,-0.00428,1.34233,4.99903,-2.90541,-4.5715,0.05336,-0.01202,0.1809,-0.5885,5.97898,-1.03667,-2.98015,-0.06252,-0.19626,-0.18383,14.72611,15.87981,-2.25236,26.68554,-15.03624,4.34565,4.38425,10.89794,-20.0917,3.30797,28.60569,-14.82606,-3.46564,-3.96927
0.02,-9.16645,3.37608,-0.23441,-0.21115,-0.01585,-0.00429,1.34277,4.99574,-2.90537,-4.57044,0.0535,-0.01191,0.18155,-0.58881,5.97714,-1.03656,-2.97747,-0.06258,-0.19644,-0.18394,14.72786,15.91004,-2.27227,26.65656,-15.04787,4.34743,4.38688,10.91413,-20.1156,3.34144,28.54348,-14.83686,-3.39543,-3.93666
0.04,-9.12315,3.36309,-0.23295,-0.20808,-0.01623,-0.00429,1.34349,4.99351,-2.90542,-4.56981,0.0536,-0.01178,0.18227,-0.58929,5.97554,-1.03647,-2.97484,-0.06264,-0.1966,-0.18405,14.7273,15.94229,-2.29151,26.62675,-15.05968,4.35047,4.39018,10.92509,-20.13981,3.37319,28.47927,-14.84726,-3.32399,-3.90336
0.06,-9.07622,3.34791,-0.23173,-0.20486,-0.01653,-0.00428,1.34463,4.99293,-2.9056,-4.56984,0.05364,-0.01163,0.18309,-0.58996,5.97425,-1.0364,-2.97227,-0.06269,-0.19675,-0.18415,14.72523,15.97619,-2.31002,26.59652,-15.07154,4.35452,4.39401,10.93116,-20.16408,3.40377,28.41317,-14.85711,-3.25147,-3.86941
0.08,-9.0273,3.32922,-0.231,-0.20164,-0.01678,-0.00426,1.34638,4.99464,-2.90597,-4.57078,0.0536,-0.01144,0.18405,-0.59086,5.97336,-1.03633,-2.96975,-0.06272,-0.1969,-0.18424,14.72243,16.01137,-2.32774,26.56615,-15.08338,4.35923,4.39818,10.93265,-20.18795,3.43387,28.34515,-14.86634,-3.17805,-3.83489
0.1,-8.97837,3.30511,-0.231,-0.19858,-0.01702,-0.00425,1.34898,4.99923,-2.90659,-4.57287,0.05347,-0.0112,0.18522,-0.59196,5.97299,-1.03622,-2.96734,-0.06273,-0.19705,-0.18434,14.71921,16.04772,-2.34465,26.53544,-15.09522,4.36434,4.40258,10.92939,-20.21027,3.4637,28.27575,-14.87487,-3.10442,-3.80011
0.12,-8.93184,3.27426,-0.23195,-0.19587,-0.0173,-0.00427,1.3526,5.00768,-2.90754,-4.57645,0.05322,-0.01089,0.18661,-0.59338,5.9731,-1.03605,-2.96496,-0.06271,-0.19722,-0.18444,14.71743,16.08485,-2.36048,26.50567,-15.10688,4.36995,4.40723,10.92309,-20.23094,3.49457,28.20418,-14.88276,-3.0297,-3.76466
0.14,-8.88944,3.23416,-0.2339,-0.19362,-0.0177,-0.00431,1.35748,5.02019,-2.90887,-4.58164,0.05283,-0.0105,0.18829,-0.595,5.97386,-1.03576,-2.96273,-0.06267,-0.1974,-0.18455,14.71644,16.12302,-2.37542,26.47556,-15.1186,4.37567,4.41196,10.91311,-20.2484,3.52599,28.13174,-14.8899,-2.95526,-3.72915
0.16,-8.8531,3.18352,-0.23668,-0.19192,-0.01828,-0.0044,1.36376,5.03716,-2.91063,-4.58859,0.05231,-0.01003,0.19029,-0.59677,5.97526,-1.03534,-2.96064,-0.06259,-0.19762,-0.18466,14.71693,16.16224,-2.38955,26.44505,-15.13041,4.38129,4.41669,10.90069,-20.2622,3.55815,28.05901,-14.8963,-2.88135,-3.69371
0.18,-8.82566,3.12525,-0.24001,-0.19094,-0.01898,-0.00452,1.37133,5.06011,-2.9128,-4.59782,0.05169,-0.00951,0.1925,-0.59915,5.9767,-1.03481,-2.95826,-0.0625,-0.1979,-0.18477,14.72505,16.20066,-2.40194,26.42007,-15.1414,4.38815,4.4219,10.89203,-20.27582,3.59485,27.98124,-14.90226,-2.80307,-3.65613
0.2,-8.80448,3.05282,-0.24273,-0.19035,-0.01997,-0.0047,1.3805,5.08485,-2.91549,-4.60799,0.05092,-0.00892,0.19512,-0.60071,5.97946,-1.03397,-2.95662,-0.06237,-0.19818,-0.1849,14.72619,16.24267,-2.41536,26.38527,-15.15412,4.3931,4.42642,10.87581,-20.28017,3.62623,27.91245,-14.90699,-2.73325,-3.62229
0.22,-8.78639,2.95961,-0.2431,-0.18973,-0.02141,-0.00494,1.39149,5.10581,-2.91876,-4.61728,0.04993,-0.00824,0.19838,-0.59977,5.985,-1.03269,-2.9569,-0.06216,-0.19837,-0.18507,14.70343,16.2953,-2.434,26.32112,-15.17192,4.39158,4.42868,10.84185,-20.26403,3.64033,27.87172,-14.90982,-2.68715,-3.59914
0.24,-8.77447,2.86136,-0.24032,-0.18925,-0.02294,-0.00521,1.40327,5.12577,-2.92235,-4.62648,0.04889,-0.00761,0.20186,-0.59779,5.99138,-1.03103,-2.95773,-0.06193,-0.19857,-0.18523,14.673,16.35133,-2.45419,26.24658,-15.19161,4.38883,4.43045,10.80493,-20.2404,3.64831,27.84212,-14.91188,-2.64897,-3.57963
