T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.04001,0.00137,0.00119,-0.0739,0.00516,-0.00023,0.19404,-1.42782,-1.2226,-0.03105,-0.06206,0.05925,-0.00299,-0.02895,-0.02741,0.06238,-0.05217,0.00235,-0.00243,0.0024,0.00338,-0.00425,0.01728,-0.01062,-0.0016,-0.00441,-0.01661,0.02084,0.01009,0.00644,-0.00879,-0.00516,0.00318,0.02317
0.02,-0.04402,0.00149,0.00112,-0.0759,0.00509,-0.00022,0.19639,-1.43444,-1.1668,-0.03018,-0.07165,0.05725,-0.00292,-0.01636,-0.02548,0.0539,-0.05358,0.00237,-0.00252,0.00232,0.00562,-0.00469,0.01617,-0.01227,-0.00184,-0.00442,-0.01625,0.01995,0.01032,0.00611,-0.00793,-0.00519,0.00292,0.02119
0.04,-0.04863,0.00151,0.00093,-0.07706,0.00492,-0.0002,0.19213,-1.41054,-1.07687,-0.02834,-0.08314,0.05318,-0.00276,0.00132,-0.02256,0.04111,-0.05443,0.00233,-0.00259,0.00216,0.00835,-0.00517,0.01431,-0.01409,-0.00206,-0.00433,-0.01549,0.01827,0.01045,0.00552,-0.00653,-0.00517,0.00249,0.01799
0.06,-0.05384,0.00142,0.00059,-0.07747,0.00465,-0.00017,0.18142,-1.35588,-0.95873,-0.02563,-0.09608,0.0473,-0.00251,0.02341,-0.0188,0.02464,-0.05479,0.00223,-0.00265,0.00192,0.01127,-0.00568,0.01182,-0.01588,-0.00217,-0.00418,-0.01439,0.01592,0.01052,0.00473,-0.00466,-0.00513,0.00191,0.01371
0.08,-0.05944,0.00118,0.00014,-0.07713,0.00432,-0.00013,0.16581,-1.27046,-0.8186,-0.02219,-0.10955,0.04015,-0.00217,0.04842,-0.01444,0.00568,-0.05466,0.0021,-0.00269,0.00164,0.01393,-0.00618,0.00886,-0.01736,-0.00212,-0.00396,-0.01306,0.01312,0.01055,0.00382,-0.00242,-0.00514,0.0012,0.00869
0.1,-0.06511,0.00086,-0.00036,-0.07607,0.00396,-8e-05,0.14507,-1.1551,-0.67198,-0.01828,-0.12207,0.03229,-0.00175,0.07432,-0.00986,-0.01408,-0.05404,0.00193,-0.00269,0.00132,0.01576,-0.00656,0.00568,-0.01813,-0.0018,-0.00371,-0.01165,0.01016,0.01058,0.00288,4e-05,-0.00524,0.00043,0.00337
0.12,-0.07041,0.00054,-0.0008,-0.07431,0.00358,-3e-05,0.12009,-1.01125,-0.53201,-0.01416,-0.13191,0.02443,-0.00127,0.0992,-0.0056,-0.03266,-0.0529,0.00174,-0.00267,0.001,0.01616,-0.00671,0.00258,-0.01776,-0.00111,-0.00343,-0.0103,0.00731,0.01069,0.00202,0.00253,-0.00549,-0.00033,-0.00167
0.14,-0.07477,0.00024,-0.00109,-0.07181,0.0032,2e-05,0.09497,-0.84089,-0.40007,-0.01005,-0.13773,0.01734,-0.00074,0.12114,-0.00238,-0.04869,-0.05121,0.00153,-0.00261,0.0007,0.01473,-0.0066,-0.00018,-0.01597,2e-05,-0.00314,-0.00907,0.00467,0.01083,0.00132,0.00494,-0.00591,-0.00101,-0.00594
0.16,-0.07764,1e-05,-0.00118,-0.06866,0.00282,5e-05,0.07186,-0.64746,-0.27822,-0.00613,-0.13881,0.0114,-0.0002,0.13905,-0.00108,-0.06181,-0.04893,0.00133,-0.00254,0.00044,0.01142,-0.00629,-0.00242,-0.01268,0.00164,-0.00282,-0.00798,0.00205,0.01096,0.00079,0.00727,-0.00645,-0.00159,-0.00929
0.18,-0.07864,-8e-05,-0.00105,-0.06504,0.00244,9e-05,0.05079,-0.43743,-0.16961,-0.00252,-0.13499,0.00666,0.00033,0.15349,-0.00279,-0.07245,-0.04612,0.00115,-0.0025,0.00022,0.00657,-0.00578,-0.00404,-0.00802,0.00373,-0.00249,-0.007,-0.001,0.01109,0.00034,0.0096,-0.00701,-0.00207,-0.01174
0.2,-0.07731,1e-05,-0.00076,-0.06123,0.00205,0.00011,0.03186,-0.22141,-0.07443,0.00067,-0.12674,0.00305,0.00077,0.1656,-0.00875,-0.08177,-0.04285,0.00101,-0.00255,6e-05,0.00089,-0.00516,-0.00499,-0.0024,0.00621,-0.00212,-0.00606,-0.00518,0.0112,-0.00016,0.01205,-0.00744,-0.00246,-0.01353
0.22,-0.07325,0.00027,-0.00037,-0.05756,0.00164,0.00012,0.01513,-0.01192,0.00852,0.00334,-0.11497,0.0004,0.00109,0.1768,-0.02014,-0.09125,-0.03926,0.00093,-0.00273,-4e-05,-0.00471,-0.00448,-0.00526,0.00367,0.00895,-0.0017,-0.00506,-0.01113,0.01128,-0.00084,0.01476,-0.00755,-0.0028,-0.01499
0.24,-0.06626,0.00065,3e-05,-0.05441,0.00119,0.00013,0.00056,0.17966,0.08108,0.00545,-0.10082,-0.00151,0.00124,0.18912,-0.03775,-0.10209,-0.03551,0.00093,-0.00308,-9e-05,-0.0094,-0.0038,-0.00488,0.00968,0.01182,-0.00124,-0.00395,-0.0192,0.01132,-0.00181,0.01779,-0.00723,-0.0031,-0.0163
0.26,-0.05626,0.00105,0.00033,-0.05198,0.0007,0.00013,-0.01203,0.344,0.145,0.00698,-0.08567,-0.00289,0.00121,0.20403,-0.06166,-0.115,-0.03179,0.00103,-0.00359,-9e-05,-0.01264,-0.00319,-0.00395,0.01519,0.01466,-0.00073,-0.00269,-0.02913,0.0113,-0.00304,0.02106,-0.00646,-0.00335,-0.01754
