T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0,0.95578,0,3.06251,0,-0.08297,0.02573,0.09177,0.03399,-0.45295,0.06101,0.07445,-0.05093,-1.24818,-1.01645,0.45072,1.1816,-0.45074,-0.02982,0.19735,1.32782,0.70624,0.47397,-1.43751,-0.59703,0.06582,-0.00817,0.09097,-0.18688,-0.3034,0.19503,-0.05761,-0.0252,-0.04159,0.10964,0.27017,-0.25256,0.25531,-0.03295,-0.06358
0.02,4e-05,0.95579,-9e-05,3.0625,0,-0.08306,0.02561,0.09205,0.03373,-0.45394,0.06062,0.07403,-0.04294,-1.24772,-1.00958,0.45013,1.18144,-0.45498,-0.02973,0.19615,1.32774,0.70811,0.47305,-1.43871,-0.59695,0.06588,-0.00814,0.09107,-0.18759,-0.30336,0.19499,-0.05748,-0.02464,-0.04167,0.10991,0.27065,-0.25241,0.25525,-0.03356,-0.06417
0.04,8e-05,0.95579,-0.00018,3.06249,0,-0.08316,0.0255,0.09232,0.03348,-0.45493,0.06023,0.07362,-0.03501,-1.24727,-1.00277,0.44955,1.18128,-0.45919,-0.02963,0.19497,1.32765,0.70994,0.47214,-1.43991,-0.59687,0.06593,-0.00812,0.09116,-0.1883,-0.30332,0.19495,-0.05735,-0.02408,-0.04174,0.11017,0.27112,-0.25225,0.2552,-0.03417,-0.06475
0.06,0.00011,0.95579,-0.00028,3.06248,0,-0.08326,0.02537,0.09259,0.03324,-0.45591,0.05984,0.07322,-0.02722,-1.24681,-0.99609,0.44898,1.18108,-0.4633,-0.02954,0.1939,1.32757,0.71168,0.47122,-1.44109,-0.59678,0.06599,-0.0081,0.09127,-0.18899,-0.30328,0.19491,-0.05722,-0.02354,-0.04181,0.11044,0.27158,-0.2521,0.25514,-0.03476,-0.06531
0.08,0.00015,0.9558,-0.00035,3.0625,0,-0.08336,0.02527,0.09289,0.03296,-0.45689,0.05943,0.07273,-0.01868,-1.24634,-0.98868,0.44834,1.18105,-0.46793,-0.02943,0.19225,1.32748,0.71393,0.47031,-1.44236,-0.59671,0.06604,-0.00806,0.09134,-0.18979,-0.30327,0.19487,-0.05709,-0.02293,-0.0419,0.1107,0.27214,-0.25191,0.25508,-0.03545,-0.06599
0.1,0.00019,0.9558,-0.00048,3.06245,0,-0.08344,0.02513,0.09314,0.03276,-0.45789,0.05906,0.07244,-0.01174,-1.2459,-0.98284,0.44784,1.18066,-0.47146,-0.02937,0.19184,1.3274,0.71509,0.46939,-1.44344,-0.59661,0.0661,-0.00806,0.09148,-0.19035,-0.30318,0.19484,-0.05697,-0.02246,-0.04195,0.11096,0.27249,-0.2518,0.25503,-0.03593,-0.0664
0.12,0.00022,0.9558,-0.00077,3.06223,0,-0.08345,0.02487,0.09322,0.03279,-0.45896,0.05875,0.0727,-0.00918,-1.24552,-0.98132,0.44766,1.17921,-0.47189,-0.02948,0.19499,1.32734,0.71309,0.46841,-1.444,-0.59642,0.06621,-0.00822,0.09177,-0.19024,-0.30282,0.19483,-0.05688,-0.02234,-0.0419,0.11122,0.27224,-0.25194,0.255,-0.03585,-0.06601
0.14,0.00024,0.9558,-0.00112,3.06195,0,-0.08343,0.02457,0.09325,0.03289,-0.46004,0.05847,0.07316,-0.00825,-1.24517,-0.98138,0.44761,1.17741,-0.47121,-0.02966,0.19938,1.32728,0.71001,0.46742,-1.44438,-0.5962,0.06632,-0.00841,0.09212,-0.18988,-0.30237,0.19484,-0.0568,-0.02235,-0.04182,0.11147,0.27179,-0.25216,0.25498,-0.03556,-0.06535
0.16,0.00027,0.9558,-0.00145,3.06168,0,-0.08341,0.0243,0.0933,0.03294,-0.4611,0.05817,0.07354,-0.00659,-1.24481,-0.98071,0.44751,1.17581,-0.47107,-0.0298,0.20312,1.32722,0.70749,0.46645,-1.44483,-0.596,0.06643,-0.00858,0.09244,-0.18964,-0.30199,0.19485,-0.05671,-0.02229,-0.04177,0.11172,0.27147,-0.25234,0.25496,-0.03537,-0.06482
0.18,0.0003,0.95579,-0.00176,3.06146,0,-0.08341,0.02401,0.09336,0.03306,-0.46221,0.0579,0.07387,-0.0049,-1.24441,-0.98009,0.44739,1.174,-0.47081,-0.02996,0.20719,1.32715,0.70467,0.46544,-1.44531,-0.59577,0.06656,-0.00878,0.09278,-0.18938,-0.30152,0.19484,-0.05663,-0.02228,-0.04168,0.11197,0.27101,-0.25254,0.25495,-0.03516,-0.06422
0.2,0.00032,0.95579,-0.00211,3.06114,0,-0.08337,0.02373,0.09339,0.03306,-0.46321,0.05758,0.07434,-0.00366,-1.24412,-0.97974,0.44734,1.17256,-0.47053,-0.03009,0.21089,1.32711,0.70221,0.4645,-1.4457,-0.5956,0.06664,-0.00892,0.09308,-0.1891,-0.30119,0.19486,-0.05653,-0.0222,-0.04165,0.11221,0.27077,-0.25271,0.2549,-0.03493,-0.06372
0.22,0.00032,0.9558,-0.00254,3.06056,0,-0.08323,0.02346,0.09335,0.03272,-0.46387,0.05708,0.0752,-0.00321,-1.24415,-0.9797,0.44746,1.17224,-0.47055,-0.03007,0.21317,1.32722,0.70112,0.46369,-1.44583,-0.59565,0.06659,-0.00884,0.09329,-0.1888,-0.30127,0.19494,-0.05637,-0.02186,-0.04177,0.11245,0.27128,-0.25272,0.25473,-0.03473,-0.06361
0.24,0.00031,0.95581,-0.003,3.0599,0,-0.08305,0.02319,0.09328,0.03227,-0.4644,0.05653,0.07619,-0.00317,-1.24429,-0.9799,0.44764,1.17231,-0.47059,-0.03,0.21506,1.32737,0.70041,0.46294,-1.44588,-0.59575,0.06649,-0.00869,0.09346,-0.18849,-0.3015,0.19503,-0.05619,-0.02146,-0.04193,0.11267,0.27201,-0.2527,0.25452,-0.03452,-0.06362
0.26,0.00031,0.95581,-0.00345,3.05931,0,-0.08288,0.02293,0.09322,0.03188,-0.46498,0.05603,0.0771,-0.00299,-1.24439,-0.98005,0.44779,1.1722,-0.4706,-0.02996,0.21718,1.32748,0.69944,0.46219,-1.44597,-0.59581,0.06641,-0.00858,0.09365,-0.1882,-0.30166,0.19513,-0.05602,-0.02111,-0.04205,0.1129,0.27258,-0.25272,0.25434,-0.03429,-0.06355
0.28,0.00031,0.95582,-0.0039,3.05857,0,-0.08272,0.02263,0.09316,0.03145,-0.46557,0.05544,0.07812,-0.00264,-1.24447,-0.98002,0.44796,1.17208,-0.47064,-0.02991,0.21906,1.32768,0.69879,0.46135,-1.44601,-0.59594,0.06633,-0.00845,0.09384,-0.18784,-0.30181,0.19519,-0.05582,-0.02068,-0.04225,0.11313,0.27339,-0.25265,0.25412,-0.03412,-0.06357
0.3,0.00029,0.95583,-0.00434,3.05813,0,-0.08254,0.02241,0.09311,0.03107,-0.46613,0.05502,0.07892,-0.00273,-1.24461,-0.98039,0.44811,1.17208,-0.47064,-0.02986,0.22137,1.32771,0.69756,0.4607,-1.44616,-0.59594,0.06626,-0.00834,0.09402,-0.18762,-0.30203,0.19532,-0.05569,-0.02039,-0.04231,0.11335,0.27376,-0.25275,0.25397,-0.03385,-0.06345
0.32,0.00026,0.95581,-0.00473,3.05854,0,-0.08232,0.02237,0.09305,0.03086,-0.46663,0.0551,0.07901,-0.00391,-1.24489,-0.98174,0.44819,1.17234,-0.47051,-0.02983,0.22476,1.32724,0.69474,0.46061,-1.44661,-0.59551,0.06626,-0.00827,0.09416,-0.18779,-0.30245,0.19561,-0.05574,-0.02054,-0.04198,0.11353,0.27279,-0.25338,0.25403,-0.03329,-0.06287
