T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00188,0.00013,-0.00599,-0.00263,0,-0.00438,-0.00726,0.01234,-0.00959,-0.05001,-0.019,-0.01535,0.35384,0.02294,0.29816,-0.02603,-0.0208,-0.1783,0.00268,-0.02469,-0.00355,0.06148,-0.04653,-0.05411,0.00484,0.00326,-0.00057,0.00663,-0.0281,0.00551,-0.002,0.00617,0.02405,-0.00287,0.01305,0.01804,0.00587,-0.00255,-0.025,-0.02091
0.02,0.0019,0.00013,-0.00681,-0.0037,0,-0.00414,-0.00795,0.01199,-0.00925,-0.05123,-0.01945,-0.01335,0.34605,0.02308,0.28962,-0.02531,-0.02445,-0.17152,0.00218,-0.01399,-0.0033,0.05319,-0.04782,-0.05317,0.00508,0.00335,-0.00094,0.00732,-0.02618,0.00637,-0.00194,0.00629,0.02358,-0.00275,0.01333,0.01703,0.0053,-0.00265,-0.02353,-0.01877
0.04,0.00188,0.00013,-0.00785,-0.0051,0,-0.00369,-0.00872,0.01126,-0.00869,-0.05187,-0.01968,-0.01026,0.32823,0.02272,0.27194,-0.02378,-0.02877,-0.15885,0.00149,0.00112,-0.00292,0.04063,-0.04862,-0.05084,0.00531,0.00339,-0.00139,0.00812,-0.02306,0.00732,-0.00178,0.00635,0.02249,-0.00252,0.01347,0.01532,0.00437,-0.00275,-0.02101,-0.01549
0.06,0.00182,0.00013,-0.00912,-0.00679,0,-0.00303,-0.00958,0.01018,-0.00799,-0.05199,-0.01976,-0.00617,0.30146,0.02187,0.24616,-0.02151,-0.03348,-0.14109,0.00065,0.02007,-0.00243,0.02441,-0.04899,-0.04729,0.00552,0.00338,-0.00188,0.009,-0.0189,0.00826,-0.00152,0.00635,0.02089,-0.00219,0.01348,0.01306,0.00313,-0.00286,-0.01753,-0.01122
0.08,0.00172,0.00013,-0.01057,-0.00869,0,-0.00217,-0.01049,0.00882,-0.0073,-0.05162,-0.01973,-0.00126,0.26758,0.02051,0.21407,-0.01864,-0.03811,-0.1196,-0.00025,0.04165,-0.00187,0.00564,-0.04894,-0.04278,0.0057,0.00327,-0.00232,0.00991,-0.01399,0.00903,-0.00112,0.00632,0.01895,-0.00181,0.0134,0.01049,0.00162,-0.00301,-0.01332,-0.00631
0.1,0.00158,0.00012,-0.01216,-0.01068,0,-0.00113,-0.01137,0.00727,-0.00677,-0.05076,-0.01964,0.00416,0.22923,0.01867,0.17824,-0.01535,-0.04196,-0.09629,-0.00111,0.06397,-0.00127,-0.01399,-0.04845,-0.0377,0.00581,0.00306,-0.00263,0.01075,-0.00878,0.00944,-0.00061,0.00627,0.0169,-0.0014,0.01324,0.00793,-2e-05,-0.0032,-0.00868,-0.00121
0.12,0.00141,0.00012,-0.01378,-0.01259,0,3e-05,-0.01214,0.00564,-0.00659,-0.04941,-0.01951,0.00972,0.18935,0.01636,0.14156,-0.01188,-0.04428,-0.07333,-0.00178,0.08497,-0.00072,-0.03264,-0.04751,-0.03245,0.00584,0.00271,-0.0027,0.01143,-0.00376,0.00926,4e-05,0.00622,0.01496,-0.00102,0.01303,0.00571,-0.0017,-0.00344,-0.00399,0.00356
0.14,0.00119,0.00011,-0.01536,-0.01421,0,0.0013,-0.0127,0.00402,-0.00687,-0.04758,-0.01934,0.01504,0.15037,0.01362,0.10637,-0.00843,-0.04452,-0.05246,-0.00217,0.10309,-0.00031,-0.04897,-0.04607,-0.02745,0.00577,0.00224,-0.00246,0.01185,0.00063,0.00834,0.00083,0.00617,0.0133,-0.00066,0.01278,0.004,-0.00333,-0.00373,0.00046,0.00759
0.16,0.00095,0.0001,-0.01682,-0.01536,0,0.00263,-0.01299,0.00249,-0.00762,-0.04533,-0.01907,0.01984,0.11381,0.0105,0.07408,-0.00513,-0.04247,-0.03472,-0.00224,0.11774,-0.00014,-0.06251,-0.04413,-0.02299,0.00566,0.00165,-0.00191,0.01199,0.0041,0.00663,0.00175,0.0061,0.01197,-0.0003,0.01249,0.00278,-0.0049,-0.00403,0.0045,0.0107
0.18,0.00066,8e-05,-0.01812,-0.01583,0,0.00397,-0.01295,0.00112,-0.00877,-0.04279,-0.01861,0.02389,0.0804,0.0071,0.04523,-0.00211,-0.03834,-0.02043,-0.00198,0.12932,-0.00036,-0.07368,-0.04171,-0.01935,0.0056,0.00102,-0.0011,0.01185,0.00649,0.0042,0.00282,0.00598,0.01089,0.00012,0.01218,0.00178,-0.00646,-0.00429,0.00804,0.0129
