T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.47819,-0.73629,0.02343,0.3549,-0.04738,-0.03019,0.0382,-0.59541,-0.14979,2.68242,0.00066,0.04681,-0.0306,0.0401,0.54944,0.47782,2.05255,0.00781,0.04403,0.04158,1.30041,-1.69457,-0.13298,-1.69861,-0.15239,0.01647,0.72765,1.73596,-0.03056,-0.58498,-2.19226,-0.49953,-0.06115,-0.59197
0.02,-0.46476,-0.75125,0.0261,0.35703,-0.04785,-0.02986,0.03659,-0.60147,-0.14621,2.67026,0.00151,0.04983,-0.02835,0.03998,0.54857,0.48232,2.10624,0.00752,0.04752,0.04649,1.28437,-1.70827,-0.14882,-1.66372,-0.16537,0.01975,0.75144,1.7708,-0.02969,-0.60426,-2.25246,-0.48876,-0.05809,-0.56545
0.04,-0.45149,-0.76557,0.02922,0.35957,-0.04869,-0.02953,0.03435,-0.60728,-0.14454,2.65792,0.00224,0.05269,-0.0259,0.03956,0.54796,0.48412,2.16013,0.00706,0.0507,0.05081,1.2692,-1.72235,-0.16533,-1.63058,-0.17739,0.02332,0.7763,1.80536,-0.02941,-0.62287,-2.31295,-0.4783,-0.05515,-0.53953
0.06,-0.43828,-0.77898,0.03286,0.36261,-0.04989,-0.02925,0.03157,-0.61284,-0.14466,2.64525,0.00283,0.05546,-0.02324,0.03878,0.54761,0.48279,2.2142,0.00642,0.05359,0.05451,1.25507,-1.737,-0.18254,-1.59926,-0.18841,0.02714,0.80171,1.83952,-0.0299,-0.64072,-2.37319,-0.46813,-0.05241,-0.51423
0.08,-0.42505,-0.79486,0.0357,0.36516,-0.05095,-0.0293,0.0286,-0.61826,-0.14491,2.63418,0.00334,0.0584,-0.02028,0.03765,0.54686,0.48446,2.27098,0.00579,0.05595,0.05807,1.2403,-1.75058,-0.20182,-1.56758,-0.19944,0.03157,0.82998,1.87652,-0.02875,-0.66011,-2.43946,-0.45797,-0.04932,-0.48732
0.1,-0.41162,-0.80482,0.0405,0.3694,-0.05291,-0.02936,0.02538,-0.62323,-0.14789,2.61935,0.0037,0.06135,-0.01696,0.03609,0.54707,0.47505,2.32358,0.00488,0.05805,0.06035,1.22905,-1.76774,-0.22114,-1.54133,-0.20772,0.03615,0.85796,1.90791,-0.0324,-0.67547,-2.49559,-0.44854,-0.04713,-0.46458
0.12,-0.398,-0.79888,0.05089,0.37817,-0.05707,-0.02888,0.02179,-0.62767,-0.15668,2.59461,0.00389,0.06396,-0.01362,0.034,0.55013,0.43704,2.36555,0.00329,0.06033,0.0603,1.2256,-1.79284,-0.2351,-1.52618,-0.21112,0.03897,0.87151,1.92404,-0.04775,-0.67997,-2.52214,-0.44056,-0.04752,-0.45255
0.14,-0.38395,-0.78741,0.0627,0.38845,-0.06184,-0.02863,0.01857,-0.63158,-0.16676,2.56643,0.00396,0.06673,-0.00991,0.03145,0.55388,0.39134,2.40215,0.00156,0.06212,0.05911,1.22531,-1.82181,-0.24922,-1.51597,-0.21181,0.04197,0.88611,1.93387,-0.06777,-0.68034,-2.53643,-0.43324,-0.04873,-0.44455
0.16,-0.36946,-0.77891,0.07266,0.39774,-0.06589,-0.02909,0.01616,-0.63512,-0.17445,2.54023,0.00399,0.06992,-0.00586,0.02848,0.55663,0.35285,2.43984,9e-05,0.06304,0.05799,1.22408,-1.85035,-0.26625,-1.50514,-0.21247,0.04605,0.90868,1.94579,-0.08618,-0.68243,-2.55506,-0.42593,-0.04938,-0.43509
0.18,-0.35586,-0.77046,0.08263,0.40737,-0.06958,-0.02948,0.01427,-0.63923,-0.1807,2.51525,0.00402,0.07287,-0.00306,0.02507,0.55937,0.3149,2.48527,-0.00133,0.06385,0.05771,1.22172,-1.87477,-0.27428,-1.49191,-0.21689,0.046,0.9006,1.95949,-0.10305,-0.68426,-2.57751,-0.41846,-0.05043,-0.42501
0.2,-0.33957,-0.76194,0.0909,0.41652,-0.07297,-0.03076,0.01287,-0.64131,-0.18535,2.48828,0.00394,0.07633,0.00162,0.02111,0.56088,0.2798,2.51492,-0.00256,0.06344,0.05577,1.22249,-1.90811,-0.29591,-1.48595,-0.21411,0.05269,0.95124,1.96696,-0.124,-0.68455,-2.5877,-0.41201,-0.05081,-0.41762
0.22,-0.31686,-0.75353,0.0953,0.4238,-0.07623,-0.03415,0.01196,-0.63832,-0.1884,2.45535,0.00358,0.08137,0.01243,0.01652,0.55975,0.25217,2.5002,-0.00337,0.06045,0.04925,1.23074,-1.96795,-0.3631,-1.49726,-0.19027,0.0812,1.18309,1.96059,-0.15515,-0.68273,-2.56973,-0.40795,-0.04877,-0.41641
0.24,-0.29149,-0.74535,0.09824,0.43072,-0.07915,-0.03787,0.01098,-0.63325,-0.1898,2.42097,0.00317,0.08636,0.02438,0.01146,0.55733,0.22591,2.46959,-0.00406,0.05674,0.04154,1.24186,-2.03696,-0.44313,-1.51534,-0.16067,0.11516,1.48031,1.9473,-0.19,-0.67876,-2.53871,-0.40498,-0.04624,-0.41818
0.26,-0.26695,-0.73786,0.10152,0.43822,-0.08156,-0.04058,0.00959,-0.62875,-0.18953,2.38883,0.0029,0.0901,0.03379,0.00611,0.55481,0.19866,2.44732,-0.0048,0.05374,0.03547,1.25137,-2.10078,-0.50968,-1.53044,-0.13726,0.14246,1.74677,1.93505,-0.22268,-0.67374,-2.51081,-0.40197,-0.04434,-0.41922
0.28,-0.24323,-0.72996,0.1049,0.44542,-0.08396,-0.04285,0.00791,-0.6241,-0.18909,2.35515,0.00276,0.09329,0.04352,0.00063,0.55244,0.17662,2.42523,-0.00537,0.05098,0.02969,1.2596,-2.17024,-0.587,-1.5426,-0.11244,0.17422,2.06516,1.92481,-0.25474,-0.6686,-2.48589,-0.39902,-0.04182,-0.42319
0.3,-0.21663,-0.72433,0.10768,0.45332,-0.08555,-0.04422,0.00597,-0.61802,-0.18588,2.32624,0.00267,0.09516,0.04987,-0.00493,0.54842,0.14939,2.40138,-0.00597,0.04837,0.02504,1.26951,-2.23029,-0.63998,-1.56062,-0.09445,0.19386,2.31995,1.90432,-0.28728,-0.65832,-2.44534,-0.39734,-0.04083,-0.4264
0.32,-0.18386,-0.72389,0.10901,0.46298,-0.08539,-0.04409,0.00393,-0.60983,-0.17655,2.30968,0.00246,0.09487,0.04834,-0.01039,0.54109,0.10628,2.37624,-0.00686,0.04589,0.02244,1.28509,-2.26252,-0.62084,-1.59547,-0.09337,0.18065,2.35333,1.86472,-0.32191,-0.64112,-2.3781,-0.39741,-0.044,-0.41641
0.34,-0.1482,-0.7259,0.10983,0.47282,-0.08467,-0.04318,0.00226,-0.59988,-0.1652,2.29714,0.00227,0.09365,0.04399,-0.01517,0.53215,0.06582,2.34969,-0.00759,0.04337,0.02079,1.3022,-2.28358,-0.57221,-1.63642,-0.0985,0.15627,2.29867,1.81464,-0.35654,-0.61862,-2.29508,-0.39891,-0.04855,-0.40716
0.36,-0.11329,-0.72755,0.11103,0.48148,-0.0844,-0.04203,0.00149,-0.58919,-0.15497,2.28251,0.00219,0.0925,0.04083,-0.01866,0.5234,0.03805,2.32416,-0.0078,0.04079,0.01923,1.31738,-2.30812,-0.53215,-1.67353,-0.10153,0.13785,2.2733,1.76488,-0.38941,-0.59473,-2.21232,-0.40083,-0.05224,-0.40489
0.38,-0.07958,-0.72815,0.11202,0.48802,-0.08447,-0.04065,0.00223,-0.5795,-0.14436,2.26839,0.00195,0.0917,0.03845,-0.02025,0.51517,0.01649,2.30034,-0.00764,0.03816,0.01723,1.33444,-2.33809,-0.50728,-1.71426,-0.10255,0.12086,2.29184,1.72711,-0.42356,-0.58203,-2.15341,-0.40067,-0.05582,-0.38044
0.4,-0.04193,-0.73254,0.11316,0.49396,-0.08445,-0.03886,0.00484,-0.56511,-0.13321,2.25353,0.00183,0.09059,0.03508,-0.01953,0.5047,0.00596,2.27392,-0.00688,0.03504,0.01635,1.34701,-2.35396,-0.45206,-1.74928,-0.10776,0.10207,2.20709,1.66114,-0.45174,-0.54822,-2.0433,-0.40535,-0.05937,-0.40149
0.42,0.00479,-0.7457,0.1154,0.50296,-0.08365,-0.03659,0.00954,-0.54059,-0.12186,2.23649,0.00237,0.08833,0.02869,-0.01623,0.48921,0.01002,2.24118,-0.00538,0.03101,0.01866,1.34699,-2.33347,-0.31635,-1.76512,-0.12496,0.07755,1.84797,1.52824,-0.4674,-0.45463,-1.81217,-0.42316,-0.06307,-0.55383
0.44,0.05542,-0.76279,0.11764,0.51058,-0.08274,-0.03413,0.01713,-0.51232,-0.10892,2.21856,0.00291,0.0862,0.02176,-0.00941,0.47173,0.02022,2.20628,-0.00338,0.02645,0.0218,1.34256,-2.29918,-0.16974,-1.77465,-0.14542,0.05201,1.42892,1.38012,-0.47631,-0.35108,-1.56267,-0.44531,-0.06667,-0.75082
0.46,0.10491,-0.77893,0.11939,0.51401,-0.08219,-0.03186,0.0279,-0.48575,-0.09379,2.20063,0.00305,0.08525,0.01655,0.00137,0.45494,0.03053,2.17303,-0.00123,0.02174,0.02393,1.34042,-2.27166,-0.05585,-1.78783,-0.16177,0.03003,1.09308,1.25337,-0.48508,-0.26923,-1.35913,-0.46441,-0.06988,-0.92281
0.48,0.15244,-0.79251,0.12244,0.52059,-0.08096,-0.03028,0.04102,-0.46177,-0.07754,2.18439,0.00348,0.0849,0.01159,0.01548,0.43856,0.03931,2.14195,0.00061,0.01717,0.02638,1.33861,-2.24572,0.05644,-1.80042,-0.17949,0.00603,0.73408,1.14182,-0.49939,-0.18526,-1.18516,-0.48363,-0.07359,-1.10778
0.5,0.20495,-0.81217,0.12333,0.51494,-0.08037,-0.02862,0.05656,-0.43386,-0.0568,2.16486,0.00348,0.08552,0.00832,0.03301,0.42034,0.04992,2.10873,0.00277,0.01206,0.02791,1.33627,-2.21514,0.14119,-1.81434,-0.19168,-0.01077,0.47046,1.02855,-0.4973,-0.12451,-1.0217,-0.50135,-0.07592,-1.27366
0.52,0.2701,-0.84772,0.11728,0.47875,-0.08264,-0.0257,0.07438,-0.39571,-0.02876,2.13583,0.00201,0.08759,0.00846,0.05375,0.39872,0.06624,2.06813,0.006,0.00569,0.02674,1.33268,-2.17545,0.16468,-1.83229,-0.18955,-0.00878,0.44466,0.89891,-0.4565,-0.11752,-0.85189,-0.51518,-0.07435,-1.3847
0.54,0.34011,-0.88922,0.1096,0.43282,-0.0851,-0.02312,0.09245,-0.3562,0.00288,2.1042,0.0006,0.09028,0.00998,0.07587,0.37556,0.08073,2.02651,0.00894,-0.00074,0.02513,1.32891,-2.13194,0.1664,-1.85191,-0.18232,-0.00048,0.49858,0.77832,-0.39976,-0.12729,-0.707,-0.52717,-0.07151,-1.47016
