T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0.02668,0,0.0127,0.00351,0.00146,0.0864,0,0,0,0,0,0,0.09046,0.02368,0,0,0.0124,0,0.01789,0,0,0.0382,0,0.01075,0,0,0,0.01154,0.04066,0.00432,0.02059,0.00778,0.02265,0.03849,0,0.00812,0,0,0,0,0.03828,0.00415,0.02288,0.00989,0.0113,0.0219,0,0,0.0023,0.00859,0,0.01547,0,0.09035,0.00491,0,0.00488,0,0.00527,0.03151,0.18508,0,0,0,0,0,0
0.02,0,0.02781,0,0.01265,0.00407,0.00157,0.08799,0,0,0,0,0,0,0.09034,0.02383,0,0,0.01235,0,0.01733,0,0,0.04299,0,0.01114,0,0,0,0.01122,0.04349,0.00559,0.02027,0.00762,0.02176,0.03807,0,0.0078,0,0,0,0,0.03795,0.00409,0.02191,0.00981,0.01162,0.02248,0,0,0.00256,0.01192,0,0.01638,0,0.08811,0.00533,0,0.00549,0,0.00551,0.03287,0.19156,0,0,0,0,0,0
0.04,0,0.02882,0,0.01249,0.00488,0.00173,0.09002,0,0,0,0,0,0,0.09051,0.02421,0,0,0.01236,0,0.01688,0,0,0.04804,0,0.01146,0,0,0,0.0109,0.04606,0.00693,0.01998,0.00747,0.02092,0.03767,0,0.00699,0,0,0,0,0.03771,0.00391,0.02094,0.0097,0.01191,0.02313,0,0,0.00268,0.01523,0,0.01724,0,0.08627,0.00565,0,0.00607,0,0.00578,0.03446,0.19739,0,0,0,0,0,0
0.06,0,0.02963,0,0.01229,0.006,0.00195,0.09247,0,0,0,0,0,0,0.09104,0.0249,0,0,0.01241,0,0.01653,0,0,0.05321,0,0.01173,0,0,0,0.01062,0.04828,0.00834,0.0197,0.00733,0.02011,0.03727,0,0.00559,0,0,0,0,0.03746,0.00361,0.02,0.00955,0.01217,0.02384,0,0,0.00261,0.0185,0,0.01809,0,0.08486,0.00581,0,0.00661,0,0.00607,0.03635,0.20258,0,0,0,0,0,0
0.08,0,0.02985,0,0.01193,0.00745,0.00223,0.095,0,0,0,0,0,0,0.09196,0.02619,0,0,0.01249,0,0.01616,0,0,0.05864,0,0.01197,0,0,0,0.01028,0.05041,0.00992,0.01944,0.00716,0.01925,0.03697,0,0.00341,0,0,0,0,0.03709,0.00326,0.01923,0.00934,0.01238,0.0246,0,0,0.00259,0.02211,0,0.01902,0,0.08345,0.00582,0,0.0071,0,0.00642,0.03869,0.2079,0,0,0,0,0,0
0.1,0,0.03006,0,0.01183,0.00917,0.00255,0.09767,0,0,0,0,0,0,0.09357,0.0282,0,0,0.01259,0,0.01602,0,0,0.06323,0,0.01209,0,0,0,0.01029,0.05157,0.01132,0.01919,0.00703,0.01854,0.03638,0,0.0005,0,0,0,0,0.03653,0.00285,0.01842,0.00914,0.01263,0.02545,0,0,0.00236,0.02513,0,0.01984,0,0.08293,0.00533,0,0.00751,0,0.00678,0.04144,0.21171,0,0,0,0,0,0
0.12,1e-05,0.0308,0.00232,0.01242,0.01093,0.00289,0.10068,2e-05,0,0,1e-05,0,0,0.09525,0.03082,0,0,0.01272,0,0.01643,1e-05,0,0.06505,0,0.01204,0,1e-05,2e-05,0.01116,0.0508,0.01205,0.01898,0.00704,0.01824,0.03501,1e-05,0.00049,0,0,0,2e-05,0.03568,0.00243,0.0173,0.00903,0.01297,0.0264,2e-05,0,0.00158,0.02654,1e-05,0.0204,1e-05,0.0843,0.00399,0,0.00781,0,0.00701,0.04396,0.21218,1e-05,0,0,0,0,1e-05
0.14,0,0.03045,0.00477,0.01332,0.01248,0.00334,0.10321,0,0,0,0,0,0,0.09663,0.03454,0,0,0.01282,0,0.01715,0,0,0.06414,0,0.01189,0,0,0,0.01254,0.04909,0.01248,0.01878,0.0071,0.01808,0.03317,0,3e-05,0,0,0,0,0.0344,0.00198,0.01622,0.00891,0.01332,0.0274,0,0,0.00068,0.02736,0,0.02086,0,0.08644,0.00192,0,0.00804,0,0.00723,0.04689,0.211,0,0,0,0,0,0
0.16,1e-05,0.03044,0.00813,0.01429,0.01365,0.00429,0.10495,1e-05,8e-05,5e-05,9e-05,0.00015,0.00011,0.09811,0.03971,0.00204,9e-05,0.01316,4e-05,0.0182,1e-05,0.00246,0.06072,1e-05,0.01164,4e-05,0.00057,1e-05,0.01407,0.0474,0.01302,0.01861,0.00716,0.01794,0.03123,3e-05,0.0001,0.00011,2e-05,7e-05,7e-05,0.03278,0.00176,0.01546,0.00885,0.01421,0.02852,3e-05,2e-05,0.00056,0.02871,0.00023,0.02158,0.00021,0.08851,0.00145,0.00013,0.00822,1e-05,0.00754,0.05067,0.21001,1e-05,0.00015,2e-05,1e-05,7e-05,0.00043
0.18,3e-05,0.03033,0.0119,0.01529,0.01415,0.00539,0.10596,5e-05,9e-05,0.00012,0.00037,0.00014,0.00036,0.09963,0.04619,0.00421,0.0001,0.01346,0.00015,0.01895,5e-05,0.00599,0.05097,3e-05,0.01159,0.00013,0.00061,9e-05,0.01571,0.04545,0.01362,0.01848,0.00724,0.01779,0.02919,8e-05,0.0001,0.00015,7e-05,0.00015,0.0001,0.03066,0.00148,0.01491,0.00901,0.01433,0.02956,0.0001,6e-05,0.00044,0.03044,0.00049,0.02264,0.00046,0.09053,0.00117,0.00014,0.00842,3e-05,0.00761,0.05257,0.20918,2e-05,0.00034,4e-05,3e-05,0.00015,0.00085
0.2,2e-05,0.02972,0.01611,0.01645,0.01337,0.00643,0.10597,4e-05,7e-05,8e-05,0.00029,0.0001,0.00025,0.10093,0.05396,0.00659,8e-05,0.01322,0.00011,0.01921,4e-05,0.01064,0.0365,2e-05,0.01129,9e-05,0.00044,6e-05,0.0177,0.04263,0.01388,0.01828,0.00714,0.01765,0.02645,5e-05,7e-05,0.00012,5e-05,0.00011,6e-05,0.02851,0.00122,0.01451,0.00866,0.01443,0.03012,7e-05,5e-05,0.00029,0.03153,0.00034,0.02302,0.00032,0.09244,0.00074,0.0001,0.00849,2e-05,0.00785,0.05708,0.2062,2e-05,0.00026,3e-05,2e-05,0.00011,0.00057
0.22,2e-05,0.02852,0.02077,0.01793,0.01152,0.00752,0.10483,2e-05,4e-05,5e-05,0.00019,6e-05,0.00016,0.10221,0.06331,0.00971,5e-05,0.01315,7e-05,0.0199,3e-05,0.01715,0.02231,1e-05,0.01038,6e-05,0.00029,5e-05,0.02036,0.03893,0.01346,0.01816,0.00696,0.01781,0.02249,5e-05,7e-05,8e-05,3e-05,7e-05,4e-05,0.02729,0.00103,0.01439,0.00813,0.01499,0.03113,6e-05,3e-05,0.0002,0.03099,0.00022,0.02319,0.0002,0.09601,0.00056,7e-05,0.00835,1e-05,0.00952,0.07104,0.19992,1e-05,0.00018,2e-05,1e-05,7e-05,0.00036
0.24,3e-05,0.02659,0.02583,0.01984,0.00903,0.00863,0.10324,6e-05,0.0001,0.00013,0.00056,0.00015,0.00043,0.10315,0.07407,0.01377,0.00013,0.01365,0.00018,0.02095,8e-05,0.02432,0.0086,4e-05,0.00941,0.00014,0.00072,8e-05,0.02332,0.03453,0.01266,0.01817,0.00692,0.01832,0.01772,9e-05,0.00028,0.0002,7e-05,0.00015,9e-05,0.02664,0.001,0.01465,0.00815,0.01609,0.0323,9e-05,7e-05,0.00021,0.02983,0.00052,0.02376,0.00052,0.10104,0.00045,0.00016,0.00827,3e-05,0.0116,0.08703,0.1902,3e-05,0.0004,5e-05,3e-05,0.00019,0.00079
