T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.99764,0.98642,0.97272,0.63835,0.9999,0.97308,0.99685,0.90005,0.91993,0.5266,0.9842,0.99993,0.98225,0.99604,0.69275,0.87489,0.60368,0.98167,1.00002,0.97594,0.99994,0.93498,0.99944,0.4867,0.99934,0.70818,0.65591,0.99825,0.99634,0.86862,0.41697,0.96953,0.8598,0.97038,0.76374,0.88001,0.99116,0.90455,0.96308,0.99081,0.78208,0.69712,0.95027,0.59755,0.98107,0.98843,0.97247,0.79079,0.90233,0.84605,0.66345,0.98371,0.99008,0.98498,0.38722,0.61335,0.99997,0.65302,0.99772,0.86593,0.98059,0.31604,0.95745,0.8656,0.59863,0.98341,0.71752,0.67432
0.02,0.99735,0.98571,0.97297,0.63814,0.99988,0.97308,0.99688,0.89911,0.92223,0.52771,0.98446,0.99986,0.98265,0.99607,0.69204,0.87237,0.59703,0.98166,1,0.97439,0.99997,0.93335,0.9998,0.49308,0.99904,0.70837,0.65344,0.99802,0.99624,0.86475,0.40732,0.97095,0.85991,0.97025,0.76147,0.87753,0.991,0.90438,0.96338,0.99081,0.78175,0.69891,0.95243,0.5985,0.98076,0.98782,0.97298,0.79046,0.9027,0.84372,0.65776,0.98372,0.98951,0.98376,0.3906,0.60851,0.99968,0.65797,0.9983,0.86581,0.98182,0.31008,0.95773,0.86201,0.59107,0.98466,0.71737,0.67454
0.04,0.99703,0.98498,0.97322,0.63793,0.99986,0.97308,0.9969,0.89817,0.92449,0.52884,0.98471,0.99978,0.98305,0.9961,0.69134,0.86988,0.59036,0.98165,0.99997,0.9728,0.99999,0.93168,1,0.49938,0.99869,0.70856,0.65098,0.99778,0.99615,0.86084,0.39765,0.97233,0.86001,0.97011,0.75919,0.87504,0.99083,0.90421,0.96367,0.99081,0.78143,0.7007,0.95453,0.59947,0.98044,0.9872,0.97348,0.79013,0.90306,0.84142,0.65206,0.98373,0.98893,0.9825,0.39395,0.60361,0.99921,0.66285,0.99879,0.86568,0.98301,0.30412,0.95798,0.85838,0.58349,0.98585,0.71721,0.67478
0.06,0.99671,0.98426,0.97349,0.63769,0.99984,0.97308,0.99693,0.89723,0.92663,0.53,0.98496,0.99969,0.98344,0.99613,0.69068,0.86758,0.58367,0.98163,0.99992,0.97118,1.00001,0.92998,1.00003,0.50558,0.99828,0.70876,0.64863,0.99752,0.99607,0.85692,0.38803,0.97367,0.86012,0.96995,0.75691,0.87261,0.99065,0.90401,0.96394,0.99081,0.78117,0.70249,0.95651,0.60046,0.98012,0.98657,0.97398,0.78981,0.90341,0.83929,0.64634,0.98374,0.98832,0.98122,0.39723,0.59865,0.99856,0.66765,0.9992,0.86556,0.98413,0.29822,0.95819,0.85474,0.57593,0.98699,0.71705,0.67504
0.08,0.99636,0.98339,0.97363,0.63761,0.99981,0.97306,0.99697,0.89625,0.92912,0.53097,0.98522,0.99958,0.98383,0.99617,0.68984,0.86414,0.57668,0.98165,0.99985,0.96939,1.00002,0.92838,0.9999,0.51209,0.99779,0.70893,0.64596,0.99723,0.9959,0.85275,0.37762,0.97502,0.8602,0.96987,0.75463,0.86972,0.99055,0.90395,0.96435,0.99083,0.78062,0.70434,0.95879,0.60129,0.97978,0.9859,0.97447,0.78943,0.90384,0.83612,0.64037,0.98373,0.98773,0.97978,0.40078,0.59399,0.99764,0.67269,0.99955,0.86545,0.98535,0.29187,0.95865,0.85089,0.56775,0.98811,0.71693,0.67517
0.1,0.996,0.98278,0.97405,0.63719,0.99981,0.97309,0.99697,0.89534,0.93079,0.53235,0.98545,0.99947,0.98422,0.99619,0.68937,0.86305,0.57018,0.98159,0.99977,0.96782,1.00003,0.92647,0.99965,0.51779,0.99732,0.70915,0.64393,0.99697,0.99593,0.84891,0.3687,0.97625,0.86034,0.96962,0.7523,0.86772,0.99026,0.9036,0.96446,0.99081,0.78067,0.70607,0.9603,0.60247,0.97947,0.98526,0.97497,0.78919,0.90409,0.83512,0.63482,0.98378,0.98707,0.97852,0.40372,0.58847,0.99672,0.6771,0.99979,0.8653,0.98626,0.28639,0.95857,0.84733,0.56072,0.98912,0.71672,0.67558
0.12,0.99561,0.98295,0.97526,0.63574,0.99986,0.97329,0.99682,0.89456,0.93026,0.53481,0.98562,0.99937,0.98455,0.99618,0.68994,0.86866,0.56488,0.98128,0.99963,0.96689,1.00003,0.92387,0.99958,0.52151,0.99697,0.70947,0.64426,0.99681,0.99648,0.84609,0.36381,0.97722,0.86063,0.9689,0.74997,0.86828,0.98939,0.90242,0.96374,0.99068,0.78246,0.70753,0.95983,0.60457,0.97924,0.98478,0.9754,0.7893,0.90379,0.84029,0.63028,0.98403,0.98617,0.97777,0.40508,0.58103,0.99651,0.67997,0.99991,0.86509,0.98611,0.28321,0.95708,0.84473,0.55687,0.9899,0.71628,0.67677
0.14,0.9952,0.9834,0.97671,0.63394,0.99992,0.97353,0.9966,0.89386,0.92895,0.53769,0.98577,0.99928,0.98491,0.99616,0.69087,0.87644,0.56015,0.98089,0.99945,0.96626,1.00003,0.92088,0.99957,0.5244,0.99669,0.70985,0.64511,0.9967,0.99716,0.84361,0.36054,0.97808,0.86097,0.96798,0.74759,0.86975,0.98826,0.90094,0.96272,0.99051,0.78483,0.70886,0.95863,0.60704,0.97905,0.98434,0.97585,0.78956,0.90331,0.8475,0.62624,0.98435,0.98518,0.97726,0.40581,0.57254,0.99648,0.6822,0.99998,0.86485,0.98573,0.28095,0.95498,0.84245,0.55429,0.99058,0.71576,0.67826
0.16,0.99477,0.98371,0.97798,0.63232,0.99997,0.97374,0.99642,0.89314,0.92799,0.54039,0.98592,0.99917,0.98531,0.99614,0.6916,0.88287,0.55531,0.98054,0.99925,0.96555,1.00003,0.91788,0.99949,0.52751,0.99638,0.71025,0.64527,0.99657,0.99772,0.84091,0.35666,0.97896,0.86129,0.96712,0.74516,0.87079,0.9872,0.8996,0.96183,0.99037,0.78686,0.7102,0.95776,0.60934,0.97883,0.98385,0.97637,0.78976,0.90293,0.8535,0.6221,0.98463,0.98422,0.97668,0.40675,0.5641,0.99624,0.6846,1.00003,0.86458,0.98566,0.27834,0.95307,0.83996,0.55123,0.99126,0.71528,0.67964
0.18,0.99435,0.98404,0.97929,0.63061,1.00001,0.97401,0.9962,0.89232,0.92697,0.543,0.98608,0.99908,0.98545,0.99613,0.69247,0.88954,0.54965,0.98016,0.999,0.96455,1.00003,0.91529,0.99958,0.53119,0.99593,0.71047,0.64729,0.99642,0.99816,0.83834,0.35212,0.97986,0.86161,0.96629,0.74294,0.87188,0.98602,0.89818,0.96091,0.99019,0.78911,0.71175,0.95682,0.61157,0.97862,0.98345,0.97655,0.78988,0.90248,0.85976,0.61726,0.98493,0.9831,0.97587,0.40796,0.55686,0.99651,0.68744,1.00008,0.86444,0.98475,0.27539,0.95131,0.83759,0.54765,0.99195,0.7148,0.68097
0.2,0.99384,0.98439,0.98046,0.629,1.00005,0.97416,0.99601,0.89173,0.92589,0.54587,0.98623,0.99894,0.98612,0.99609,0.69314,0.89574,0.54577,0.97982,0.99877,0.9642,1.00003,0.91162,0.99932,0.53346,0.99577,0.71107,0.64565,0.99631,0.99868,0.83555,0.34936,0.98063,0.86193,0.96533,0.74026,0.87304,0.9849,0.89683,0.95995,0.99008,0.79102,0.71285,0.95582,0.61403,0.97841,0.98285,0.9774,0.79023,0.90213,0.86563,0.61394,0.98519,0.9822,0.97558,0.40848,0.5467,0.99577,0.68919,1.00009,0.86405,0.98549,0.27339,0.94893,0.83501,0.54547,0.99253,0.7143,0.68248
0.22,0.99305,0.98475,0.98124,0.62781,1.00007,0.97397,0.99593,0.89178,0.92476,0.54945,0.98637,0.99862,0.98821,0.99601,0.6932,0.90008,0.54677,0.97965,0.99873,0.9656,1.00003,0.90476,0.99704,0.53228,0.99648,0.7128,0.63333,0.99632,0.99933,0.8316,0.35088,0.98109,0.8623,0.96401,0.73641,0.87426,0.98409,0.89583,0.959,0.99022,0.79181,0.71276,0.95478,0.61709,0.9782,0.98164,0.98013,0.79108,0.9021,0.86976,0.6148,0.98531,0.98204,0.97673,0.40732,0.52798,0.99086,0.68828,1.00002,0.86292,0.99056,0.27362,0.94501,0.83138,0.54668,0.99287,0.71375,0.68454
0.24,0.99212,0.98511,0.9819,0.62673,1.00009,0.97366,0.99589,0.89207,0.92363,0.55326,0.98651,0.99821,0.99055,0.9959,0.69304,0.90406,0.54957,0.97954,0.99876,0.96759,1.00003,0.89658,0.99196,0.52968,0.99737,0.71489,0.61809,0.99639,0.99982,0.82747,0.35425,0.98143,0.86266,0.96256,0.73205,0.8755,0.98339,0.89492,0.95803,0.99043,0.79225,0.71221,0.95373,0.62035,0.978,0.98018,0.98323,0.79216,0.90218,0.87358,0.6172,0.9854,0.98214,0.97834,0.40548,0.50603,0.98207,0.68628,0.99976,0.86155,0.99549,0.27485,0.94031,0.82758,0.54933,0.99312,0.7132,0.68676
0.26,0.99117,0.98547,0.98258,0.62557,1.00009,0.97341,0.99582,0.89226,0.92255,0.5569,0.98665,0.99778,0.99241,0.99579,0.69296,0.90838,0.55153,0.9794,0.99875,0.96922,1.00003,0.88872,0.98549,0.5276,0.99803,0.71678,0.60535,0.99643,1.00002,0.8236,0.35693,0.98181,0.86301,0.96116,0.72785,0.8767,0.98263,0.89394,0.95707,0.9906,0.79288,0.71185,0.95273,0.62346,0.9778,0.97879,0.98577,0.79316,0.90223,0.87774,0.61887,0.9855,0.98212,0.97965,0.4039,0.48529,0.97198,0.68467,0.9994,0.8603,0.99832,0.27574,0.93571,0.82403,0.55144,0.9934,0.71267,0.68887
0.28,0.99021,0.98585,0.9833,0.6245,1.00009,0.97311,0.99577,0.89241,0.92115,0.56076,0.9868,0.99727,0.99427,0.9957,0.69298,0.91148,0.55357,0.97927,0.99875,0.97094,1.00003,0.8799,0.97567,0.52599,0.99864,0.71885,0.59136,0.99645,0.99996,0.81853,0.35888,0.98221,0.86342,0.95956,0.72383,0.87802,0.98179,0.89304,0.95604,0.99079,0.79339,0.71157,0.95142,0.62676,0.97758,0.97724,0.98839,0.79404,0.90221,0.88074,0.62062,0.9856,0.98212,0.98103,0.40249,0.46241,0.95754,0.68343,0.99885,0.85892,0.9999,0.27611,0.93095,0.81939,0.55299,0.99369,0.71204,0.69126
0.3,0.98907,0.98615,0.98388,0.62328,1.00009,0.97287,0.9957,0.89271,0.92041,0.56415,0.98693,0.99677,0.99557,0.99558,0.69271,0.91667,0.55587,0.97913,0.99875,0.97247,1.00002,0.87192,0.96643,0.52308,0.99908,0.72058,0.58076,0.99654,0.99964,0.81592,0.36289,0.98253,0.86371,0.95833,0.71925,0.87907,0.9811,0.892,0.95512,0.99095,0.79406,0.711,0.95072,0.62966,0.97739,0.97582,0.99029,0.79524,0.90235,0.88581,0.62258,0.9857,0.98214,0.98224,0.40058,0.44202,0.94445,0.68118,0.99823,0.85776,0.9999,0.27788,0.92584,0.81699,0.55614,0.99391,0.7116,0.69307
0.32,0.98754,0.98626,0.98409,0.62166,1.00008,0.9728,0.99558,0.8933,0.92156,0.56619,0.98698,0.99644,0.99588,0.99536,0.69177,0.9277,0.55836,0.97894,0.99876,0.97349,1.00001,0.86715,0.96537,0.51674,0.99929,0.72148,0.5788,0.99678,0.99898,0.81908,0.37077,0.98272,0.86368,0.95787,0.71344,0.87944,0.98084,0.89061,0.95448,0.99099,0.79518,0.70991,0.9518,0.6314,0.97732,0.97491,0.99075,0.7972,0.90285,0.89673,0.62471,0.98584,0.98217,0.98305,0.39734,0.42997,0.94297,0.67629,0.99784,0.85715,0.99978,0.28254,0.92004,0.81988,0.56235,0.99405,0.71164,0.69374
0.34,0.98576,0.98628,0.98416,0.61989,1.00007,0.97279,0.99545,0.89404,0.92336,0.56776,0.987,0.99616,0.99586,0.99511,0.69051,0.93973,0.56106,0.97874,0.99878,0.97432,0.99999,0.8636,0.96751,0.50913,0.99941,0.722,0.57973,0.99708,0.99797,0.82487,0.38082,0.98282,0.86353,0.95789,0.70705,0.87952,0.98074,0.88909,0.95395,0.991,0.79647,0.7085,0.95348,0.63274,0.97728,0.97418,0.99073,0.79949,0.9035,0.90892,0.62701,0.98599,0.98223,0.9837,0.39364,0.42103,0.94597,0.6704,0.99755,0.8568,0.99984,0.2887,0.9139,0.8252,0.57026,0.99412,0.71187,0.69371
0.36,0.98391,0.98633,0.9843,0.61815,1.00005,0.97275,0.99531,0.89477,0.92483,0.56955,0.98705,0.99585,0.99598,0.99486,0.68934,0.94975,0.5637,0.97854,0.99879,0.97518,0.99997,0.85949,0.96825,0.50217,0.99954,0.72258,0.57932,0.99736,0.99666,0.83015,0.39063,0.98292,0.86342,0.95793,0.70079,0.87968,0.98057,0.88759,0.95338,0.99102,0.79773,0.70714,0.95484,0.63428,0.97722,0.97337,0.99091,0.80168,0.90411,0.91938,0.62928,0.98613,0.98229,0.98438,0.39024,0.41076,0.947,0.66502,0.99719,0.85641,0.99982,0.29461,0.90768,0.83005,0.57798,0.99418,0.71203,0.69365
0.38,0.98204,0.98644,0.98442,0.61654,1.00003,0.9727,0.99519,0.89527,0.92635,0.57127,0.98706,0.99549,0.99615,0.99463,0.68842,0.95957,0.56619,0.97835,0.9988,0.97617,0.99994,0.85488,0.96862,0.4945,0.99968,0.72366,0.57889,0.99753,0.99491,0.83225,0.39692,0.98321,0.86337,0.95698,0.69479,0.88007,0.98041,0.88619,0.95277,0.99105,0.79879,0.7062,0.95625,0.63574,0.9772,0.97246,0.99116,0.80363,0.90458,0.92998,0.6314,0.98627,0.98231,0.98516,0.38636,0.39933,0.94752,0.65907,0.99673,0.85568,0.99978,0.29853,0.90081,0.83198,0.58291,0.99439,0.71212,0.69503
0.4,0.97982,0.98639,0.98454,0.61466,1.00002,0.9727,0.99502,0.89627,0.92788,0.57303,0.98713,0.99522,0.99613,0.99433,0.6869,0.9673,0.56901,0.97815,0.99883,0.9768,0.99991,0.85148,0.9705,0.48788,0.99974,0.7236,0.57928,0.99789,0.9931,0.84119,0.41081,0.98307,0.86318,0.95819,0.68797,0.8799,0.98026,0.88454,0.95226,0.99106,0.80026,0.7043,0.95766,0.63725,0.9771,0.97177,0.99114,0.80608,0.90537,0.93866,0.63381,0.98641,0.98242,0.98565,0.38335,0.39092,0.95018,0.65393,0.99646,0.85572,0.99981,0.30691,0.89464,0.84021,0.59381,0.99429,0.7124,0.69327
0.42,0.97681,0.98595,0.9847,0.61174,1.00001,0.97279,0.99468,0.89849,0.92918,0.57498,0.98735,0.9952,0.99566,0.99381,0.68383,0.97148,0.57264,0.97793,0.9989,0.97645,0.9999,0.85089,0.97517,0.48474,0.99965,0.72019,0.58085,0.99863,0.99175,0.86806,0.44421,0.9817,0.86263,0.96504,0.67927,0.87838,0.98005,0.88197,0.952,0.991,0.80317,0.70008,0.95884,0.63892,0.97676,0.97173,0.99043,0.81012,0.90695,0.94351,0.63692,0.98656,0.98271,0.98537,0.38286,0.38948,0.95682,0.6515,0.99682,0.85802,0.99991,0.32665,0.89048,0.86508,0.61994,0.99332,0.71325,0.68294
0.44,0.9733,0.98534,0.98486,0.6086,1,0.97292,0.99429,0.9012,0.93051,0.577,0.98763,0.99528,0.99498,0.99322,0.68015,0.9744,0.57661,0.97773,0.99899,0.97574,0.99991,0.8516,0.98065,0.48276,0.99948,0.71566,0.58327,0.99933,0.99068,0.89774,0.48378,0.97982,0.86194,0.973,0.66968,0.87627,0.97984,0.87919,0.95183,0.99091,0.8064,0.69492,0.96005,0.64065,0.97633,0.97192,0.98942,0.81454,0.90884,0.94698,0.64031,0.9867,0.98309,0.98482,0.38328,0.39123,0.96477,0.64996,0.99737,0.86104,1,0.35045,0.88734,0.89282,0.65075,0.99192,0.71429,0.66987
0.46,0.96964,0.98476,0.98502,0.60576,0.99999,0.97304,0.99393,0.90371,0.9319,0.57903,0.98787,0.99531,0.99436,0.99265,0.67673,0.97749,0.58044,0.97753,0.99908,0.97523,0.99991,0.85195,0.98517,0.48019,0.99932,0.7118,0.58563,0.99976,0.98948,0.92102,0.51903,0.97809,0.86135,0.97923,0.66026,0.87431,0.97963,0.87664,0.95162,0.99084,0.80924,0.6901,0.9613,0.64238,0.97596,0.97199,0.98852,0.81853,0.91059,0.95075,0.64358,0.98683,0.98344,0.98442,0.38328,0.39209,0.9715,0.64797,0.99777,0.86358,1.00004,0.37214,0.884,0.91486,0.67806,0.99058,0.71519,0.65855
0.48,0.96592,0.98429,0.98519,0.60202,0.99998,0.97315,0.99343,0.90591,0.9329,0.58086,0.98814,0.99537,0.99361,0.99193,0.67351,0.98077,0.58409,0.97726,0.99914,0.97454,0.99991,0.85142,0.98845,0.47782,0.99911,0.70718,0.58683,0.99999,0.98762,0.94338,0.55219,0.97617,0.86062,0.98484,0.65117,0.87273,0.97941,0.87325,0.95142,0.99076,0.81296,0.68584,0.9622,0.64395,0.97551,0.97213,0.98745,0.82332,0.91223,0.95488,0.64671,0.98702,0.98372,0.98388,0.38328,0.39077,0.9765,0.64612,0.99818,0.86657,1.00004,0.39254,0.87908,0.93641,0.7036,0.98905,0.71629,0.64709
0.5,0.96152,0.98352,0.98533,0.60011,0.99998,0.97327,0.99318,0.90877,0.93469,0.5831,0.98835,0.99538,0.99298,0.99145,0.66976,0.98285,0.58812,0.97716,0.99924,0.97411,0.99991,0.85299,0.99259,0.47531,0.9989,0.70383,0.59062,1.00002,0.98704,0.95921,0.58716,0.97431,0.86013,0.98943,0.6409,0.87017,0.97922,0.87151,0.95123,0.99068,0.81485,0.6803,0.9638,0.64586,0.97518,0.97217,0.98656,0.82637,0.91412,0.95758,0.65014,0.98709,0.98416,0.98354,0.38349,0.39464,0.9831,0.64417,0.99851,0.86873,0.99994,0.41535,0.87761,0.95199,0.73037,0.98752,0.71702,0.63629
0.52,0.95553,0.98195,0.9854,0.60317,0.99996,0.97339,0.9936,0.91329,0.93835,0.5865,0.98835,0.99526,0.99282,0.99168,0.66491,0.98235,0.59318,0.97753,0.99942,0.97453,0.99991,0.86001,0.99803,0.47219,0.99876,0.70438,0.60209,0.99969,0.98984,0.96465,0.62871,0.97288,0.86043,0.993,0.62772,0.86504,0.97912,0.8743,0.95093,0.99061,0.81176,0.67142,0.96703,0.64876,0.97518,0.97187,0.98634,0.82493,0.91656,0.95692,0.65448,0.98684,0.98503,0.98388,0.38413,0.41206,0.99282,0.64174,0.99871,0.86837,0.99884,0.44479,0.88499,0.95744,0.76193,0.98632,0.71658,0.62639
0.54,0.94857,0.97999,0.98545,0.60811,0.99995,0.9735,0.99424,0.91832,0.94269,0.59028,0.98828,0.99509,0.99283,0.99218,0.65954,0.98089,0.59855,0.97807,0.99961,0.97522,0.99992,0.86883,1.00003,0.46888,0.99864,0.70623,0.61666,0.99886,0.99336,0.96706,0.67023,0.97157,0.86097,0.99568,0.61325,0.85882,0.97906,0.87874,0.95064,0.99053,0.80677,0.66139,0.97079,0.65199,0.97529,0.97145,0.98636,0.82171,0.91924,0.95503,0.65907,0.98647,0.98603,0.98441,0.38495,0.43419,0.999,0.63917,0.99885,0.86719,0.99587,0.47581,0.89549,0.95988,0.79316,0.98519,0.71577,0.61737
0.56,0.94134,0.97807,0.98551,0.61227,0.99994,0.97362,0.99476,0.92291,0.94667,0.59381,0.98825,0.99494,0.99277,0.99257,0.65432,0.97987,0.60367,0.97853,0.99975,0.97576,0.99993,0.87647,0.99779,0.46561,0.9985,0.7074,0.63019,0.99762,0.99585,0.97066,0.70746,0.97015,0.86135,0.99765,0.59905,0.85291,0.97898,0.88244,0.9504,0.99046,0.80251,0.6521,0.97414,0.65501,0.97534,0.97107,0.98628,0.8191,0.92182,0.95373,0.66343,0.98614,0.98694,0.98483,0.38565,0.45362,0.99984,0.63662,0.999,0.86643,0.99171,0.50449,0.90432,0.96354,0.82083,0.98396,0.7152,0.60894
0.58,0.93372,0.97607,0.98557,0.61602,0.99991,0.97373,0.99522,0.92743,0.94994,0.59753,0.9882,0.99479,0.99268,0.99284,0.64969,0.97856,0.60907,0.97897,0.99986,0.97639,0.99994,0.88403,0.99081,0.46251,0.99833,0.7089,0.64605,0.99581,0.99754,0.97377,0.74633,0.9687,0.8619,0.99936,0.58481,0.84686,0.97889,0.88573,0.94992,0.99038,0.7985,0.64283,0.97683,0.65819,0.97542,0.97073,0.98615,0.81719,0.92409,0.95209,0.66805,0.98582,0.98779,0.98533,0.38652,0.47308,0.99542,0.63421,0.99917,0.86547,0.98531,0.53424,0.9117,0.96675,0.84933,0.98268,0.71435,0.59804
0.6,0.92534,0.97391,0.98561,0.62102,0.99992,0.97384,0.99577,0.93184,0.95442,0.60091,0.98816,0.99461,0.9927,0.99338,0.64384,0.97757,0.61382,0.97947,0.99995,0.97684,0.99994,0.89143,0.98135,0.45896,0.99822,0.71004,0.65931,0.99379,0.99918,0.97665,0.77515,0.96727,0.86216,0.9998,0.56985,0.84051,0.97883,0.89006,0.94994,0.99031,0.79337,0.63362,0.98041,0.66108,0.97548,0.97028,0.98618,0.81336,0.92694,0.95085,0.67211,0.98545,0.98868,0.98568,0.38706,0.49242,0.98744,0.63145,0.99925,0.86472,0.97883,0.55967,0.92152,0.96974,0.87017,0.9814,0.71396,0.59305
0.62,0.9155,0.97149,0.9856,0.62923,0.99998,0.97393,0.99655,0.93599,0.96185,0.60325,0.98819,0.99427,0.99301,0.99453,0.63471,0.97752,0.61702,0.98015,1.00001,0.9769,0.99994,0.89857,0.97645,0.45427,0.99834,0.70987,0.66303,0.99232,0.99998,0.97992,0.78357,0.96567,0.8614,0.99853,0.55311,0.83355,0.97885,0.89703,0.95139,0.99024,0.78546,0.6248,0.98602,0.66308,0.97544,0.96949,0.98661,0.80442,0.93132,0.95079,0.67484,0.98493,0.98974,0.98573,0.3868,0.51134,0.98298,0.62779,0.99915,0.86483,0.97685,0.57538,0.93716,0.97318,0.87619,0.97995,0.71512,0.6041
0.64,0.90478,0.96892,0.98556,0.63854,1.00005,0.97402,0.99732,0.94004,0.96968,0.60524,0.98823,0.99389,0.99342,0.99578,0.6245,0.97791,0.61953,0.98087,1.00003,0.97673,0.99993,0.90547,0.97376,0.44912,0.99853,0.70933,0.66338,0.99107,0.99771,0.98291,0.78437,0.96413,0.86033,0.99451,0.53572,0.82632,0.97891,0.9047,0.9533,0.99018,0.77637,0.61605,0.99138,0.66478,0.97538,0.96859,0.98718,0.79334,0.93613,0.95128,0.67699,0.98437,0.99079,0.98559,0.38618,0.5299,0.98047,0.62377,0.99897,0.86519,0.97665,0.58729,0.95309,0.97638,0.87676,0.97853,0.71672,0.62154
0.66,0.89373,0.96631,0.98551,0.64712,1.00008,0.9741,0.99796,0.94399,0.97621,0.60739,0.98826,0.99352,0.99376,0.99677,0.61502,0.97829,0.62217,0.9815,0.99999,0.97654,0.99993,0.91204,0.96962,0.44411,0.99867,0.70898,0.66535,0.98959,0.9925,0.98556,0.78781,0.96269,0.85948,0.9893,0.51852,0.81913,0.97897,0.91156,0.95492,0.99013,0.76769,0.60737,0.99524,0.66661,0.97532,0.96775,0.98767,0.78296,0.94052,0.95174,0.67924,0.98385,0.99175,0.98544,0.38564,0.54786,0.97654,0.61987,0.99881,0.86541,0.97557,0.60019,0.96583,0.97926,0.87921,0.97719,0.71801,0.63663
0.68,0.88124,0.96335,0.98553,0.65632,1.0001,0.9742,0.99854,0.94765,0.98192,0.60953,0.98828,0.99308,0.99412,0.99767,0.6056,0.97784,0.62549,0.98233,0.9999,0.9769,0.99993,0.91877,0.96502,0.43916,0.99881,0.70855,0.66713,0.98777,0.98394,0.98839,0.79446,0.96045,0.85833,0.98155,0.49989,0.81116,0.97895,0.91868,0.95668,0.99006,0.75826,0.59916,0.99797,0.66844,0.97529,0.96677,0.98817,0.77179,0.94479,0.95119,0.68209,0.98315,0.99274,0.98573,0.38547,0.56659,0.9721,0.61599,0.99863,0.86569,0.97457,0.61469,0.97693,0.98242,0.88394,0.97508,0.71973,0.65398
0.7,0.86986,0.9608,0.98541,0.66426,1.00009,0.97426,0.99897,0.9515,0.98705,0.61158,0.98834,0.99275,0.99445,0.99838,0.59625,0.97921,0.62725,0.98273,0.99977,0.97604,0.99992,0.9244,0.96129,0.43398,0.99894,0.7082,0.66848,0.98644,0.9728,0.99015,0.79255,0.9598,0.8577,0.97287,0.4835,0.80437,0.97911,0.92463,0.95817,0.99002,0.74966,0.59035,0.99963,0.67019,0.9752,0.96603,0.98865,0.76104,0.94893,0.9529,0.68358,0.98279,0.9935,0.98506,0.38444,0.58256,0.96845,0.61195,0.99845,0.86592,0.9738,0.62439,0.98548,0.98443,0.88259,0.97447,0.72067,0.67011
0.72,0.86272,0.95961,0.98494,0.66888,1.00007,0.97419,0.99922,0.95598,0.99168,0.61339,0.9885,0.99273,0.99473,0.99885,0.58719,0.9849,0.62442,0.98192,0.99971,0.97148,0.99988,0.92783,0.95973,0.42807,0.99904,0.70814,0.66957,0.9867,0.96117,0.98985,0.76816,0.96362,0.85865,0.96711,0.4735,0.80127,0.97974,0.92801,0.95887,0.99006,0.74384,0.57983,1.00006,0.67174,0.97493,0.96599,0.98906,0.75231,0.95286,0.96032,0.68117,0.9835,0.9938,0.98146,0.38109,0.59241,0.96692,0.60733,0.99829,0.86595,0.97318,0.62257,0.99115,0.98408,0.86514,0.97806,0.71924,0.67966
