T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00061,5e-05,1e-05,0.00047,0,0,0.00112,1e-05,7e-05,-0.00018,-0,0,0,0.00114,4e-05,0.00033,-0.00059,-1e-05,0,1e-05,0.00023,4e-05,7e-05,3e-05,0.00016,0.00012,1e-05,0.00099,-9e-05,-7e-05,-0.00027,0.00046,2e-05,0
0.02,-0.00059,5e-05,1e-05,0.00047,0,0,0.00133,1e-05,8e-05,-0.00019,-0,0,0,0.00157,3e-05,0.00039,-0.00061,-1e-05,0,2e-05,0.00025,3e-05,7e-05,3e-05,0.00016,0.00011,1e-05,0.00098,-9e-05,-6e-05,-0.00026,0.00048,2e-05,0
0.04,-0.00057,5e-05,1e-05,0.00046,0,0,0.0015,1e-05,9e-05,-0.00021,-0,0,0,0.00193,1e-05,0.00041,-0.00063,-1e-05,0,2e-05,0.00027,3e-05,7e-05,2e-05,0.00015,0.00011,1e-05,0.00095,-8e-05,-6e-05,-0.00024,0.00049,2e-05,0
0.06,-0.00055,5e-05,0,0.00046,0,0,0.00163,1e-05,0.0001,-0.00023,-0,0,0,0.00222,-2e-05,0.0004,-0.00066,-1e-05,0,3e-05,0.00029,2e-05,6e-05,0,0.00015,9e-05,1e-05,0.00091,-8e-05,-5e-05,-0.00022,0.00051,2e-05,0
0.08,-0.00053,6e-05,0,0.00045,0,0,0.00172,1e-05,0.00011,-0.00026,-0,0,0,0.00243,-5e-05,0.00037,-0.00069,-1e-05,0,3e-05,0.00032,2e-05,6e-05,-2e-05,0.00015,6e-05,1e-05,0.00087,-7e-05,-4e-05,-0.0002,0.00053,2e-05,-0
0.1,-0.00051,6e-05,0,0.00043,0,0,0.00178,1e-05,0.00013,-0.00028,-0,0,1e-05,0.00257,-7e-05,0.00033,-0.00072,-1e-05,0,3e-05,0.00034,1e-05,5e-05,-4e-05,0.00015,3e-05,1e-05,0.00082,-6e-05,-4e-05,-0.00018,0.00054,2e-05,-0
0.12,-0.00049,6e-05,-0,0.00042,-0,0,0.00181,1e-05,0.00014,-0.0003,-0,0,1e-05,0.00264,-0.0001,0.00027,-0.00072,-1e-05,0,4e-05,0.00038,0,3e-05,-6e-05,0.00017,-1e-05,2e-05,0.00078,-6e-05,-3e-05,-0.00016,0.00056,2e-05,-0
0.14,-0.00047,6e-05,-1e-05,0.0004,-1e-05,-0,0.0018,1e-05,0.00016,-0.00032,-0,0,1e-05,0.00265,-0.00011,0.00021,-0.0007,-1e-05,1e-05,4e-05,0.00041,-0,2e-05,-8e-05,0.00019,-7e-05,2e-05,0.00075,-6e-05,-3e-05,-0.00015,0.00057,2e-05,-0
0.16,-0.00045,6e-05,-1e-05,0.00038,-1e-05,-0,0.00177,1e-05,0.00017,-0.00033,-0,0,1e-05,0.00261,-0.00012,0.00016,-0.00068,-1e-05,1e-05,3e-05,0.00044,-1e-05,0,-0.0001,0.00023,-0.00013,3e-05,0.00073,-7e-05,-3e-05,-0.00014,0.00057,1e-05,-0
0.18,-0.00043,7e-05,-2e-05,0.00036,-2e-05,-0,0.00173,1e-05,0.00017,-0.00034,-0,0,1e-05,0.00255,-0.00013,0.00012,-0.00065,-1e-05,1e-05,3e-05,0.00047,-2e-05,-2e-05,-0.00013,0.00029,-0.00021,4e-05,0.00071,-7e-05,-2e-05,-0.00014,0.00057,1e-05,-0
