T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.04389,0.00236,0.00472,0.18079,0,0.01018,0.15893,-0.03927,-0.03705,-0.5095,0.07674,-0.05902,1.15757,-0.05333,0.79406,0.09055,0.26833,-0.00894,-0.05789,1.69562,0.04267,-3.01511,0.29414,-0.30585,-0.0017,0.40578,0.02704,-0.00264,-0.14013,0.01272,-0.01079,0.02689,-0.03074,0.0798,-0.00617,-0.19802,-0.04413,-0.02903,-0.01857,0.01326
0.02,0.04463,0.00252,0.00495,0.18184,0,0.00984,0.16259,-0.04045,-0.04001,-0.52317,0.08735,-0.05463,1.18122,-0.06297,0.8443,0.10077,0.26224,-0.01003,-0.06607,1.73036,0.02747,-2.99408,0.31676,-0.29992,-0.00619,0.41237,0.0291,-0.00245,-0.1404,0.00996,-0.01057,0.02617,-0.03192,0.08003,-0.00594,-0.1972,-0.04298,-0.03035,-0.01877,0.01083
0.04,0.04484,0.00271,0.00518,0.17964,0,0.00919,0.16438,-0.04127,-0.04324,-0.53204,0.10015,-0.04761,1.19034,-0.07472,0.89681,0.11304,0.24861,-0.01131,-0.07587,1.74358,0.00579,-2.9049,0.3414,-0.28618,-0.01232,0.41318,0.03152,-0.00214,-0.13647,0.00581,-0.01025,0.02403,-0.03436,0.07892,-0.00554,-0.19234,-0.0407,-0.03159,-0.01863,0.00747
0.06,0.04464,0.00293,0.00543,0.17461,0,0.00825,0.16452,-0.04177,-0.04669,-0.53707,0.1148,-0.03838,1.18684,-0.08814,0.95152,0.12732,0.22832,-0.01274,-0.08696,1.73791,-0.02172,-2.75526,0.36775,-0.26581,-0.02,0.40891,0.03435,-0.00171,-0.12787,0.00033,-0.00997,0.02025,-0.03884,0.07674,-0.00504,-0.18413,-0.03756,-0.0328,-0.01816,0.00345
0.08,0.04416,0.00318,0.00569,0.16726,0,0.00711,0.16317,-0.04199,-0.05014,-0.53896,0.13045,-0.02767,1.17251,-0.10225,1.00646,0.14315,0.20288,-0.01423,-0.09861,1.71578,-0.05358,-2.55683,0.39456,-0.24063,-0.02891,0.4003,0.03761,-0.00121,-0.11414,-0.00627,-0.00991,0.01461,-0.04625,0.07388,-0.00453,-0.17354,-0.03396,-0.034,-0.01737,-0.00076
0.1,0.04356,0.00345,0.00596,0.15824,0,0.00586,0.16046,-0.04191,-0.05327,-0.53821,0.14574,-0.01654,1.14893,-0.11557,1.05757,0.15957,0.17441,-0.01564,-0.10967,1.67929,-0.08742,-2.32545,0.41956,-0.21311,-0.03851,0.38812,0.0412,-0.00068,-0.09486,-0.01363,-0.01029,0.00695,-0.05751,0.0708,-0.00412,-0.16178,-0.03043,-0.03514,-0.01628,-0.00452
0.12,0.04295,0.00372,0.00623,0.14824,0,0.00463,0.15646,-0.04152,-0.05567,-0.53507,0.15901,-0.00614,1.11738,-0.12641,1.09964,0.17536,0.14525,-0.01679,-0.11878,1.63011,-0.12041,-2.0786,0.43994,-0.18602,-0.04809,0.37306,0.045,-0.00017,-0.06965,-0.02129,-0.01131,-0.00289,-0.07349,0.06795,-0.00392,-0.15013,-0.02751,-0.03617,-0.01491,-0.00717
0.14,0.04242,0.004,0.0065,0.13773,0,0.00349,0.15121,-0.04077,-0.05702,-0.52965,0.16892,0.00256,1.07865,-0.13338,1.12796,0.18933,0.11736,-0.01753,-0.12487,1.56922,-0.15013,-1.83101,0.45317,-0.16172,-0.05692,0.35561,0.04885,0.0003,-0.03813,-0.02884,-0.01318,-0.01506,-0.09498,0.06566,-0.004,-0.13951,-0.02559,-0.03699,-0.01329,-0.00822
0.16,0.04202,0.00427,0.00676,0.127,0,0.00246,0.14476,-0.03961,-0.05716,-0.52199,0.17469,0.00905,1.0331,-0.13575,1.13937,0.20056,0.09189,-0.01777,-0.12737,1.49703,-0.17503,-1.59256,0.45753,-0.14179,-0.06439,0.33605,0.05262,0.00073,-5e-05,-0.03599,-0.01601,-0.0297,-0.12243,0.06406,-0.00436,-0.1303,-0.02483,-0.03753,-0.01147,-0.00757
0.18,0.04172,0.0045,0.00703,0.1161,0,0.00151,0.13723,-0.03799,-0.0561,-0.51209,0.17614,0.01325,0.98095,-0.13349,1.1324,0.20832,0.06937,-0.01746,-0.1263,1.41392,-0.19432,-1.36954,0.45215,-0.12713,-0.0699,0.31452,0.05618,0.00117,0.04447,-0.04253,-0.01983,-0.04682,-0.15584,0.06305,-0.00493,-0.12236,-0.0251,-0.03773,-0.00953,-0.00545
