T,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,M5x,M5y,M5z,M6x,M6y,M6z,M7x,M7y,M7z,M8x,M8y,M8z,M9x,M9y,M9z,M10x,M10y,M10z,M11x,M11y,M11z,M12x,M12y,M12z,M13x,M13y,M13z,M14x,M14y,M14z,M15x,M15y,M15z,M16x,M16y,M16z,M17x,M17y,M17z,M18x,M18y,M18z,M19x,M19y,M19z,M20x,M20y,M20z
0,0,0.57926,0,0.02486,0.84792,-0.01265,0.03291,0.98557,-0.01477,-0.00489,0.80389,-0.1265,-0.01833,0.65784,-0.14217,-0.05137,0.50167,-0.1589,-0.07508,0.39791,-0.16857,0.0235,0.81229,0.10783,0.0243,0.66856,0.14096,0.01128,0.51475,0.18491,0.00699,0.41253,0.21582,-0.03831,0.53994,-0.04336,-0.00932,0.29846,-0.02643,0.03117,0.05737,-0.01194,-0.08414,-0.01148,0.00317,-0.02502,0.53396,0.04707,-0.00201,0.29222,0.02545,0.04316,0.0526,0.00267,-0.07515,-0.0078,0.02758
0.02,0.00056,0.57929,5e-05,0.02623,0.84787,-0.01268,0.0333,0.98557,-0.01479,-0.00404,0.80393,-0.12643,-0.02138,0.65826,-0.14171,-0.05882,0.50301,-0.15773,-0.08549,0.39992,-0.1669,0.02516,0.81225,0.10781,0.02073,0.66878,0.14179,0.0009,0.5158,0.18611,-0.00872,0.41428,0.2181,-0.03792,0.53996,-0.04315,-0.00897,0.29847,-0.02627,0.03137,0.05735,-0.01183,-0.08395,-0.01146,0.00333,-0.02428,0.534,0.04723,-0.00177,0.29221,0.0256,0.04316,0.05255,0.00281,-0.07518,-0.0078,0.02769
0.04,0.00111,0.57932,0.00011,0.0276,0.84781,-0.01271,0.03369,0.98556,-0.01482,-0.00319,0.80397,-0.12637,-0.02442,0.65877,-0.14125,-0.0662,0.50455,-0.15651,-0.0958,0.40222,-0.16517,0.02681,0.81219,0.10778,0.01717,0.66919,0.14263,-0.00939,0.51732,0.18724,-0.02435,0.41674,0.22014,-0.03753,0.53997,-0.04294,-0.00863,0.29847,-0.02611,0.03157,0.05733,-0.01172,-0.08377,-0.01145,0.0035,-0.02355,0.53404,0.04739,-0.00153,0.2922,0.02576,0.04316,0.05249,0.00296,-0.07521,-0.00781,0.0278
0.06,0.00166,0.57935,0.00016,0.02896,0.84775,-0.01275,0.03407,0.98554,-0.01485,-0.00234,0.80401,-0.1263,-0.02742,0.65938,-0.14078,-0.07352,0.50633,-0.15527,-0.10602,0.40484,-0.1634,0.02846,0.81214,0.10774,0.01364,0.6698,0.14347,-0.01958,0.5193,0.18827,-0.0399,0.41991,0.22189,-0.03714,0.53999,-0.04273,-0.00829,0.29848,-0.02595,0.03177,0.05731,-0.01161,-0.08358,-0.01144,0.00366,-0.02282,0.53408,0.04755,-0.00129,0.2922,0.02591,0.04317,0.05245,0.00311,-0.07523,-0.00781,0.02792
0.08,0.00222,0.57937,0.00022,0.03034,0.84769,-0.01281,0.03448,0.98551,-0.01484,-0.0015,0.80404,-0.12625,-0.03047,0.66009,-0.14022,-0.08083,0.5083,-0.15386,-0.11617,0.40772,-0.16139,0.03015,0.81208,0.10768,0.01016,0.67064,0.14444,-0.02959,0.52177,0.18936,-0.05526,0.42381,0.22352,-0.03674,0.54,-0.04251,-0.00793,0.29849,-0.02579,0.03198,0.05729,-0.01148,-0.08339,-0.01142,0.00384,-0.02207,0.53411,0.04771,-0.00105,0.29219,0.02608,0.04317,0.05239,0.00328,-0.07526,-0.00782,0.02806
0.1,0.00276,0.5794,0.00027,0.03169,0.84763,-0.01285,0.03483,0.98547,-0.01492,-0.00062,0.80408,-0.12619,-0.03336,0.6609,-0.13979,-0.08796,0.51052,-0.15267,-0.12618,0.41096,-0.15968,0.03174,0.81203,0.10765,0.0067,0.6716,0.1452,-0.03955,0.52461,0.19008,-0.07051,0.42831,0.22457,-0.03635,0.54002,-0.04231,-0.00761,0.2985,-0.02563,0.03218,0.05727,-0.01138,-0.0832,-0.01141,0.00399,-0.02136,0.53415,0.04786,-0.0008,0.29219,0.02623,0.04318,0.05235,0.00343,-0.07528,-0.00782,0.02818
0.12,0.00322,0.57944,0.00036,0.03298,0.84758,-0.01277,0.03505,0.98544,-0.01517,0.00037,0.80415,-0.12607,-0.03594,0.66184,-0.13975,-0.0948,0.51304,-0.15216,-0.13612,0.4147,-0.15887,0.03309,0.81196,0.10772,0.00312,0.67253,0.14538,-0.04989,0.52774,0.18991,-0.08607,0.4333,0.22449,-0.036,0.54006,-0.04212,-0.00742,0.29852,-0.02547,0.03233,0.05728,-0.01128,-0.08306,-0.01139,0.00408,-0.02077,0.5342,0.04801,-0.00052,0.2922,0.02637,0.0432,0.05232,0.00356,-0.07529,-0.00781,0.02826
0.14,0.00366,0.57949,0.00045,0.03425,0.84753,-0.01266,0.03521,0.9854,-0.0155,0.00141,0.80422,-0.12594,-0.03836,0.66287,-0.13985,-0.10144,0.51577,-0.15189,-0.14587,0.41879,-0.15833,0.03434,0.8119,0.10783,-0.00044,0.67355,0.14533,-0.06022,0.53125,0.18934,-0.1015,0.43891,0.22387,-0.03566,0.54012,-0.04195,-0.00728,0.29854,-0.02532,0.03246,0.0573,-0.0112,-0.08292,-0.01137,0.00415,-0.02023,0.53424,0.04815,-0.00022,0.29223,0.02651,0.04322,0.0523,0.00367,-0.07529,-0.00781,0.02831
0.16,0.00411,0.57953,0.00053,0.03552,0.84748,-0.01257,0.03539,0.98534,-0.0158,0.00243,0.80429,-0.12583,-0.0408,0.66397,-0.13989,-0.10799,0.51867,-0.15145,-0.15543,0.42309,-0.15755,0.03563,0.81183,0.10791,-0.00393,0.67476,0.14538,-0.07026,0.53521,0.1888,-0.11654,0.44521,0.22316,-0.03532,0.54016,-0.04177,-0.00712,0.29857,-0.02516,0.03261,0.05732,-0.01111,-0.08278,-0.01136,0.00423,-0.01966,0.53428,0.04829,7e-05,0.29225,0.02664,0.04325,0.05227,0.00378,-0.07529,-0.0078,0.02838
0.18,0.00455,0.57958,0.00062,0.03682,0.84743,-0.01249,0.03559,0.98527,-0.01612,0.00347,0.80436,-0.12571,-0.04329,0.66519,-0.13995,-0.11463,0.52185,-0.15103,-0.16511,0.42782,-0.15676,0.03694,0.81176,0.10799,-0.00751,0.67619,0.14544,-0.08049,0.53977,0.18811,-0.13184,0.45243,0.22216,-0.03498,0.54021,-0.04158,-0.00695,0.29859,-0.02499,0.03275,0.05734,-0.01101,-0.08263,-0.01133,0.00431,-0.01911,0.53433,0.04844,0.00037,0.29227,0.02679,0.04327,0.05225,0.00391,-0.0753,-0.00779,0.02845
