T,M1x,M1y,M1z,M2x,M2y,M2z,M3x,M3y,M3z,M4x,M4y,M4z,M5x,M5y,M5z,M6x,M6y,M6z,M7x,M7y,M7z,M8x,M8y,M8z,M9x,M9y,M9z,M10x,M10y,M10z,M11x,M11y,M11z,M12x,M12y,M12z,M13x,M13y,M13z,M14x,M14y,M14z,M15x,M15y,M15z,M16x,M16y,M16z,M17x,M17y,M17z,M18x,M18y,M18z,M19x,M19y,M19z,M20x,M20y,M20z
0,0,0.95578,0,0.04102,1.39906,-0.02087,0.0543,1.62618,-0.02437,-0.00807,1.32642,-0.20873,-0.03024,1.08543,-0.23457,-0.08476,0.82776,-0.26219,-0.12389,0.65655,-0.27815,0.03877,1.34028,0.17793,0.0401,1.10313,0.23259,0.01861,0.84933,0.3051,0.01153,0.68067,0.3561,-0.06321,0.8909,-0.07155,-0.01538,0.49246,-0.04361,0.05143,0.09466,-0.01971,-0.13883,-0.01895,0.00523,-0.04129,0.88104,0.07767,-0.00331,0.48216,0.04199,0.07121,0.08679,0.00441,-0.124,-0.01287,0.0455
0.02,0.00092,0.95583,9e-05,0.04328,1.39898,-0.02092,0.05495,1.62619,-0.02441,-0.00666,1.32649,-0.20861,-0.03528,1.08612,-0.23383,-0.09705,0.82996,-0.26025,-0.14105,0.65986,-0.27538,0.04152,1.34021,0.17788,0.0342,1.10349,0.23395,0.00148,0.85108,0.30708,-0.01438,0.68357,0.35987,-0.06256,0.89093,-0.0712,-0.01481,0.49248,-0.04335,0.05177,0.09463,-0.01952,-0.13852,-0.01892,0.0055,-0.04007,0.88111,0.07794,-0.00291,0.48215,0.04224,0.07122,0.0867,0.00464,-0.12404,-0.01288,0.04568
0.04,0.00183,0.95587,0.00018,0.04553,1.39888,-0.02098,0.05558,1.62617,-0.02445,-0.00527,1.32655,-0.2085,-0.04029,1.08696,-0.23306,-0.10923,0.83251,-0.25824,-0.15807,0.66367,-0.27252,0.04424,1.34012,0.17783,0.02833,1.10417,0.23534,-0.0155,0.85358,0.30894,-0.04018,0.68762,0.36322,-0.06192,0.89095,-0.07085,-0.01424,0.49248,-0.04309,0.0521,0.09459,-0.01934,-0.13821,-0.0189,0.00577,-0.03886,0.88116,0.0782,-0.00252,0.48213,0.0425,0.07122,0.08662,0.00488,-0.12409,-0.01289,0.04587
0.06,0.00274,0.95592,0.00027,0.04779,1.39879,-0.02104,0.05622,1.62614,-0.0245,-0.00386,1.32662,-0.2084,-0.04525,1.08798,-0.23228,-0.1213,0.83544,-0.25619,-0.17493,0.66798,-0.2696,0.04696,1.34003,0.17777,0.02251,1.10518,0.23673,-0.0323,0.85685,0.31064,-0.06583,0.69285,0.36611,-0.06127,0.89098,-0.0705,-0.01368,0.4925,-0.04282,0.05243,0.09456,-0.01915,-0.1379,-0.01887,0.00604,-0.03765,0.88123,0.07846,-0.00212,0.48212,0.04275,0.07123,0.08654,0.00513,-0.12413,-0.01289,0.04607
0.08,0.00367,0.95596,0.00036,0.05006,1.39868,-0.02114,0.05689,1.62609,-0.02449,-0.00248,1.32666,-0.20831,-0.05027,1.08914,-0.23136,-0.13336,0.8387,-0.25386,-0.19168,0.67274,-0.26629,0.04974,1.33994,0.17768,0.01677,1.10656,0.23832,-0.04882,0.86092,0.31244,-0.09119,0.69929,0.36881,-0.06062,0.891,-0.07015,-0.01308,0.4925,-0.04255,0.05277,0.09452,-0.01895,-0.13759,-0.01885,0.00634,-0.03641,0.88129,0.07873,-0.00173,0.48211,0.04303,0.07123,0.08645,0.00541,-0.12418,-0.0129,0.0463
0.1,0.00456,0.95601,0.00045,0.05229,1.39858,-0.0212,0.05748,1.62603,-0.02461,-0.00103,1.32673,-0.20821,-0.05505,1.09049,-0.23065,-0.14513,0.84236,-0.2519,-0.2082,0.67809,-0.26346,0.05237,1.33984,0.17762,0.01105,1.10814,0.23958,-0.06526,0.86561,0.31363,-0.11634,0.7067,0.37054,-0.05998,0.89104,-0.06981,-0.01256,0.49252,-0.0423,0.05309,0.0945,-0.01877,-0.13728,-0.01882,0.00659,-0.03524,0.88135,0.07897,-0.00132,0.48211,0.04328,0.07125,0.08637,0.00566,-0.12421,-0.0129,0.0465
0.12,0.00532,0.95608,0.00059,0.05442,1.3985,-0.02107,0.05783,1.62598,-0.02504,0.00062,1.32684,-0.20802,-0.0593,1.09204,-0.23059,-0.15642,0.84652,-0.25107,-0.2246,0.68426,-0.26214,0.05459,1.33974,0.17774,0.00516,1.10968,0.23987,-0.08232,0.87077,0.31336,-0.14202,0.71495,0.37041,-0.0594,0.89111,-0.0695,-0.01225,0.49255,-0.04203,0.05334,0.09452,-0.01862,-0.13704,-0.01879,0.00674,-0.03427,0.88142,0.07922,-0.00085,0.48214,0.04352,0.07128,0.08633,0.00587,-0.12423,-0.01289,0.04663
0.14,0.00604,0.95616,0.00074,0.05651,1.39843,-0.02089,0.0581,1.62591,-0.02558,0.00233,1.32697,-0.2078,-0.0633,1.09374,-0.23076,-0.16737,0.85103,-0.25061,-0.24068,0.691,-0.26125,0.05666,1.33963,0.17791,-0.00073,1.11136,0.23979,-0.09936,0.87656,0.31242,-0.16748,0.72421,0.36939,-0.05884,0.89119,-0.06921,-0.01201,0.4926,-0.04177,0.05357,0.09455,-0.01848,-0.13682,-0.01876,0.00685,-0.03338,0.8815,0.07945,-0.00036,0.48218,0.04374,0.07132,0.08629,0.00605,-0.12423,-0.01288,0.04672
0.16,0.00678,0.95623,0.00088,0.05861,1.39834,-0.02075,0.0584,1.62581,-0.02607,0.00401,1.32708,-0.20761,-0.06732,1.09555,-0.23081,-0.17818,0.8558,-0.24989,-0.25645,0.6981,-0.25996,0.05879,1.33952,0.17805,-0.00648,1.11336,0.23988,-0.11593,0.8831,0.31152,-0.19229,0.7346,0.36821,-0.05827,0.89126,-0.06892,-0.01175,0.49263,-0.04151,0.0538,0.09457,-0.01834,-0.13659,-0.01874,0.00697,-0.03245,0.88157,0.07969,0.00011,0.48221,0.04396,0.07136,0.08625,0.00624,-0.12424,-0.01287,0.04682
0.18,0.00751,0.95631,0.00103,0.06076,1.39825,-0.0206,0.05872,1.6257,-0.0266,0.00573,1.32719,-0.20742,-0.07142,1.09756,-0.23091,-0.18914,0.86105,-0.24919,-0.27244,0.7059,-0.25865,0.06095,1.33941,0.17819,-0.01239,1.11572,0.23997,-0.13281,0.89062,0.31039,-0.21753,0.74652,0.36656,-0.05771,0.89135,-0.06861,-0.01147,0.49268,-0.04124,0.05405,0.09461,-0.01817,-0.13635,-0.0187,0.00711,-0.03152,0.88164,0.07993,0.00061,0.48225,0.0442,0.0714,0.08621,0.00645,-0.12424,-0.01285,0.04694
