T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.97854,0.99384,0.98125,0.75821,0.99861,0.9757,0.99894,0.87031,0.959,0.50882,0.99019,0.99899,0.97614,0.9979,0.73376,0.99948,0.49578,0.96294,0.99603,0.94721,0.99871,0.9056,0.99593,0.38862,0.92228,0.71011,0.72414,0.99878,0.83536,0.98637,0.43205,0.84241,0.85313,0.95669,0.68421,0.90898,0.98408,0.97957,0.97323,0.98898,0.65504,0.75208,0.98392,0.58235,0.97192,0.98306,0.96488,0.63296,0.88043,0.99438,0.5712,0.99408,0.97382,0.96146,0.32887,0.53025,0.98881,0.57639,0.93587,0.86468,0.93514,0.33101,0.99402,0.99454,0.61044,0.84458,0.7274,0.69544
0.02,0.97933,0.99396,0.98137,0.75557,0.99865,0.97581,0.99926,0.87045,0.9566,0.51004,0.98968,0.99898,0.97643,0.99857,0.73292,1.00003,0.50009,0.96418,0.99604,0.95218,0.99872,0.90567,0.99629,0.38822,0.92245,0.70985,0.72358,0.99882,0.8351,0.98516,0.43311,0.84289,0.85326,0.9569,0.68654,0.90955,0.98396,0.97845,0.973,0.98889,0.66398,0.75183,0.9821,0.58339,0.97287,0.98304,0.96524,0.64641,0.88089,0.98955,0.57488,0.99363,0.97385,0.96564,0.32929,0.53044,0.98947,0.57608,0.93606,0.86485,0.93559,0.33249,0.99398,0.99383,0.61126,0.84516,0.72721,0.69514
0.04,0.98011,0.99409,0.98148,0.75293,0.9987,0.97591,0.99953,0.8706,0.95412,0.51127,0.98916,0.99898,0.97672,0.99911,0.73211,0.9985,0.50439,0.96539,0.99605,0.95689,0.99873,0.90574,0.99663,0.38782,0.92262,0.70959,0.72302,0.99887,0.83484,0.98391,0.43415,0.84337,0.85339,0.95711,0.68886,0.91012,0.98384,0.9773,0.97277,0.98881,0.67278,0.75157,0.98017,0.58444,0.97379,0.98302,0.9656,0.65957,0.88133,0.98329,0.57856,0.99316,0.97388,0.96957,0.32972,0.53063,0.99009,0.57576,0.93624,0.86502,0.93603,0.33397,0.99394,0.99308,0.61208,0.84572,0.72702,0.69485
0.06,0.98087,0.99421,0.9816,0.75027,0.99875,0.97602,0.99973,0.87076,0.95153,0.51255,0.98864,0.99897,0.97704,0.99952,0.73135,0.99496,0.50876,0.96656,0.99606,0.96134,0.99875,0.90581,0.99696,0.38745,0.92279,0.70934,0.72247,0.99891,0.83459,0.98262,0.43517,0.84386,0.85352,0.9573,0.69116,0.9107,0.98371,0.97613,0.97252,0.98873,0.68143,0.75128,0.97812,0.58554,0.97469,0.983,0.96599,0.67244,0.88174,0.9757,0.5823,0.99269,0.9739,0.97325,0.33015,0.53082,0.9907,0.57547,0.93643,0.86518,0.93648,0.33542,0.9939,0.9923,0.61288,0.8463,0.72683,0.69457
0.08,0.98162,0.99434,0.9817,0.74762,0.99878,0.97614,0.99987,0.87081,0.94911,0.51356,0.98806,0.99897,0.97722,0.99979,0.73026,0.98898,0.51257,0.96781,0.99608,0.96564,0.99876,0.90589,0.99728,0.38694,0.92298,0.70906,0.72192,0.99896,0.8343,0.98119,0.4363,0.84433,0.85365,0.95755,0.69348,0.91126,0.98361,0.97492,0.97236,0.98864,0.69008,0.75119,0.97616,0.5864,0.97564,0.98299,0.96621,0.68522,0.88234,0.96606,0.58556,0.99216,0.97396,0.97676,0.33055,0.53103,0.99131,0.57507,0.93662,0.86536,0.93692,0.33696,0.99385,0.99142,0.61376,0.84686,0.72664,0.6942
0.1,0.98235,0.99446,0.98184,0.74494,0.99884,0.97622,0.99994,0.8711,0.9461,0.51514,0.98758,0.99896,0.97768,0.99994,0.7299,0.98193,0.51754,0.96883,0.99608,0.9695,0.99878,0.90594,0.99755,0.38672,0.92313,0.70885,0.72136,0.999,0.83409,0.97991,0.43718,0.84484,0.85378,0.95767,0.69576,0.91183,0.98346,0.97368,0.97201,0.98858,0.6984,0.75067,0.97367,0.58775,0.97641,0.98297,0.96677,0.69743,0.88253,0.95638,0.5898,0.9917,0.97395,0.97988,0.33103,0.53117,0.99184,0.5749,0.93679,0.8655,0.93736,0.33832,0.99382,0.99062,0.61445,0.84746,0.72646,0.69403
0.12,0.98306,0.99458,0.98209,0.74219,0.99901,0.97619,0.99996,0.87204,0.94141,0.5183,0.9874,0.99895,0.9789,0.99995,0.73158,0.97692,0.52583,0.96927,0.99601,0.97274,0.9988,0.90589,0.99772,0.38727,0.9232,0.70884,0.72076,0.99903,0.83415,0.9792,0.43732,0.84544,0.85389,0.95738,0.69803,0.91242,0.98318,0.97237,0.97107,0.9886,0.70611,0.74897,0.96969,0.59046,0.97668,0.98291,0.96829,0.70873,0.88162,0.95006,0.5969,0.9915,0.97377,0.98246,0.33178,0.53103,0.99219,0.57533,0.93687,0.8655,0.93784,0.3392,0.99383,0.99017,0.61456,0.84817,0.72628,0.69445
0.14,0.98375,0.99471,0.98238,0.73941,0.99919,0.97611,0.99992,0.87321,0.93595,0.52203,0.98735,0.99893,0.98034,0.99986,0.734,0.97281,0.53519,0.9695,0.99591,0.97563,0.99883,0.90579,0.99786,0.38811,0.92324,0.70891,0.72013,0.99905,0.83428,0.97869,0.43721,0.8461,0.85401,0.95695,0.70028,0.91301,0.98286,0.97103,0.96992,0.98866,0.71351,0.74686,0.96492,0.59365,0.97676,0.98283,0.97008,0.71949,0.88029,0.94509,0.6049,0.99139,0.97353,0.98474,0.33262,0.53076,0.99246,0.576,0.93691,0.86546,0.93834,0.3399,0.99385,0.98985,0.61447,0.84894,0.72612,0.69507
0.16,0.98443,0.99483,0.98264,0.73664,0.99934,0.97605,0.99984,0.87425,0.93056,0.52548,0.98723,0.99891,0.9816,0.99966,0.73608,0.96769,0.54386,0.96983,0.99583,0.97841,0.99885,0.90573,0.998,0.38883,0.9233,0.70895,0.71951,0.99907,0.83438,0.97806,0.43724,0.84673,0.85412,0.95661,0.7025,0.9136,0.98256,0.96966,0.96885,0.9887,0.72087,0.74498,0.9601,0.5966,0.97693,0.98277,0.97166,0.73012,0.87916,0.9391,0.61231,0.99124,0.97331,0.9869,0.33344,0.5306,0.99276,0.57656,0.93698,0.86543,0.93883,0.34069,0.99387,0.98945,0.6145,0.84969,0.72596,0.69557
0.18,0.98511,0.99495,0.98292,0.73382,0.99949,0.97599,0.9997,0.87537,0.92476,0.52893,0.98713,0.9989,0.98292,0.99933,0.73822,0.96188,0.55282,0.97014,0.99575,0.98111,0.99888,0.90563,0.99816,0.38952,0.92335,0.70897,0.71894,0.99909,0.83452,0.97747,0.43717,0.84735,0.85424,0.95617,0.70482,0.9142,0.98224,0.96824,0.9677,0.98875,0.72834,0.74295,0.95478,0.59955,0.9771,0.9827,0.97332,0.74086,0.87798,0.93254,0.61997,0.99108,0.9731,0.98895,0.33422,0.53033,0.99308,0.5771,0.93702,0.86542,0.93927,0.34142,0.99389,0.98907,0.61444,0.85042,0.72578,0.6962
