T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,0.00541,-0.00044,-0.01313,-6e-05,0,0.00143,-0.04508,-0.04643,0.06781,1.07627,-0.01631,-0.05549,-0.94237,0.15037,-0.373,-0.22431,0.0007,0.00141,-0.10247,-0.38429,0.00017,-0.51893,-0.01937,-0.06832,-0.11695,0.1963,-0.0021,0.00042,-0.00639,0.01419,0.01759,0.04058,0.1129,-0.00139,0.01826,0.14988,0.02294,-0.02177,-0.05658,-0.08901
0.02,0.00413,-0.00056,-0.01404,0.00235,0,-0.00327,-0.04096,-0.04209,0.06225,1.13989,-0.02788,-0.05624,-1.0038,0.16308,-0.39353,-0.23277,0.00687,0.0027,-0.10378,-0.40299,0.00734,-0.57281,-0.008,-0.10256,-0.13387,0.19879,-0.01654,0.0114,0.0796,0.03675,0.00233,0.03989,0.02659,0.00435,0.02178,0.1212,0.00875,-0.01828,-0.0447,-0.06226
0.04,0.00223,-0.00072,-0.01505,0.00508,0,-0.0095,-0.03411,-0.03545,0.05305,1.20558,-0.043,-0.0557,-1.0695,0.17631,-0.41408,-0.23982,0.01513,0.00416,-0.10338,-0.42206,0.01629,-0.63375,0.00687,-0.1483,-0.15484,0.19846,-0.03547,0.02597,0.19376,0.06596,-0.01804,0.03755,-0.08959,0.01186,0.0261,0.08088,-0.01073,-0.01308,-0.02773,-0.02509
0.06,-0.00024,-0.0009,-0.01603,0.00785,0,-0.01697,-0.02438,-0.02665,0.03984,1.26511,-0.06126,-0.05317,-1.13194,0.18861,-0.4318,-0.24381,0.02488,0.00577,-0.10069,-0.43866,0.0268,-0.69635,0.02445,-0.2037,-0.17849,0.19419,-0.05789,0.04338,0.33051,0.10016,-0.04258,0.03313,-0.23042,0.02079,0.03089,0.03024,-0.03481,-0.00622,-0.00615,0.02119
0.08,-0.0032,-0.00109,-0.01686,0.01023,0,-0.02513,-0.01177,-0.0161,0.02248,1.30905,-0.08174,-0.0479,-1.18239,0.198,-0.44354,-0.24306,0.03525,0.0074,-0.09519,-0.44982,0.03823,-0.7534,0.04336,-0.26575,-0.20299,0.18505,-0.08212,0.06241,0.48032,0.13664,-0.06957,0.02624,-0.38649,0.03047,0.03569,-0.02782,-0.06211,0.00205,0.01897,0.07388
0.1,-0.0065,-0.00129,-0.01743,0.0116,0,-0.03327,0.00345,-0.00449,0.00131,1.32912,-0.10302,-0.03931,-1.21305,0.20229,-0.44656,-0.23631,0.04524,0.00881,-0.08656,-0.4534,0.04943,-0.79692,0.06162,-0.33054,-0.22632,0.17067,-0.1059,0.08141,0.63021,0.17175,-0.0966,0.01654,-0.54452,0.03999,0.03995,-0.08864,-0.09065,0.01132,0.04592,0.12896
0.12,-0.00997,-0.00146,-0.01766,0.01124,0,-0.04053,0.02074,0.00723,-0.02284,1.31965,-0.12322,-0.02714,-1.21839,0.19936,-0.43905,-0.22302,0.05379,0.00963,-0.07486,-0.44864,0.05882,-0.81918,0.07675,-0.39353,-0.2465,0.15143,-0.12656,0.09842,0.76492,0.20125,-0.12077,0.00384,-0.6885,0.04822,0.04314,-0.14617,-0.11797,0.021,0.07245,0.18133
0.14,-0.01339,-0.00159,-0.01751,0.00839,0,-0.04604,0.03927,0.01792,-0.0486,1.27829,-0.14022,-0.01154,-1.19571,0.18746,-0.42029,-0.20345,0.05997,0.00946,-0.06051,-0.43631,0.06454,-0.81354,0.08612,-0.44977,-0.26174,0.1285,-0.14138,0.11148,0.86886,0.22086,-0.13907,-0.01179,-0.80171,0.05405,0.04474,-0.19373,-0.14147,0.03037,0.09606,0.22547
0.16,-0.01653,-0.00168,-0.01697,0.00245,0,-0.04906,0.05802,0.02651,-0.07418,1.20599,-0.1519,0.00684,-1.14506,0.16555,-0.39059,-0.17857,0.0631,0.0079,-0.04428,-0.41843,0.0648,-0.77537,0.08734,-0.49428,-0.27057,0.10361,-0.14802,0.11887,0.92859,0.22701,-0.14889,-0.02999,-0.86944,0.05651,0.04441,-0.22511,-0.15881,0.03874,0.11438,0.25636
0.18,-0.01917,-0.00169,-0.01609,-0.00692,0,-0.04912,0.07585,0.0321,-0.0975,1.10652,-0.15643,0.02682,-1.0688,0.13354,-0.35107,-0.14986,0.06293,0.00468,-0.02715,-0.39789,0.05815,-0.70263,0.0787,-0.52241,-0.27186,0.07881,-0.14493,0.1195,0.9353,0.21748,-0.14854,-0.05003,-0.88172,0.05504,0.04198,-0.23583,-0.16832,0.04548,0.12561,0.27039
