T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-9.94084,-0.23383,0.10329,0.1235,0.0377,-0.00061,0.407,0.0805,-0.3118,2.95518,-0.01238,-0.02921,-0.01051,0.05583,-0.05317,0.94385,2.26075,0.09365,-0.07324,0.06553,0.06433,-0.33281,0.21054,-0.76706,-0.3189,0.06962,0.06634,0.03682,0.0544,-0.20701,-0.62179,-0.27814,-0.06458,-0.05949
0.02,-9.94572,-0.23263,0.10118,0.1247,0.03789,-0.00061,0.41249,0.08048,-0.32657,2.95963,-0.01305,-0.02855,-0.00731,0.05658,-0.05311,0.92303,2.25845,0.09377,-0.07331,0.06561,0.06461,-0.33378,0.21019,-0.76713,-0.31886,0.06957,0.0662,0.03729,0.05893,-0.19725,-0.62176,-0.27752,-0.06581,-0.06189
0.04,-9.9506,-0.23144,0.09914,0.1258,0.03807,-0.00061,0.41782,0.08041,-0.33999,2.96402,-0.01363,-0.02799,-0.00434,0.05686,-0.05303,0.90313,2.25618,0.09386,-0.07338,0.06569,0.06487,-0.33477,0.20963,-0.76721,-0.31881,0.06953,0.06609,0.03772,0.06339,-0.18793,-0.62173,-0.27691,-0.06701,-0.06425
0.06,-9.95546,-0.23027,0.09717,0.12682,0.03826,-0.00061,0.42304,0.0803,-0.35208,2.96837,-0.01412,-0.02755,-0.00159,0.0567,-0.05293,0.88403,2.25394,0.09392,-0.07343,0.06578,0.0651,-0.33578,0.20885,-0.76728,-0.31875,0.06951,0.06598,0.03811,0.06779,-0.179,-0.62171,-0.27632,-0.06819,-0.06659
0.08,-9.96033,-0.2291,0.09527,0.12777,0.03844,-0.00061,0.4282,0.08013,-0.36283,2.9727,-0.01453,-0.02722,0.00093,0.05616,-0.05282,0.86558,2.25171,0.09395,-0.07348,0.06588,0.06532,-0.33681,0.20781,-0.76736,-0.31868,0.06951,0.06588,0.03848,0.07214,-0.17045,-0.6217,-0.27574,-0.06935,-0.06892
0.1,-9.96519,-0.22796,0.09345,0.12862,0.03863,-0.00061,0.4333,0.07991,-0.37186,2.97695,-0.01484,-0.02702,0.00316,0.05529,-0.05269,0.84789,2.24953,0.09393,-0.07351,0.06599,0.06552,-0.33791,0.20638,-0.76745,-0.3186,0.06955,0.06583,0.03882,0.07641,-0.16235,-0.6217,-0.27518,-0.07048,-0.07121
0.12,-9.97005,-0.22681,0.09168,0.12941,0.03883,-0.00061,0.43835,0.07966,-0.38004,2.98124,-0.01507,-0.02693,0.00525,0.05418,-0.05257,0.83048,2.24733,0.09389,-0.07353,0.0661,0.0657,-0.33897,0.20486,-0.76754,-0.31851,0.0696,0.06575,0.03915,0.08067,-0.15453,-0.6217,-0.27462,-0.0716,-0.0735
0.14,-9.9749,-0.22569,0.09,0.13009,0.03903,-0.00061,0.44337,0.07937,-0.38651,2.98542,-0.01521,-0.02697,0.00704,0.05295,-0.05245,0.81366,2.24518,0.09381,-0.07353,0.06623,0.06587,-0.34011,0.20293,-0.76764,-0.31839,0.06969,0.06572,0.03946,0.08484,-0.14721,-0.62173,-0.27409,-0.07269,-0.07574
0.16,-9.97976,-0.2246,0.08841,0.13069,0.03923,-0.00062,0.44836,0.07909,-0.3915,2.98948,-0.01525,-0.02712,0.00856,0.05177,-0.05236,0.79737,2.2431,0.09369,-0.07352,0.06637,0.06603,-0.34135,0.20061,-0.76774,-0.31826,0.06982,0.06574,0.03975,0.0889,-0.14036,-0.62177,-0.27357,-0.07375,-0.07794
0.18,-9.98454,-0.22343,0.08671,0.13125,0.03943,-0.00062,0.45323,0.07887,-0.4009,2.99405,-0.01527,-0.02728,0.01057,0.05099,-0.05234,0.77965,2.24076,0.09358,-0.0735,0.06649,0.06616,-0.34206,0.19962,-0.76782,-0.31819,0.06982,0.06551,0.04001,0.0932,-0.13305,-0.62181,-0.27303,-0.07482,-0.08026
