T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0.98717,1.04979,0.93985,1.22582,1.12179,1.00063,1.18336,1.01465,0.67162,1.02995,0.95614,1.04435,1.17932,1.21546,1.00165,0.7781,0.98934,1.01325,0.99746,1.00451,1.01601,0.98643,1.00677,0.99982,1.00019,0.99813,0.99797,1.02731,1.08723,1.17886,1.00031,1.00749,0.97909,0.9893,1.01829,0.96763,1.08237,0.78016,0.91784,0.99969,0.79575,0.99319,1.31691,0.97772,1.05667,0.9699,0.88915,0.73372,0.99908,1.17276,1.02798,0.99065,1.00618,0.99694,0.99294,1.02,0.99763,1.00056,0.99991,1.00348,1.00158,0.98764,0.93109,0.80051,0.99977,0.99616,1.04069,1.04847
0.02,0.98675,1.0508,0.93872,1.22814,1.12448,1.00062,1.18595,1.01343,0.66961,1.03034,0.9553,1.04493,1.18017,1.21621,1.00271,0.77549,0.98916,1.01331,0.9974,1.00483,1.01642,0.98514,1.00018,0.9998,1.00028,0.99834,0.99823,1.02799,1.08867,1.18074,1.00031,1.00765,0.97857,0.98906,1.01887,0.9669,1.08366,0.77578,0.91537,0.99969,0.79122,0.99377,1.31744,0.97741,1.05763,0.96947,0.88827,0.73213,0.99849,1.17413,1.02842,0.99061,1.00633,0.99672,0.99275,1.02181,0.99994,1.0006,0.99986,1.0031,1.00138,0.98732,0.9297,0.79727,0.99976,0.99608,1.04162,1.04942
0.04,0.98643,1.05124,0.93841,1.22924,1.12672,1.0006,1.18754,1.01138,0.67276,1.03025,0.9551,1.04481,1.17906,1.21531,1.00406,0.77533,0.98914,1.01307,0.99738,1.00523,1.01667,0.98354,0.99489,0.99979,1.00042,0.99871,0.99867,1.02841,1.08919,1.18117,1.00031,1.00771,0.97828,0.98897,1.0193,0.96658,1.08401,0.77368,0.91329,0.9997,0.78839,0.99475,1.31661,0.97748,1.05787,0.96956,0.88942,0.73406,0.99773,1.17422,1.02849,0.99078,1.00638,0.99645,0.99264,1.02404,1.00695,1.00064,0.99979,1.0024,1.00104,0.98711,0.9292,0.79652,0.99977,0.99605,1.04213,1.04981
0.06,0.98621,1.05113,0.93889,1.22924,1.12881,1.00055,1.18834,1.00839,0.68142,1.02968,0.95551,1.04398,1.17586,1.21286,1.00571,0.77723,0.98925,1.0125,0.99739,1.00576,1.01679,0.98155,0.98751,0.99977,1.00062,0.99929,0.99933,1.02865,1.08882,1.18021,1.00028,1.00768,0.9782,0.98901,1.0196,0.96666,1.08346,0.77369,0.91132,0.99973,0.78695,0.99615,1.31425,0.97793,1.0574,0.97018,0.89265,0.73927,0.99679,1.17321,1.0282,0.9912,1.00634,0.99608,0.99259,1.0268,1.01666,1.00069,0.99969,1.00133,1.00052,0.987,0.92955,0.79818,0.99978,0.99607,1.04227,1.04965
0.08,0.98608,1.05049,0.94016,1.22817,1.131,1.00048,1.18852,1.00439,0.69617,1.02861,0.95654,1.0424,1.17033,1.2089,1.00763,0.78082,0.98951,1.01157,0.99745,1.00645,1.01679,0.97908,0.97771,0.99975,1.00089,1.00019,1.00048,1.02872,1.08759,1.17784,1.00024,1.00757,0.97832,0.98918,1.01978,0.96713,1.08202,0.77574,0.90923,0.99976,0.78662,0.99801,1.31001,0.97878,1.05622,0.97135,0.89809,0.7475,0.99569,1.1713,1.02757,0.99187,1.0062,0.99561,0.99258,1.03017,1.02899,1.00076,0.99955,0.99991,0.99991,0.98696,0.93074,0.80224,0.99982,0.99612,1.04207,1.04897
0.1,0.98604,1.04929,0.94223,1.22599,1.13349,1.00038,1.18817,0.99967,0.7178,1.02702,0.95821,1.04002,1.16206,1.20347,1.00973,0.78569,0.9899,1.01026,0.99756,1.00732,1.0167,0.97611,0.96542,0.99972,1.00125,1.0023,1.0028,1.02867,1.08546,1.17396,1.00016,1.00737,0.97861,0.98948,1.01983,0.968,1.07965,0.77985,0.90682,0.99981,0.78725,1.00059,1.30324,0.98002,1.05429,0.9731,0.90582,0.75842,0.99448,1.16868,1.02661,0.99281,1.00595,0.99501,0.99262,1.03415,1.04362,1.00084,0.99937,0.99892,0.99945,0.98698,0.93277,0.80879,0.99988,0.99623,1.04154,1.04775
0.12,0.98611,1.04749,0.94511,1.22258,1.13639,1.00026,1.18734,0.99673,0.74719,1.02491,0.96055,1.03681,1.1505,1.1967,1.01186,0.79136,0.99041,1.00855,0.99772,1.0084,1.01651,0.9727,0.95082,0.99969,1.0017,1.00487,1.00558,1.02851,1.08239,1.1684,1.00005,1.00709,0.9791,0.98992,1.01974,0.96929,1.0763,0.78614,0.90397,0.99987,0.78875,1.00582,1.29279,0.98166,1.05157,0.97544,0.91591,0.77153,0.99324,1.16558,1.02534,0.99403,1.00557,0.99426,0.99271,1.03864,1.05988,1.00095,0.99914,0.99769,0.99889,0.98706,0.93566,0.81791,0.99996,0.99637,1.04067,1.04596
0.14,0.98633,1.04507,0.94879,1.21775,1.1397,1.00011,1.18601,0.99355,0.78514,1.02229,0.96355,1.03272,1.13502,1.18888,1.01378,0.7972,0.99102,1.00644,0.99793,1.00966,1.01623,0.969,0.93446,0.99965,1.00222,1.00785,1.00874,1.02824,1.07832,1.16094,0.99995,1.00673,0.97979,0.9905,1.01945,0.97102,1.07193,0.79475,0.90066,0.99995,0.79111,1.01133,1.27663,0.98368,1.04801,0.97836,0.92826,0.78597,0.99212,1.16233,1.02379,0.99552,1.00505,0.99338,0.99284,1.04342,1.0768,1.00107,0.99888,0.99626,0.99826,0.9872,0.93944,0.82967,1.00015,0.99656,1.03945,1.04358
0.16,0.98672,1.04198,0.95323,1.21125,1.14331,0.99997,1.18414,0.99041,0.83193,1.0192,0.9672,1.02782,1.11503,1.1807,1.01515,0.80239,0.99173,1.004,0.99821,1.01105,1.01584,0.96529,0.91733,0.9996,1.0028,1.01109,1.01209,1.02784,1.07322,1.15141,0.99986,1.0063,0.98068,0.99122,1.01891,0.97319,1.06654,0.80584,0.89697,1.00006,0.7944,1.01666,1.25095,0.98603,1.04363,0.9818,0.94253,0.80036,0.99131,1.1594,1.02202,0.99723,1.00438,0.99241,0.99302,1.04812,1.09322,1.00121,0.99858,0.99467,0.99757,0.98739,0.94406,0.844,1.00044,0.99678,1.03785,1.04059
0.18,0.98735,1.03823,0.95829,1.20282,1.14696,0.99988,1.18164,0.98771,0.8865,1.0158,0.97138,1.02225,1.09038,1.17345,1.01552,0.80584,0.99248,1.00134,0.99855,1.01247,1.01533,0.96202,0.90091,0.99955,1.00339,1.01435,1.01534,1.02732,1.06714,1.13975,0.99974,1.00581,0.98178,0.99207,1.01805,0.97579,1.06023,0.81943,0.89315,1.00024,0.79873,1.02115,1.20825,0.98858,1.03849,0.98561,0.95794,0.81251,0.99109,1.15742,1.02011,0.99907,1.00356,0.99141,0.99325,1.05218,1.10783,1.00136,0.99828,0.99306,0.99689,0.98764,0.94943,0.86054,1.00079,0.99704,1.03586,1.03703
0.2,0.98827,1.03388,0.96373,1.19221,1.15029,0.9998,1.17844,0.98598,0.9455,1.01233,0.97591,1.01634,1.06216,1.1691,1.01432,0.80625,0.99321,0.99934,0.99894,1.01378,1.01471,0.95978,0.88715,0.99951,1.00394,1.0173,1.01812,1.02664,1.06025,1.12618,0.99961,1.00527,0.98308,0.99301,1.01678,0.97875,1.05323,0.83537,0.88959,1.00041,0.8042,1.02397,1.13287,0.99116,1.03279,0.98956,0.97317,0.81955,0.9918,1.15719,1.01823,1.00181,1.0026,0.99047,0.99353,1.05492,1.11931,1.0015,0.998,0.99158,0.9963,0.98796,0.95534,0.87852,1.0012,0.99731,1.03348,1.03298
0.22,0.98954,1.02903,0.96923,1.1792,1.15292,0.99972,1.17448,0.98585,1.00638,1.00907,0.98054,1.01055,1.03323,1.16966,1.01085,0.80253,0.99387,0.99815,0.99939,1.01481,1.01397,0.95917,0.87795,0.99947,1.00438,1.01958,1.02004,1.0258,1.05283,1.11127,0.99946,1.00473,0.98456,0.99401,1.01502,0.98199,1.04591,0.85334,0.88674,1.00055,0.81081,1.02419,0.99435,0.99353,1.02682,0.99335,0.98665,0.81865,0.99383,1.15932,1.01652,1.00502,1.00149,0.98974,0.99387,1.05566,1.12662,1.00161,0.99777,0.99042,0.99589,0.98837,0.96149,0.89687,1.00166,0.99759,1.03075,1.02859
0.24,0.99118,1.02372,0.97453,1.1636,1.15453,0.99967,1.16988,0.98785,1.08159,1.00634,0.98505,1.00532,1.00782,1.17592,1.00437,0.79438,0.99445,0.99724,0.99993,1.01541,1.01314,0.96062,0.8746,0.99945,1.00466,1.02096,1.02082,1.02481,1.04521,1.0958,0.9993,1.00421,0.9862,0.99502,1.01273,0.98545,1.03863,0.87288,0.88496,1.00066,0.81831,1.02092,0.91593,0.99551,1.02086,0.99668,0.99704,0.80843,0.99755,1.16391,1.01502,1.00746,1.00018,0.98932,0.99424,1.05389,1.12922,1.00169,0.99763,0.98971,0.99572,0.98884,0.9676,0.91451,1.00214,0.99786,1.02769,1.02401
0.26,0.99318,1.01792,0.97944,1.14525,1.155,0.99964,1.16498,0.9924,1.11915,1.00436,0.98926,1.00105,0.99509,1.18671,0.99709,0.78271,0.99498,0.99671,1.00117,1.01544,1.01229,0.96419,0.87736,0.99943,1.00477,1.02136,1.02041,1.02374,1.03771,1.08067,0.99913,1.00371,0.98795,0.99603,1.00989,0.98915,1.03166,0.89348,0.88443,1.00072,0.82605,1.0133,0.86633,0.99692,1.01517,0.99935,1.0072,0.78987,1.00639,1.17029,1.01364,1.00885,0.99928,0.98929,0.99463,1.04949,1.12708,1.00172,0.99757,0.98951,0.99581,0.98935,0.97341,0.93055,1.00264,0.99811,1.02435,1.01939
0.28,0.99548,1.01156,0.98385,1.12434,1.15434,0.99963,1.16056,0.99975,1.13706,1.00329,0.99302,0.99903,0.99112,1.19942,0.99015,0.76966,0.99556,0.99666,1.00287,1.01484,1.01152,0.96954,0.88544,0.99944,1.0047,1.02086,1.01899,1.02268,1.03073,1.06686,0.99896,1.00326,0.98977,0.99698,1.0066,0.99309,1.02522,0.91431,0.88517,1.00074,0.83286,1.00044,0.83945,0.99768,1.00996,1.00238,1.01287,0.76634,1.0209,1.17718,1.0121,1.00898,0.99822,0.98972,0.99497,1.04274,1.12069,1.00171,0.9976,0.98976,0.99611,0.98985,0.97866,0.94423,1.00314,0.99834,1.02083,1.01489
0.3,0.99795,1.00455,0.98768,1.10186,1.15266,0.99964,1.15777,1.01879,1.14336,1.00323,0.99618,0.9983,0.99089,1.21113,0.98151,0.75839,0.99634,0.99718,1.00514,1.01355,1.01099,0.97591,0.89704,0.99945,1.00452,1.01971,1.01692,1.0218,1.02474,1.05548,0.99881,1.00287,0.99158,0.99785,1.00302,0.99732,1.01948,0.93406,0.88702,1.00071,0.83708,0.99118,0.82941,0.99773,1.0055,1.00415,1.0132,0.74289,1.03774,1.18292,1.01001,1.00761,0.9968,0.99064,0.99521,1.03442,1.11113,1.00167,0.9977,0.99035,0.99655,0.99026,0.98304,0.95487,1.00361,0.99855,1.01728,1.01072
0.32,1.0008,0.99842,0.99088,1.07993,1.15003,0.99968,1.15787,1.04023,1.14271,1.00422,0.9985,0.99841,0.99268,1.2194,0.97146,0.75262,0.99747,0.99837,1.00818,1.01162,1.01088,0.98237,0.9098,0.99947,1.00426,1.01823,1.01469,1.02128,1.02022,1.04757,0.99867,1.00254,0.99328,0.99858,0.9997,1.00365,1.01457,0.95115,0.88988,1.00065,0.83693,0.98017,0.83046,0.99702,1.00217,1.00389,1.01066,0.72517,1.05577,1.18579,1.00696,1.00443,0.99487,0.99201,0.99526,1.02566,1.10005,1.00161,0.99783,0.9911,0.99702,0.99051,0.98627,0.96197,1.00403,0.99871,1.0139,1.00712
0.34,1.00522,0.99434,0.99351,1.06151,1.14631,0.99972,1.16162,1.06197,1.13874,1.00625,0.99965,0.99942,0.9946,1.22228,0.96051,0.7562,0.99903,1.00075,1.01224,1.00923,1.01131,0.98813,0.92161,0.9995,1.00397,1.0167,1.01272,1.02126,1.01749,1.04364,0.99855,1.00226,0.9948,0.99916,0.99805,1.01284,1.01046,0.9641,0.89384,1.00057,0.83125,0.9678,0.83681,0.99557,1.00052,1.00142,1.00791,0.71876,1.07376,1.18402,1.0027,0.99948,0.99225,0.99368,0.99507,1.01758,1.08923,1.00153,0.99798,0.99188,0.99744,0.99051,0.98819,0.96541,1.00437,0.99885,1.01083,1.00426
0.36,1.00882,0.99007,0.99571,1.04957,1.14098,0.99977,1.16883,1.08235,1.13513,1.00924,0.99909,1.00274,0.99471,1.21744,0.94937,0.77316,1.00191,1.00667,1.01759,1.00677,1.01238,0.99275,0.93128,0.99953,1.00367,1.01529,1.01125,1.02181,1.01656,1.04339,0.99847,1.00203,0.99611,0.99957,0.99667,1.02205,1.00696,0.97188,0.89936,1.00047,0.81999,0.95492,0.84245,0.99341,1.00132,0.9983,1.00775,0.72946,1.09049,1.17536,0.99866,0.99536,0.98874,0.99539,0.99459,1.01088,1.07995,1.00144,0.99813,0.99259,0.99774,0.99026,0.98884,0.96562,1.00462,0.99897,1.00816,1.00216
0.38,1.01133,0.98571,0.99774,1.0461,1.13301,0.99982,1.17836,1.09981,1.13599,1.01303,0.99615,1.00842,0.99112,1.20022,0.93907,0.80841,1.00605,1.0147,1.02443,1.00489,1.01407,0.99625,0.9387,0.99956,1.00336,1.01409,1.01035,1.0229,1.01707,1.0457,0.99843,1.00179,0.99722,0.99985,0.9957,1.03109,1.0037,0.97406,0.90729,1.00036,0.80433,0.94272,0.84112,0.99064,1.00554,0.99471,1.01287,0.76479,1.10474,1.15594,0.99571,0.9896,0.98413,0.99668,0.99382,1.00569,1.07254,1.00134,0.9983,0.99319,0.99793,0.98975,0.98849,0.96361,1.00475,0.99909,1.00586,1.00074
0.4,1.01247,0.98141,0.99989,1.05143,1.12069,0.99987,1.18849,1.11295,1.14493,1.01737,0.99003,1.01569,0.98209,1.15804,0.93096,0.86872,1.00982,1.02497,1.03289,1.0045,1.0163,0.99897,0.94474,0.9996,1.00299,1.01305,1.00987,1.02439,1.0184,1.04888,0.99842,1.00152,0.99816,1.00009,0.99526,1.03964,1.00018,0.9707,0.91884,1.00026,0.78669,0.93275,0.82686,0.98741,1.01411,0.98999,1.0253,0.83667,1.11521,1.11749,0.99299,0.98196,0.97824,0.99695,0.99281,1.00158,1.06632,1.00122,0.99848,0.9937,0.99802,0.98904,0.98756,0.96081,1.00476,0.99923,1.00389,0.99989
