T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.00201,0.00095,0.0039,2.67526,-0.54964,-0.00646,0.72348,0.05334,-0.06091,-0.21533,-0.1134,-0.00805,-0.46394,-0.19853,-0.10273,0.43547,1.6284,0.15462,0.00228,-0.69105,0.27475,0.02015,0.47952,-1.80827,0.32823,-0.00735,0.57055,0.02823,-0.22121,-0.33957,-0.1285,-0.06822,-0.04763,0.67507,0.16052,0.09645,-0.46585,-0.18086,0.09178,0.06364
0.02,-0.00263,0.00069,0.00394,2.67601,-0.54832,-0.00602,0.72526,0.05177,-0.06266,-0.21698,-0.10823,-0.00806,-0.46235,-0.20226,-0.08631,0.46473,1.61679,0.14987,-0.00062,-0.68132,0.27486,0.0183,0.51444,-1.78773,0.31592,-0.0047,0.56932,0.02844,-0.21796,-0.34121,-0.12864,-0.06891,-0.04801,0.67299,0.15934,0.09361,-0.46644,-0.18013,0.09171,0.06361
0.04,-0.00325,0.00043,0.00399,2.67676,-0.54701,-0.00559,0.72706,0.05019,-0.06441,-0.21862,-0.10308,-0.00807,-0.46072,-0.206,-0.06989,0.494,1.6052,0.14513,-0.00351,-0.67157,0.27498,0.01643,0.54935,-1.76724,0.30364,-0.00206,0.56808,0.02864,-0.21473,-0.34286,-0.12879,-0.06959,-0.0484,0.67092,0.15817,0.09078,-0.46702,-0.1794,0.09164,0.06359
0.06,-0.00386,0.00017,0.00404,2.6775,-0.5457,-0.00516,0.72884,0.04862,-0.06616,-0.22027,-0.09793,-0.00809,-0.45913,-0.20972,-0.05352,0.52319,1.59362,0.14039,-0.00639,-0.66186,0.27509,0.01458,0.58419,-1.74676,0.29137,0.00058,0.56684,0.02885,-0.21149,-0.3445,-0.12893,-0.07028,-0.04878,0.66886,0.15699,0.08795,-0.46761,-0.17866,0.09157,0.06356
0.08,-0.00448,-9e-05,0.00408,2.67825,-0.54439,-0.00472,0.73061,0.04704,-0.0679,-0.22191,-0.09278,-0.0081,-0.45759,-0.21342,-0.03716,0.55234,1.58202,0.13565,-0.00928,-0.65217,0.27519,0.01276,0.619,-1.72625,0.27908,0.00322,0.56561,0.02905,-0.20824,-0.34615,-0.12907,-0.07097,-0.04917,0.66679,0.15581,0.08511,-0.46819,-0.17793,0.0915,0.06354
0.1,-0.0051,-0.00035,0.00412,2.67899,-0.54308,-0.00429,0.73244,0.04546,-0.06969,-0.22357,-0.08761,-0.00812,-0.45579,-0.21723,-0.02061,0.58184,1.57046,0.13092,-0.01216,-0.6423,0.27533,0.01078,0.65411,-1.70579,0.26683,0.00587,0.56436,0.02926,-0.20504,-0.34779,-0.12921,-0.07166,-0.04955,0.66472,0.15465,0.08231,-0.46878,-0.1772,0.09144,0.06351
0.12,-0.00571,-0.00061,0.00418,2.67975,-0.54177,-0.00385,0.73416,0.04389,-0.07138,-0.22519,-0.08249,-0.00813,-0.45453,-0.22082,-0.00446,0.61062,1.55882,0.12616,-0.01506,-0.63283,0.2754,0.00913,0.68859,-1.68525,0.25452,0.00851,0.56314,0.02946,-0.20174,-0.34944,-0.12937,-0.07235,-0.04994,0.66265,0.15344,0.07943,-0.46935,-0.17647,0.09137,0.06349
0.14,-0.00633,-0.00087,0.00422,2.68049,-0.54046,-0.00342,0.73598,0.04232,-0.07315,-0.22684,-0.07733,-0.00814,-0.45273,-0.2246,0.01206,0.64006,1.54726,0.12143,-0.01794,-0.62295,0.27553,0.00716,0.72366,-1.66479,0.24225,0.01115,0.5619,0.02967,-0.19853,-0.35109,-0.12951,-0.07304,-0.05032,0.66059,0.15229,0.07662,-0.46995,-0.17574,0.0913,0.06346
0.16,-0.00696,-0.00113,0.00423,2.68123,-0.53915,-0.00301,0.7379,0.04073,-0.07506,-0.22854,-0.0721,-0.00816,-0.45041,-0.22866,0.02902,0.67033,1.5358,0.11673,-0.02081,-0.6127,0.27573,0.00484,0.75945,-1.6444,0.23005,0.01379,0.56063,0.02989,-0.19546,-0.35272,-0.12963,-0.0737,-0.05069,0.65851,0.15119,0.07391,-0.47054,-0.175,0.09123,0.06343
0.18,-0.00753,-0.00138,0.0044,2.68201,-0.53783,-0.00251,0.73921,0.03917,-0.07628,-0.23001,-0.06719,-0.00817,-0.4515,-0.23126,0.04343,0.69589,1.52377,0.11183,-0.02376,-0.60499,0.27553,0.00467,0.79109,-1.62351,0.21752,0.01643,0.55952,0.03002,-0.19166,-0.35441,-0.12984,-0.07447,-0.05112,0.65645,0.14972,0.07065,-0.47107,-0.17428,0.09118,0.06343
0.2,-0.00822,-0.00165,0.00423,2.68268,-0.53654,-0.00218,0.74181,0.03758,-0.07891,-0.23192,-0.06166,-0.00819,-0.44515,-0.23686,0.06321,0.73135,1.51294,0.10736,-0.02654,-0.59165,0.27617,-0.0001,0.83147,-1.60373,0.20564,0.01907,0.55806,0.03036,-0.18938,-0.35598,-0.12988,-0.07502,-0.05143,0.65438,0.14905,0.06856,-0.47178,-0.17354,0.09108,0.06337
0.22,-0.00925,-0.00191,0.00312,2.68328,-0.53529,-0.00237,0.74812,0.03577,-0.08578,-0.23554,-0.05415,-0.0082,-0.42017,-0.25135,0.09794,0.79464,1.50538,0.10406,-0.02883,-0.56473,0.27908,-0.01708,0.89609,-1.58658,0.19564,0.02169,0.55559,0.03126,-0.19138,-0.35726,-0.12945,-0.07496,-0.05138,0.65206,0.15054,0.06962,-0.47256,-0.17268,0.09089,0.06314
0.24,-0.01038,-0.00218,0.00166,2.68373,-0.53407,-0.00273,0.7557,0.03396,-0.09398,-0.23952,-0.04609,-0.00822,-0.38737,-0.26872,0.13799,0.86773,1.49906,0.10113,-0.03097,-0.53177,0.28282,-0.03874,0.96939,-1.57072,0.18617,0.02431,0.55275,0.03235,-0.19489,-0.35842,-0.12885,-0.07466,-0.0512,0.64976,0.15284,0.07187,-0.47361,-0.17182,0.09065,0.06285
0.26,-0.01145,-0.00246,0.00034,2.68412,-0.53287,-0.00298,0.76263,0.03223,-0.10137,-0.24299,-0.03846,-0.00823,-0.35698,-0.28436,0.17546,0.93591,1.49216,0.09811,-0.03318,-0.50038,0.28623,-0.0585,1.03863,-1.55438,0.1765,0.0269,0.55013,0.03335,-0.19764,-0.35963,-0.12833,-0.07447,-0.05107,0.64758,0.15479,0.07362,-0.47476,-0.17099,0.09043,0.06259
0.28,-0.01261,-0.0027,-0.00092,2.68506,-0.53154,-0.00336,0.76991,0.03013,-0.1097,-0.24789,-0.03004,-0.00825,-0.33144,-0.30184,0.21367,1.00612,1.48518,0.09501,-0.03533,-0.47407,0.28951,-0.07733,1.10863,-1.53709,0.16705,0.02953,0.54736,0.03439,-0.20068,-0.36088,-0.1278,-0.07429,-0.05097,0.64483,0.15665,0.07521,-0.47488,-0.17002,0.09023,0.06233
0.3,-0.0136,-0.00301,-0.00238,2.6848,-0.53045,-0.0035,0.77671,0.02883,-0.1163,-0.24991,-0.02316,-0.00827,-0.2939,-0.31611,0.25156,1.07433,1.47886,0.09188,-0.03763,-0.43558,0.29319,-0.09922,1.17879,-1.52271,0.15678,0.03221,0.54473,0.03538,-0.2035,-0.36199,-0.12725,-0.07403,-0.05079,0.64328,0.1589,0.0774,-0.47731,-0.16936,0.08997,0.06206
0.32,-0.01411,-0.0035,-0.00431,2.6815,-0.53041,-0.00299,0.78231,0.02948,-0.11836,-0.2437,-0.02067,-0.00828,-0.22562,-0.32126,0.28763,1.13543,1.47257,0.09085,-0.03984,-0.36644,0.29843,-0.12807,1.2498,-1.51057,0.14831,0.03398,0.54324,0.03634,-0.20518,-0.36302,-0.12671,-0.07372,-0.05052,0.64508,0.16203,0.08103,-0.48529,-0.16928,0.08955,0.06177
0.34,-0.01446,-0.00405,-0.00641,2.67695,-0.53053,-0.00223,0.7873,0.03096,-0.11852,-0.23463,-0.01977,-0.00829,-0.14546,-0.32298,0.32311,1.19401,1.46727,0.08932,-0.0423,-0.28501,0.30393,-0.15988,1.32019,-1.50222,0.13831,0.03597,0.54179,0.03721,-0.20662,-0.36385,-0.12616,-0.07333,-0.05018,0.64808,0.16553,0.0852,-0.49573,-0.16957,0.08906,0.06148
0.36,-0.01488,-0.00457,-0.00843,2.67282,-0.5303,-0.00155,0.79228,0.0322,-0.11913,-0.22701,-0.01814,-0.00831,-0.07042,-0.32598,0.35863,1.25329,1.46237,0.08651,-0.04502,-0.20818,0.30886,-0.19059,1.38921,-1.49587,0.12613,0.03858,0.53988,0.03805,-0.20832,-0.36458,-0.1256,-0.07292,-0.04985,0.65047,0.16888,0.08909,-0.50552,-0.16987,0.0886,0.0612
0.38,-0.01529,-0.00513,-0.01051,2.6693,-0.53121,-0.001,0.7985,0.03288,-0.12148,-0.21875,-0.01649,-0.0083,0.00376,-0.33032,0.39537,1.31497,1.45354,0.09012,-0.04619,-0.13515,0.31571,-0.22053,1.46556,-1.47434,0.12569,0.03828,0.53978,0.03923,-0.2095,-0.36612,-0.1251,-0.07273,-0.04962,0.65307,0.17218,0.09321,-0.51333,-0.16943,0.08814,0.06087
