T,J1,J2,J3,J4,J5,J6,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01849,-0.0076,0.00312,0.04289,0.06438,0.0218,0.08303,-0.08126,-0.08616,-0.08894,0.25589,-0.00064,-0.01647,-0.1773,0.77553,1.38504,-0.57987,-0.23189,-0.14139,0.39135,3e-05,-0.04786,1.66812,1.04845,-0.59169,0.1261,-0.05733,0.00898,0.17024,-0.08326,-0.00839,-0.036,-0.02022,-0.10492,-0.06525,-0.14953,-0.01801,0.03805,-0.00289,-0.00091
0.02,-0.01917,-0.00778,0.00291,0.04552,0.06514,0.02164,0.08885,-0.08457,-0.09399,-0.09433,0.26485,-0.00063,-0.01766,-0.19145,0.80494,1.44001,-0.59758,-0.23065,-0.14297,0.3944,0.00283,-0.0532,1.72978,1.08792,-0.59414,0.12674,-0.05796,0.00992,0.17196,-0.0859,-0.00836,-0.03675,-0.02065,-0.10865,-0.06587,-0.1515,-0.01424,0.04003,-0.00297,-0.00108
0.04,-0.01975,-0.00791,0.00237,0.04779,0.06496,0.02093,0.09605,-0.08731,-0.10348,-0.09944,0.27236,-0.0006,-0.00911,-0.20882,0.83494,1.4968,-0.61047,-0.22444,-0.14249,0.40011,0.00742,-0.06442,1.79002,1.11949,-0.58722,0.12555,-0.05809,0.0112,0.16991,-0.08778,-0.00802,-0.0369,-0.02072,-0.11158,-0.06471,-0.15028,-0.0096,0.04189,-0.00308,-0.00134
0.06,-0.02031,-0.008,0.00139,0.04957,0.06396,0.01965,0.10533,-0.08955,-0.11521,-0.10425,0.27907,-0.00056,0.01433,-0.23078,0.86978,1.56298,-0.61963,-0.21344,-0.14023,0.41382,0.01425,-0.0843,1.85679,1.14436,-0.57232,0.12291,-0.05801,0.01296,0.16376,-0.08902,-0.0073,-0.03639,-0.02042,-0.11386,-0.06145,-0.14559,-0.00447,0.04367,-0.00325,-0.00172
0.08,-0.02087,-0.00809,-0.00014,0.05061,0.06226,0.01779,0.11732,-0.09128,-0.12955,-0.10857,0.2855,-0.00052,0.05863,-0.25845,0.91355,1.64574,-0.62585,-0.19801,-0.13647,0.44169,0.02378,-0.11583,1.93756,1.16281,-0.55109,0.11926,-0.05803,0.0153,0.1531,-0.08969,-0.00613,-0.03519,-0.0197,-0.11558,-0.05573,-0.13703,0.00058,0.04538,-0.0035,-0.00224
0.1,-0.02146,-0.00819,-0.00235,0.05056,0.05999,0.01537,0.13246,-0.09239,-0.14663,-0.11197,0.29194,-0.00047,0.13032,-0.29249,0.96976,1.75115,-0.62956,-0.17878,-0.13155,0.49054,0.03635,-0.16206,2.0386,1.17395,-0.52568,0.11513,-0.05851,0.01831,0.13753,-0.08977,-0.00443,-0.0332,-0.01851,-0.11669,-0.04718,-0.12422,0.00474,0.04692,-0.00389,-0.00292
0.12,-0.02209,-0.00834,-0.00531,0.04892,0.05733,0.01245,0.15093,-0.09263,-0.16608,-0.11378,0.2984,-0.00043,0.23599,-0.33278,1.04093,1.88331,-0.63071,-0.15676,-0.1259,0.56753,0.0521,-0.22572,2.16411,1.17552,-0.49884,0.11119,-0.05984,0.02202,0.11676,-0.08918,-0.00216,-0.03036,-0.01681,-0.11706,-0.03547,-0.10682,0.00689,0.04814,-0.00444,-0.00378
0.14,-0.02273,-0.00854,-0.00908,0.0451,0.0545,0.00915,0.17241,-0.09164,-0.18698,-0.11303,0.30457,-0.00041,0.38158,-0.37811,1.128,2.04326,-0.62875,-0.13359,-0.12006,0.67964,0.07085,-0.30874,2.31521,1.16383,-0.47427,0.10827,-0.06246,0.02638,0.09079,-0.08779,0.00072,-0.0266,-0.01454,-0.11641,-0.02041,-0.0847,0.00558,0.04875,-0.00518,-0.00481
0.16,-0.02332,-0.00882,-0.01364,0.03836,0.05184,0.00568,0.19597,-0.08891,-0.20759,-0.10846,0.30969,-0.00041,0.57124,-0.42577,1.22962,2.22769,-0.62266,-0.1117,-0.11479,0.83286,0.09194,-0.41164,2.48865,1.1337,-0.45678,0.10742,-0.06679,0.03122,0.06007,-0.08537,0.00418,-0.02191,-0.01171,-0.11432,-0.00204,-0.0581,-0.00098,0.04838,-0.00613,-0.00597
0.18,-0.02376,-0.00917,-0.01886,0.02793,0.04976,0.0024,0.21985,-0.08381,-0.22516,-0.09849,0.31256,-0.00045,0.80585,-0.47111,1.34123,2.42723,-0.61093,-0.09458,-0.11107,1.031,0.11403,-0.53264,2.67529,1.07869,-0.45255,0.10991,-0.07326,0.03618,0.0258,-0.08165,0.00812,-0.01635,-0.00833,-0.11027,0.01915,-0.02786,-0.01491,0.04653,-0.00729,-0.0072
0.2,-0.02391,-0.0096,-0.02448,0.01303,0.04881,-0.00021,0.24134,-0.07565,-0.23593,-0.08141,0.31155,-0.00055,1.08203,-0.50745,1.45477,2.62604,-0.59148,-0.08687,-0.11015,1.27484,0.13501,-0.66725,2.85957,0.99123,-0.46922,0.11724,-0.08226,0.04076,-0.00994,-0.07634,0.01232,-0.01009,-0.00452,-0.10363,0.04224,0.00448,-0.03858,0.04258,-0.00862,-0.00838
0.22,-0.02364,-0.0101,-0.03017,-0.00704,0.04971,-0.00161,0.25731,-0.0637,-0.23578,-0.05569,0.30491,-0.00074,1.39338,-0.52733,1.56043,2.80497,-0.56121,-0.09436,-0.11349,1.56277,0.15223,-0.80936,3.02215,0.86271,-0.51549,0.13111,-0.09432,0.04428,-0.04473,-0.06907,0.01654,-0.00334,-0.0004,-0.09375,0.06599,0.03696,-0.07451,0.03586,-0.01009,-0.00938
0.24,-0.02285,-0.01061,-0.03563,-0.03281,0.05327,-0.00126,0.26495,-0.0474,-0.22115,-0.02063,0.29133,-0.00102,1.73303,-0.52446,1.64947,2.94708,-0.51528,-0.12368,-0.12264,1.89229,0.16289,-0.95325,3.14473,0.68365,-0.60049,0.15332,-0.11022,0.04608,-0.07653,-0.0594,0.02055,0.00374,0.00392,-0.08008,0.08923,0.06773,-0.1252,0.02568,-0.01166,-0.01008
0.26,-0.02154,-0.01111,-0.04063,-0.06443,0.06044,0.00123,0.26231,-0.02646,-0.1899,0.02312,0.27031,-0.00142,2.09406,-0.49512,1.71602,3.04105,-0.44686,-0.18197,-0.13909,2.25976,0.16432,-1.09451,3.2129,0.44453,-0.73289,0.18563,-0.1311,0.04553,-0.10413,-0.04683,0.02424,0.01111,0.00842,-0.06232,0.11106,0.09536,-0.1928,0.01146,-0.01329,-0.01039
0.28,-0.01983,-0.0115,-0.045,-0.10143,0.0722,0.00612,0.24842,-0.00105,-0.14162,0.07315,0.24243,-0.00197,2.46707,-0.43873,1.7569,3.08118,-0.34747,-0.27652,-0.16419,2.65773,0.15398,-1.2292,3.21623,0.13747,-0.9199,0.22951,-0.15832,0.04208,-0.12711,-0.03088,0.02752,0.0188,0.01305,-0.04051,0.13066,0.11866,-0.27856,-0.0072,-0.01492,-0.01026
0.3,-0.01791,-0.01168,-0.04857,-0.14257,0.08953,0.01353,0.22323,0.02809,-0.07776,0.12523,0.20931,-0.00267,2.83806,-0.35759,1.77089,3.06603,-0.20765,-0.41412,-0.19892,3.07282,0.12954,-1.35276,3.14755,-0.24153,-1.16598,0.28583,-0.19319,0.03524,-0.14542,-0.0112,0.03037,0.02683,0.01779,-0.01513,0.14718,0.13648,-0.38247,-0.03039,-0.01651,-0.00967
0.32,-0.01608,-0.01156,-0.0512,-0.18605,0.11301,0.02351,0.18753,0.05977,-0.00119,0.17433,0.17313,-0.00352,3.19056,-0.25582,1.758,2.99684,-0.0179,-0.59976,-0.24371,3.48765,0.08924,-1.46009,3.00305,-0.69028,-1.47081,0.35425,-0.23658,0.0246,-0.15905,0.01226,0.03274,0.03516,0.02256,0.01339,0.15969,0.14777,-0.50347,-0.05784,-0.01799,-0.00864
0.34,-0.01463,-0.01103,-0.05284,-0.22994,0.14251,0.03613,0.14286,0.09263,0.08443,0.21634,0.13573,-0.0045,3.51052,-0.13766,1.71892,2.8758,0.23009,-0.83503,-0.29811,3.88528,0.03249,-1.54629,2.78311,-1.19794,-1.82687,0.43262,-0.28829,0.0099,-0.16752,0.03917,0.03456,0.04364,0.02724,0.04522,0.16727,0.15179,-0.63999,-0.08885,-0.01933,-0.00722
0.36,-0.01382,-0.01006,-0.05352,-0.27236,0.17672,0.05155,0.09155,0.1252,0.17472,0.24907,0.09815,-0.00556,3.78858,-0.0068,1.65483,2.70548,0.54165,-1.11596,-0.36033,4.25101,-0.03947,-1.60702,2.49373,-1.74138,-2.21644,0.51614,-0.34651,-0.00889,-0.16961,0.0686,0.03571,0.05194,0.03165,0.08153,0.16908,0.14827,-0.78985,-0.12218,-0.02054,-0.00553
0.38,-0.0139,-0.00864,-0.05337,-0.31117,0.21286,0.06984,0.03723,0.15567,0.26401,0.27223,0.06083,-0.0066,4.01847,0.13289,1.56769,2.48975,0.91656,-1.4306,-0.42677,4.56991,-0.12291,-1.63797,2.14891,-2.28024,-2.60785,0.59659,-0.40718,-0.03141,-0.16323,0.09873,0.036,0.05948,0.03546,0.1243,0.16431,0.13748,-0.94915,-0.15577,-0.02169,-0.00378
0.4,-0.01508,-0.00684,-0.05259,-0.34377,0.24663,0.09095,-0.01517,0.18173,0.34498,0.28703,0.02394,-0.0075,4.19467,0.27648,1.46059,2.23475,1.34704,-1.75801,-0.49177,4.82454,-0.21143,-1.63456,1.77134,-2.75604,-2.95523,0.66236,-0.46401,-0.05685,-0.14553,0.12683,0.03516,0.06539,0.03825,0.17591,0.15219,0.12017,-1.1114,-0.18659,-0.02285,-0.00224
0.42,-0.01755,-0.00477,-0.05144,-0.36747,0.27311,0.11462,-0.06022,0.201,0.40983,0.29541,-0.0124,-0.00812,4.31203,0.41834,1.3372,1.94823,1.81799,-2.07209,-0.54869,4.974,-0.29721,-1.59278,1.38786,-3.10384,-3.20753,0.70088,-0.50982,-0.08407,-0.11354,0.14986,0.03295,0.06873,0.03953,0.2385,0.1322,0.09749,-1.26819,-0.2112,-0.02415,-0.00123
0.44,-0.02145,-0.00252,-0.05015,-0.38031,0.28825,0.14037,-0.09352,0.21178,0.45253,0.29932,-0.04796,-0.00834,4.36685,0.55329,1.20081,1.63808,2.30876,-2.34843,-0.59173,4.974,-0.37311,-1.51087,1.0216,-3.272,-3.32394,0.70267,-0.53884,-0.1119,-0.06519,0.16548,0.02922,0.06874,0.03896,0.31324,0.10429,0.07083,-1.41105,-0.22664,-0.02572,-0.00103
0.46,-0.02684,-0.00021,-0.04891,-0.3816,0.28979,0.16746,-0.11274,0.2135,0.47024,0.30013,-0.08215,-0.00813,4.35762,0.67684,1.05428,1.31234,2.7925,-2.56808,-0.61707,4.974,-0.43383,-1.39083,0.68784,-3.23566,-3.28439,0.66416,-0.54824,-0.13921,-0.00019,0.17274,0.02401,0.06513,0.03639,0.3995,0.0692,0.04185,-1.53213,-0.23104,-0.02776,-0.00187
0.48,-0.03363,0.00203,-0.04786,-0.37199,0.27753,0.19461,-0.1176,0.20688,0.46346,0.29848,-0.11374,-0.00752,4.28499,0.78437,0.90095,0.98163,3.2323,-2.71673,-0.62288,4.92839,-0.47575,-1.23961,0.39551,-2.99978,-3.09194,0.58862,-0.53835,-0.16478,0.07932,0.17217,0.01762,0.05808,0.03196,0.49408,0.02881,0.01269,-1.62345,-0.22369,-0.03044,-0.00389
0.5,-0.04161,0.00405,-0.04711,-0.35331,0.25303,0.21992,-0.10957,0.19369,0.43552,0.29434,-0.14069,-0.00662,4.15152,0.87035,0.74562,0.6609,3.57999,-2.78295,-0.60898,4.72046,-0.49636,-1.06917,0.15009,-2.59597,-2.77043,0.48553,-0.51226,-0.18713,0.16864,0.16553,0.0106,0.04824,0.02606,0.59091,-0.01381,-0.01389,-1.67612,-0.20489,-0.03396,-0.00715
0.52,-0.05047,0.0057,-0.04673,-0.32811,0.21895,0.2412,-0.09123,0.1763,0.39138,0.28722,-0.16061,-0.00556,3.96113,0.92912,0.59392,0.36685,3.78527,-2.75883,-0.57638,4.44152,-0.49417,-0.8938,-0.04545,-2.07239,-2.35648,0.36781,-0.47466,-0.20473,0.2615,0.15523,0.00362,0.03657,0.01921,0.68244,-0.05497,-0.03489,-1.68112,-0.17578,-0.03844,-0.0116
