T,J7p,J8p,J9p,J10p,J11p,J12p,J13p,J14p,J15p,J16p,J17p,J18p,J19p,J20p,J21p,J22p,J23p,J24p,J25p,J26p,J27p,J28p,J29p,J30p,J31p,J32p,J33p,J34p,J35p,J36p,J37p,J38p,J39p,J40p,J7n,J8n,J9n,J10n,J11n,J12n,J13n,J14n,J15n,J16n,J17n,J18n,J19n,J20n,J21n,J22n,J23n,J24n,J25n,J26n,J27n,J28n,J29n,J30n,J31n,J32n,J33n,J34n,J35n,J36n,J37n,J38n,J39n,J40n
0,0,0,0,0,0.00795,0.00189,0,0,0.00019,0.00015,0,0.00253,0,0,0.0443,0.00662,0,0,0.00639,0,0.44821,0,0.64734,0.30211,0,0.06866,1.20204,0,0.03301,0,0,0.0105,0.00908,0.0089,0.04116,0.01679,0.01355,0.00656,0,0,0.00609,0.00769,0,0,0.00077,0,0.00603,0.03037,0,0,0.0089,0.03196,0,0.03051,0,0.12691,0,0,0.11483,0,0,0.00629,0,0.07611,0.01699,0,0,0
0.02,0,0,0,0,0.00785,0.00178,0,0,0.00021,0.00458,0,0.00248,0,0,0.04402,0.00769,0,0,0.0047,0,0.45166,0,0.64942,0.30406,0,0.06849,1.20305,0,0.0329,0,0,0.01064,0.00901,0.00875,0.04072,0.01473,0.01297,0.00646,0,0,0.00283,0.00847,0,0,0.00297,0,0.00881,0.02626,0,0,0.0024,0.01797,0,0.02415,0,0.12756,0,0,0.11448,0,0,0.00643,0,0.07544,0.01698,0,0,0
0.04,1e-05,1e-05,2e-05,3e-05,0.0079,0.00176,0.00537,1e-05,0.00023,0.00935,0.00015,0.00247,0.00014,2e-05,0.04318,0.00862,0.00512,0.00019,0.00323,0.00013,0.45501,1e-05,0.65172,0.306,9e-05,0.06834,1.20446,1e-05,0.03275,5e-05,0,0.01081,0.00898,0.00868,0.04022,0.01214,0.01218,0.00632,3e-05,6e-05,0.00218,0.00925,4e-05,1e-05,0.00542,7e-05,0.01207,0.02155,1e-05,1e-05,0.00184,0.00545,0.00015,0.01733,0,0.12825,0.00014,1e-05,0.11416,2e-05,0.00011,0.00646,1e-05,0.07511,0.01699,1e-05,3e-05,0.00028
0.06,2e-05,2e-05,3e-05,5e-05,0.00808,0.00175,0.01215,2e-05,0.00024,0.01442,0.00025,0.00248,0.00033,2e-05,0.04163,0.00927,0.01069,0.01233,0.00201,0.00023,0.45822,2e-05,0.65371,0.30791,0.00011,0.06821,1.20556,4e-05,0.03257,0.00013,1e-05,0.01096,0.00894,0.00854,0.03971,0.00896,0.01123,0.00613,4e-05,9e-05,0.00176,0.00985,6e-05,1e-05,0.00786,9e-05,0.0157,0.01623,1e-05,2e-05,0.00149,0.00439,0.00036,0.00984,3e-05,0.12895,0.00015,1e-05,0.11383,5e-05,0.00013,0.0064,1e-05,0.07504,0.017,2e-05,6e-05,0.00032
0.08,2e-05,2e-05,3e-05,5e-05,0.00841,0.00175,0.01993,2e-05,0.00027,0.01975,0.00023,0.00258,0.00032,2e-05,0.03937,0.00963,0.01664,0.02332,0.00106,0.00031,0.46121,2e-05,0.65551,0.30978,0.0001,0.06812,1.20658,4e-05,0.03241,0.00014,1e-05,0.01109,0.00888,0.0084,0.03923,0.00517,0.01018,0.00589,7e-05,9e-05,0.00148,0.0101,5e-05,3e-05,0.01016,0.00025,0.0194,0.01041,4e-05,6e-05,0.00125,0.00367,0.00043,0.00178,3e-05,0.12959,0.00014,2e-05,0.11349,0.00012,0.00012,0.00619,1e-05,0.07508,0.01701,2e-05,6e-05,0.00032
0.1,0,0,0,0,0.00878,0.00173,0.02818,0,0.00032,0.02519,1e-05,0.00259,2e-05,0,0.03628,0.0094,0.02279,0.03191,0.00035,0.00688,0.46396,0,0.65688,0.3116,0,0.0679,1.20724,1e-05,0.03229,3e-05,0,0.01114,0.00877,0.00819,0.03886,0.00081,0.0091,0.00563,2e-05,1e-05,0.0012,0.00988,0,0,0.01216,2e-05,0.02298,0.00422,0,1e-05,0.00097,0.00245,0.00013,0.00072,0,0.13019,0,0,0.11313,1e-05,0,0.00582,0,0.07517,0.01702,0,1e-05,4e-05
0.12,2e-05,0.00447,3e-05,6e-05,0.00931,0.00191,0.03613,1e-05,0.00056,0.03055,0.00036,0.00279,0.0002,0.008,0.03265,0.00889,0.02896,0.03933,0.00024,0.01441,0.46643,2e-05,0.65806,0.31336,6e-05,0.06784,1.20866,2e-05,0.03228,0.00012,1e-05,0.01129,0.00876,0.00816,0.03872,0.00057,0.00809,0.00546,5e-05,8e-05,0.00085,0.00914,9e-05,2e-05,0.01462,0.00014,0.02695,0.00298,2e-05,8e-05,0.00068,0.00178,0.00034,0.00058,3e-05,0.13063,5e-05,2e-05,0.11283,4e-05,6e-05,0.00534,1e-05,0.07575,0.01707,1e-05,4e-05,0.0004
0.14,0,0.00936,0,2e-05,0.0098,0.002,0.04373,0,0.0008,0.03571,0.00018,0.00296,1e-05,0.01646,0.02852,0.00772,0.03515,0.04446,0.0004,0.02163,0.4686,0,0.65873,0.31506,0,0.06773,1.2097,0,0.03241,6e-05,0,0.01137,0.00869,0.00795,0.03884,0.00042,0.00705,0.0053,0,1e-05,0.00062,0.00785,1e-05,0,0.01618,4e-05,0.03044,0.00227,1e-05,3e-05,0.00046,0.0011,6e-05,0.00034,0,0.13093,0,0,0.11251,0,0,0.00468,0,0.07627,0.01708,1e-05,1e-05,4e-05
0.16,2e-05,0.01448,1e-05,0.0001,0.01036,0.0023,0.05037,1e-05,0.00121,0.04053,0.00045,0.00328,7e-05,0.02434,0.02431,0.00634,0.04119,0.0479,0.00115,0.02898,0.47059,1e-05,0.65922,0.31672,7e-05,0.06772,1.21118,0,0.03274,0.00016,2e-05,0.01152,0.00872,0.00792,0.03933,0.00034,0.00603,0.00535,4e-05,0.00011,0.00049,0.00621,7e-05,2e-05,0.01787,0.00027,0.03384,0.00185,3e-05,8e-05,0.00037,0.00102,0.0004,0.00085,1e-05,0.1311,8e-05,2e-05,0.11222,6e-05,5e-05,0.00384,0,0.07724,0.01713,3e-05,6e-05,0.00024
0.18,0,0.01958,0,2e-05,0.01083,0.00245,0.05464,0,0.00171,0.04436,0.00014,0.00348,0,0.02985,0.02017,0.00448,0.04629,0.04869,0.00208,0.03458,0.47172,0,0.65786,0.31812,0,0.06777,1.21289,0,0.03325,0,0,0.01153,0.00862,0.00777,0.04027,0.00023,0.00498,0.0054,3e-05,1e-05,0.00032,0.00413,1e-05,0,0.01827,1e-05,0.03655,0.00137,2e-05,3e-05,0.00019,6e-05,0.00028,3e-05,0,0.13053,0,0,0.11194,0,0,0.00281,0,0.07754,0.01711,0,1e-05,4e-05
