T,J7,J8,J9,J10,J11,J12,J13,J14,J15,J16,J17,J18,J19,J20,J21,J22,J23,J24,J25,J26,J27,J28,J29,J30,J31,J32,J33,J34,J35,J36,J37,J38,J39,J40
0,-0.01454,-0.00234,-0.00073,-0.00025,0.00033,3e-05,-0.00012,-0.00092,-0.00012,0.00085,-4e-05,3e-05,-0.00011,-0.00164,0.00208,0.00027,0.00032,-3e-05,6e-05,-4e-05,0.0508,-0.02233,0.00744,0.06036,-0.01402,0.00204,0.00807,-0.00079,0.00558,-0.00088,-0.00279,0.00015,0.0001,9e-05
0.02,-0.01445,-0.00208,-0.00069,-0.00024,0.00032,2e-05,0.00016,-0.00094,-0.00013,0.00101,-5e-05,3e-05,-0.00013,-0.00134,0.00206,0.0003,0.0005,-1e-05,4e-05,-2e-05,0.05119,-0.02244,0.00746,0.06076,-0.01398,0.00203,0.00808,-0.00081,0.00556,-0.00088,-0.00279,0.00015,0.0001,9e-05
0.04,-0.01433,-0.00174,-0.00064,-0.00023,0.00032,2e-05,0.0005,-0.00096,-0.00014,0.00119,-5e-05,3e-05,-0.00015,-0.00099,0.00203,0.00032,0.0007,1e-05,2e-05,1e-05,0.05157,-0.02255,0.00748,0.06116,-0.01394,0.00203,0.00808,-0.00081,0.00552,-0.00089,-0.00279,0.00015,0.0001,8e-05
0.06,-0.01422,-0.00134,-0.00058,-0.00022,0.00032,2e-05,0.00089,-0.00097,-0.00015,0.00139,-6e-05,3e-05,-0.00018,-0.00059,0.00197,0.00034,0.00092,2e-05,1e-05,4e-05,0.05193,-0.02267,0.0075,0.06155,-0.0139,0.00203,0.00809,-0.0008,0.00549,-0.0009,-0.00279,0.00015,0.0001,8e-05
0.08,-0.01411,-0.00085,-0.00051,-0.00021,0.00032,2e-05,0.00132,-0.00097,-0.00016,0.00162,-7e-05,3e-05,-0.00021,-0.00015,0.00189,0.00036,0.00116,4e-05,-0,8e-05,0.05227,-0.02278,0.00751,0.06193,-0.01386,0.00202,0.0081,-0.00077,0.00545,-0.00092,-0.00279,0.00015,0.0001,8e-05
0.1,-0.01404,-0.0003,-0.00045,-0.00019,0.00034,2e-05,0.00177,-0.00096,-0.00017,0.00185,-8e-05,4e-05,-0.00023,0.00031,0.00178,0.00036,0.00142,6e-05,-1e-05,0.00013,0.05259,-0.02288,0.00753,0.06231,-0.01382,0.00202,0.00811,-0.00071,0.00543,-0.00093,-0.00279,0.00015,0.0001,8e-05
0.12,-0.01402,0.00031,-0.00038,-0.00018,0.00035,3e-05,0.00222,-0.00092,-0.00018,0.00208,-8e-05,4e-05,-0.00026,0.00077,0.00164,0.00035,0.00168,8e-05,-1e-05,0.00017,0.05286,-0.02296,0.00753,0.06266,-0.01378,0.00202,0.00812,-0.00064,0.00542,-0.00095,-0.00279,0.00015,0.00011,8e-05
0.14,-0.01407,0.00097,-0.00032,-0.00017,0.00036,3e-05,0.00263,-0.00086,-0.00018,0.00231,-9e-05,4e-05,-0.00029,0.00121,0.0015,0.00033,0.00194,9e-05,0,0.00021,0.05311,-0.02301,0.00754,0.06301,-0.01374,0.00202,0.00813,-0.00055,0.00543,-0.00096,-0.0028,0.00015,0.00011,8e-05
0.16,-0.01423,0.00165,-0.00025,-0.00017,0.00038,3e-05,0.00297,-0.00078,-0.00018,0.00251,-9e-05,5e-05,-0.00031,0.00159,0.00134,0.00031,0.00219,0.0001,2e-05,0.00025,0.05334,-0.02303,0.00754,0.06335,-0.01371,0.00202,0.00814,-0.00043,0.00548,-0.00098,-0.0028,0.00015,0.00011,8e-05
0.18,-0.0145,0.00233,-0.00019,-0.00018,0.00039,4e-05,0.00319,-0.00069,-0.00018,0.00267,-0.0001,6e-05,-0.00033,0.00186,0.00119,0.00028,0.00241,0.0001,4e-05,0.00029,0.05347,-0.02294,0.00752,0.06364,-0.01368,0.00202,0.00815,-0.00028,0.00556,-0.001,-0.0028,0.00015,0.00011,8e-05
