T,RGRFx,RGRFy,RGRFz,RGRTx,RGRTy,RGRTz,LGRFx,LGRFy,LGRFz,LGRTx,LGRTy,LGRTz
0,-7,685.59238,7.08999,0,-7,0,-0,0,-0,0,0,0
0.02,-7.00003,685.59104,7.05786,0,-7.00002,0,-0,0,-0,0,0,0
0.04,-7.00006,685.59043,7.01888,0,-7.00005,0,-0,0,-0,0,0,0
0.06,-7.0001,685.59067,6.96919,0,-7.00009,0,-0,0,-0,0,0,0
0.08,-7.00015,685.59177,6.90444,0,-7.00014,0,-0,0,-0,0,0,0
0.1,-7.00021,685.59366,6.81978,0,-7.00021,0,-0,0,-0,0,0,0
0.12,-7.00027,685.59608,6.70983,0,-7.00027,0,-0,0,-0,0,0,0
0.14,-7.00035,685.59857,6.56875,0,-7.00035,0,-0,0,-0,0,0,0
0.16,-7.00042,685.60035,6.3904,0,-7.00041,0,-0,0,-0,0,0,0
0.18,-7.00047,685.60033,6.1686,0,-7.00047,0,-0,0,-0,0,0,0
0.2,-7.0005,685.59699,5.89742,0,-7.0005,0,-0,0,-0,0,0,0
0.22,-7.00048,685.58835,5.5716,0,-7.00048,0,-0,0,-0,0,0,0
0.24,-7.00039,685.57197,5.18684,0,-7.00039,0,-0,0,-0,0,0,0
0.26,-7.0002,685.54497,4.74017,0,-7.0002,0,-0,0,-0,0,0,0
0.28,-6.99988,685.50412,4.23022,0,-6.99987,0,0,0,0,0,-0,0
0.3,-6.99939,685.44609,3.65743,0,-6.99939,0,0,0,0,0,-0,0
0.32,-6.99871,685.36772,3.02423,0,-6.99871,0,0,0,0,0,-0,0
0.34,-6.99781,685.26658,2.33503,0,-6.99781,0,0,0,0,0,-0,0
0.36,-6.99668,685.14159,1.59628,0,-6.99668,0,0,0,0,0,-0,0
0.38,-6.99533,684.99393,0.81639,0,-6.99533,0,0,0,0,0,-0,0
0.4,-6.99382,684.82817,0.00565,0,-6.99382,0,0,0,0,0,-0,0
0.42,-6.99224,684.65349,-0.82382,0,-6.99224,0,0,0,0,0,-0,0
0.44,-6.99074,684.48516,-1.65826,0,-6.99074,0,0,0,0,0,-0,0
0.46,-6.98956,684.346,-2.48236,0,-6.98956,0,0,0,0,0,-0,0
0.48,-6.98903,684.26769,-3.27965,0,-6.98903,0,0,0,0,0,-0,0
0.5,-6.98959,684.29177,-4.03298,0,-6.98958,0,0,0,0,0,-0,0
0.52,-6.99175,684.46994,-4.72545,0,-6.99175,0,0,0,0,0,-0,0
0.54,-6.99616,684.86321,-5.34182,0,-6.99615,0,0,0,0,0,-0,0
0.56,-7.00351,685.53951,-5.87055,0,-7.00351,0,-0,0,-0,0,0,0
0.58,-7.01454,686.56899,-6.30621,0,-7.01453,0,-0,0,-0,0,0,0
0.6,-7.02991,688.01648,-6.65076,0,-7.0299,0,-0,0,-0,0,0,0
0.62,-7.05013,689.93034,-6.91256,0,-7.05012,0,-0,0,-0,0,0,0
0.64,-7.07537,692.32714,-7.10379,0,-7.07537,0,-0,0,-0,0,0,0
0.66,-7.1053,695.17175,-7.23789,0,-7.10529,0,-0,0,-0,0,0,0
0.68,-7.13877,698.3528,-7.32752,0,-7.13876,0,-0,0,-0,0,0,0
0.7,-7.17357,701.65388,-7.38318,0,-7.17357,0,-0,0,-0,0,0,0
0.72,-7.2061,704.7219,-7.41225,0,-7.2061,0,-0,0,-0,0,0,0
0.74,-7.231,707.03479,-7.41837,0,-7.231,0,-0,0,-0,0,0,0
0.76,-7.2409,707.87229,-7.40116,0,-7.24089,0,-0,0,-0,0,0,0
0.78,-7.22615,706.29531,-7.35616,0,-7.22615,0,-0,0,-0,0,0,0
0.8,-7.17482,701.14104,-7.27499,0,-7.17482,0,-0,0,-0,0,0,0
0.82,-7.0729,691.04346,-7.14587,0,-7.07291,0,0,0,0,0,-0,0
0.84,-6.90485,674.49062,-6.95452,0,-6.90486,0,0,0,0,0,-0,0
0.86,-6.65474,649.9324,-6.68548,0,-6.65476,0,0,0,0,0,-0,0
0.88,-6.30802,615.95315,-6.32415,0,-6.30805,0,0,0,0,0,-0,0
0.9,-5.85409,571.52412,-5.85955,0,-5.85412,0,0,0,0,0,-0,0
0.92,-5.28984,516.34854,-5.28802,0,-5.28988,0,0,0,0,0,-0,0
0.94,-4.62427,451.30799,-4.61793,0,-4.62432,0,0,0,0,0,-0,0
0.96,-3.88409,379.01078,-3.87535,0,-3.88413,0,0,0,0,0,-0,0
0.98,-3.11587,304.00167,-3.10631,0,-3.11591,0,0,0,0,0,-0,0
1,-2.37569,231.74783,-2.36636,0,-2.37572,0,0,0,0,0,-0,0
1.02,-1.71014,166.78983,-1.70171,0,-1.71013,0,0,0,0,0,-0,0
1.04,-1.14592,111.72887,-1.13874,0,-1.14587,0,0,0,0,0,-0,0
1.06,-0.69202,67.43808,-0.68622,0,-0.69191,0,0,0,0,0,-0,0
1.08,-0.34534,33.61212,-0.3409,0,-0.34515,0,0,0,0,0,-0,0
1.1,-0.09529,9.21445,-0.09207,0,-0.095,0,-0,0,-0,0,0,0
1.12,0.0727,0,0.07488,0,0.07311,0,-0,0,-0,0,0,0
1.14,0.17455,0,0.17588,0,0.1751,0,-0,0,-0,0,0,0
1.16,0.2258,0,0.22649,0,0.2265,0,-0,0,-0,0,0,0
1.18,0.24048,0,0.24069,0,0.24131,0,-0,0,-0,0,0,0
1.2,0.23052,0,0.23043,0,0.23147,0,-0,0,-0,0,0,0
1.22,0.20559,0,0.2053,0,0.2066,0,-0,0,-0,0,0,0
1.24,0.17308,0,0.17269,0,0.17405,0,-0,0,-0,0,0,0
1.26,0.13836,0,0.13794,0,0.13916,0,-0,0,-0,0,0,0
1.28,0.10507,0,0.10468,0,0.1055,0,-0,0,-0,0,0,0
1.3,0.07546,0,0.07512,0,0.07525,0,-0,0,-0,0,0,0
1.32,0.0507,0,0.05041,0,0.04952,0,-0,0,-0,0,0,0
1.34,0.03116,0,0.03094,0,0.02862,0,-0,0,-0,0,0,0
1.36,0.01669,0,0.01653,0,0.01234,0,-0,0,-0,0,0,0
1.38,0.0068,0,0.00669,0,0.00019,0,0,0,0,0,-0,0
1.4,0.00081,0.83124,0.00073,0,-0.00851,0,0,0,0,0,-0,0
1.42,-0.00206,1.40826,-0.00213,0,-0.01443,0,0,0,0,0,-0,0
1.44,-0.0026,1.77353,-0.00268,0,-0.01818,0,0,0,0,0,-0,0
1.46,-0.00159,1.9732,-0.00171,0,-0.02023,0,0,0,0,0,-0,0
1.48,0.00018,2.03644,1e-05,0,-0.02088,0,0,0,0,0,-0,0
1.5,0.00198,1.97322,0.00172,0,-0.02023,0,0,0,0,0,-0,0
1.52,0.00304,1.77366,0.00267,0,-0.01818,0,0,0,0,0,-0,0
1.54,0.00258,1.40872,0.00209,0,-0.01443,0,0,0,0,0,-0,0
1.56,-0.00019,0.83235,-0.0008,0,-0.00851,0,0,0,0,0,-0,0
1.58,-0.00608,0,-0.00681,0,0.00019,0,0,0,0,0,-0,0
1.6,-0.01588,0,-0.01671,0,0.01235,0,0,0,0,0,-0,0
1.62,-0.03032,0,-0.03118,0,0.02862,0,0,0,0,0,-0,0
1.64,-0.04991,0,-0.05073,0,0.04952,0,0,0,0,0,-0,0
1.66,-0.07486,0,-0.07549,0,0.07525,0,-0,0,-0,0,0,0
1.68,-0.10483,0,-0.1051,0,0.10549,0,-0,0,-0,0,0,0
1.7,-0.13873,0,-0.13838,0,0.13915,0,-0,0,-0,0,0,0
1.72,-0.17435,0,-0.17309,0,0.17405,0,-0,0,-0,0,0,0
1.74,-0.20813,0,-0.2056,0,0.2066,0,-0,0,-0,0,0,0
1.76,-0.23472,0,-0.23053,0,0.23147,0,-0,0,-0,0,0,0
1.78,-0.24673,0,-0.24048,0,0.24131,0,-0,0,-0,0,0,0
1.8,-0.23448,0,-0.2258,0,0.22649,0,-0,0,-0,0,0,0
1.82,-0.18594,0,-0.17455,0,0.17509,0,-0,0,-0,0,0,0
1.84,-0.08688,0,-0.0727,0,0.0731,0,-0,0,-0,0,0,0
